time,feet,centimeters,tide
2015-12-31 01:16:00 UTC,0.5,15,L
2015-12-31 07:31:00 UTC,3.4,104,H
2015-12-31 14:00:00 UTC,0.4,12,L
2015-12-31 20:09:00 UTC,2.7,82,H
2016-01-01 02:00:00 UTC,0.9,27,L
2016-01-01 08:14:00 UTC,3.0,91,H
2016-01-01 14:49:00 UTC,0.7,21,L
2016-01-01 21:10:00 UTC,2.5,76,H
2016-01-02 03:02:00 UTC,1.2,37,L
2016-01-02 09:09:00 UTC,2.6,79,H
2016-01-02 15:51:00 UTC,0.9,27,L
2016-01-02 22:34:00 UTC,2.5,76,H
2016-01-03 04:43:00 UTC,1.4,43,L
2016-01-03 10:38:00 UTC,2.3,70,H
2016-01-03 17:15:00 UTC,0.9,27,L
2016-01-04 00:09:00 UTC,2.6,79,H
2016-01-04 06:35:00 UTC,1.2,37,L
2016-01-04 12:22:00 UTC,2.3,70,H
2016-01-04 18:34:00 UTC,0.8,24,L
2016-01-05 01:17:00 UTC,3.0,91,H
2016-01-05 07:45:00 UTC,0.9,27,L
2016-01-05 13:34:00 UTC,2.5,76,H
2016-01-05 19:33:00 UTC,0.6,18,L
2016-01-06 02:05:00 UTC,3.4,104,H
2016-01-06 08:32:00 UTC,0.4,12,L
2016-01-06 14:24:00 UTC,2.8,85,H
2016-01-06 20:18:00 UTC,0.3,9,L
2016-01-07 02:44:00 UTC,3.8,116,H
2016-01-07 09:10:00 UTC,0.0,0,L
2016-01-07 15:05:00 UTC,3.0,91,H
2016-01-07 20:58:00 UTC,0.0,0,L
2016-01-08 03:21:00 UTC,4.1,125,H
2016-01-08 09:46:00 UTC,-0.3,-9,L
2016-01-08 15:43:00 UTC,3.3,101,H
2016-01-08 21:35:00 UTC,-0.3,-9,L
2016-01-09 03:56:00 UTC,4.4,134,H
2016-01-09 10:20:00 UTC,-0.6,-18,L
2016-01-09 16:18:00 UTC,3.5,107,H
2016-01-09 22:11:00 UTC,-0.5,-15,L
2016-01-10 04:31:00 UTC,4.7,143,H
2016-01-10 10:55:00 UTC,-0.8,-24,L
2016-01-10 16:54:00 UTC,3.7,113,H
2016-01-10 22:47:00 UTC,-0.6,-18,L
2016-01-11 05:06:00 UTC,4.8,146,H
2016-01-11 11:30:00 UTC,-0.8,-24,L
2016-01-11 17:30:00 UTC,3.8,116,H
2016-01-11 23:24:00 UTC,-0.6,-18,L
2016-01-12 05:43:00 UTC,4.8,146,H
2016-01-12 12:06:00 UTC,-0.8,-24,L
2016-01-12 18:08:00 UTC,3.7,113,H
2016-01-13 00:02:00 UTC,-0.5,-15,L
2016-01-13 06:20:00 UTC,4.6,140,H
2016-01-13 12:44:00 UTC,-0.6,-18,L
2016-01-13 18:48:00 UTC,3.6,110,H
2016-01-14 00:43:00 UTC,-0.2,-6,L
2016-01-14 07:00:00 UTC,4.3,131,H
2016-01-14 13:25:00 UTC,-0.4,-12,L
2016-01-14 19:32:00 UTC,3.5,107,H
2016-01-15 01:29:00 UTC,0.1,3,L
2016-01-15 07:44:00 UTC,3.8,116,H
2016-01-15 14:10:00 UTC,0.0,0,L
2016-01-15 20:25:00 UTC,3.2,98,H
2016-01-16 02:25:00 UTC,0.6,18,L
2016-01-16 08:36:00 UTC,3.3,101,H
2016-01-16 15:05:00 UTC,0.3,9,L
2016-01-16 21:33:00 UTC,3.0,91,H
2016-01-17 03:42:00 UTC,0.9,27,L
2016-01-17 09:48:00 UTC,2.8,85,H
2016-01-17 16:18:00 UTC,0.6,18,L
2016-01-17 23:05:00 UTC,3.0,91,H
2016-01-18 05:34:00 UTC,1.0,30,L
2016-01-18 11:32:00 UTC,2.5,76,H
2016-01-18 17:50:00 UTC,0.7,21,L
2016-01-19 00:40:00 UTC,3.2,98,H
2016-01-19 07:18:00 UTC,0.8,24,L
2016-01-19 13:12:00 UTC,2.6,79,H
2016-01-19 19:12:00 UTC,0.5,15,L
2016-01-20 01:50:00 UTC,3.6,110,H
2016-01-20 08:25:00 UTC,0.3,9,L
2016-01-20 14:21:00 UTC,2.8,85,H
2016-01-20 20:13:00 UTC,0.3,9,L
2016-01-21 02:42:00 UTC,3.9,119,H
2016-01-21 09:13:00 UTC,-0.1,-3,L
2016-01-21 15:10:00 UTC,3.1,94,H
2016-01-21 21:01:00 UTC,0.0,0,L
2016-01-22 03:24:00 UTC,4.2,128,H
2016-01-22 09:52:00 UTC,-0.4,-12,L
2016-01-22 15:50:00 UTC,3.3,101,H
2016-01-22 21:41:00 UTC,-0.3,-9,L
2016-01-23 04:01:00 UTC,4.5,137,H
2016-01-23 10:26:00 UTC,-0.6,-18,L
2016-01-23 16:25:00 UTC,3.5,107,H
2016-01-23 22:17:00 UTC,-0.4,-12,L
2016-01-24 04:35:00 UTC,4.6,140,H
2016-01-24 10:58:00 UTC,-0.7,-21,L
2016-01-24 16:57:00 UTC,3.6,110,H
2016-01-24 22:50:00 UTC,-0.5,-15,L
2016-01-25 05:07:00 UTC,4.6,140,H
2016-01-25 11:28:00 UTC,-0.7,-21,L
2016-01-25 17:27:00 UTC,3.7,113,H
2016-01-25 23:21:00 UTC,-0.4,-12,L
2016-01-26 05:37:00 UTC,4.4,134,H
2016-01-26 11:56:00 UTC,-0.6,-18,L
2016-01-26 17:57:00 UTC,3.6,110,H
2016-01-26 23:52:00 UTC,-0.3,-9,L
2016-01-27 06:05:00 UTC,4.2,128,H
2016-01-27 12:24:00 UTC,-0.4,-12,L
2016-01-27 18:26:00 UTC,3.5,107,H
2016-01-28 00:22:00 UTC,-0.1,-3,L
2016-01-28 06:33:00 UTC,4.0,122,H
2016-01-28 12:51:00 UTC,-0.2,-6,L
2016-01-28 18:56:00 UTC,3.4,104,H
2016-01-29 00:52:00 UTC,0.2,6,L
2016-01-29 07:01:00 UTC,3.6,110,H
2016-01-29 13:19:00 UTC,0.1,3,L
2016-01-29 19:27:00 UTC,3.2,98,H
2016-01-30 01:25:00 UTC,0.5,15,L
2016-01-30 07:31:00 UTC,3.2,98,H
2016-01-30 13:49:00 UTC,0.3,9,L
2016-01-30 20:04:00 UTC,2.9,88,H
2016-01-31 02:04:00 UTC,0.8,24,L
2016-01-31 08:05:00 UTC,2.8,85,H
2016-01-31 14:26:00 UTC,0.6,18,L
2016-01-31 20:53:00 UTC,2.7,82,H
2016-02-01 03:01:00 UTC,1.2,37,L
2016-02-01 08:54:00 UTC,2.4,73,H
2016-02-01 15:21:00 UTC,0.9,27,L
2016-02-01 22:16:00 UTC,2.5,76,H
2016-02-02 04:53:00 UTC,1.4,43,L
2016-02-02 10:38:00 UTC,2.1,64,H
2016-02-02 17:02:00 UTC,1.1,34,L
2016-02-03 00:13:00 UTC,2.6,79,H
2016-02-03 07:07:00 UTC,1.1,34,L
2016-02-03 12:55:00 UTC,2.1,64,H
2016-02-03 18:49:00 UTC,0.9,27,L
2016-02-04 01:33:00 UTC,3.0,91,H
2016-02-04 08:12:00 UTC,0.7,21,L
2016-02-04 14:06:00 UTC,2.5,76,H
2016-02-04 19:55:00 UTC,0.6,18,L
2016-02-05 02:24:00 UTC,3.5,107,H
2016-02-05 08:55:00 UTC,0.2,6,L
2016-02-05 14:52:00 UTC,2.9,88,H
2016-02-05 20:42:00 UTC,0.2,6,L
2016-02-06 03:05:00 UTC,4.0,122,H
2016-02-06 09:31:00 UTC,-0.3,-9,L
2016-02-06 15:30:00 UTC,3.3,101,H
2016-02-06 21:23:00 UTC,-0.2,-6,L
2016-02-07 03:42:00 UTC,4.4,134,H
2016-02-07 10:06:00 UTC,-0.7,-21,L
2016-02-07 16:06:00 UTC,3.7,113,H
2016-02-07 22:01:00 UTC,-0.6,-18,L
2016-02-08 04:18:00 UTC,4.8,146,H
2016-02-08 10:40:00 UTC,-0.9,-27,L
2016-02-08 16:42:00 UTC,4.0,122,H
2016-02-08 22:38:00 UTC,-0.8,-24,L
2016-02-09 04:54:00 UTC,5.0,152,H
2016-02-09 11:15:00 UTC,-1.1,-34,L
2016-02-09 17:17:00 UTC,4.2,128,H
2016-02-09 23:15:00 UTC,-0.9,-27,L
2016-02-10 05:31:00 UTC,5.0,152,H
2016-02-10 11:49:00 UTC,-1.1,-34,L
2016-02-10 17:54:00 UTC,4.2,128,H
2016-02-10 23:54:00 UTC,-0.8,-24,L
2016-02-11 06:07:00 UTC,4.8,146,H
2016-02-11 12:25:00 UTC,-0.9,-27,L
2016-02-11 18:32:00 UTC,4.1,125,H
2016-02-12 00:33:00 UTC,-0.5,-15,L
2016-02-12 06:45:00 UTC,4.4,134,H
2016-02-12 13:01:00 UTC,-0.6,-18,L
2016-02-12 19:12:00 UTC,3.9,119,H
