time,feet,centimeters,tide
2015-12-31 08:50:00 UTC,1.9,58,H
2015-12-31 15:40:00 UTC,0.2,6,L
2015-12-31 21:02:00 UTC,2.0,61,H
2016-01-01 04:10:00 UTC,0.1,3,L
2016-01-01 09:42:00 UTC,1.9,58,H
2016-01-01 16:36:00 UTC,0.4,12,L
2016-01-01 21:51:00 UTC,1.9,58,H
2016-01-02 04:59:00 UTC,0.2,6,L
2016-01-02 10:34:00 UTC,1.9,58,H
2016-01-02 17:33:00 UTC,0.5,15,L
2016-01-02 22:41:00 UTC,1.7,52,H
2016-01-03 05:46:00 UTC,0.2,6,L
2016-01-03 11:29:00 UTC,1.9,58,H
2016-01-03 18:31:00 UTC,0.5,15,L
2016-01-03 23:35:00 UTC,1.7,52,H
2016-01-04 06:35:00 UTC,0.2,6,L
2016-01-04 12:25:00 UTC,2.0,61,H
2016-01-04 19:28:00 UTC,0.4,12,L
2016-01-05 00:32:00 UTC,1.6,49,H
2016-01-05 07:24:00 UTC,0.1,3,L
2016-01-05 13:18:00 UTC,2.1,64,H
2016-01-05 20:20:00 UTC,0.3,9,L
2016-01-06 01:27:00 UTC,1.7,52,H
2016-01-06 08:12:00 UTC,0.0,0,L
2016-01-06 14:07:00 UTC,2.2,67,H
2016-01-06 21:07:00 UTC,0.2,6,L
2016-01-07 02:19:00 UTC,1.7,52,H
2016-01-07 08:59:00 UTC,-0.1,-3,L
2016-01-07 14:53:00 UTC,2.3,70,H
2016-01-07 21:52:00 UTC,0.0,0,L
2016-01-08 03:07:00 UTC,1.8,55,H
2016-01-08 09:44:00 UTC,-0.3,-9,L
2016-01-08 15:36:00 UTC,2.4,73,H
2016-01-08 22:34:00 UTC,-0.2,-6,L
2016-01-09 03:52:00 UTC,1.9,58,H
2016-01-09 10:29:00 UTC,-0.4,-12,L
2016-01-09 16:19:00 UTC,2.5,76,H
2016-01-09 23:17:00 UTC,-0.3,-9,L
2016-01-10 04:36:00 UTC,2.0,61,H
2016-01-10 11:14:00 UTC,-0.5,-15,L
2016-01-10 17:01:00 UTC,2.6,79,H
2016-01-10 23:59:00 UTC,-0.4,-12,L
2016-01-11 05:20:00 UTC,2.1,64,H
2016-01-11 12:00:00 UTC,-0.5,-15,L
2016-01-11 17:44:00 UTC,2.6,79,H
2016-01-12 00:43:00 UTC,-0.5,-15,L
2016-01-12 06:06:00 UTC,2.2,67,H
2016-01-12 12:48:00 UTC,-0.6,-18,L
2016-01-12 18:28:00 UTC,2.6,79,H
2016-01-13 01:28:00 UTC,-0.6,-18,L
2016-01-13 06:53:00 UTC,2.2,67,H
2016-01-13 13:38:00 UTC,-0.5,-15,L
2016-01-13 19:13:00 UTC,2.5,76,H
2016-01-14 02:15:00 UTC,-0.6,-18,L
2016-01-14 07:43:00 UTC,2.2,67,H
2016-01-14 14:31:00 UTC,-0.4,-12,L
2016-01-14 20:02:00 UTC,2.4,73,H
2016-01-15 03:05:00 UTC,-0.5,-15,L
2016-01-15 08:36:00 UTC,2.3,70,H
2016-01-15 15:29:00 UTC,-0.3,-9,L
2016-01-15 20:53:00 UTC,2.3,70,H
2016-01-16 03:59:00 UTC,-0.5,-15,L
2016-01-16 09:34:00 UTC,2.3,70,H
2016-01-16 16:32:00 UTC,-0.1,-3,L
2016-01-16 21:50:00 UTC,2.1,64,H
2016-01-17 04:56:00 UTC,-0.4,-12,L
2016-01-17 10:38:00 UTC,2.3,70,H
2016-01-17 17:41:00 UTC,-0.1,-3,L
2016-01-17 22:53:00 UTC,2.0,61,H
2016-01-18 05:57:00 UTC,-0.4,-12,L
2016-01-18 11:46:00 UTC,2.3,70,H
2016-01-18 18:51:00 UTC,0.0,0,L
2016-01-19 00:02:00 UTC,1.9,58,H
2016-01-19 07:00:00 UTC,-0.4,-12,L
2016-01-19 12:55:00 UTC,2.4,73,H
2016-01-19 19:59:00 UTC,-0.1,-3,L
2016-01-20 01:13:00 UTC,1.9,58,H
