time,feet,centimeters,tide
2015-12-31 09:52:00 UTC,1.5,46,H
2015-12-31 18:35:00 UTC,0.1,3,L
2015-12-31 22:55:00 UTC,1.3,40,H
2016-01-01 06:55:00 UTC,0.3,9,L
2016-01-01 10:47:00 UTC,1.3,40,H
2016-01-01 19:25:00 UTC,0.2,6,L
2016-01-01 23:46:00 UTC,1.3,40,H
2016-01-02 08:08:00 UTC,0.3,9,L
2016-01-02 11:52:00 UTC,1.1,34,H
2016-01-02 20:13:00 UTC,0.2,6,L
2016-01-03 00:35:00 UTC,1.3,40,H
2016-01-03 09:22:00 UTC,0.2,6,L
2016-01-03 13:10:00 UTC,1.0,30,H
2016-01-03 21:02:00 UTC,0.3,9,L
2016-01-04 01:27:00 UTC,1.4,43,H
2016-01-04 10:27:00 UTC,0.1,3,L
2016-01-04 14:32:00 UTC,1.0,30,H
2016-01-04 21:50:00 UTC,0.3,9,L
2016-01-05 02:17:00 UTC,1.5,46,H
2016-01-05 11:23:00 UTC,0.0,0,L
2016-01-05 15:40:00 UTC,1.0,30,H
2016-01-05 22:35:00 UTC,0.3,9,L
2016-01-06 03:04:00 UTC,1.6,49,H
2016-01-06 12:09:00 UTC,0.0,0,L
2016-01-06 16:34:00 UTC,1.0,30,H
2016-01-06 23:18:00 UTC,0.3,9,L
2016-01-07 03:50:00 UTC,1.7,52,H
2016-01-07 12:51:00 UTC,-0.1,-3,L
2016-01-07 17:19:00 UTC,1.0,30,H
2016-01-08 00:00:00 UTC,0.2,6,L
2016-01-08 04:33:00 UTC,1.8,55,H
2016-01-08 13:29:00 UTC,-0.2,-6,L
2016-01-08 17:59:00 UTC,1.0,30,H
2016-01-09 00:40:00 UTC,0.2,6,L
2016-01-09 05:15:00 UTC,1.8,55,H
2016-01-09 14:07:00 UTC,-0.3,-9,L
2016-01-09 18:38:00 UTC,1.1,34,H
2016-01-10 01:22:00 UTC,0.2,6,L
2016-01-10 05:57:00 UTC,1.9,58,H
2016-01-10 14:45:00 UTC,-0.3,-9,L
2016-01-10 19:17:00 UTC,1.1,34,H
2016-01-11 02:05:00 UTC,0.1,3,L
2016-01-11 06:40:00 UTC,2.0,61,H
2016-01-11 15:23:00 UTC,-0.3,-9,L
2016-01-11 19:56:00 UTC,1.2,37,H
2016-01-12 02:51:00 UTC,0.1,3,L
2016-01-12 07:24:00 UTC,1.9,58,H
2016-01-12 16:03:00 UTC,-0.3,-9,L
2016-01-12 20:35:00 UTC,1.2,37,H
2016-01-13 03:41:00 UTC,0.1,3,L
2016-01-13 08:11:00 UTC,1.8,55,H
2016-01-13 16:45:00 UTC,-0.2,-6,L
