time,feet,centimeters,tide
2016-01-01 01:27:00 UTC,-0.1,-3,L
2016-01-01 07:42:00 UTC,4.0,122,H
2016-01-01 13:54:00 UTC,0.4,12,L
2016-01-01 19:59:00 UTC,3.7,113,H
2016-01-02 02:16:00 UTC,0.0,0,L
2016-01-02 08:31:00 UTC,3.9,119,H
2016-01-02 14:48:00 UTC,0.4,12,L
2016-01-02 20:51:00 UTC,3.5,107,H
2016-01-03 03:07:00 UTC,0.0,0,L
2016-01-03 09:23:00 UTC,3.9,119,H
2016-01-03 15:42:00 UTC,0.3,9,L
2016-01-03 21:45:00 UTC,3.4,104,H
2016-01-04 03:57:00 UTC,0.1,3,L
2016-01-04 10:15:00 UTC,4.0,122,H
2016-01-04 16:34:00 UTC,0.2,6,L
2016-01-04 22:40:00 UTC,3.4,104,H
2016-01-05 04:46:00 UTC,0.1,3,L
2016-01-05 11:07:00 UTC,4.1,125,H
2016-01-05 17:25:00 UTC,0.1,3,L
2016-01-05 23:35:00 UTC,3.5,107,H
2016-01-06 05:36:00 UTC,0.1,3,L
2016-01-06 11:59:00 UTC,4.4,134,H
2016-01-06 18:17:00 UTC,-0.1,-3,L
2016-01-07 00:29:00 UTC,3.7,113,H
2016-01-07 06:27:00 UTC,0.0,0,L
2016-01-07 12:50:00 UTC,4.6,140,H
2016-01-07 19:08:00 UTC,-0.3,-9,L
2016-01-08 01:21:00 UTC,3.9,119,H
2016-01-08 07:17:00 UTC,-0.1,-3,L
2016-01-08 13:38:00 UTC,4.9,149,H
2016-01-08 19:55:00 UTC,-0.5,-15,L
2016-01-09 02:08:00 UTC,4.2,128,H
2016-01-09 08:04:00 UTC,-0.3,-9,L
2016-01-09 14:25:00 UTC,5.2,158,H
2016-01-09 20:40:00 UTC,-0.8,-24,L
2016-01-10 02:54:00 UTC,4.4,134,H
2016-01-10 08:50:00 UTC,-0.4,-12,L
2016-01-10 15:11:00 UTC,5.3,162,H
2016-01-10 21:25:00 UTC,-0.9,-27,L
2016-01-11 03:42:00 UTC,4.6,140,H
2016-01-11 09:37:00 UTC,-0.5,-15,L
2016-01-11 15:59:00 UTC,5.4,165,H
2016-01-11 22:11:00 UTC,-1.0,-30,L
2016-01-12 04:31:00 UTC,4.7,143,H
2016-01-12 10:26:00 UTC,-0.6,-18,L
2016-01-12 16:49:00 UTC,5.3,162,H
2016-01-12 22:59:00 UTC,-1.0,-30,L
2016-01-13 05:20:00 UTC,4.7,143,H
2016-01-13 11:17:00 UTC,-0.5,-15,L
2016-01-13 17:38:00 UTC,5.2,158,H
2016-01-13 23:48:00 UTC,-1.0,-30,L
2016-01-14 06:10:00 UTC,4.8,146,H
2016-01-14 12:10:00 UTC,-0.5,-15,L
2016-01-14 18:29:00 UTC,4.9,149,H
2016-01-15 00:38:00 UTC,-0.9,-27,L
2016-01-15 07:00:00 UTC,4.8,146,H
2016-01-15 13:05:00 UTC,-0.4,-12,L
2016-01-15 19:20:00 UTC,4.6,140,H
2016-01-16 01:31:00 UTC,-0.7,-21,L
2016-01-16 07:53:00 UTC,4.7,143,H
2016-01-16 14:04:00 UTC,-0.3,-9,L
