time,feet,centimeters,tide
2016-01-01 04:27:00 UTC,6.7,204,H
2016-01-01 10:41:00 UTC,2.8,85,L
2016-01-01 17:51:00 UTC,10.2,311,H
2016-01-02 00:42:00 UTC,4.2,128,L
2016-01-02 05:53:00 UTC,6.4,195,H
2016-01-02 11:27:00 UTC,3.9,119,L
2016-01-02 18:26:00 UTC,10.0,305,H
2016-01-03 01:36:00 UTC,3.5,107,L
2016-01-03 07:40:00 UTC,6.5,198,H
2016-01-03 12:21:00 UTC,4.9,149,L
2016-01-03 19:02:00 UTC,9.9,302,H
2016-01-04 02:25:00 UTC,2.7,82,L
2016-01-04 09:18:00 UTC,7.0,213,H
2016-01-04 13:24:00 UTC,5.7,174,L
2016-01-04 19:40:00 UTC,9.8,299,H
2016-01-05 03:09:00 UTC,1.8,55,L
2016-01-05 10:27:00 UTC,7.8,238,H
2016-01-05 14:33:00 UTC,6.3,192,L
2016-01-05 20:19:00 UTC,9.8,299,H
2016-01-06 03:50:00 UTC,1.0,30,L
2016-01-06 11:19:00 UTC,8.6,262,H
2016-01-06 15:38:00 UTC,6.7,204,L
2016-01-06 20:59:00 UTC,9.8,299,H
2016-01-07 04:29:00 UTC,0.2,6,L
2016-01-07 12:01:00 UTC,9.3,283,H
2016-01-07 16:36:00 UTC,6.8,207,L
2016-01-07 21:41:00 UTC,9.8,299,H
2016-01-08 05:07:00 UTC,-0.5,-15,L
2016-01-08 12:39:00 UTC,10.0,305,H
2016-01-08 17:28:00 UTC,6.8,207,L
2016-01-08 22:22:00 UTC,9.9,302,H
2016-01-09 05:45:00 UTC,-1.0,-30,L
2016-01-09 13:14:00 UTC,10.5,320,H
2016-01-09 18:16:00 UTC,6.7,204,L
2016-01-09 23:05:00 UTC,9.8,299,H
2016-01-10 06:23:00 UTC,-1.3,-40,L
2016-01-10 13:48:00 UTC,10.9,332,H
2016-01-10 19:03:00 UTC,6.5,198,L
2016-01-10 23:49:00 UTC,9.7,296,H
2016-01-11 07:01:00 UTC,-1.4,-43,L
2016-01-11 14:22:00 UTC,11.1,338,H
2016-01-11 19:49:00 UTC,6.2,189,L
2016-01-12 00:35:00 UTC,9.5,290,H
2016-01-12 07:40:00 UTC,-1.2,-37,L
2016-01-12 14:55:00 UTC,11.2,341,H
2016-01-12 20:37:00 UTC,5.8,177,L
2016-01-13 01:25:00 UTC,9.2,280,H
2016-01-13 08:21:00 UTC,-0.6,-18,L
2016-01-13 15:30:00 UTC,11.2,341,H
2016-01-13 21:27:00 UTC,5.2,158,L
2016-01-14 02:19:00 UTC,8.7,265,H
2016-01-14 09:04:00 UTC,0.2,6,L
2016-01-14 16:05:00 UTC,11.2,341,H
2016-01-14 22:20:00 UTC,4.5,137,L
2016-01-15 03:22:00 UTC,8.1,247,H
2016-01-15 09:48:00 UTC,1.4,43,L
2016-01-15 16:42:00 UTC,11.1,338,H
2016-01-15 23:17:00 UTC,3.7,113,L
2016-01-16 04:38:00 UTC,7.6,232,H
2016-01-16 10:37:00 UTC,2.7,82,L
2016-01-16 17:22:00 UTC,10.9,332,H
2016-01-17 00:17:00 UTC,2.8,85,L
2016-01-17 06:10:00 UTC,7.3,223,H
2016-01-17 11:33:00 UTC,4.1,125,L
2016-01-17 18:05:00 UTC,10.8,329,H
2016-01-18 01:18:00 UTC,1.8,55,L
2016-01-18 07:57:00 UTC,7.5,229,H
2016-01-18 12:38:00 UTC,5.3,162,L
2016-01-18 18:52:00 UTC,10.7,326,H
2016-01-19 02:18:00 UTC,0.8,24,L
2016-01-19 09:32:00 UTC,8.2,250,H
2016-01-19 13:53:00 UTC,6.2,189,L
2016-01-19 19:43:00 UTC,10.6,323,H
2016-01-20 03:15:00 UTC,0.0,0,L
2016-01-20 10:44:00 UTC,9.1,277,H
2016-01-20 15:10:00 UTC,6.7,204,L
2016-01-20 20:37:00 UTC,10.4,317,H
2016-01-21 04:07:00 UTC,-0.7,-21,L
2016-01-21 11:39:00 UTC,9.8,299,H
2016-01-21 16:20:00 UTC,6.8,207,L
2016-01-21 21:31:00 UTC,10.3,314,H
2016-01-22 04:55:00 UTC,-1.1,-34,L
2016-01-22 12:25:00 UTC,10.4,317,H
2016-01-22 17:20:00 UTC,6.6,201,L
2016-01-22 22:24:00 UTC,10.2,311,H
2016-01-23 05:40:00 UTC,-1.3,-40,L
2016-01-23 13:06:00 UTC,10.7,326,H
2016-01-23 18:13:00 UTC,6.3,192,L
2016-01-23 23:14:00 UTC,10.0,305,H
2016-01-24 06:22:00 UTC,-1.2,-37,L
2016-01-24 13:43:00 UTC,10.9,332,H
2016-01-24 19:01:00 UTC,5.9,180,L
2016-01-25 00:02:00 UTC,9.7,296,H
2016-01-25 07:01:00 UTC,-0.9,-27,L
2016-01-25 14:17:00 UTC,10.9,332,H
2016-01-25 19:47:00 UTC,5.6,171,L
2016-01-26 00:49:00 UTC,9.3,283,H
2016-01-26 07:39:00 UTC,-0.3,-9,L
2016-01-26 14:49:00 UTC,10.8,329,H
2016-01-26 20:32:00 UTC,5.2,158,L
2016-01-27 01:34:00 UTC,8.8,268,H
2016-01-27 08:16:00 UTC,0.4,12,L
2016-01-27 15:19:00 UTC,10.7,326,H
2016-01-27 21:16:00 UTC,4.8,146,L
2016-01-28 02:20:00 UTC,8.3,253,H
2016-01-28 08:52:00 UTC,1.3,40,L
2016-01-28 15:48:00 UTC,10.4,317,H
2016-01-28 22:01:00 UTC,4.5,137,L
2016-01-29 03:09:00 UTC,7.8,238,H
2016-01-29 09:28:00 UTC,2.3,70,L
2016-01-29 16:17:00 UTC,10.2,311,H
2016-01-29 22:47:00 UTC,4.1,125,L
2016-01-30 04:06:00 UTC,7.3,223,H
2016-01-30 10:06:00 UTC,3.3,101,L
2016-01-30 16:47:00 UTC,9.9,302,H
2016-01-30 23:37:00 UTC,3.7,113,L
2016-01-31 05:16:00 UTC,6.9,210,H
2016-01-31 10:47:00 UTC,4.4,134,L
2016-01-31 17:20:00 UTC,9.7,296,H
2016-02-01 00:29:00 UTC,3.2,98,L
2016-02-01 06:48:00 UTC,6.9,210,H
2016-02-01 11:37:00 UTC,5.3,162,L
2016-02-01 17:56:00 UTC,9.5,290,H
2016-02-02 01:23:00 UTC,2.6,79,L
2016-02-02 08:35:00 UTC,7.2,219,H
2016-02-02 12:39:00 UTC,6.1,186,L
2016-02-02 18:38:00 UTC,9.4,287,H
2016-02-03 02:17:00 UTC,2.0,61,L
2016-02-03 09:56:00 UTC,7.8,238,H
2016-02-03 13:55:00 UTC,6.7,204,L
2016-02-03 19:26:00 UTC,9.3,283,H
2016-02-04 03:07:00 UTC,1.2,37,L
2016-02-04 10:50:00 UTC,8.6,262,H
2016-02-04 15:09:00 UTC,6.9,210,L
2016-02-04 20:17:00 UTC,9.3,283,H
2016-02-05 03:53:00 UTC,0.5,15,L
2016-02-05 11:32:00 UTC,9.2,280,H
2016-02-05 16:13:00 UTC,6.8,207,L
2016-02-05 21:10:00 UTC,9.4,287,H
2016-02-06 04:37:00 UTC,-0.2,-6,L
2016-02-06 12:07:00 UTC,9.8,299,H
2016-02-06 17:06:00 UTC,6.5,198,L
2016-02-06 22:03:00 UTC,9.6,293,H
2016-02-07 05:19:00 UTC,-0.7,-21,L
2016-02-07 12:39:00 UTC,10.3,314,H
2016-02-07 17:53:00 UTC,6.1,186,L
2016-02-07 22:54:00 UTC,9.7,296,H
2016-02-08 06:00:00 UTC,-1.0,-30,L
2016-02-08 13:11:00 UTC,10.7,326,H
2016-02-08 18:38:00 UTC,5.5,168,L
2016-02-08 23:46:00 UTC,9.8,299,H
2016-02-09 06:41:00 UTC,-1.0,-30,L
2016-02-09 13:42:00 UTC,11.0,335,H
2016-02-09 19:22:00 UTC,4.8,146,L
2016-02-10 00:38:00 UTC,9.7,296,H
2016-02-10 07:23:00 UTC,-0.6,-18,L
2016-02-10 14:14:00 UTC,11.1,338,H
2016-02-10 20:08:00 UTC,4.1,125,L
2016-02-11 01:32:00 UTC,9.6,293,H
2016-02-11 08:05:00 UTC,0.2,6,L
2016-02-11 14:47:00 UTC,11.1,338,H
2016-02-11 20:55:00 UTC,3.4,104,L
2016-02-12 02:29:00 UTC,9.2,280,H
2016-02-12 08:49:00 UTC,1.2,37,L
2016-02-12 15:22:00 UTC,11.0,335,H
2016-02-12 21:46:00 UTC,2.7,82,L
2016-02-13 03:32:00 UTC,8.8,268,H
2016-02-13 09:35:00 UTC,2.5,76,L
2016-02-13 15:58:00 UTC,10.8,329,H
2016-02-13 22:40:00 UTC,2.0,61,L
2016-02-14 04:45:00 UTC,8.3,253,H
2016-02-14 10:24:00 UTC,3.8,116,L
2016-02-14 16:38:00 UTC,10.6,323,H
2016-02-14 23:39:00 UTC,1.5,46,L
2016-02-15 06:12:00 UTC,8.0,244,H
2016-02-15 11:21:00 UTC,5.0,152,L
2016-02-15 17:24:00 UTC,10.3,314,H
2016-02-16 00:42:00 UTC,1.1,34,L
2016-02-16 07:52:00 UTC,8.2,250,H
2016-02-16 12:29:00 UTC,6.0,183,L
2016-02-16 18:17:00 UTC,10.0,305,H
2016-02-17 01:47:00 UTC,0.7,21,L
2016-02-17 09:21:00 UTC,8.6,262,H
2016-02-17 13:49:00 UTC,6.5,198,L
2016-02-17 19:17:00 UTC,9.7,296,H
2016-02-18 02:50:00 UTC,0.3,9,L
2016-02-18 10:27:00 UTC,9.2,280,H
2016-02-18 15:10:00 UTC,6.6,201,L
2016-02-18 20:22:00 UTC,9.5,290,H
2016-02-19 03:47:00 UTC,0.0,0,L
2016-02-19 11:18:00 UTC,9.7,296,H
2016-02-19 16:19:00 UTC,6.3,192,L
2016-02-19 21:26:00 UTC,9.4,287,H
2016-02-20 04:38:00 UTC,-0.2,-6,L
2016-02-20 12:00:00 UTC,10.0,305,H
2016-02-20 17:13:00 UTC,5.8,177,L
2016-02-20 22:25:00 UTC,9.4,287,H
2016-02-21 05:23:00 UTC,-0.2,-6,L
2016-02-21 12:36:00 UTC,10.3,314,H
2016-02-21 18:00:00 UTC,5.2,158,L
2016-02-21 23:17:00 UTC,9.3,283,H
2016-02-22 06:04:00 UTC,0.0,0,L
2016-02-22 13:08:00 UTC,10.4,317,H
2016-02-22 18:41:00 UTC,4.7,143,L
2016-02-23 00:05:00 UTC,9.2,280,H
2016-02-23 06:42:00 UTC,0.3,9,L
2016-02-23 13:36:00 UTC,10.3,314,H
2016-02-23 19:20:00 UTC,4.2,128,L
2016-02-24 00:50:00 UTC,9.1,277,H
2016-02-24 07:18:00 UTC,0.8,24,L
2016-02-24 14:03:00 UTC,10.2,311,H
2016-02-24 19:58:00 UTC,3.8,116,L
2016-02-25 01:33:00 UTC,8.9,271,H
2016-02-25 07:53:00 UTC,1.5,46,L
2016-02-25 14:28:00 UTC,10.1,308,H
2016-02-25 20:35:00 UTC,3.4,104,L
2016-02-26 02:17:00 UTC,8.6,262,H
2016-02-26 08:28:00 UTC,2.3,70,L
2016-02-26 14:53:00 UTC,9.8,299,H
2016-02-26 21:13:00 UTC,3.1,94,L
2016-02-27 03:02:00 UTC,8.3,253,H
2016-02-27 09:04:00 UTC,3.1,94,L
2016-02-27 15:19:00 UTC,9.6,293,H
