time,feet,centimeters,tide
2015-12-31 00:21:00 UTC,9.4,287,H
2015-12-31 06:54:00 UTC,0.9,27,L
2015-12-31 13:30:00 UTC,9.7,296,H
2015-12-31 19:35:00 UTC,3.5,107,L
2016-01-01 01:11:00 UTC,8.5,259,H
2016-01-01 07:38:00 UTC,1.7,52,L
2016-01-01 14:19:00 UTC,9.4,287,H
2016-01-01 20:40:00 UTC,3.6,110,L
2016-01-02 02:11:00 UTC,7.7,235,H
2016-01-02 08:24:00 UTC,2.6,79,L
2016-01-02 15:08:00 UTC,9.4,287,H
2016-01-02 21:50:00 UTC,3.4,104,L
2016-01-03 03:27:00 UTC,7.1,216,H
2016-01-03 09:17:00 UTC,3.3,101,L
2016-01-03 16:00:00 UTC,9.4,287,H
2016-01-03 23:00:00 UTC,2.9,88,L
2016-01-04 04:53:00 UTC,7.0,213,H
2016-01-04 10:18:00 UTC,3.9,119,L
2016-01-04 16:52:00 UTC,9.6,293,H
2016-01-05 00:00:00 UTC,2.2,67,L
2016-01-05 06:10:00 UTC,7.3,223,H
2016-01-05 11:22:00 UTC,4.2,128,L
2016-01-05 17:41:00 UTC,10.0,305,H
2016-01-06 00:50:00 UTC,1.5,46,L
2016-01-06 07:10:00 UTC,7.8,238,H
2016-01-06 12:20:00 UTC,4.2,128,L
2016-01-06 18:27:00 UTC,10.4,317,H
2016-01-07 01:32:00 UTC,0.7,21,L
2016-01-07 07:57:00 UTC,8.4,256,H
2016-01-07 13:11:00 UTC,4.1,125,L
2016-01-07 19:10:00 UTC,10.9,332,H
2016-01-08 02:12:00 UTC,-0.1,-3,L
2016-01-08 08:37:00 UTC,9.0,274,H
2016-01-08 13:56:00 UTC,3.8,116,L
2016-01-08 19:51:00 UTC,11.3,344,H
2016-01-09 02:49:00 UTC,-0.8,-24,L
2016-01-09 09:15:00 UTC,9.5,290,H
2016-01-09 14:39:00 UTC,3.5,107,L
2016-01-09 20:32:00 UTC,11.7,357,H
2016-01-10 03:26:00 UTC,-1.3,-40,L
2016-01-10 09:52:00 UTC,9.9,302,H
2016-01-10 15:21:00 UTC,3.2,98,L
2016-01-10 21:12:00 UTC,11.9,363,H
2016-01-11 04:03:00 UTC,-1.6,-49,L
2016-01-11 10:29:00 UTC,10.3,314,H
2016-01-11 16:03:00 UTC,2.9,88,L
2016-01-11 21:54:00 UTC,11.9,363,H
2016-01-12 04:41:00 UTC,-1.6,-49,L
2016-01-12 11:07:00 UTC,10.5,320,H
2016-01-12 16:47:00 UTC,2.6,79,L
2016-01-12 22:37:00 UTC,11.6,354,H
2016-01-13 05:20:00 UTC,-1.4,-43,L
2016-01-13 11:46:00 UTC,10.7,326,H
2016-01-13 17:35:00 UTC,2.4,73,L
2016-01-13 23:23:00 UTC,11.1,338,H
2016-01-14 06:01:00 UTC,-0.9,-27,L
2016-01-14 12:28:00 UTC,10.8,329,H
2016-01-14 18:27:00 UTC,2.3,70,L
2016-01-15 00:14:00 UTC,10.3,314,H
2016-01-15 06:44:00 UTC,-0.1,-3,L
2016-01-15 13:14:00 UTC,10.8,329,H
2016-01-15 19:26:00 UTC,2.2,67,L
2016-01-16 01:13:00 UTC,9.4,287,H
2016-01-16 07:31:00 UTC,0.9,27,L
2016-01-16 14:04:00 UTC,10.8,329,H
2016-01-16 20:34:00 UTC,2.1,64,L
2016-01-17 02:23:00 UTC,8.5,259,H
2016-01-17 08:26:00 UTC,1.9,58,L
2016-01-17 15:00:00 UTC,10.7,326,H
2016-01-17 21:50:00 UTC,1.8,55,L
2016-01-18 03:48:00 UTC,7.9,241,H
2016-01-18 09:30:00 UTC,2.9,88,L
2016-01-18 16:02:00 UTC,10.8,329,H
2016-01-18 23:07:00 UTC,1.2,37,L
2016-01-19 05:19:00 UTC,7.9,241,H
2016-01-19 10:44:00 UTC,3.5,107,L
2016-01-19 17:07:00 UTC,11.0,335,H
2016-01-20 00:15:00 UTC,0.5,15,L
2016-01-20 06:38:00 UTC,8.3,253,H
2016-01-20 11:58:00 UTC,3.7,113,L
2016-01-20 18:08:00 UTC,11.2,341,H
2016-01-21 01:14:00 UTC,-0.3,-9,L
2016-01-21 07:40:00 UTC,8.9,271,H
2016-01-21 13:03:00 UTC,3.6,110,L
2016-01-21 19:04:00 UTC,11.5,351,H
2016-01-22 02:03:00 UTC,-0.9,-27,L
2016-01-22 08:30:00 UTC,9.5,290,H
2016-01-22 13:58:00 UTC,3.3,101,L
2016-01-22 19:54:00 UTC,11.7,357,H
2016-01-23 02:48:00 UTC,-1.2,-37,L
