time,feet,centimeters,tide
2015-12-31 06:09:00 UTC,6.1,186,H
2015-12-31 13:05:00 UTC,0.8,24,L
2015-12-31 18:23:00 UTC,6.3,192,H
2016-01-01 01:32:00 UTC,0.6,18,L
2016-01-01 06:58:00 UTC,5.9,180,H
2016-01-01 14:02:00 UTC,1.1,34,L
2016-01-01 19:10:00 UTC,6.0,183,H
2016-01-02 02:24:00 UTC,0.7,21,L
2016-01-02 07:47:00 UTC,5.9,180,H
2016-01-02 14:58:00 UTC,1.2,37,L
2016-01-02 19:58:00 UTC,5.8,177,H
2016-01-03 03:13:00 UTC,0.7,21,L
2016-01-03 08:40:00 UTC,5.9,180,H
2016-01-03 15:54:00 UTC,1.1,34,L
2016-01-03 20:51:00 UTC,5.7,174,H
2016-01-04 04:03:00 UTC,0.6,18,L
2016-01-04 09:37:00 UTC,6.1,186,H
2016-01-04 16:47:00 UTC,1.0,30,L
2016-01-04 21:47:00 UTC,5.6,171,H
2016-01-05 04:52:00 UTC,0.5,15,L
2016-01-05 10:33:00 UTC,6.3,192,H
2016-01-05 17:39:00 UTC,0.8,24,L
2016-01-05 22:43:00 UTC,5.7,174,H
2016-01-06 05:41:00 UTC,0.3,9,L
2016-01-06 11:25:00 UTC,6.6,201,H
2016-01-06 18:29:00 UTC,0.5,15,L
2016-01-06 23:35:00 UTC,5.9,180,H
2016-01-07 06:29:00 UTC,0.0,0,L
2016-01-07 12:14:00 UTC,6.9,210,H
2016-01-07 19:17:00 UTC,0.2,6,L
2016-01-08 00:24:00 UTC,6.1,186,H
2016-01-08 07:16:00 UTC,-0.3,-9,L
2016-01-08 13:00:00 UTC,7.2,219,H
2016-01-08 20:02:00 UTC,-0.1,-3,L
2016-01-09 01:10:00 UTC,6.3,192,H
2016-01-09 08:02:00 UTC,-0.5,-15,L
2016-01-09 13:44:00 UTC,7.4,226,H
2016-01-09 20:46:00 UTC,-0.4,-12,L
2016-01-10 01:56:00 UTC,6.5,198,H
2016-01-10 08:46:00 UTC,-0.8,-24,L
2016-01-10 14:28:00 UTC,7.6,232,H
2016-01-10 21:28:00 UTC,-0.6,-18,L
2016-01-11 02:41:00 UTC,6.6,201,H
2016-01-11 09:30:00 UTC,-0.9,-27,L
2016-01-11 15:12:00 UTC,7.6,232,H
2016-01-11 22:10:00 UTC,-0.8,-24,L
2016-01-12 03:26:00 UTC,6.7,204,H
2016-01-12 10:15:00 UTC,-0.9,-27,L
2016-01-12 15:57:00 UTC,7.6,232,H
2016-01-12 22:54:00 UTC,-0.8,-24,L
2016-01-13 04:14:00 UTC,6.8,207,H
