time,feet,centimeters,tide
2015-12-31 06:34:00 UTC,7.2,219,H
2015-12-31 11:59:00 UTC,0.8,24,L
2015-12-31 18:46:00 UTC,7.6,232,H
2016-01-01 00:20:00 UTC,0.8,24,L
2016-01-01 07:27:00 UTC,7.1,216,H
2016-01-01 12:50:00 UTC,1.2,37,L
2016-01-01 19:38:00 UTC,7.3,223,H
2016-01-02 01:10:00 UTC,1.0,30,L
2016-01-02 08:17:00 UTC,7.1,216,H
2016-01-02 13:46:00 UTC,1.4,43,L
2016-01-02 20:27:00 UTC,7.1,216,H
2016-01-03 02:01:00 UTC,1.1,34,L
2016-01-03 09:08:00 UTC,7.1,216,H
2016-01-03 14:45:00 UTC,1.5,46,L
2016-01-03 21:17:00 UTC,6.9,210,H
2016-01-04 02:55:00 UTC,1.0,30,L
2016-01-04 09:59:00 UTC,7.3,223,H
2016-01-04 15:43:00 UTC,1.3,40,L
2016-01-04 22:09:00 UTC,6.9,210,H
2016-01-05 03:48:00 UTC,0.8,24,L
2016-01-05 10:51:00 UTC,7.6,232,H
2016-01-05 16:37:00 UTC,1.0,30,L
2016-01-05 23:01:00 UTC,7.0,213,H
2016-01-06 04:40:00 UTC,0.5,15,L
2016-01-06 11:42:00 UTC,7.9,241,H
2016-01-06 17:28:00 UTC,0.6,18,L
2016-01-06 23:53:00 UTC,7.2,219,H
2016-01-07 05:29:00 UTC,0.1,3,L
2016-01-07 12:31:00 UTC,8.2,250,H
2016-01-07 18:16:00 UTC,0.2,6,L
2016-01-08 00:41:00 UTC,7.4,226,H
2016-01-08 06:17:00 UTC,-0.2,-6,L
2016-01-08 13:16:00 UTC,8.5,259,H
2016-01-08 19:03:00 UTC,-0.2,-6,L
2016-01-09 01:27:00 UTC,7.6,232,H
2016-01-09 07:05:00 UTC,-0.5,-15,L
2016-01-09 13:59:00 UTC,8.8,268,H
2016-01-09 19:48:00 UTC,-0.5,-15,L
2016-01-10 02:10:00 UTC,7.9,241,H
2016-01-10 07:51:00 UTC,-0.8,-24,L
2016-01-10 14:41:00 UTC,9.0,274,H
2016-01-10 20:33:00 UTC,-0.8,-24,L
2016-01-11 02:53:00 UTC,8.1,247,H
2016-01-11 08:37:00 UTC,-1.0,-30,L
2016-01-11 15:23:00 UTC,9.1,277,H
2016-01-11 21:17:00 UTC,-1.0,-30,L
2016-01-12 03:37:00 UTC,8.2,250,H
2016-01-12 09:23:00 UTC,-1.1,-34,L
2016-01-12 16:07:00 UTC,9.1,277,H
2016-01-12 22:02:00 UTC,-1.1,-34,L
2016-01-13 04:24:00 UTC,8.2,250,H
2016-01-13 10:10:00 UTC,-1.0,-30,L
2016-01-13 16:55:00 UTC,8.9,271,H
2016-01-13 22:48:00 UTC,-1.1,-34,L
2016-01-14 05:16:00 UTC,8.2,250,H
