time,feet,centimeters,tide
2015-12-31 08:27:00 UTC,0.3,9,H
2015-12-31 14:38:00 UTC,0.0,0,L
2015-12-31 20:32:00 UTC,0.3,9,H
2016-01-01 03:14:00 UTC,0.0,0,L
2016-01-01 09:17:00 UTC,0.3,9,H
2016-01-01 15:34:00 UTC,0.1,3,L
2016-01-01 21:21:00 UTC,0.3,9,H
2016-01-02 04:08:00 UTC,0.0,0,L
2016-01-02 10:04:00 UTC,0.3,9,H
2016-01-02 16:37:00 UTC,0.1,3,L
2016-01-02 22:09:00 UTC,0.3,9,H
2016-01-03 05:03:00 UTC,0.0,0,L
2016-01-03 10:52:00 UTC,0.3,9,H
2016-01-03 17:39:00 UTC,0.1,3,L
2016-01-03 22:59:00 UTC,0.3,9,H
2016-01-04 05:56:00 UTC,0.0,0,L
2016-01-04 11:41:00 UTC,0.3,9,H
2016-01-04 18:35:00 UTC,0.1,3,L
2016-01-04 23:53:00 UTC,0.3,9,H
2016-01-05 06:45:00 UTC,0.0,0,L
2016-01-05 12:33:00 UTC,0.3,9,H
2016-01-05 19:26:00 UTC,0.0,0,L
2016-01-06 00:49:00 UTC,0.3,9,H
2016-01-06 07:31:00 UTC,0.0,0,L
2016-01-06 13:23:00 UTC,0.4,12,H
2016-01-06 20:14:00 UTC,0.0,0,L
2016-01-07 01:43:00 UTC,0.3,9,H
2016-01-07 08:17:00 UTC,0.0,0,L
2016-01-07 14:10:00 UTC,0.4,12,H
2016-01-07 21:01:00 UTC,0.0,0,L
2016-01-08 02:31:00 UTC,0.3,9,H
2016-01-08 09:03:00 UTC,0.0,0,L
2016-01-08 14:54:00 UTC,0.4,12,H
2016-01-08 21:47:00 UTC,0.0,0,L
2016-01-09 03:16:00 UTC,0.3,9,H
2016-01-09 09:49:00 UTC,0.0,0,L
2016-01-09 15:35:00 UTC,0.4,12,H
2016-01-09 22:33:00 UTC,0.0,0,L
2016-01-10 03:58:00 UTC,0.4,12,H
2016-01-10 10:35:00 UTC,0.0,0,L
2016-01-10 16:16:00 UTC,0.4,12,H
2016-01-10 23:17:00 UTC,-0.1,-3,L
2016-01-11 04:41:00 UTC,0.4,12,H
2016-01-11 11:21:00 UTC,0.0,0,L
2016-01-11 16:59:00 UTC,0.4,12,H
2016-01-12 00:00:00 UTC,-0.1,-3,L
2016-01-12 05:26:00 UTC,0.4,12,H
2016-01-12 12:06:00 UTC,0.0,0,L
2016-01-12 17:44:00 UTC,0.4,12,H
2016-01-13 00:43:00 UTC,-0.1,-3,L
2016-01-13 06:15:00 UTC,0.4,12,H
2016-01-13 12:53:00 UTC,0.0,0,L
2016-01-13 18:34:00 UTC,0.4,12,H
2016-01-14 01:27:00 UTC,-0.1,-3,L
2016-01-14 07:08:00 UTC,0.4,12,H
2016-01-14 13:42:00 UTC,0.0,0,L
2016-01-14 19:28:00 UTC,0.4,12,H
2016-01-15 02:14:00 UTC,-0.1,-3,L
2016-01-15 08:04:00 UTC,0.4,12,H
2016-01-15 14:37:00 UTC,0.0,0,L
2016-01-15 20:24:00 UTC,0.4,12,H
2016-01-16 03:06:00 UTC,0.0,0,L
2016-01-16 09:00:00 UTC,0.4,12,H
2016-01-16 15:43:00 UTC,0.0,0,L
2016-01-16 21:22:00 UTC,0.4,12,H
2016-01-17 04:07:00 UTC,0.0,0,L
2016-01-17 09:57:00 UTC,0.4,12,H
2016-01-17 16:56:00 UTC,0.0,0,L
2016-01-17 22:21:00 UTC,0.4,12,H
2016-01-18 05:12:00 UTC,0.0,0,L
2016-01-18 10:56:00 UTC,0.4,12,H
2016-01-18 18:05:00 UTC,0.0,0,L
2016-01-18 23:23:00 UTC,0.3,9,H
2016-01-19 06:14:00 UTC,0.0,0,L
2016-01-19 11:58:00 UTC,0.4,12,H
2016-01-19 19:07:00 UTC,0.0,0,L
2016-01-20 00:27:00 UTC,0.3,9,H
2016-01-20 07:12:00 UTC,0.0,0,L
2016-01-20 13:00:00 UTC,0.4,12,H
2016-01-20 20:04:00 UTC,0.0,0,L
2016-01-21 01:30:00 UTC,0.4,12,H
2016-01-21 08:06:00 UTC,0.0,0,L
2016-01-21 13:59:00 UTC,0.4,12,H
2016-01-21 20:57:00 UTC,0.0,0,L
2016-01-22 02:28:00 UTC,0.4,12,H
2016-01-22 08:59:00 UTC,0.0,0,L
2016-01-22 14:51:00 UTC,0.4,12,H
2016-01-22 21:48:00 UTC,0.0,0,L
2016-01-23 03:19:00 UTC,0.4,12,H
2016-01-23 09:49:00 UTC,0.0,0,L
2016-01-23 15:38:00 UTC,0.4,12,H
2016-01-23 22:35:00 UTC,-0.1,-3,L
2016-01-24 04:06:00 UTC,0.4,12,H
2016-01-24 10:37:00 UTC,0.0,0,L
2016-01-24 16:22:00 UTC,0.4,12,H
2016-01-24 23:19:00 UTC,-0.1,-3,L
2016-01-25 04:51:00 UTC,0.4,12,H
2016-01-25 11:21:00 UTC,0.0,0,L
2016-01-25 17:05:00 UTC,0.4,12,H
2016-01-26 00:00:00 UTC,0.0,0,L
2016-01-26 05:36:00 UTC,0.4,12,H
2016-01-26 12:04:00 UTC,0.0,0,L
2016-01-26 17:46:00 UTC,0.4,12,H
2016-01-27 00:39:00 UTC,0.0,0,L
2016-01-27 06:20:00 UTC,0.4,12,H
2016-01-27 12:44:00 UTC,0.0,0,L
2016-01-27 18:29:00 UTC,0.4,12,H
2016-01-28 01:15:00 UTC,0.0,0,L
2016-01-28 07:05:00 UTC,0.4,12,H
2016-01-28 13:23:00 UTC,0.0,0,L
2016-01-28 19:11:00 UTC,0.4,12,H
2016-01-29 01:51:00 UTC,0.0,0,L
2016-01-29 07:49:00 UTC,0.3,9,H
2016-01-29 14:03:00 UTC,0.0,0,L
2016-01-29 19:54:00 UTC,0.3,9,H
2016-01-30 02:27:00 UTC,0.0,0,L
2016-01-30 08:33:00 UTC,0.3,9,H
2016-01-30 14:48:00 UTC,0.0,0,L
2016-01-30 20:38:00 UTC,0.3,9,H
2016-01-31 03:07:00 UTC,0.0,0,L
2016-01-31 09:16:00 UTC,0.3,9,H
2016-01-31 15:42:00 UTC,0.1,3,L
2016-01-31 21:23:00 UTC,0.3,9,H
2016-02-01 03:57:00 UTC,0.1,3,L
2016-02-01 10:01:00 UTC,0.3,9,H
2016-02-01 16:47:00 UTC,0.1,3,L
2016-02-01 22:11:00 UTC,0.3,9,H
2016-02-02 04:58:00 UTC,0.1,3,L
2016-02-02 10:49:00 UTC,0.3,9,H
2016-02-02 17:52:00 UTC,0.1,3,L
2016-02-02 23:05:00 UTC,0.3,9,H
2016-02-03 05:59:00 UTC,0.1,3,L
2016-02-03 11:42:00 UTC,0.3,9,H
2016-02-03 18:49:00 UTC,0.0,0,L
2016-02-04 00:05:00 UTC,0.3,9,H
2016-02-04 06:54:00 UTC,0.0,0,L
2016-02-04 12:39:00 UTC,0.4,12,H
2016-02-04 19:41:00 UTC,0.0,0,L
2016-02-05 01:05:00 UTC,0.3,9,H
2016-02-05 07:46:00 UTC,0.0,0,L
