time,feet,centimeters,tide
2015-12-31 05:55:00 UTC,6.7,204,H
2015-12-31 11:35:00 UTC,0.7,21,L
2015-12-31 18:07:00 UTC,7.0,213,H
2015-12-31 23:56:00 UTC,0.6,18,L
2016-01-01 06:48:00 UTC,6.6,201,H
2016-01-01 12:26:00 UTC,1.0,30,L
2016-01-01 18:59:00 UTC,6.8,207,H
2016-01-02 00:46:00 UTC,0.8,24,L
2016-01-02 07:38:00 UTC,6.6,201,H
2016-01-02 13:22:00 UTC,1.2,37,L
2016-01-02 19:48:00 UTC,6.6,201,H
2016-01-03 01:37:00 UTC,0.8,24,L
2016-01-03 08:29:00 UTC,6.7,204,H
2016-01-03 14:21:00 UTC,1.2,37,L
2016-01-03 20:38:00 UTC,6.5,198,H
2016-01-04 02:31:00 UTC,0.8,24,L
2016-01-04 09:20:00 UTC,6.8,207,H
2016-01-04 15:19:00 UTC,1.1,34,L
2016-01-04 21:30:00 UTC,6.4,195,H
2016-01-05 03:24:00 UTC,0.6,18,L
2016-01-05 10:12:00 UTC,7.0,213,H
2016-01-05 16:13:00 UTC,0.8,24,L
2016-01-05 22:22:00 UTC,6.5,198,H
2016-01-06 04:16:00 UTC,0.4,12,L
2016-01-06 11:03:00 UTC,7.3,223,H
2016-01-06 17:04:00 UTC,0.5,15,L
2016-01-06 23:14:00 UTC,6.7,204,H
2016-01-07 05:05:00 UTC,0.1,3,L
2016-01-07 11:52:00 UTC,7.6,232,H
2016-01-07 17:52:00 UTC,0.2,6,L
2016-01-08 00:02:00 UTC,6.9,210,H
2016-01-08 05:53:00 UTC,-0.2,-6,L
2016-01-08 12:37:00 UTC,8.0,244,H
2016-01-08 18:39:00 UTC,-0.1,-3,L
2016-01-09 00:48:00 UTC,7.1,216,H
2016-01-09 06:41:00 UTC,-0.4,-12,L
2016-01-09 13:20:00 UTC,8.2,250,H
2016-01-09 19:24:00 UTC,-0.4,-12,L
2016-01-10 01:31:00 UTC,7.3,223,H
2016-01-10 07:27:00 UTC,-0.7,-21,L
2016-01-10 14:02:00 UTC,8.4,256,H
2016-01-10 20:09:00 UTC,-0.6,-18,L
2016-01-11 02:14:00 UTC,7.5,229,H
2016-01-11 08:13:00 UTC,-0.8,-24,L
2016-01-11 14:44:00 UTC,8.5,259,H
2016-01-11 20:53:00 UTC,-0.8,-24,L
2016-01-12 02:58:00 UTC,7.6,232,H
2016-01-12 08:59:00 UTC,-0.9,-27,L
2016-01-12 15:28:00 UTC,8.5,259,H
2016-01-12 21:38:00 UTC,-0.9,-27,L
2016-01-13 03:45:00 UTC,7.7,235,H
