time,feet,centimeters,tide
2016-01-01 04:55:00 UTC,-0.1,-3,L
2016-01-01 10:41:00 UTC,1.2,37,H
2016-01-01 17:20:00 UTC,0.0,0,L
2016-01-01 22:56:00 UTC,1.2,37,H
2016-01-02 05:45:00 UTC,-0.1,-3,L
2016-01-02 11:37:00 UTC,1.2,37,H
2016-01-02 18:16:00 UTC,0.0,0,L
2016-01-02 23:51:00 UTC,1.1,34,H
2016-01-03 06:36:00 UTC,-0.1,-3,L
2016-01-03 12:37:00 UTC,1.2,37,H
2016-01-03 19:13:00 UTC,0.0,0,L
2016-01-04 00:48:00 UTC,1.1,34,H
2016-01-04 07:27:00 UTC,-0.1,-3,L
2016-01-04 13:34:00 UTC,1.3,40,H
2016-01-04 20:09:00 UTC,0.0,0,L
2016-01-05 01:44:00 UTC,1.1,34,H
2016-01-05 08:17:00 UTC,-0.1,-3,L
2016-01-05 14:26:00 UTC,1.3,40,H
2016-01-05 21:03:00 UTC,0.0,0,L
2016-01-06 02:35:00 UTC,1.1,34,H
2016-01-06 09:06:00 UTC,-0.1,-3,L
2016-01-06 15:14:00 UTC,1.4,43,H
2016-01-06 21:53:00 UTC,0.0,0,L
2016-01-07 03:21:00 UTC,1.1,34,H
2016-01-07 09:52:00 UTC,-0.2,-6,L
2016-01-07 15:58:00 UTC,1.4,43,H
2016-01-07 22:39:00 UTC,-0.1,-3,L
2016-01-08 04:03:00 UTC,1.1,34,H
2016-01-08 10:35:00 UTC,-0.2,-6,L
2016-01-08 16:39:00 UTC,1.5,46,H
2016-01-08 23:22:00 UTC,-0.1,-3,L
2016-01-09 04:45:00 UTC,1.2,37,H
2016-01-09 11:15:00 UTC,-0.3,-9,L
2016-01-09 17:20:00 UTC,1.5,46,H
2016-01-10 00:01:00 UTC,-0.2,-6,L
2016-01-10 05:27:00 UTC,1.2,37,H
2016-01-10 11:55:00 UTC,-0.3,-9,L
2016-01-10 18:01:00 UTC,1.6,49,H
2016-01-11 00:41:00 UTC,-0.2,-6,L
2016-01-11 06:11:00 UTC,1.3,40,H
2016-01-11 12:37:00 UTC,-0.3,-9,L
2016-01-11 18:44:00 UTC,1.6,49,H
2016-01-12 01:21:00 UTC,-0.3,-9,L
2016-01-12 06:58:00 UTC,1.3,40,H
2016-01-12 13:22:00 UTC,-0.4,-12,L
2016-01-12 19:28:00 UTC,1.6,49,H
2016-01-13 02:04:00 UTC,-0.3,-9,L
2016-01-13 07:47:00 UTC,1.4,43,H
2016-01-13 14:12:00 UTC,-0.3,-9,L
2016-01-13 20:14:00 UTC,1.6,49,H
2016-01-14 02:51:00 UTC,-0.3,-9,L
2016-01-14 08:39:00 UTC,1.4,43,H
2016-01-14 15:08:00 UTC,-0.3,-9,L
2016-01-14 21:02:00 UTC,1.5,46,H
2016-01-15 03:43:00 UTC,-0.3,-9,L
2016-01-15 09:35:00 UTC,1.4,43,H
2016-01-15 16:10:00 UTC,-0.3,-9,L
2016-01-15 21:55:00 UTC,1.4,43,H
2016-01-16 04:39:00 UTC,-0.4,-12,L
2016-01-16 10:36:00 UTC,1.4,43,H
2016-01-16 17:14:00 UTC,-0.2,-6,L
2016-01-16 22:54:00 UTC,1.3,40,H
2016-01-17 05:37:00 UTC,-0.4,-12,L
2016-01-17 11:42:00 UTC,1.4,43,H
2016-01-17 18:20:00 UTC,-0.2,-6,L
2016-01-17 23:59:00 UTC,1.3,40,H
2016-01-18 06:37:00 UTC,-0.4,-12,L
2016-01-18 12:51:00 UTC,1.5,46,H
2016-01-18 19:25:00 UTC,-0.2,-6,L
2016-01-19 01:06:00 UTC,1.2,37,H
2016-01-19 07:39:00 UTC,-0.4,-12,L
2016-01-19 13:56:00 UTC,1.5,46,H
2016-01-19 20:28:00 UTC,-0.2,-6,L
2016-01-20 02:11:00 UTC,1.2,37,H
2016-01-20 08:39:00 UTC,-0.4,-12,L
2016-01-20 14:57:00 UTC,1.5,46,H
2016-01-20 21:28:00 UTC,-0.2,-6,L
2016-01-21 03:11:00 UTC,1.2,37,H
2016-01-21 09:37:00 UTC,-0.4,-12,L
2016-01-21 15:52:00 UTC,1.5,46,H
2016-01-21 22:22:00 UTC,-0.2,-6,L
2016-01-22 04:05:00 UTC,1.2,37,H
2016-01-22 10:30:00 UTC,-0.4,-12,L
2016-01-22 16:42:00 UTC,1.5,46,H
2016-01-22 23:12:00 UTC,-0.3,-9,L
2016-01-23 04:56:00 UTC,1.2,37,H
2016-01-23 11:19:00 UTC,-0.4,-12,L
2016-01-23 17:29:00 UTC,1.5,46,H
2016-01-23 23:58:00 UTC,-0.3,-9,L
2016-01-24 05:43:00 UTC,1.2,37,H
2016-01-24 12:05:00 UTC,-0.4,-12,L
2016-01-24 18:13:00 UTC,1.5,46,H
2016-01-25 00:41:00 UTC,-0.3,-9,L
2016-01-25 06:27:00 UTC,1.3,40,H
2016-01-25 12:48:00 UTC,-0.3,-9,L
2016-01-25 18:54:00 UTC,1.5,46,H
2016-01-26 01:22:00 UTC,-0.2,-6,L
2016-01-26 07:08:00 UTC,1.3,40,H
2016-01-26 13:30:00 UTC,-0.3,-9,L
2016-01-26 19:32:00 UTC,1.4,43,H
2016-01-27 02:02:00 UTC,-0.2,-6,L
2016-01-27 07:48:00 UTC,1.3,40,H
2016-01-27 14:13:00 UTC,-0.2,-6,L
2016-01-27 20:08:00 UTC,1.4,43,H
2016-01-28 02:43:00 UTC,-0.2,-6,L
2016-01-28 08:28:00 UTC,1.3,40,H
2016-01-28 14:57:00 UTC,-0.1,-3,L
2016-01-28 20:45:00 UTC,1.3,40,H
2016-01-29 03:24:00 UTC,-0.1,-3,L
2016-01-29 09:09:00 UTC,1.3,40,H
2016-01-29 15:45:00 UTC,-0.1,-3,L
2016-01-29 21:24:00 UTC,1.3,40,H
2016-01-30 04:09:00 UTC,-0.1,-3,L
2016-01-30 09:54:00 UTC,1.2,37,H
2016-01-30 16:37:00 UTC,0.0,0,L
2016-01-30 22:06:00 UTC,1.2,37,H
2016-01-31 04:56:00 UTC,-0.1,-3,L
