time,feet,centimeters,tide
2015-12-31 08:05:00 UTC,1.6,49,H
2015-12-31 14:42:00 UTC,0.4,12,L
2015-12-31 20:12:00 UTC,1.7,52,H
2016-01-01 03:10:00 UTC,0.4,12,L
2016-01-01 08:58:00 UTC,1.6,49,H
2016-01-01 15:35:00 UTC,0.7,21,L
2016-01-01 21:03:00 UTC,1.6,49,H
2016-01-02 03:59:00 UTC,0.5,15,L
2016-01-02 09:51:00 UTC,1.6,49,H
2016-01-02 16:29:00 UTC,0.8,24,L
2016-01-02 21:53:00 UTC,1.5,46,H
2016-01-03 04:47:00 UTC,0.5,15,L
2016-01-03 10:45:00 UTC,1.6,49,H
2016-01-03 17:27:00 UTC,0.8,24,L
2016-01-03 22:46:00 UTC,1.5,46,H
2016-01-04 05:37:00 UTC,0.5,15,L
2016-01-04 11:38:00 UTC,1.6,49,H
2016-01-04 18:24:00 UTC,0.7,21,L
2016-01-04 23:39:00 UTC,1.5,46,H
2016-01-05 06:28:00 UTC,0.4,12,L
2016-01-05 12:31:00 UTC,1.7,52,H
2016-01-05 19:18:00 UTC,0.5,15,L
2016-01-06 00:32:00 UTC,1.5,46,H
2016-01-06 07:18:00 UTC,0.2,6,L
2016-01-06 13:20:00 UTC,1.8,55,H
2016-01-06 20:08:00 UTC,0.3,9,L
2016-01-07 01:23:00 UTC,1.6,49,H
2016-01-07 08:06:00 UTC,0.0,0,L
2016-01-07 14:07:00 UTC,1.9,58,H
2016-01-07 20:55:00 UTC,0.1,3,L
2016-01-08 02:10:00 UTC,1.6,49,H
2016-01-08 08:53:00 UTC,-0.2,-6,L
2016-01-08 14:52:00 UTC,2.0,61,H
2016-01-08 21:40:00 UTC,-0.1,-3,L
2016-01-09 02:56:00 UTC,1.7,52,H
2016-01-09 09:38:00 UTC,-0.4,-12,L
2016-01-09 15:35:00 UTC,2.0,61,H
2016-01-09 22:24:00 UTC,-0.3,-9,L
2016-01-10 03:40:00 UTC,1.7,52,H
2016-01-10 10:23:00 UTC,-0.6,-18,L
2016-01-10 16:18:00 UTC,2.1,64,H
2016-01-10 23:08:00 UTC,-0.5,-15,L
2016-01-11 04:24:00 UTC,1.7,52,H
2016-01-11 11:09:00 UTC,-0.7,-21,L
2016-01-11 17:00:00 UTC,2.1,64,H
2016-01-11 23:52:00 UTC,-0.6,-18,L
2016-01-12 05:08:00 UTC,1.8,55,H
2016-01-12 11:56:00 UTC,-0.7,-21,L
2016-01-12 17:44:00 UTC,2.1,64,H
2016-01-13 00:37:00 UTC,-0.6,-18,L
2016-01-13 05:55:00 UTC,1.8,55,H
2016-01-13 12:45:00 UTC,-0.6,-18,L
2016-01-13 18:29:00 UTC,2.0,61,H
2016-01-14 01:24:00 UTC,-0.6,-18,L
2016-01-14 06:45:00 UTC,1.8,55,H
2016-01-14 13:37:00 UTC,-0.5,-15,L
2016-01-14 19:19:00 UTC,1.9,58,H
2016-01-15 02:14:00 UTC,-0.6,-18,L
2016-01-15 07:40:00 UTC,1.8,55,H
2016-01-15 14:34:00 UTC,-0.3,-9,L
2016-01-15 20:12:00 UTC,1.8,55,H
2016-01-16 03:07:00 UTC,-0.5,-15,L
2016-01-16 08:39:00 UTC,1.8,55,H
2016-01-16 15:36:00 UTC,-0.1,-3,L
2016-01-16 21:11:00 UTC,1.8,55,H
2016-01-17 04:04:00 UTC,-0.5,-15,L
2016-01-17 09:43:00 UTC,1.8,55,H
2016-01-17 16:42:00 UTC,0.1,3,L
2016-01-17 22:14:00 UTC,1.7,52,H
2016-01-18 05:04:00 UTC,-0.4,-12,L
