time,feet,centimeters,tide
2015-12-31 03:08:00 UTC,6.6,201,H
2015-12-31 09:57:00 UTC,1.6,49,L
2015-12-31 17:02:00 UTC,9.9,302,H
2016-01-01 00:16:00 UTC,4.6,140,L
2016-01-01 04:13:00 UTC,6.0,183,H
2016-01-01 10:43:00 UTC,2.6,79,L
2016-01-01 17:40:00 UTC,9.7,296,H
2016-01-02 01:24:00 UTC,4.0,122,L
2016-01-02 05:40:00 UTC,5.6,171,H
2016-01-02 11:31:00 UTC,3.8,116,L
2016-01-02 18:11:00 UTC,9.6,293,H
2016-01-03 02:11:00 UTC,3.2,98,L
2016-01-03 08:17:00 UTC,5.7,174,H
2016-01-03 12:28:00 UTC,5.0,152,L
2016-01-03 18:44:00 UTC,9.4,287,H
2016-01-04 02:50:00 UTC,2.3,70,L
2016-01-04 10:10:00 UTC,6.5,198,H
2016-01-04 13:35:00 UTC,6.0,183,L
2016-01-04 19:18:00 UTC,9.3,283,H
2016-01-05 03:25:00 UTC,1.5,46,L
2016-01-05 11:08:00 UTC,7.4,226,H
2016-01-05 14:44:00 UTC,6.7,204,L
2016-01-05 19:55:00 UTC,9.2,280,H
2016-01-06 03:58:00 UTC,0.7,21,L
2016-01-06 11:50:00 UTC,8.2,250,H
2016-01-06 15:47:00 UTC,7.1,216,L
2016-01-06 20:33:00 UTC,9.2,280,H
2016-01-07 04:31:00 UTC,-0.1,-3,L
2016-01-07 12:24:00 UTC,8.8,268,H
2016-01-07 16:40:00 UTC,7.4,226,L
2016-01-07 21:13:00 UTC,9.2,280,H
2016-01-08 05:04:00 UTC,-0.8,-24,L
2016-01-08 12:54:00 UTC,9.3,283,H
2016-01-08 17:26:00 UTC,7.4,226,L
2016-01-08 21:54:00 UTC,9.2,280,H
2016-01-09 05:40:00 UTC,-1.3,-40,L
2016-01-09 13:22:00 UTC,9.7,296,H
2016-01-09 18:09:00 UTC,7.4,226,L
2016-01-09 22:37:00 UTC,9.2,280,H
2016-01-10 06:17:00 UTC,-1.7,-52,L
2016-01-10 13:51:00 UTC,9.9,302,H
2016-01-10 18:52:00 UTC,7.1,216,L
2016-01-10 23:23:00 UTC,9.0,274,H
2016-01-11 06:56:00 UTC,-1.9,-58,L
2016-01-11 14:22:00 UTC,10.2,311,H
2016-01-11 19:38:00 UTC,6.8,207,L
2016-01-12 00:12:00 UTC,8.8,268,H
2016-01-12 07:37:00 UTC,-1.7,-52,L
2016-01-12 14:55:00 UTC,10.3,314,H
2016-01-12 20:27:00 UTC,6.2,189,L
2016-01-13 01:06:00 UTC,8.4,256,H
2016-01-13 08:20:00 UTC,-1.2,-37,L
2016-01-13 15:29:00 UTC,10.4,317,H
2016-01-13 21:22:00 UTC,5.5,168,L
2016-01-14 02:06:00 UTC,7.8,238,H
2016-01-14 09:04:00 UTC,-0.4,-12,L
2016-01-14 16:05:00 UTC,10.4,317,H
2016-01-14 22:22:00 UTC,4.7,143,L
2016-01-15 03:14:00 UTC,7.2,219,H
2016-01-15 09:50:00 UTC,0.8,24,L
2016-01-15 16:42:00 UTC,10.4,317,H
2016-01-15 23:25:00 UTC,3.7,113,L
2016-01-16 04:31:00 UTC,6.6,201,H
2016-01-16 10:39:00 UTC,2.2,67,L
2016-01-16 17:20:00 UTC,10.3,314,H
2016-01-17 00:29:00 UTC,2.7,82,L
2016-01-17 06:07:00 UTC,6.3,192,H
2016-01-17 11:34:00 UTC,3.7,113,L
2016-01-17 18:00:00 UTC,10.2,311,H
2016-01-18 01:32:00 UTC,1.6,49,L
2016-01-18 08:11:00 UTC,6.6,201,H
2016-01-18 12:39:00 UTC,5.1,155,L
2016-01-18 18:42:00 UTC,10.0,305,H
2016-01-19 02:29:00 UTC,0.6,18,L
2016-01-19 09:52:00 UTC,7.5,229,H
2016-01-19 13:54:00 UTC,6.2,189,L
2016-01-19 19:29:00 UTC,9.8,299,H
2016-01-20 03:22:00 UTC,-0.3,-9,L
2016-01-20 10:58:00 UTC,8.5,259,H
2016-01-20 15:10:00 UTC,6.8,207,L
2016-01-20 20:18:00 UTC,9.7,296,H
2016-01-21 04:10:00 UTC,-0.9,-27,L
2016-01-21 11:48:00 UTC,9.3,283,H
2016-01-21 16:20:00 UTC,7.1,216,L
2016-01-21 21:10:00 UTC,9.5,290,H
2016-01-22 04:55:00 UTC,-1.3,-40,L
2016-01-22 12:31:00 UTC,9.8,299,H
2016-01-22 17:20:00 UTC,7.0,213,L
2016-01-22 22:01:00 UTC,9.3,283,H
2016-01-23 05:36:00 UTC,-1.4,-43,L
2016-01-23 13:09:00 UTC,10.1,308,H
2016-01-23 18:13:00 UTC,6.8,207,L
2016-01-23 22:50:00 UTC,9.0,274,H
2016-01-24 06:16:00 UTC,-1.2,-37,L
2016-01-24 13:44:00 UTC,10.2,311,H
2016-01-24 19:00:00 UTC,6.4,195,L
2016-01-24 23:38:00 UTC,8.7,265,H
2016-01-25 06:55:00 UTC,-0.9,-27,L
2016-01-25 14:17:00 UTC,10.2,311,H
2016-01-25 19:46:00 UTC,6.0,183,L
2016-01-26 00:25:00 UTC,8.4,256,H
2016-01-26 07:33:00 UTC,-0.4,-12,L
2016-01-26 14:46:00 UTC,10.1,308,H
2016-01-26 20:33:00 UTC,5.6,171,L
2016-01-27 01:12:00 UTC,7.9,241,H
2016-01-27 08:11:00 UTC,0.3,9,L
2016-01-27 15:14:00 UTC,10.0,305,H
2016-01-27 21:20:00 UTC,5.1,155,L
2016-01-28 02:02:00 UTC,7.5,229,H
2016-01-28 08:50:00 UTC,1.2,37,L
2016-01-28 15:40:00 UTC,9.8,299,H
2016-01-28 22:09:00 UTC,4.5,137,L
2016-01-29 02:56:00 UTC,7.0,213,H
2016-01-29 09:28:00 UTC,2.2,67,L
2016-01-29 16:07:00 UTC,9.7,296,H
2016-01-29 22:59:00 UTC,4.0,122,L
2016-01-30 03:56:00 UTC,6.5,198,H
2016-01-30 10:08:00 UTC,3.3,101,L
2016-01-30 16:36:00 UTC,9.5,290,H
2016-01-30 23:52:00 UTC,3.4,104,L
2016-01-31 05:10:00 UTC,6.2,189,H
2016-01-31 10:50:00 UTC,4.5,137,L
2016-01-31 17:07:00 UTC,9.3,283,H
2016-02-01 00:44:00 UTC,2.8,85,L
2016-02-01 07:11:00 UTC,6.1,186,H
2016-02-01 11:42:00 UTC,5.5,168,L
2016-02-01 17:41:00 UTC,9.1,277,H
2016-02-02 01:36:00 UTC,2.2,67,L
2016-02-02 09:46:00 UTC,6.8,207,H
2016-02-02 12:51:00 UTC,6.4,195,L
2016-02-02 18:20:00 UTC,8.9,271,H
2016-02-03 02:25:00 UTC,1.5,46,L
2016-02-03 10:46:00 UTC,7.6,232,H
2016-02-03 14:11:00 UTC,7.0,213,L
2016-02-03 19:03:00 UTC,8.8,268,H
2016-02-04 03:11:00 UTC,0.8,24,L
2016-02-04 11:24:00 UTC,8.2,250,H
2016-02-04 15:22:00 UTC,7.3,223,L
2016-02-04 19:52:00 UTC,8.8,268,H
2016-02-05 03:54:00 UTC,0.1,3,L
2016-02-05 11:54:00 UTC,8.8,268,H
2016-02-05 16:18:00 UTC,7.3,223,L
2016-02-05 20:44:00 UTC,8.8,268,H
2016-02-06 04:35:00 UTC,-0.5,-15,L
