time,feet,centimeters,tide
2015-12-31 08:52:00 UTC,0.6,18,H
2015-12-31 16:01:00 UTC,0.3,9,L
2015-12-31 21:06:00 UTC,0.6,18,H
2016-01-01 04:28:00 UTC,0.3,9,L
2016-01-01 09:41:00 UTC,0.6,18,H
2016-01-01 16:58:00 UTC,0.4,12,L
2016-01-01 21:53:00 UTC,0.6,18,H
2016-01-02 05:20:00 UTC,0.3,9,L
2016-01-02 10:30:00 UTC,0.6,18,H
2016-01-02 17:54:00 UTC,0.5,15,L
2016-01-02 22:41:00 UTC,0.6,18,H
2016-01-03 06:09:00 UTC,0.3,9,L
2016-01-03 11:23:00 UTC,0.6,18,H
2016-01-03 18:50:00 UTC,0.5,15,L
2016-01-03 23:34:00 UTC,0.6,18,H
2016-01-04 06:59:00 UTC,0.3,9,L
2016-01-04 12:20:00 UTC,0.6,18,H
2016-01-04 19:43:00 UTC,0.4,12,L
2016-01-05 00:30:00 UTC,0.6,18,H
2016-01-05 07:48:00 UTC,0.2,6,L
2016-01-05 13:16:00 UTC,0.6,18,H
2016-01-05 20:35:00 UTC,0.3,9,L
2016-01-06 01:26:00 UTC,0.6,18,H
2016-01-06 08:37:00 UTC,0.1,3,L
2016-01-06 14:08:00 UTC,0.7,21,H
2016-01-06 21:25:00 UTC,0.2,6,L
2016-01-07 02:18:00 UTC,0.6,18,H
2016-01-07 09:25:00 UTC,0.0,0,L
2016-01-07 14:57:00 UTC,0.7,21,H
2016-01-07 22:13:00 UTC,0.1,3,L
2016-01-08 03:07:00 UTC,0.6,18,H
2016-01-08 10:12:00 UTC,-0.1,-3,L
2016-01-08 15:43:00 UTC,0.7,21,H
2016-01-08 22:58:00 UTC,0.0,0,L
2016-01-09 03:53:00 UTC,0.6,18,H
2016-01-09 10:58:00 UTC,-0.2,-6,L
2016-01-09 16:27:00 UTC,0.8,24,H
2016-01-09 23:42:00 UTC,-0.2,-6,L
2016-01-10 04:39:00 UTC,0.7,21,H
2016-01-10 11:42:00 UTC,-0.3,-9,L
2016-01-10 17:11:00 UTC,0.8,24,H
2016-01-11 00:24:00 UTC,-0.3,-9,L
2016-01-11 05:24:00 UTC,0.7,21,H
2016-01-11 12:26:00 UTC,-0.4,-12,L
2016-01-11 17:55:00 UTC,0.8,24,H
2016-01-12 01:06:00 UTC,-0.3,-9,L
2016-01-12 06:09:00 UTC,0.7,21,H
2016-01-12 13:11:00 UTC,-0.4,-12,L
2016-01-12 18:40:00 UTC,0.8,24,H
2016-01-13 01:50:00 UTC,-0.3,-9,L
2016-01-13 06:57:00 UTC,0.7,21,H
2016-01-13 13:58:00 UTC,-0.3,-9,L
2016-01-13 19:26:00 UTC,0.8,24,H
2016-01-14 02:36:00 UTC,-0.3,-9,L
2016-01-14 07:46:00 UTC,0.7,21,H
2016-01-14 14:50:00 UTC,-0.3,-9,L
2016-01-14 20:14:00 UTC,0.7,21,H
2016-01-15 03:26:00 UTC,-0.3,-9,L
2016-01-15 08:37:00 UTC,0.7,21,H
2016-01-15 15:47:00 UTC,-0.1,-3,L
2016-01-15 21:04:00 UTC,0.7,21,H
2016-01-16 04:21:00 UTC,-0.3,-9,L
2016-01-16 09:33:00 UTC,0.7,21,H
2016-01-16 16:50:00 UTC,0.0,0,L
2016-01-16 21:59:00 UTC,0.7,21,H
2016-01-17 05:19:00 UTC,-0.2,-6,L
2016-01-17 10:34:00 UTC,0.7,21,H
2016-01-17 17:56:00 UTC,0.0,0,L
2016-01-17 23:00:00 UTC,0.6,18,H
2016-01-18 06:19:00 UTC,-0.2,-6,L
2016-01-18 11:40:00 UTC,0.7,21,H
2016-01-18 19:01:00 UTC,0.0,0,L
2016-01-19 00:06:00 UTC,0.6,18,H
2016-01-19 07:19:00 UTC,-0.3,-9,L
2016-01-19 12:47:00 UTC,0.7,21,H
2016-01-19 20:05:00 UTC,0.0,0,L
2016-01-20 01:12:00 UTC,0.6,18,H
2016-01-20 08:19:00 UTC,-0.3,-9,L
2016-01-20 13:51:00 UTC,0.7,21,H
2016-01-20 21:06:00 UTC,-0.1,-3,L
2016-01-21 02:13:00 UTC,0.6,18,H
2016-01-21 09:16:00 UTC,-0.3,-9,L
2016-01-21 14:49:00 UTC,0.7,21,H
2016-01-21 22:03:00 UTC,-0.1,-3,L
2016-01-22 03:09:00 UTC,0.6,18,H
2016-01-22 10:12:00 UTC,-0.4,-12,L
2016-01-22 15:41:00 UTC,0.8,24,H
2016-01-22 22:55:00 UTC,-0.2,-6,L
2016-01-23 04:01:00 UTC,0.7,21,H
2016-01-23 11:03:00 UTC,-0.4,-12,L
2016-01-23 16:30:00 UTC,0.8,24,H
2016-01-23 23:43:00 UTC,-0.2,-6,L
2016-01-24 04:49:00 UTC,0.7,21,H
2016-01-24 11:51:00 UTC,-0.4,-12,L
2016-01-24 17:15:00 UTC,0.8,24,H
2016-01-25 00:27:00 UTC,-0.2,-6,L
2016-01-25 05:34:00 UTC,0.7,21,H
2016-01-25 12:35:00 UTC,-0.3,-9,L
2016-01-25 17:57:00 UTC,0.7,21,H
2016-01-26 01:07:00 UTC,-0.2,-6,L
2016-01-26 06:17:00 UTC,0.7,21,H
2016-01-26 13:18:00 UTC,-0.2,-6,L
2016-01-26 18:36:00 UTC,0.7,21,H
2016-01-27 01:46:00 UTC,-0.1,-3,L
2016-01-27 06:58:00 UTC,0.6,18,H
2016-01-27 13:59:00 UTC,-0.1,-3,L
2016-01-27 19:14:00 UTC,0.7,21,H
2016-01-28 02:24:00 UTC,0.0,0,L
2016-01-28 07:37:00 UTC,0.6,18,H
2016-01-28 14:41:00 UTC,0.1,3,L
2016-01-28 19:51:00 UTC,0.6,18,H
2016-01-29 03:02:00 UTC,0.1,3,L
2016-01-29 08:16:00 UTC,0.6,18,H
2016-01-29 15:25:00 UTC,0.2,6,L
2016-01-29 20:29:00 UTC,0.6,18,H
2016-01-30 03:42:00 UTC,0.2,6,L
2016-01-30 08:57:00 UTC,0.6,18,H
2016-01-30 16:14:00 UTC,0.3,9,L
2016-01-30 21:10:00 UTC,0.6,18,H
2016-01-31 04:27:00 UTC,0.2,6,L
2016-01-31 09:42:00 UTC,0.6,18,H
2016-01-31 17:07:00 UTC,0.4,12,L
2016-01-31 21:55:00 UTC,0.6,18,H
2016-02-01 05:15:00 UTC,0.2,6,L
2016-02-01 10:32:00 UTC,0.6,18,H
2016-02-01 18:03:00 UTC,0.4,12,L
2016-02-01 22:45:00 UTC,0.5,15,H
2016-02-02 06:07:00 UTC,0.2,6,L
2016-02-02 11:29:00 UTC,0.6,18,H
2016-02-02 18:59:00 UTC,0.4,12,L
2016-02-02 23:42:00 UTC,0.5,15,H
2016-02-03 07:01:00 UTC,0.2,6,L
2016-02-03 12:29:00 UTC,0.6,18,H
2016-02-03 19:54:00 UTC,0.3,9,L
2016-02-04 00:43:00 UTC,0.6,18,H
2016-02-04 07:56:00 UTC,0.1,3,L
2016-02-04 13:29:00 UTC,0.6,18,H
2016-02-04 20:47:00 UTC,0.2,6,L
2016-02-05 01:41:00 UTC,0.6,18,H
2016-02-05 08:49:00 UTC,0.0,0,L
2016-02-05 14:23:00 UTC,0.7,21,H
2016-02-05 21:39:00 UTC,0.1,3,L
2016-02-06 02:35:00 UTC,0.6,18,H
2016-02-06 09:42:00 UTC,-0.1,-3,L
2016-02-06 15:14:00 UTC,0.7,21,H
2016-02-06 22:28:00 UTC,-0.1,-3,L
2016-02-07 03:26:00 UTC,0.6,18,H
2016-02-07 10:33:00 UTC,-0.3,-9,L
2016-02-07 16:02:00 UTC,0.7,21,H
2016-02-07 23:14:00 UTC,-0.3,-9,L
2016-02-08 04:14:00 UTC,0.7,21,H
2016-02-08 11:22:00 UTC,-0.4,-12,L
2016-02-08 16:48:00 UTC,0.8,24,H
2016-02-08 23:59:00 UTC,-0.4,-12,L
2016-02-09 05:02:00 UTC,0.7,21,H
2016-02-09 12:09:00 UTC,-0.5,-15,L
2016-02-09 17:35:00 UTC,0.8,24,H
2016-02-10 00:43:00 UTC,-0.5,-15,L
2016-02-10 05:50:00 UTC,0.7,21,H
2016-02-10 12:57:00 UTC,-0.6,-18,L
2016-02-10 18:21:00 UTC,0.8,24,H
2016-02-11 01:28:00 UTC,-0.5,-15,L
2016-02-11 06:39:00 UTC,0.7,21,H
2016-02-11 13:46:00 UTC,-0.5,-15,L
2016-02-11 19:09:00 UTC,0.8,24,H
