time,feet,centimeters,tide
2015-12-31 07:04:00 UTC,5.8,177,H
2015-12-31 13:26:00 UTC,0.8,24,L
2015-12-31 19:18:00 UTC,6.0,183,H
2016-01-01 01:53:00 UTC,0.6,18,L
2016-01-01 07:53:00 UTC,5.7,174,H
2016-01-01 14:23:00 UTC,1.0,30,L
2016-01-01 20:05:00 UTC,5.8,177,H
2016-01-02 02:45:00 UTC,0.7,21,L
2016-01-02 08:42:00 UTC,5.7,174,H
2016-01-02 15:19:00 UTC,1.1,34,L
2016-01-02 20:53:00 UTC,5.6,171,H
2016-01-03 03:34:00 UTC,0.7,21,L
2016-01-03 09:35:00 UTC,5.7,174,H
2016-01-03 16:15:00 UTC,1.1,34,L
2016-01-03 21:46:00 UTC,5.4,165,H
2016-01-04 04:24:00 UTC,0.6,18,L
2016-01-04 10:32:00 UTC,5.9,180,H
2016-01-04 17:08:00 UTC,1.0,30,L
2016-01-04 22:42:00 UTC,5.4,165,H
2016-01-05 05:13:00 UTC,0.5,15,L
2016-01-05 11:28:00 UTC,6.1,186,H
2016-01-05 18:00:00 UTC,0.8,24,L
2016-01-05 23:38:00 UTC,5.5,168,H
2016-01-06 06:02:00 UTC,0.3,9,L
2016-01-06 12:20:00 UTC,6.4,195,H
2016-01-06 18:50:00 UTC,0.5,15,L
2016-01-07 00:30:00 UTC,5.7,174,H
2016-01-07 06:50:00 UTC,0.0,0,L
2016-01-07 13:09:00 UTC,6.7,204,H
2016-01-07 19:38:00 UTC,0.2,6,L
2016-01-08 01:19:00 UTC,5.9,180,H
2016-01-08 07:37:00 UTC,-0.2,-6,L
2016-01-08 13:55:00 UTC,7.0,213,H
2016-01-08 20:23:00 UTC,-0.1,-3,L
2016-01-09 02:05:00 UTC,6.1,186,H
2016-01-09 08:23:00 UTC,-0.5,-15,L
2016-01-09 14:39:00 UTC,7.2,219,H
2016-01-09 21:07:00 UTC,-0.4,-12,L
2016-01-10 02:51:00 UTC,6.2,189,H
2016-01-10 09:07:00 UTC,-0.7,-21,L
2016-01-10 15:23:00 UTC,7.3,223,H
2016-01-10 21:49:00 UTC,-0.6,-18,L
2016-01-11 03:36:00 UTC,6.3,192,H
2016-01-11 09:51:00 UTC,-0.9,-27,L
2016-01-11 16:07:00 UTC,7.4,226,H
2016-01-11 22:31:00 UTC,-0.7,-21,L
2016-01-12 04:21:00 UTC,6.4,195,H
2016-01-12 10:36:00 UTC,-0.9,-27,L
2016-01-12 16:52:00 UTC,7.3,223,H
2016-01-12 23:15:00 UTC,-0.8,-24,L
2016-01-13 05:09:00 UTC,6.5,198,H
2016-01-13 11:23:00 UTC,-0.8,-24,L
2016-01-13 17:38:00 UTC,7.2,219,H
2016-01-14 00:01:00 UTC,-0.8,-24,L
2016-01-14 05:58:00 UTC,6.6,201,H
