time,feet,centimeters,tide
2015-12-31 05:45:00 UTC,4.8,146,H
2015-12-31 11:34:00 UTC,0.5,15,L
2015-12-31 17:52:00 UTC,5.0,152,H
2016-01-01 00:02:00 UTC,0.5,15,L
2016-01-01 06:38:00 UTC,4.7,143,H
2016-01-01 12:27:00 UTC,0.8,24,L
2016-01-01 18:43:00 UTC,4.8,146,H
2016-01-02 00:51:00 UTC,0.6,18,L
2016-01-02 07:31:00 UTC,4.7,143,H
2016-01-02 13:21:00 UTC,0.9,27,L
2016-01-02 19:33:00 UTC,4.6,140,H
2016-01-03 01:39:00 UTC,0.6,18,L
2016-01-03 08:25:00 UTC,4.8,146,H
2016-01-03 14:19:00 UTC,0.9,27,L
2016-01-03 20:26:00 UTC,4.5,137,H
2016-01-04 02:29:00 UTC,0.6,18,L
2016-01-04 09:18:00 UTC,4.9,149,H
2016-01-04 15:16:00 UTC,0.8,24,L
2016-01-04 21:19:00 UTC,4.5,137,H
2016-01-05 03:20:00 UTC,0.4,12,L
2016-01-05 10:11:00 UTC,5.1,155,H
2016-01-05 16:10:00 UTC,0.6,18,L
2016-01-05 22:12:00 UTC,4.6,140,H
2016-01-06 04:10:00 UTC,0.2,6,L
2016-01-06 11:00:00 UTC,5.4,165,H
2016-01-06 17:00:00 UTC,0.4,12,L
2016-01-06 23:03:00 UTC,4.7,143,H
2016-01-07 04:58:00 UTC,0.0,0,L
2016-01-07 11:47:00 UTC,5.6,171,H
2016-01-07 17:47:00 UTC,0.1,3,L
2016-01-07 23:50:00 UTC,4.8,146,H
2016-01-08 05:45:00 UTC,-0.3,-9,L
2016-01-08 12:32:00 UTC,5.9,180,H
2016-01-08 18:32:00 UTC,-0.1,-3,L
2016-01-09 00:36:00 UTC,5.0,152,H
2016-01-09 06:30:00 UTC,-0.5,-15,L
2016-01-09 13:15:00 UTC,6.0,183,H
2016-01-09 19:16:00 UTC,-0.4,-12,L
2016-01-10 01:20:00 UTC,5.1,155,H
2016-01-10 07:15:00 UTC,-0.7,-21,L
2016-01-10 13:58:00 UTC,6.2,189,H
2016-01-10 20:00:00 UTC,-0.6,-18,L
2016-01-11 02:04:00 UTC,5.2,158,H
2016-01-11 08:01:00 UTC,-0.8,-24,L
2016-01-11 14:40:00 UTC,6.2,189,H
2016-01-11 20:44:00 UTC,-0.7,-21,L
2016-01-12 02:48:00 UTC,5.3,162,H
2016-01-12 08:48:00 UTC,-0.8,-24,L
2016-01-12 15:24:00 UTC,6.2,189,H
2016-01-12 21:29:00 UTC,-0.7,-21,L
2016-01-13 03:35:00 UTC,5.4,165,H
2016-01-13 09:37:00 UTC,-0.7,-21,L
2016-01-13 16:09:00 UTC,6.0,183,H
2016-01-13 22:16:00 UTC,-0.7,-21,L
2016-01-14 04:25:00 UTC,5.4,165,H
2016-01-14 10:29:00 UTC,-0.6,-18,L
2016-01-14 16:59:00 UTC,5.8,177,H
2016-01-14 23:06:00 UTC,-0.7,-21,L
2016-01-15 05:20:00 UTC,5.4,165,H
2016-01-15 11:26:00 UTC,-0.3,-9,L
2016-01-15 17:52:00 UTC,5.5,168,H
2016-01-15 23:59:00 UTC,-0.6,-18,L
2016-01-16 06:19:00 UTC,5.4,165,H
2016-01-16 12:28:00 UTC,-0.1,-3,L
2016-01-16 18:51:00 UTC,5.3,162,H
2016-01-17 00:56:00 UTC,-0.5,-15,L
2016-01-17 07:23:00 UTC,5.5,168,H
2016-01-17 13:34:00 UTC,0.1,3,L
2016-01-17 19:54:00 UTC,5.1,155,H
2016-01-18 01:56:00 UTC,-0.5,-15,L
2016-01-18 08:30:00 UTC,5.5,168,H
2016-01-18 14:42:00 UTC,0.1,3,L
2016-01-18 20:58:00 UTC,5.0,152,H
2016-01-19 02:57:00 UTC,-0.6,-18,L
2016-01-19 09:35:00 UTC,5.7,174,H
2016-01-19 15:48:00 UTC,0.0,0,L
2016-01-19 22:02:00 UTC,5.0,152,H
2016-01-20 03:58:00 UTC,-0.7,-21,L
2016-01-20 10:38:00 UTC,5.8,177,H
2016-01-20 16:48:00 UTC,-0.2,-6,L
2016-01-20 23:02:00 UTC,5.0,152,H
2016-01-21 04:55:00 UTC,-0.8,-24,L
2016-01-21 11:35:00 UTC,6.0,183,H
2016-01-21 17:43:00 UTC,-0.3,-9,L
2016-01-21 23:58:00 UTC,5.1,155,H
2016-01-22 05:49:00 UTC,-0.9,-27,L
2016-01-22 12:27:00 UTC,6.1,186,H
2016-01-22 18:34:00 UTC,-0.5,-15,L
2016-01-23 00:49:00 UTC,5.2,158,H
2016-01-23 06:39:00 UTC,-0.9,-27,L
2016-01-23 13:15:00 UTC,6.1,186,H
2016-01-23 19:21:00 UTC,-0.5,-15,L
2016-01-24 01:37:00 UTC,5.3,162,H
2016-01-24 07:26:00 UTC,-0.9,-27,L
2016-01-24 13:59:00 UTC,6.0,183,H
2016-01-24 20:05:00 UTC,-0.5,-15,L
2016-01-25 02:21:00 UTC,5.2,158,H
2016-01-25 08:10:00 UTC,-0.7,-21,L
2016-01-25 14:40:00 UTC,5.9,180,H
2016-01-25 20:46:00 UTC,-0.4,-12,L
2016-01-26 03:04:00 UTC,5.2,158,H
2016-01-26 08:53:00 UTC,-0.5,-15,L
2016-01-26 15:19:00 UTC,5.7,174,H
2016-01-26 21:25:00 UTC,-0.2,-6,L
2016-01-27 03:45:00 UTC,5.1,155,H
2016-01-27 09:35:00 UTC,-0.3,-9,L
2016-01-27 15:56:00 UTC,5.4,165,H
2016-01-27 22:02:00 UTC,0.0,0,L
2016-01-28 04:25:00 UTC,4.9,149,H
2016-01-28 10:16:00 UTC,0.0,0,L
2016-01-28 16:34:00 UTC,5.2,158,H
2016-01-28 22:38:00 UTC,0.2,6,L
2016-01-29 05:06:00 UTC,4.8,146,H
2016-01-29 10:58:00 UTC,0.3,9,L
2016-01-29 17:12:00 UTC,4.9,149,H
2016-01-29 23:15:00 UTC,0.3,9,L
2016-01-30 05:49:00 UTC,4.7,143,H
2016-01-30 11:43:00 UTC,0.6,18,L
2016-01-30 17:54:00 UTC,4.7,143,H
2016-01-30 23:54:00 UTC,0.5,15,L
2016-01-31 06:37:00 UTC,4.7,143,H
2016-01-31 12:33:00 UTC,0.8,24,L
2016-01-31 18:41:00 UTC,4.5,137,H
2016-02-01 00:39:00 UTC,0.5,15,L
2016-02-01 07:29:00 UTC,4.6,140,H
2016-02-01 13:28:00 UTC,0.9,27,L
2016-02-01 19:33:00 UTC,4.3,131,H
2016-02-02 01:31:00 UTC,0.6,18,L
2016-02-02 08:25:00 UTC,4.7,143,H
2016-02-02 14:27:00 UTC,0.8,24,L
2016-02-02 20:29:00 UTC,4.3,131,H
2016-02-03 02:28:00 UTC,0.5,15,L
2016-02-03 09:23:00 UTC,4.9,149,H
2016-02-03 15:27:00 UTC,0.7,21,L
2016-02-03 21:27:00 UTC,4.4,134,H
2016-02-04 03:26:00 UTC,0.3,9,L
2016-02-04 10:20:00 UTC,5.1,155,H
2016-02-04 16:22:00 UTC,0.4,12,L
2016-02-04 22:24:00 UTC,4.5,137,H
2016-02-05 04:23:00 UTC,0.0,0,L
2016-02-05 11:13:00 UTC,5.4,165,H
2016-02-05 17:14:00 UTC,0.1,3,L
2016-02-05 23:17:00 UTC,4.8,146,H
2016-02-06 05:16:00 UTC,-0.3,-9,L
2016-02-06 12:03:00 UTC,5.7,174,H
2016-02-06 18:03:00 UTC,-0.3,-9,L
2016-02-07 00:08:00 UTC,5.0,152,H
2016-02-07 06:07:00 UTC,-0.7,-21,L
2016-02-07 12:50:00 UTC,6.0,183,H
2016-02-07 18:50:00 UTC,-0.6,-18,L
2016-02-08 00:57:00 UTC,5.3,162,H
2016-02-08 06:57:00 UTC,-1.0,-30,L
2016-02-08 13:36:00 UTC,6.2,189,H
2016-02-08 19:36:00 UTC,-0.9,-27,L
2016-02-09 01:44:00 UTC,5.6,171,H
2016-02-09 07:45:00 UTC,-1.1,-34,L
2016-02-09 14:21:00 UTC,6.3,192,H
2016-02-09 20:21:00 UTC,-1.1,-34,L
2016-02-10 02:32:00 UTC,5.8,177,H
2016-02-10 08:35:00 UTC,-1.2,-37,L
2016-02-10 15:07:00 UTC,6.2,189,H
2016-02-10 21:07:00 UTC,-1.1,-34,L
2016-02-11 03:21:00 UTC,5.9,180,H
2016-02-11 09:25:00 UTC,-1.1,-34,L
2016-02-11 15:54:00 UTC,6.1,186,H
2016-02-11 21:55:00 UTC,-1.1,-34,L
2016-02-12 04:12:00 UTC,5.9,180,H
2016-02-12 10:18:00 UTC,-0.9,-27,L
2016-02-12 16:44:00 UTC,5.8,177,H
2016-02-12 22:44:00 UTC,-1.0,-30,L
2016-02-13 05:06:00 UTC,5.8,177,H
2016-02-13 11:14:00 UTC,-0.6,-18,L
2016-02-13 17:37:00 UTC,5.5,168,H
2016-02-13 23:37:00 UTC,-0.8,-24,L
2016-02-14 06:04:00 UTC,5.7,174,H
2016-02-14 12:14:00 UTC,-0.2,-6,L
2016-02-14 18:35:00 UTC,5.2,158,H
2016-02-15 00:34:00 UTC,-0.6,-18,L
2016-02-15 07:06:00 UTC,5.6,171,H
2016-02-15 13:19:00 UTC,0.0,0,L
2016-02-15 19:38:00 UTC,4.9,149,H
2016-02-16 01:35:00 UTC,-0.4,-12,L
2016-02-16 08:13:00 UTC,5.5,168,H
2016-02-16 14:26:00 UTC,0.2,6,L
2016-02-16 20:43:00 UTC,4.8,146,H
2016-02-17 02:38:00 UTC,-0.3,-9,L
2016-02-17 09:19:00 UTC,5.5,168,H
2016-02-17 15:31:00 UTC,0.2,6,L
2016-02-17 21:48:00 UTC,4.8,146,H
2016-02-18 03:40:00 UTC,-0.3,-9,L
2016-02-18 10:22:00 UTC,5.6,171,H
