time,feet,centimeters,tide
2016-01-01 00:11:00 UTC,0.0,0,L
2016-01-01 06:26:00 UTC,3.9,119,H
2016-01-01 12:26:00 UTC,0.3,9,L
2016-01-01 18:36:00 UTC,4.0,122,H
2016-01-02 00:57:00 UTC,0.1,3,L
2016-01-02 07:16:00 UTC,3.9,119,H
2016-01-02 13:19:00 UTC,0.4,12,L
2016-01-02 19:27:00 UTC,3.8,116,H
2016-01-03 01:44:00 UTC,0.1,3,L
2016-01-03 08:09:00 UTC,3.9,119,H
2016-01-03 14:15:00 UTC,0.4,12,L
2016-01-03 20:24:00 UTC,3.7,113,H
2016-01-04 02:33:00 UTC,0.1,3,L
2016-01-04 09:04:00 UTC,4.1,125,H
2016-01-04 15:12:00 UTC,0.3,9,L
2016-01-04 21:22:00 UTC,3.6,110,H
2016-01-05 03:23:00 UTC,0.1,3,L
2016-01-05 09:56:00 UTC,4.4,134,H
2016-01-05 16:08:00 UTC,0.2,6,L
2016-01-05 22:16:00 UTC,3.7,113,H
2016-01-06 04:11:00 UTC,0.0,0,L
2016-01-06 10:45:00 UTC,4.7,143,H
2016-01-06 16:59:00 UTC,0.1,3,L
2016-01-06 23:07:00 UTC,3.9,119,H
2016-01-07 04:58:00 UTC,-0.1,-3,L
2016-01-07 11:32:00 UTC,5.0,152,H
2016-01-07 17:48:00 UTC,-0.1,-3,L
2016-01-07 23:55:00 UTC,4.0,122,H
2016-01-08 05:43:00 UTC,-0.3,-9,L
2016-01-08 12:17:00 UTC,5.3,162,H
2016-01-08 18:34:00 UTC,-0.3,-9,L
2016-01-09 00:41:00 UTC,4.2,128,H
2016-01-09 06:28:00 UTC,-0.4,-12,L
2016-01-09 13:02:00 UTC,5.5,168,H
2016-01-09 19:18:00 UTC,-0.5,-15,L
2016-01-10 01:26:00 UTC,4.3,131,H
2016-01-10 07:13:00 UTC,-0.6,-18,L
2016-01-10 13:46:00 UTC,5.7,174,H
2016-01-10 20:01:00 UTC,-0.7,-21,L
2016-01-11 02:11:00 UTC,4.4,134,H
2016-01-11 07:59:00 UTC,-0.7,-21,L
2016-01-11 14:31:00 UTC,5.7,174,H
2016-01-11 20:44:00 UTC,-0.8,-24,L
2016-01-12 02:56:00 UTC,4.5,137,H
2016-01-12 08:46:00 UTC,-0.8,-24,L
2016-01-12 15:16:00 UTC,5.6,171,H
2016-01-12 21:29:00 UTC,-0.9,-27,L
2016-01-13 03:43:00 UTC,4.6,140,H
2016-01-13 09:36:00 UTC,-0.8,-24,L
2016-01-13 16:04:00 UTC,5.4,165,H
2016-01-13 22:17:00 UTC,-0.9,-27,L
2016-01-14 04:33:00 UTC,4.6,140,H
2016-01-14 10:30:00 UTC,-0.7,-21,L
2016-01-14 16:54:00 UTC,5.1,155,H
2016-01-14 23:08:00 UTC,-0.9,-27,L
2016-01-15 05:27:00 UTC,4.6,140,H
2016-01-15 11:28:00 UTC,-0.6,-18,L
2016-01-15 17:48:00 UTC,4.8,146,H
2016-01-16 00:01:00 UTC,-0.9,-27,L
2016-01-16 06:24:00 UTC,4.6,140,H
2016-01-16 12:31:00 UTC,-0.5,-15,L
2016-01-16 18:47:00 UTC,4.5,137,H
2016-01-17 00:58:00 UTC,-0.8,-24,L
2016-01-17 07:26:00 UTC,4.6,140,H
2016-01-17 13:36:00 UTC,-0.4,-12,L
2016-01-17 19:51:00 UTC,4.3,131,H
2016-01-18 01:57:00 UTC,-0.7,-21,L
2016-01-18 08:32:00 UTC,4.7,143,H
2016-01-18 14:45:00 UTC,-0.3,-9,L
2016-01-18 20:59:00 UTC,4.1,125,H
2016-01-19 02:58:00 UTC,-0.7,-21,L
2016-01-19 09:37:00 UTC,5.0,152,H
2016-01-19 15:54:00 UTC,-0.3,-9,L
2016-01-19 22:05:00 UTC,4.2,128,H
2016-01-20 03:59:00 UTC,-0.6,-18,L
2016-01-20 10:37:00 UTC,5.2,158,H
2016-01-20 16:57:00 UTC,-0.4,-12,L
2016-01-20 23:04:00 UTC,4.3,131,H
2016-01-21 04:56:00 UTC,-0.7,-21,L
2016-01-21 11:32:00 UTC,5.4,165,H
2016-01-21 17:54:00 UTC,-0.5,-15,L
2016-01-21 23:59:00 UTC,4.4,134,H
2016-01-22 05:49:00 UTC,-0.7,-21,L
2016-01-22 12:23:00 UTC,5.6,171,H
2016-01-22 18:45:00 UTC,-0.6,-18,L
2016-01-23 00:49:00 UTC,4.6,140,H
2016-01-23 06:39:00 UTC,-0.7,-21,L
2016-01-23 13:10:00 UTC,5.6,171,H
2016-01-23 19:31:00 UTC,-0.6,-18,L
2016-01-24 01:35:00 UTC,4.6,140,H
2016-01-24 07:25:00 UTC,-0.7,-21,L
2016-01-24 13:54:00 UTC,5.6,171,H
2016-01-24 20:12:00 UTC,-0.5,-15,L
2016-01-25 02:18:00 UTC,4.7,143,H
2016-01-25 08:08:00 UTC,-0.6,-18,L
2016-01-25 14:34:00 UTC,5.4,165,H
2016-01-25 20:50:00 UTC,-0.5,-15,L
2016-01-26 02:58:00 UTC,4.6,140,H
2016-01-26 08:49:00 UTC,-0.5,-15,L
2016-01-26 15:13:00 UTC,5.2,158,H
2016-01-26 21:27:00 UTC,-0.4,-12,L
2016-01-27 03:37:00 UTC,4.5,137,H
2016-01-27 09:30:00 UTC,-0.3,-9,L
2016-01-27 15:50:00 UTC,4.9,149,H
2016-01-27 22:03:00 UTC,-0.3,-9,L
2016-01-28 04:16:00 UTC,4.3,131,H
2016-01-28 10:11:00 UTC,-0.2,-6,L
2016-01-28 16:28:00 UTC,4.6,140,H
2016-01-28 22:42:00 UTC,-0.2,-6,L
2016-01-29 04:56:00 UTC,4.2,128,H
2016-01-29 10:55:00 UTC,0.0,0,L
2016-01-29 17:07:00 UTC,4.2,128,H
2016-01-29 23:22:00 UTC,-0.1,-3,L
2016-01-30 05:38:00 UTC,4.0,122,H
2016-01-30 11:41:00 UTC,0.1,3,L
2016-01-30 17:50:00 UTC,3.9,119,H
2016-01-31 00:04:00 UTC,0.0,0,L
2016-01-31 06:23:00 UTC,4.0,122,H
2016-01-31 12:31:00 UTC,0.2,6,L
2016-01-31 18:37:00 UTC,3.7,113,H
2016-02-01 00:50:00 UTC,0.1,3,L
2016-02-01 07:14:00 UTC,3.9,119,H
2016-02-01 13:25:00 UTC,0.3,9,L
2016-02-01 19:31:00 UTC,3.5,107,H
2016-02-02 01:40:00 UTC,0.1,3,L
2016-02-02 08:10:00 UTC,4.0,122,H
2016-02-02 14:24:00 UTC,0.3,9,L
2016-02-02 20:33:00 UTC,3.4,104,H
2016-02-03 02:33:00 UTC,0.1,3,L
2016-02-03 09:10:00 UTC,4.2,128,H
2016-02-03 15:25:00 UTC,0.3,9,L
2016-02-03 21:35:00 UTC,3.5,107,H
2016-02-04 03:29:00 UTC,0.0,0,L
2016-02-04 10:07:00 UTC,4.5,137,H
2016-02-04 16:23:00 UTC,0.1,3,L
2016-02-04 22:32:00 UTC,3.7,113,H
2016-02-05 04:23:00 UTC,-0.1,-3,L
2016-02-05 11:00:00 UTC,4.9,149,H
2016-02-05 17:16:00 UTC,-0.1,-3,L
2016-02-05 23:25:00 UTC,3.9,119,H
2016-02-06 05:14:00 UTC,-0.3,-9,L
2016-02-06 11:50:00 UTC,5.3,162,H
2016-02-06 18:05:00 UTC,-0.4,-12,L
2016-02-07 00:15:00 UTC,4.3,131,H
2016-02-07 06:05:00 UTC,-0.6,-18,L
2016-02-07 12:38:00 UTC,5.6,171,H
2016-02-07 18:52:00 UTC,-0.6,-18,L
2016-02-08 01:03:00 UTC,4.6,140,H
2016-02-08 06:54:00 UTC,-0.8,-24,L
2016-02-08 13:26:00 UTC,5.8,177,H
2016-02-08 19:37:00 UTC,-0.8,-24,L
2016-02-09 01:50:00 UTC,4.9,149,H
2016-02-09 07:43:00 UTC,-1.0,-30,L
2016-02-09 14:12:00 UTC,5.8,177,H
2016-02-09 20:21:00 UTC,-1.0,-30,L
2016-02-10 02:37:00 UTC,5.1,155,H
2016-02-10 08:32:00 UTC,-1.0,-30,L
2016-02-10 14:59:00 UTC,5.8,177,H
2016-02-10 21:06:00 UTC,-1.1,-34,L
2016-02-11 03:24:00 UTC,5.2,158,H
2016-02-11 09:22:00 UTC,-1.0,-30,L
2016-02-11 15:47:00 UTC,5.6,171,H
2016-02-11 21:54:00 UTC,-1.1,-34,L
2016-02-12 04:14:00 UTC,5.2,158,H
2016-02-12 10:16:00 UTC,-0.9,-27,L
2016-02-12 16:38:00 UTC,5.3,162,H
2016-02-12 22:45:00 UTC,-1.0,-30,L
2016-02-13 05:07:00 UTC,5.1,155,H
2016-02-13 11:14:00 UTC,-0.7,-21,L
2016-02-13 17:32:00 UTC,4.9,149,H
2016-02-13 23:39:00 UTC,-0.8,-24,L
2016-02-14 06:03:00 UTC,5.0,152,H
2016-02-14 12:16:00 UTC,-0.5,-15,L
2016-02-14 18:30:00 UTC,4.5,137,H
2016-02-15 00:36:00 UTC,-0.7,-21,L
2016-02-15 07:04:00 UTC,4.9,149,H
2016-02-15 13:22:00 UTC,-0.3,-9,L
2016-02-15 19:35:00 UTC,4.2,128,H
2016-02-16 01:36:00 UTC,-0.5,-15,L
2016-02-16 08:10:00 UTC,4.8,146,H
2016-02-16 14:32:00 UTC,-0.2,-6,L
2016-02-16 20:44:00 UTC,4.0,122,H
2016-02-17 02:40:00 UTC,-0.4,-12,L
2016-02-17 09:18:00 UTC,4.9,149,H
2016-02-17 15:42:00 UTC,-0.2,-6,L
2016-02-17 21:51:00 UTC,4.1,125,H
2016-02-18 03:43:00 UTC,-0.3,-9,L
2016-02-18 10:21:00 UTC,5.0,152,H
2016-02-18 16:45:00 UTC,-0.2,-6,L
2016-02-18 22:51:00 UTC,4.2,128,H
