time,feet,centimeters,tide
2015-12-31 05:32:00 UTC,6.5,198,H
2015-12-31 11:32:00 UTC,0.7,21,L
2015-12-31 17:44:00 UTC,6.9,210,H
2015-12-31 23:53:00 UTC,0.7,21,L
2016-01-01 06:25:00 UTC,6.4,195,H
2016-01-01 12:23:00 UTC,1.0,30,L
2016-01-01 18:36:00 UTC,6.6,201,H
2016-01-02 00:43:00 UTC,0.8,24,L
2016-01-02 07:15:00 UTC,6.4,195,H
2016-01-02 13:19:00 UTC,1.2,37,L
2016-01-02 19:25:00 UTC,6.4,195,H
2016-01-03 01:34:00 UTC,0.9,27,L
2016-01-03 08:06:00 UTC,6.5,198,H
2016-01-03 14:18:00 UTC,1.2,37,L
2016-01-03 20:15:00 UTC,6.3,192,H
2016-01-04 02:28:00 UTC,0.8,24,L
2016-01-04 08:57:00 UTC,6.6,201,H
2016-01-04 15:16:00 UTC,1.1,34,L
2016-01-04 21:07:00 UTC,6.3,192,H
2016-01-05 03:21:00 UTC,0.7,21,L
2016-01-05 09:49:00 UTC,6.8,207,H
2016-01-05 16:10:00 UTC,0.9,27,L
2016-01-05 21:59:00 UTC,6.3,192,H
2016-01-06 04:13:00 UTC,0.4,12,L
2016-01-06 10:40:00 UTC,7.1,216,H
2016-01-06 17:01:00 UTC,0.5,15,L
2016-01-06 22:51:00 UTC,6.5,198,H
2016-01-07 05:02:00 UTC,0.1,3,L
2016-01-07 11:29:00 UTC,7.4,226,H
2016-01-07 17:49:00 UTC,0.2,6,L
2016-01-07 23:39:00 UTC,6.7,204,H
2016-01-08 05:50:00 UTC,-0.2,-6,L
2016-01-08 12:14:00 UTC,7.7,235,H
2016-01-08 18:36:00 UTC,-0.1,-3,L
2016-01-09 00:25:00 UTC,6.9,210,H
2016-01-09 06:38:00 UTC,-0.5,-15,L
2016-01-09 12:57:00 UTC,8.0,244,H
2016-01-09 19:21:00 UTC,-0.4,-12,L
2016-01-10 01:08:00 UTC,7.1,216,H
2016-01-10 07:24:00 UTC,-0.7,-21,L
2016-01-10 13:39:00 UTC,8.2,250,H
2016-01-10 20:06:00 UTC,-0.7,-21,L
2016-01-11 01:51:00 UTC,7.3,223,H
2016-01-11 08:10:00 UTC,-0.9,-27,L
2016-01-11 14:21:00 UTC,8.3,253,H
2016-01-11 20:50:00 UTC,-0.9,-27,L
2016-01-12 02:35:00 UTC,7.4,226,H
2016-01-12 08:56:00 UTC,-0.9,-27,L
2016-01-12 15:05:00 UTC,8.2,250,H
2016-01-12 21:35:00 UTC,-0.9,-27,L
2016-01-13 03:22:00 UTC,7.4,226,H
2016-01-13 09:43:00 UTC,-0.9,-27,L
2016-01-13 15:53:00 UTC,8.1,247,H
2016-01-13 22:21:00 UTC,-0.9,-27,L
2016-01-14 04:14:00 UTC,7.5,229,H
2016-01-14 10:33:00 UTC,-0.7,-21,L
2016-01-14 16:45:00 UTC,7.8,238,H
2016-01-14 23:09:00 UTC,-0.8,-24,L
2016-01-15 05:10:00 UTC,7.4,226,H
2016-01-15 11:26:00 UTC,-0.4,-12,L
2016-01-15 17:41:00 UTC,7.5,229,H
2016-01-16 00:01:00 UTC,-0.7,-21,L
2016-01-16 06:09:00 UTC,7.5,229,H
2016-01-16 12:26:00 UTC,0.0,0,L
2016-01-16 18:39:00 UTC,7.2,219,H
2016-01-17 00:59:00 UTC,-0.5,-15,L
2016-01-17 07:09:00 UTC,7.5,229,H
2016-01-17 13:33:00 UTC,0.2,6,L
2016-01-17 19:39:00 UTC,7.0,213,H
2016-01-18 02:01:00 UTC,-0.5,-15,L
2016-01-18 08:10:00 UTC,7.5,229,H
2016-01-18 14:42:00 UTC,0.2,6,L
2016-01-18 20:40:00 UTC,6.9,210,H
2016-01-19 03:04:00 UTC,-0.5,-15,L
2016-01-19 09:12:00 UTC,7.6,232,H
2016-01-19 15:49:00 UTC,0.1,3,L
2016-01-19 21:43:00 UTC,6.8,207,H
2016-01-20 04:05:00 UTC,-0.6,-18,L
2016-01-20 10:14:00 UTC,7.8,238,H
2016-01-20 16:49:00 UTC,-0.1,-3,L
2016-01-20 22:44:00 UTC,6.9,210,H
2016-01-21 05:02:00 UTC,-0.8,-24,L
2016-01-21 11:13:00 UTC,7.9,241,H
2016-01-21 17:45:00 UTC,-0.3,-9,L
2016-01-21 23:41:00 UTC,7.0,213,H
2016-01-22 05:55:00 UTC,-0.9,-27,L
2016-01-22 12:07:00 UTC,8.1,247,H
2016-01-22 18:36:00 UTC,-0.4,-12,L
2016-01-23 00:33:00 UTC,7.1,216,H
2016-01-23 06:46:00 UTC,-1.0,-30,L
2016-01-23 12:55:00 UTC,8.1,247,H
2016-01-23 19:23:00 UTC,-0.5,-15,L
2016-01-24 01:20:00 UTC,7.2,219,H
2016-01-24 07:33:00 UTC,-0.9,-27,L
2016-01-24 13:40:00 UTC,8.1,247,H
2016-01-24 20:07:00 UTC,-0.5,-15,L
2016-01-25 02:04:00 UTC,7.2,219,H
2016-01-25 08:18:00 UTC,-0.8,-24,L
2016-01-25 14:21:00 UTC,7.9,241,H
2016-01-25 20:47:00 UTC,-0.4,-12,L
2016-01-26 02:46:00 UTC,7.1,216,H
2016-01-26 08:59:00 UTC,-0.6,-18,L
2016-01-26 15:02:00 UTC,7.7,235,H
2016-01-26 21:25:00 UTC,-0.3,-9,L
2016-01-27 03:28:00 UTC,6.9,210,H
2016-01-27 09:39:00 UTC,-0.3,-9,L
2016-01-27 15:42:00 UTC,7.4,226,H
2016-01-27 22:00:00 UTC,-0.1,-3,L
2016-01-28 04:09:00 UTC,6.7,204,H
2016-01-28 10:18:00 UTC,0.1,3,L
2016-01-28 16:23:00 UTC,7.0,213,H
2016-01-28 22:35:00 UTC,0.2,6,L
2016-01-29 04:53:00 UTC,6.6,201,H
2016-01-29 10:58:00 UTC,0.4,12,L
2016-01-29 17:06:00 UTC,6.7,204,H
2016-01-29 23:11:00 UTC,0.4,12,L
2016-01-30 05:38:00 UTC,6.4,195,H
2016-01-30 11:40:00 UTC,0.7,21,L
2016-01-30 17:51:00 UTC,6.4,195,H
2016-01-30 23:51:00 UTC,0.6,18,L
2016-01-31 06:26:00 UTC,6.3,192,H
2016-01-31 12:29:00 UTC,1.0,30,L
2016-01-31 18:39:00 UTC,6.2,189,H
2016-02-01 00:38:00 UTC,0.7,21,L
2016-02-01 07:15:00 UTC,6.3,192,H
2016-02-01 13:26:00 UTC,1.1,34,L
2016-02-01 19:29:00 UTC,6.0,183,H
2016-02-02 01:32:00 UTC,0.8,24,L
2016-02-02 08:08:00 UTC,6.4,195,H
2016-02-02 14:27:00 UTC,1.1,34,L
2016-02-02 20:22:00 UTC,6.0,183,H
2016-02-03 02:32:00 UTC,0.7,21,L
2016-02-03 09:02:00 UTC,6.6,201,H
2016-02-03 15:28:00 UTC,0.9,27,L
2016-02-03 21:17:00 UTC,6.1,186,H
2016-02-04 03:31:00 UTC,0.5,15,L
2016-02-04 09:58:00 UTC,6.8,207,H
2016-02-04 16:24:00 UTC,0.6,18,L
2016-02-04 22:12:00 UTC,6.3,192,H
2016-02-05 04:28:00 UTC,0.2,6,L
2016-02-05 10:53:00 UTC,7.2,219,H
2016-02-05 17:17:00 UTC,0.2,6,L
2016-02-05 23:06:00 UTC,6.6,201,H
2016-02-06 05:22:00 UTC,-0.2,-6,L
2016-02-06 11:44:00 UTC,7.6,232,H
2016-02-06 18:07:00 UTC,-0.3,-9,L
2016-02-06 23:57:00 UTC,7.0,213,H
2016-02-07 06:13:00 UTC,-0.7,-21,L
2016-02-07 12:32:00 UTC,8.0,244,H
2016-02-07 18:55:00 UTC,-0.7,-21,L
2016-02-08 00:44:00 UTC,7.4,226,H
2016-02-08 07:04:00 UTC,-1.0,-30,L
2016-02-08 13:18:00 UTC,8.3,253,H
2016-02-08 19:42:00 UTC,-1.0,-30,L
2016-02-09 01:31:00 UTC,7.7,235,H
2016-02-09 07:53:00 UTC,-1.3,-40,L
2016-02-09 14:03:00 UTC,8.4,256,H
2016-02-09 20:28:00 UTC,-1.3,-40,L
2016-02-10 02:17:00 UTC,8.0,244,H
2016-02-10 08:41:00 UTC,-1.4,-43,L
2016-02-10 14:49:00 UTC,8.4,256,H
2016-02-10 21:14:00 UTC,-1.4,-43,L
2016-02-11 03:06:00 UTC,8.1,247,H
2016-02-11 09:30:00 UTC,-1.3,-40,L
2016-02-11 15:37:00 UTC,8.2,250,H
2016-02-11 22:00:00 UTC,-1.4,-43,L
2016-02-12 03:57:00 UTC,8.1,247,H
2016-02-12 10:20:00 UTC,-1.0,-30,L
2016-02-12 16:29:00 UTC,7.9,241,H
2016-02-12 22:48:00 UTC,-1.2,-37,L
2016-02-13 04:52:00 UTC,7.9,241,H
2016-02-13 11:13:00 UTC,-0.7,-21,L
2016-02-13 17:25:00 UTC,7.5,229,H
2016-02-13 23:40:00 UTC,-0.9,-27,L
2016-02-14 05:51:00 UTC,7.8,238,H
2016-02-14 12:11:00 UTC,-0.2,-6,L
2016-02-14 18:23:00 UTC,7.1,216,H
2016-02-15 00:36:00 UTC,-0.6,-18,L
2016-02-15 06:51:00 UTC,7.6,232,H
2016-02-15 13:16:00 UTC,0.1,3,L
2016-02-15 19:23:00 UTC,6.8,207,H
2016-02-16 01:39:00 UTC,-0.3,-9,L
2016-02-16 07:52:00 UTC,7.5,229,H
2016-02-16 14:25:00 UTC,0.3,9,L
2016-02-16 20:25:00 UTC,6.7,204,H
2016-02-17 02:44:00 UTC,-0.2,-6,L
2016-02-17 08:55:00 UTC,7.4,226,H
2016-02-17 15:32:00 UTC,0.3,9,L
2016-02-17 21:27:00 UTC,6.6,201,H
2016-02-18 03:48:00 UTC,-0.3,-9,L
2016-02-18 09:57:00 UTC,7.4,226,H
2016-02-18 16:32:00 UTC,0.2,6,L
2016-02-18 22:29:00 UTC,6.7,204,H
2016-02-19 04:46:00 UTC,-0.4,-12,L
2016-02-19 10:56:00 UTC,7.5,229,H
2016-02-19 17:26:00 UTC,0.0,0,L
2016-02-19 23:26:00 UTC,6.9,210,H
2016-02-20 05:39:00 UTC,-0.5,-15,L
2016-02-20 11:49:00 UTC,7.7,235,H
2016-02-20 18:15:00 UTC,-0.2,-6,L
2016-02-21 00:16:00 UTC,7.1,216,H
2016-02-21 06:28:00 UTC,-0.6,-18,L
2016-02-21 12:36:00 UTC,7.8,238,H
2016-02-21 19:00:00 UTC,-0.3,-9,L
2016-02-22 01:01:00 UTC,7.2,219,H
2016-02-22 07:14:00 UTC,-0.6,-18,L
2016-02-22 13:18:00 UTC,7.8,238,H
2016-02-22 19:41:00 UTC,-0.3,-9,L
2016-02-23 01:42:00 UTC,7.3,223,H
2016-02-23 07:56:00 UTC,-0.6,-18,L
2016-02-23 13:57:00 UTC,7.7,235,H
2016-02-23 20:18:00 UTC,-0.3,-9,L
2016-02-24 02:20:00 UTC,7.3,223,H
2016-02-24 08:36:00 UTC,-0.5,-15,L
2016-02-24 14:34:00 UTC,7.6,232,H
2016-02-24 20:53:00 UTC,-0.2,-6,L
2016-02-25 02:58:00 UTC,7.2,219,H
2016-02-25 09:13:00 UTC,-0.3,-9,L
2016-02-25 15:11:00 UTC,7.3,223,H
2016-02-25 21:26:00 UTC,-0.1,-3,L
2016-02-26 03:35:00 UTC,7.1,216,H
2016-02-26 09:49:00 UTC,0.0,0,L
2016-02-26 15:49:00 UTC,7.0,213,H
2016-02-26 21:58:00 UTC,0.1,3,L
2016-02-27 04:12:00 UTC,6.9,210,H
2016-02-27 10:26:00 UTC,0.3,9,L
2016-02-27 16:28:00 UTC,6.7,204,H
2016-02-27 22:32:00 UTC,0.3,9,L
2016-02-28 04:53:00 UTC,6.7,204,H
2016-02-28 11:05:00 UTC,0.6,18,L
2016-02-28 17:10:00 UTC,6.4,195,H
2016-02-28 23:09:00 UTC,0.5,15,L
2016-02-29 05:36:00 UTC,6.6,201,H
2016-02-29 11:50:00 UTC,0.9,27,L
2016-02-29 17:56:00 UTC,6.2,189,H
2016-02-29 23:53:00 UTC,0.7,21,L
2016-03-01 06:25:00 UTC,6.5,198,H
2016-03-01 12:41:00 UTC,1.1,34,L
2016-03-01 18:46:00 UTC,6.1,186,H
2016-03-02 00:45:00 UTC,0.9,27,L
2016-03-02 07:18:00 UTC,6.5,198,H
2016-03-02 13:42:00 UTC,1.1,34,L
2016-03-02 19:40:00 UTC,6.1,186,H
2016-03-03 01:46:00 UTC,0.9,27,L
2016-03-03 08:15:00 UTC,6.6,201,H
2016-03-03 14:46:00 UTC,1.0,30,L
2016-03-03 20:36:00 UTC,6.2,189,H
2016-03-04 02:52:00 UTC,0.7,21,L
2016-03-04 09:15:00 UTC,6.9,210,H
2016-03-04 15:47:00 UTC,0.7,21,L
2016-03-04 21:35:00 UTC,6.5,198,H
2016-03-05 03:55:00 UTC,0.3,9,L
2016-03-05 10:15:00 UTC,7.2,219,H
2016-03-05 16:43:00 UTC,0.2,6,L
2016-03-05 22:33:00 UTC,6.9,210,H
2016-03-06 04:54:00 UTC,-0.1,-3,L
2016-03-06 11:12:00 UTC,7.7,235,H
2016-03-06 17:36:00 UTC,-0.3,-9,L
2016-03-06 23:28:00 UTC,7.4,226,H
2016-03-07 05:50:00 UTC,-0.6,-18,L
2016-03-07 12:05:00 UTC,8.1,247,H
2016-03-07 18:27:00 UTC,-0.8,-24,L
2016-03-08 00:20:00 UTC,7.9,241,H
2016-03-08 06:43:00 UTC,-1.1,-34,L
2016-03-08 12:54:00 UTC,8.4,256,H
2016-03-08 19:16:00 UTC,-1.2,-37,L
2016-03-09 01:09:00 UTC,8.4,256,H
2016-03-09 07:35:00 UTC,-1.4,-43,L
2016-03-09 13:42:00 UTC,8.6,262,H
2016-03-09 20:04:00 UTC,-1.5,-46,L
2016-03-10 01:58:00 UTC,8.7,265,H
2016-03-10 08:26:00 UTC,-1.5,-46,L
2016-03-10 14:30:00 UTC,8.5,259,H
2016-03-10 20:51:00 UTC,-1.6,-49,L
2016-03-11 02:48:00 UTC,8.8,268,H
2016-03-11 09:16:00 UTC,-1.4,-43,L
2016-03-11 15:20:00 UTC,8.3,253,H
2016-03-11 21:38:00 UTC,-1.5,-46,L
2016-03-12 03:39:00 UTC,8.7,265,H
2016-03-12 10:06:00 UTC,-1.1,-34,L
2016-03-12 16:12:00 UTC,8.0,244,H
2016-03-12 22:27:00 UTC,-1.2,-37,L
2016-03-13 04:34:00 UTC,8.5,259,H
2016-03-13 10:59:00 UTC,-0.7,-21,L
2016-03-13 17:08:00 UTC,7.5,229,H
2016-03-13 23:19:00 UTC,-0.8,-24,L
2016-03-14 05:32:00 UTC,8.1,247,H
2016-03-14 11:55:00 UTC,-0.2,-6,L
2016-03-14 18:08:00 UTC,7.2,219,H
2016-03-15 00:15:00 UTC,-0.3,-9,L
2016-03-15 06:32:00 UTC,7.8,238,H
2016-03-15 12:57:00 UTC,0.2,6,L
2016-03-15 19:08:00 UTC,6.9,210,H
2016-03-16 01:18:00 UTC,0.0,0,L
2016-03-16 07:33:00 UTC,7.5,229,H
2016-03-16 14:05:00 UTC,0.5,15,L
2016-03-16 20:09:00 UTC,6.7,204,H
2016-03-17 02:24:00 UTC,0.2,6,L
2016-03-17 08:34:00 UTC,7.3,223,H
2016-03-17 15:11:00 UTC,0.6,18,L
