time,feet,centimeters,tide
2016-01-01 01:56:00 UTC,10.0,305,H
2016-01-01 08:23:00 UTC,2.0,61,L
2016-01-01 15:12:00 UTC,10.8,329,H
2016-01-01 21:09:00 UTC,4.2,128,L
2016-01-02 03:07:00 UTC,9.0,274,H
2016-01-02 09:07:00 UTC,3.1,94,L
2016-01-02 16:07:00 UTC,10.7,326,H
2016-01-02 22:14:00 UTC,4.3,131,L
2016-01-03 04:31:00 UTC,8.5,259,H
2016-01-03 09:57:00 UTC,4.0,122,L
2016-01-03 17:00:00 UTC,10.9,332,H
2016-01-03 23:34:00 UTC,3.9,119,L
2016-01-04 05:47:00 UTC,8.4,256,H
2016-01-04 11:02:00 UTC,4.7,143,L
2016-01-04 17:50:00 UTC,11.3,344,H
2016-01-05 00:47:00 UTC,3.1,94,L
2016-01-05 06:54:00 UTC,8.8,268,H
2016-01-05 12:17:00 UTC,5.0,152,L
2016-01-05 18:37:00 UTC,11.7,357,H
2016-01-06 01:39:00 UTC,2.0,61,L
2016-01-06 07:51:00 UTC,9.3,283,H
2016-01-06 13:18:00 UTC,4.8,146,L
2016-01-06 19:22:00 UTC,12.3,375,H
2016-01-07 02:20:00 UTC,1.0,30,L
2016-01-07 08:42:00 UTC,10.0,305,H
2016-01-07 14:06:00 UTC,4.4,134,L
2016-01-07 20:05:00 UTC,12.9,393,H
2016-01-08 02:57:00 UTC,-0.1,-3,L
2016-01-08 09:26:00 UTC,10.6,323,H
2016-01-08 14:48:00 UTC,3.9,119,L
2016-01-08 20:46:00 UTC,13.4,408,H
2016-01-09 03:33:00 UTC,-0.9,-27,L
2016-01-09 10:05:00 UTC,11.3,344,H
2016-01-09 15:28:00 UTC,3.4,104,L
2016-01-09 21:27:00 UTC,13.9,424,H
2016-01-10 04:10:00 UTC,-1.6,-49,L
2016-01-10 10:43:00 UTC,11.8,360,H
2016-01-10 16:08:00 UTC,2.9,88,L
2016-01-10 22:07:00 UTC,14.1,430,H
2016-01-11 04:47:00 UTC,-2.0,-61,L
2016-01-11 11:19:00 UTC,12.2,372,H
2016-01-11 16:50:00 UTC,2.5,76,L
2016-01-11 22:47:00 UTC,14.1,430,H
2016-01-12 05:26:00 UTC,-2.1,-64,L
2016-01-12 11:55:00 UTC,12.4,378,H
2016-01-12 17:33:00 UTC,2.3,70,L
2016-01-12 23:27:00 UTC,13.8,421,H
2016-01-13 06:05:00 UTC,-1.9,-58,L
2016-01-13 12:33:00 UTC,12.5,381,H
2016-01-13 18:20:00 UTC,2.1,64,L
2016-01-14 00:09:00 UTC,13.1,399,H
2016-01-14 06:47:00 UTC,-1.3,-40,L
2016-01-14 13:14:00 UTC,12.4,378,H
2016-01-14 19:10:00 UTC,2.1,64,L
2016-01-15 00:56:00 UTC,12.0,366,H
2016-01-15 07:30:00 UTC,-0.4,-12,L
2016-01-15 14:01:00 UTC,12.2,372,H
2016-01-15 20:04:00 UTC,2.2,67,L
2016-01-16 01:54:00 UTC,10.7,326,H
2016-01-16 08:17:00 UTC,0.8,24,L
2016-01-16 14:57:00 UTC,12.0,366,H
2016-01-16 21:05:00 UTC,2.2,67,L
2016-01-17 03:17:00 UTC,9.5,290,H
2016-01-17 09:09:00 UTC,2.0,61,L
2016-01-17 16:01:00 UTC,12.0,366,H
2016-01-17 22:17:00 UTC,2.1,64,L
2016-01-18 04:51:00 UTC,8.9,271,H
2016-01-18 10:11:00 UTC,3.1,94,L
2016-01-18 17:05:00 UTC,12.1,369,H
2016-01-18 23:40:00 UTC,1.6,49,L
2016-01-19 06:16:00 UTC,8.9,271,H
2016-01-19 11:28:00 UTC,3.8,116,L
2016-01-19 18:07:00 UTC,12.4,378,H
2016-01-20 00:57:00 UTC,0.6,18,L
2016-01-20 07:30:00 UTC,9.3,283,H
2016-01-20 12:49:00 UTC,3.9,119,L
2016-01-20 19:05:00 UTC,12.7,387,H
2016-01-21 01:57:00 UTC,-0.5,-15,L
2016-01-21 08:33:00 UTC,10.0,305,H
2016-01-21 13:53:00 UTC,3.4,104,L
2016-01-21 20:00:00 UTC,13.1,399,H
2016-01-22 02:44:00 UTC,-1.4,-43,L
2016-01-22 09:25:00 UTC,10.7,326,H
2016-01-22 14:44:00 UTC,2.8,85,L
2016-01-22 20:50:00 UTC,13.3,405,H
2016-01-23 03:27:00 UTC,-2.0,-61,L
2016-01-23 10:08:00 UTC,11.2,341,H
2016-01-23 15:30:00 UTC,2.3,70,L
2016-01-23 21:36:00 UTC,13.5,411,H
2016-01-24 04:06:00 UTC,-2.3,-70,L
2016-01-24 10:46:00 UTC,11.6,354,H
2016-01-24 16:12:00 UTC,1.9,58,L
2016-01-24 22:17:00 UTC,13.4,408,H
2016-01-25 04:44:00 UTC,-2.2,-67,L
2016-01-25 11:20:00 UTC,11.9,363,H
2016-01-25 16:53:00 UTC,1.8,55,L
2016-01-25 22:55:00 UTC,13.2,402,H
2016-01-26 05:21:00 UTC,-1.8,-55,L
2016-01-26 11:51:00 UTC,11.9,363,H
2016-01-26 17:33:00 UTC,1.8,55,L
2016-01-26 23:30:00 UTC,12.7,387,H
2016-01-27 05:56:00 UTC,-1.2,-37,L
2016-01-27 12:21:00 UTC,11.9,363,H
2016-01-27 18:13:00 UTC,2.0,61,L
2016-01-28 00:04:00 UTC,12.0,366,H
2016-01-28 06:31:00 UTC,-0.4,-12,L
2016-01-28 12:51:00 UTC,11.7,357,H
2016-01-28 18:53:00 UTC,2.3,70,L
2016-01-29 00:38:00 UTC,11.1,338,H
2016-01-29 07:05:00 UTC,0.6,18,L
2016-01-29 13:22:00 UTC,11.4,347,H
2016-01-29 19:34:00 UTC,2.7,82,L
2016-01-30 01:16:00 UTC,10.2,311,H
2016-01-30 07:39:00 UTC,1.7,52,L
2016-01-30 13:59:00 UTC,11.1,338,H
2016-01-30 20:20:00 UTC,3.1,94,L
2016-01-31 02:06:00 UTC,9.1,277,H
2016-01-31 08:15:00 UTC,2.8,85,L
2016-01-31 14:45:00 UTC,10.7,326,H
2016-01-31 21:12:00 UTC,3.5,107,L
2016-02-01 03:22:00 UTC,8.3,253,H
2016-02-01 08:56:00 UTC,3.9,119,L
2016-02-01 15:44:00 UTC,10.6,323,H
2016-02-01 22:18:00 UTC,3.6,110,L
2016-02-02 04:54:00 UTC,7.9,241,H
2016-02-02 09:49:00 UTC,4.8,146,L
2016-02-02 16:49:00 UTC,10.6,323,H
2016-02-02 23:44:00 UTC,3.3,101,L
2016-02-03 06:14:00 UTC,8.1,247,H
