time,feet,centimeters,tide
2016-01-01 03:30:00 UTC,0.6,18,L
2016-01-01 09:27:00 UTC,6.8,207,H
2016-01-01 16:06:00 UTC,1.0,30,L
2016-01-01 21:44:00 UTC,6.3,192,H
2016-01-02 04:19:00 UTC,0.8,24,L
2016-01-02 10:23:00 UTC,6.7,204,H
2016-01-02 17:05:00 UTC,1.0,30,L
2016-01-02 22:51:00 UTC,6.1,186,H
2016-01-03 05:11:00 UTC,1.0,30,L
2016-01-03 11:20:00 UTC,6.7,204,H
2016-01-03 18:00:00 UTC,0.9,27,L
2016-01-03 23:53:00 UTC,6.1,186,H
2016-01-04 06:03:00 UTC,1.0,30,L
2016-01-04 12:14:00 UTC,6.8,207,H
2016-01-04 18:53:00 UTC,0.7,21,L
2016-01-05 00:49:00 UTC,6.2,189,H
2016-01-05 06:52:00 UTC,0.9,27,L
2016-01-05 13:03:00 UTC,6.9,210,H
2016-01-05 19:41:00 UTC,0.4,12,L
2016-01-06 01:37:00 UTC,6.3,192,H
2016-01-06 07:36:00 UTC,0.7,21,L
2016-01-06 13:44:00 UTC,7.2,219,H
2016-01-06 20:26:00 UTC,0.1,3,L
2016-01-07 02:19:00 UTC,6.6,201,H
2016-01-07 08:13:00 UTC,0.5,15,L
2016-01-07 14:15:00 UTC,7.4,226,H
2016-01-07 21:06:00 UTC,-0.1,-3,L
2016-01-08 02:53:00 UTC,6.8,207,H
2016-01-08 08:44:00 UTC,0.3,9,L
2016-01-08 14:41:00 UTC,7.7,235,H
2016-01-08 21:41:00 UTC,-0.4,-12,L
2016-01-09 03:19:00 UTC,7.0,213,H
2016-01-09 09:20:00 UTC,0.0,0,L
2016-01-09 15:12:00 UTC,8.0,244,H
2016-01-09 22:11:00 UTC,-0.6,-18,L
2016-01-10 03:46:00 UTC,7.2,219,H
2016-01-10 09:59:00 UTC,-0.3,-9,L
2016-01-10 15:51:00 UTC,8.2,250,H
2016-01-10 22:41:00 UTC,-0.8,-24,L
2016-01-11 04:22:00 UTC,7.5,229,H
2016-01-11 10:41:00 UTC,-0.5,-15,L
2016-01-11 16:33:00 UTC,8.4,256,H
2016-01-11 23:18:00 UTC,-0.9,-27,L
2016-01-12 05:04:00 UTC,7.7,235,H
2016-01-12 11:26:00 UTC,-0.6,-18,L
2016-01-12 17:19:00 UTC,8.4,256,H
2016-01-12 23:58:00 UTC,-1.0,-30,L
2016-01-13 05:50:00 UTC,7.8,238,H
2016-01-13 12:14:00 UTC,-0.6,-18,L
2016-01-13 18:08:00 UTC,8.3,253,H
2016-01-14 00:43:00 UTC,-0.9,-27,L
2016-01-14 06:39:00 UTC,7.9,241,H
2016-01-14 13:06:00 UTC,-0.4,-12,L
2016-01-14 19:01:00 UTC,8.0,244,H
2016-01-15 01:33:00 UTC,-0.7,-21,L
2016-01-15 07:32:00 UTC,7.9,241,H
2016-01-15 14:07:00 UTC,-0.3,-9,L
2016-01-15 19:57:00 UTC,7.7,235,H
2016-01-16 02:28:00 UTC,-0.5,-15,L
2016-01-16 08:29:00 UTC,7.8,238,H
2016-01-16 15:26:00 UTC,-0.1,-3,L
2016-01-16 21:00:00 UTC,7.3,223,H
2016-01-17 03:34:00 UTC,-0.2,-6,L
2016-01-17 09:35:00 UTC,7.7,235,H
2016-01-17 17:00:00 UTC,-0.1,-3,L
2016-01-17 22:17:00 UTC,6.9,210,H
2016-01-18 05:03:00 UTC,0.0,0,L
2016-01-18 10:57:00 UTC,7.6,232,H
2016-01-18 18:11:00 UTC,-0.3,-9,L
2016-01-18 23:47:00 UTC,6.9,210,H
2016-01-19 06:21:00 UTC,0.0,0,L
2016-01-19 12:19:00 UTC,7.7,235,H
2016-01-19 19:14:00 UTC,-0.6,-18,L
2016-01-20 00:59:00 UTC,7.0,213,H
2016-01-20 07:26:00 UTC,-0.2,-6,L
2016-01-20 13:24:00 UTC,7.9,241,H
2016-01-20 20:12:00 UTC,-0.9,-27,L
2016-01-21 01:59:00 UTC,7.2,219,H
2016-01-21 08:24:00 UTC,-0.4,-12,L
2016-01-21 14:20:00 UTC,8.1,247,H
2016-01-21 21:05:00 UTC,-1.1,-34,L
2016-01-22 02:52:00 UTC,7.5,229,H
2016-01-22 09:18:00 UTC,-0.5,-15,L
2016-01-22 15:11:00 UTC,8.2,250,H
2016-01-22 21:55:00 UTC,-1.2,-37,L
2016-01-23 03:40:00 UTC,7.6,232,H
2016-01-23 10:07:00 UTC,-0.6,-18,L
2016-01-23 15:58:00 UTC,8.2,250,H
2016-01-23 22:41:00 UTC,-1.2,-37,L
2016-01-24 04:26:00 UTC,7.7,235,H
2016-01-24 10:53:00 UTC,-0.5,-15,L
2016-01-24 16:41:00 UTC,8.1,247,H
2016-01-24 23:25:00 UTC,-1.0,-30,L
2016-01-25 05:09:00 UTC,7.6,232,H
2016-01-25 11:35:00 UTC,-0.4,-12,L
2016-01-25 17:22:00 UTC,7.9,241,H
2016-01-26 00:05:00 UTC,-0.7,-21,L
2016-01-26 05:50:00 UTC,7.5,229,H
2016-01-26 12:14:00 UTC,-0.2,-6,L
2016-01-26 18:00:00 UTC,7.6,232,H
2016-01-27 00:42:00 UTC,-0.4,-12,L
2016-01-27 06:28:00 UTC,7.4,226,H
2016-01-27 12:47:00 UTC,0.1,3,L
2016-01-27 18:34:00 UTC,7.3,223,H
2016-01-28 01:09:00 UTC,0.0,0,L
2016-01-28 07:01:00 UTC,7.2,219,H
2016-01-28 13:02:00 UTC,0.4,12,L
2016-01-28 19:04:00 UTC,6.9,210,H
2016-01-29 01:11:00 UTC,0.3,9,L
2016-01-29 07:30:00 UTC,7.0,213,H
2016-01-29 13:27:00 UTC,0.5,15,L
2016-01-29 19:37:00 UTC,6.6,201,H
2016-01-30 01:40:00 UTC,0.5,15,L
2016-01-30 08:01:00 UTC,6.8,207,H
2016-01-30 14:08:00 UTC,0.7,21,L
2016-01-30 20:16:00 UTC,6.4,195,H
2016-01-31 02:21:00 UTC,0.7,21,L
2016-01-31 08:40:00 UTC,6.7,204,H
2016-01-31 14:57:00 UTC,0.8,24,L
2016-01-31 21:03:00 UTC,6.1,186,H
2016-02-01 03:10:00 UTC,0.8,24,L
2016-02-01 09:26:00 UTC,6.6,201,H
2016-02-01 15:54:00 UTC,0.9,27,L
2016-02-01 22:00:00 UTC,5.9,180,H
2016-02-02 04:03:00 UTC,1.0,30,L
2016-02-02 10:20:00 UTC,6.5,198,H
2016-02-02 17:09:00 UTC,0.9,27,L
2016-02-02 23:20:00 UTC,5.9,180,H
2016-02-03 05:03:00 UTC,1.0,30,L
2016-02-03 11:24:00 UTC,6.6,201,H
2016-02-03 18:50:00 UTC,0.7,21,L
2016-02-04 00:43:00 UTC,6.1,186,H
2016-02-04 06:07:00 UTC,0.9,27,L
2016-02-04 12:32:00 UTC,6.9,210,H
2016-02-04 19:43:00 UTC,0.4,12,L
2016-02-05 01:32:00 UTC,6.4,195,H
2016-02-05 07:13:00 UTC,0.6,18,L
2016-02-05 13:25:00 UTC,7.2,219,H
2016-02-05 20:29:00 UTC,0.0,0,L
2016-02-06 02:10:00 UTC,6.7,204,H
2016-02-06 08:11:00 UTC,0.2,6,L
2016-02-06 14:08:00 UTC,7.6,232,H
2016-02-06 21:10:00 UTC,-0.4,-12,L
2016-02-07 02:45:00 UTC,7.1,216,H
2016-02-07 08:59:00 UTC,-0.2,-6,L
2016-02-07 14:51:00 UTC,8.0,244,H
2016-02-07 21:46:00 UTC,-0.7,-21,L
2016-02-08 03:21:00 UTC,7.6,232,H
2016-02-08 09:45:00 UTC,-0.6,-18,L
2016-02-08 15:34:00 UTC,8.4,256,H
2016-02-08 22:22:00 UTC,-1.0,-30,L
2016-02-09 04:02:00 UTC,7.9,241,H
2016-02-09 10:30:00 UTC,-0.9,-27,L
2016-02-09 16:19:00 UTC,8.6,262,H
2016-02-09 23:01:00 UTC,-1.2,-37,L
2016-02-10 04:46:00 UTC,8.2,250,H
2016-02-10 11:17:00 UTC,-1.1,-34,L
2016-02-10 17:06:00 UTC,8.6,262,H
2016-02-10 23:42:00 UTC,-1.2,-37,L
2016-02-11 05:32:00 UTC,8.4,256,H
2016-02-11 12:06:00 UTC,-1.0,-30,L
2016-02-11 17:56:00 UTC,8.4,256,H
2016-02-12 00:27:00 UTC,-1.1,-34,L
2016-02-12 06:22:00 UTC,8.4,256,H
2016-02-12 12:59:00 UTC,-0.9,-27,L
2016-02-12 18:49:00 UTC,8.1,247,H
2016-02-13 01:15:00 UTC,-0.8,-24,L
2016-02-13 07:14:00 UTC,8.3,253,H
2016-02-13 14:03:00 UTC,-0.6,-18,L
2016-02-13 19:46:00 UTC,7.7,235,H
2016-02-14 02:11:00 UTC,-0.5,-15,L
2016-02-14 08:12:00 UTC,8.0,244,H
2016-02-14 15:27:00 UTC,-0.3,-9,L
2016-02-14 20:52:00 UTC,7.2,219,H
2016-02-15 03:25:00 UTC,-0.1,-3,L
2016-02-15 09:20:00 UTC,7.7,235,H
2016-02-15 16:47:00 UTC,-0.2,-6,L
2016-02-15 22:16:00 UTC,6.9,210,H
2016-02-16 04:59:00 UTC,0.2,6,L
2016-02-16 10:50:00 UTC,7.5,229,H
2016-02-16 17:55:00 UTC,-0.3,-9,L
2016-02-16 23:40:00 UTC,6.8,207,H
2016-02-17 06:11:00 UTC,0.1,3,L
2016-02-17 12:11:00 UTC,7.5,229,H
2016-02-17 18:58:00 UTC,-0.4,-12,L
2016-02-18 00:49:00 UTC,7.0,213,H
2016-02-18 07:15:00 UTC,0.0,0,L
2016-02-18 13:16:00 UTC,7.6,232,H
2016-02-18 19:55:00 UTC,-0.6,-18,L
2016-02-19 01:47:00 UTC,7.2,219,H
2016-02-19 08:12:00 UTC,-0.2,-6,L
2016-02-19 14:12:00 UTC,7.8,238,H
2016-02-19 20:48:00 UTC,-0.8,-24,L
2016-02-20 02:39:00 UTC,7.5,229,H
2016-02-20 09:04:00 UTC,-0.4,-12,L
2016-02-20 15:01:00 UTC,8.0,244,H
2016-02-20 21:36:00 UTC,-0.9,-27,L
2016-02-21 03:26:00 UTC,7.7,235,H
2016-02-21 09:52:00 UTC,-0.6,-18,L
2016-02-21 15:46:00 UTC,8.0,244,H
2016-02-21 22:21:00 UTC,-0.9,-27,L
2016-02-22 04:09:00 UTC,7.8,238,H
2016-02-22 10:36:00 UTC,-0.6,-18,L
2016-02-22 16:27:00 UTC,7.9,241,H
2016-02-22 23:02:00 UTC,-0.8,-24,L
2016-02-23 04:48:00 UTC,7.8,238,H
2016-02-23 11:16:00 UTC,-0.5,-15,L
2016-02-23 17:05:00 UTC,7.7,235,H
2016-02-23 23:38:00 UTC,-0.5,-15,L
2016-02-24 05:24:00 UTC,7.7,235,H
2016-02-24 11:51:00 UTC,-0.3,-9,L
2016-02-24 17:38:00 UTC,7.5,229,H
2016-02-25 00:07:00 UTC,-0.2,-6,L
2016-02-25 05:53:00 UTC,7.5,229,H
2016-02-25 12:15:00 UTC,0.0,0,L
2016-02-25 18:04:00 UTC,7.3,223,H
2016-02-26 00:11:00 UTC,0.1,3,L
2016-02-26 06:13:00 UTC,7.4,226,H
2016-02-26 12:20:00 UTC,0.1,3,L
2016-02-26 18:25:00 UTC,7.1,216,H
2016-02-27 00:25:00 UTC,0.2,6,L
2016-02-27 06:36:00 UTC,7.3,223,H
2016-02-27 12:48:00 UTC,0.2,6,L
2016-02-27 18:55:00 UTC,6.9,210,H
2016-02-28 00:59:00 UTC,0.4,12,L
2016-02-28 07:09:00 UTC,7.2,219,H
2016-02-28 13:26:00 UTC,0.4,12,L
2016-02-28 19:33:00 UTC,6.7,204,H
2016-02-29 01:41:00 UTC,0.6,18,L
2016-02-29 07:48:00 UTC,7.0,213,H
2016-02-29 14:11:00 UTC,0.6,18,L
2016-02-29 20:16:00 UTC,6.5,198,H
2016-03-01 02:28:00 UTC,0.8,24,L
2016-03-01 08:34:00 UTC,6.9,210,H
2016-03-01 15:02:00 UTC,0.7,21,L
2016-03-01 21:06:00 UTC,6.3,192,H
2016-03-02 03:21:00 UTC,0.9,27,L
2016-03-02 09:25:00 UTC,6.8,207,H
2016-03-02 16:00:00 UTC,0.8,24,L
2016-03-02 22:02:00 UTC,6.2,189,H
2016-03-03 04:19:00 UTC,1.0,30,L
2016-03-03 10:23:00 UTC,6.8,207,H
2016-03-03 17:06:00 UTC,0.8,24,L
2016-03-03 23:07:00 UTC,6.2,189,H
2016-03-04 05:22:00 UTC,0.9,27,L
2016-03-04 11:28:00 UTC,6.9,210,H
2016-03-04 18:25:00 UTC,0.6,18,L
2016-03-05 00:19:00 UTC,6.5,198,H
2016-03-05 06:31:00 UTC,0.6,18,L
2016-03-05 12:36:00 UTC,7.3,223,H
2016-03-05 19:40:00 UTC,0.2,6,L
2016-03-06 01:21:00 UTC,7.0,213,H
2016-03-06 07:40:00 UTC,0.1,3,L
2016-03-06 13:37:00 UTC,7.7,235,H
2016-03-06 20:32:00 UTC,-0.3,-9,L
2016-03-07 02:10:00 UTC,7.5,229,H
2016-03-07 08:40:00 UTC,-0.4,-12,L
2016-03-07 14:28:00 UTC,8.2,250,H
2016-03-07 21:16:00 UTC,-0.7,-21,L
2016-03-08 02:55:00 UTC,8.1,247,H
2016-03-08 09:31:00 UTC,-0.8,-24,L
2016-03-08 15:16:00 UTC,8.5,259,H
2016-03-08 21:58:00 UTC,-1.0,-30,L
2016-03-09 03:40:00 UTC,8.5,259,H
2016-03-09 10:20:00 UTC,-1.2,-37,L
2016-03-09 16:04:00 UTC,8.7,265,H
2016-03-09 22:40:00 UTC,-1.2,-37,L
2016-03-10 04:25:00 UTC,8.8,268,H
2016-03-10 11:09:00 UTC,-1.4,-43,L
2016-03-10 16:53:00 UTC,8.7,265,H
2016-03-10 23:23:00 UTC,-1.2,-37,L
2016-03-11 05:13:00 UTC,9.0,274,H
2016-03-11 11:59:00 UTC,-1.3,-40,L
2016-03-11 17:44:00 UTC,8.6,262,H
2016-03-12 00:09:00 UTC,-1.1,-34,L
2016-03-12 06:03:00 UTC,8.9,271,H
2016-03-12 12:55:00 UTC,-1.1,-34,L
2016-03-12 18:38:00 UTC,8.2,250,H
2016-03-13 01:00:00 UTC,-0.7,-21,L
2016-03-13 06:57:00 UTC,8.6,262,H
2016-03-13 14:01:00 UTC,-0.8,-24,L
2016-03-13 19:38:00 UTC,7.8,238,H
2016-03-14 02:00:00 UTC,-0.3,-9,L
2016-03-14 07:56:00 UTC,8.2,250,H
2016-03-14 15:17:00 UTC,-0.4,-12,L
2016-03-14 20:48:00 UTC,7.3,223,H
2016-03-15 03:25:00 UTC,0.2,6,L
2016-03-15 09:10:00 UTC,7.7,235,H
2016-03-15 16:29:00 UTC,-0.2,-6,L
2016-03-15 22:10:00 UTC,7.0,213,H
2016-03-16 04:47:00 UTC,0.4,12,L
2016-03-16 10:40:00 UTC,7.4,226,H
2016-03-16 17:35:00 UTC,-0.1,-3,L
2016-03-16 23:25:00 UTC,7.0,213,H
2016-03-17 05:56:00 UTC,0.4,12,L
2016-03-17 11:56:00 UTC,7.4,226,H
2016-03-17 18:37:00 UTC,-0.2,-6,L
2016-03-18 00:31:00 UTC,7.1,216,H
2016-03-18 06:58:00 UTC,0.2,6,L
2016-03-18 13:00:00 UTC,7.5,229,H
