time,feet,centimeters,tide
2015-12-31 04:47:00 UTC,1.0,30,L
2015-12-31 09:40:00 UTC,3.1,94,H
2015-12-31 17:00:00 UTC,0.4,12,L
2015-12-31 22:44:00 UTC,3.4,104,H
2016-01-01 05:56:00 UTC,1.0,30,L
2016-01-01 10:50:00 UTC,2.8,85,H
2016-01-01 17:56:00 UTC,0.7,21,L
2016-01-01 23:37:00 UTC,3.4,104,H
2016-01-02 07:07:00 UTC,0.8,24,L
2016-01-02 12:06:00 UTC,2.6,79,H
2016-01-02 18:54:00 UTC,0.9,27,L
2016-01-03 00:27:00 UTC,3.4,104,H
2016-01-03 08:11:00 UTC,0.6,18,L
2016-01-03 13:25:00 UTC,2.5,76,H
2016-01-03 19:55:00 UTC,1.1,34,L
2016-01-04 01:19:00 UTC,3.5,107,H
2016-01-04 09:05:00 UTC,0.3,9,L
2016-01-04 14:43:00 UTC,2.6,79,H
2016-01-04 20:51:00 UTC,1.2,37,L
2016-01-05 02:08:00 UTC,3.6,110,H
2016-01-05 09:53:00 UTC,0.1,3,L
2016-01-05 15:45:00 UTC,2.7,82,H
2016-01-05 21:41:00 UTC,1.3,40,L
2016-01-06 02:54:00 UTC,3.8,116,H
2016-01-06 10:37:00 UTC,-0.2,-6,L
2016-01-06 16:32:00 UTC,2.9,88,H
2016-01-06 22:28:00 UTC,1.3,40,L
2016-01-07 03:34:00 UTC,3.9,119,H
2016-01-07 11:19:00 UTC,-0.4,-12,L
2016-01-07 17:12:00 UTC,3.1,94,H
2016-01-07 23:11:00 UTC,1.3,40,L
2016-01-08 04:10:00 UTC,4.1,125,H
2016-01-08 11:59:00 UTC,-0.6,-18,L
2016-01-08 17:50:00 UTC,3.2,98,H
2016-01-08 23:52:00 UTC,1.2,37,L
2016-01-09 04:44:00 UTC,4.2,128,H
2016-01-09 12:38:00 UTC,-0.8,-24,L
2016-01-09 18:27:00 UTC,3.3,101,H
2016-01-10 00:33:00 UTC,1.1,34,L
2016-01-10 05:16:00 UTC,4.3,131,H
2016-01-10 13:17:00 UTC,-0.9,-27,L
2016-01-10 19:05:00 UTC,3.4,104,H
2016-01-11 01:14:00 UTC,1.0,30,L
2016-01-11 05:51:00 UTC,4.3,131,H
2016-01-11 13:57:00 UTC,-0.9,-27,L
2016-01-11 19:45:00 UTC,3.5,107,H
2016-01-12 01:57:00 UTC,0.9,27,L
2016-01-12 06:30:00 UTC,4.2,128,H
2016-01-12 14:37:00 UTC,-0.8,-24,L
2016-01-12 20:25:00 UTC,3.5,107,H
2016-01-13 02:43:00 UTC,0.8,24,L
2016-01-13 07:17:00 UTC,4.0,122,H
2016-01-13 15:19:00 UTC,-0.6,-18,L
2016-01-13 21:07:00 UTC,3.5,107,H
2016-01-14 03:35:00 UTC,0.7,21,L
2016-01-14 08:15:00 UTC,3.7,113,H
2016-01-14 16:03:00 UTC,-0.3,-9,L
2016-01-14 21:51:00 UTC,3.6,110,H
2016-01-15 04:35:00 UTC,0.6,18,L
2016-01-15 09:28:00 UTC,3.3,101,H
2016-01-15 16:52:00 UTC,0.1,3,L
2016-01-15 22:36:00 UTC,3.6,110,H
