time,feet,centimeters,tide
2015-12-31 06:00:00 UTC,0.1,3,L
2015-12-31 16:39:00 UTC,0.5,15,H
2016-01-01 05:00:00 UTC,0.1,3,L
2016-01-01 16:07:00 UTC,0.5,15,H
2016-01-02 03:25:00 UTC,0.1,3,L
2016-01-02 14:41:00 UTC,0.5,15,H
2016-01-03 02:34:00 UTC,0.1,3,L
2016-01-03 13:42:00 UTC,0.5,15,H
2016-01-04 02:22:00 UTC,0.0,0,L
2016-01-04 13:28:00 UTC,0.6,18,H
2016-01-05 02:31:00 UTC,0.0,0,L
2016-01-05 13:36:00 UTC,0.6,18,H
2016-01-06 02:52:00 UTC,-0.1,-3,L
2016-01-06 13:55:00 UTC,0.7,21,H
2016-01-07 03:18:00 UTC,-0.2,-6,L
2016-01-07 14:20:00 UTC,0.7,21,H
2016-01-08 03:47:00 UTC,-0.2,-6,L
2016-01-08 14:48:00 UTC,0.7,21,H
2016-01-09 04:17:00 UTC,-0.2,-6,L
2016-01-09 15:18:00 UTC,0.8,24,H
2016-01-10 04:47:00 UTC,-0.2,-6,L
2016-01-10 15:48:00 UTC,0.8,24,H
2016-01-11 05:16:00 UTC,-0.2,-6,L
2016-01-11 16:17:00 UTC,0.7,21,H
2016-01-12 05:43:00 UTC,-0.2,-6,L
2016-01-12 16:41:00 UTC,0.7,21,H
2016-01-13 06:04:00 UTC,-0.1,-3,L
2016-01-13 16:56:00 UTC,0.6,18,H
2016-01-14 06:13:00 UTC,0.0,0,L
2016-01-14 16:51:00 UTC,0.6,18,H
2016-01-15 05:43:00 UTC,0.1,3,L
2016-01-15 16:07:00 UTC,0.5,15,H
2016-01-16 03:29:00 UTC,0.2,6,L
2016-01-16 14:39:00 UTC,0.5,15,H
2016-01-17 01:25:00 UTC,0.1,3,L
2016-01-17 13:25:00 UTC,0.5,15,H
2016-01-18 01:05:00 UTC,0.0,0,L
2016-01-18 13:06:00 UTC,0.6,18,H
2016-01-19 01:26:00 UTC,-0.1,-3,L
2016-01-19 13:17:00 UTC,0.6,18,H
2016-01-20 02:05:00 UTC,-0.2,-6,L
2016-01-20 13:40:00 UTC,0.7,21,H
2016-01-21 02:50:00 UTC,-0.2,-6,L
2016-01-21 14:08:00 UTC,0.7,21,H
2016-01-22 03:35:00 UTC,-0.3,-9,L
2016-01-22 14:36:00 UTC,0.7,21,H
2016-01-23 04:17:00 UTC,-0.3,-9,L
2016-01-23 15:02:00 UTC,0.6,18,H
2016-01-24 04:54:00 UTC,-0.2,-6,L
2016-01-24 15:25:00 UTC,0.6,18,H
2016-01-25 05:27:00 UTC,-0.2,-6,L
2016-01-25 15:44:00 UTC,0.6,18,H
2016-01-26 05:55:00 UTC,-0.1,-3,L
2016-01-26 15:55:00 UTC,0.5,15,H
2016-01-27 06:16:00 UTC,-0.1,-3,L
2016-01-27 15:56:00 UTC,0.4,12,H
2016-01-28 06:24:00 UTC,0.0,0,L
2016-01-28 15:41:00 UTC,0.4,12,H
2016-01-29 05:57:00 UTC,0.1,3,L
2016-01-29 15:03:00 UTC,0.3,9,H
2016-01-29 23:23:00 UTC,0.1,3,L
2016-01-30 14:02:00 UTC,0.3,9,H
2016-01-30 23:08:00 UTC,0.0,0,L
2016-01-31 13:02:00 UTC,0.4,12,H
2016-01-31 23:24:00 UTC,0.0,0,L
2016-02-01 12:39:00 UTC,0.4,12,H
2016-02-01 23:59:00 UTC,-0.1,-3,L
2016-02-02 12:44:00 UTC,0.5,15,H
2016-02-03 00:50:00 UTC,-0.1,-3,L
2016-02-03 13:02:00 UTC,0.5,15,H
2016-02-04 01:46:00 UTC,-0.2,-6,L
2016-02-04 13:26:00 UTC,0.6,18,H
2016-02-05 02:37:00 UTC,-0.2,-6,L
2016-02-05 13:53:00 UTC,0.6,18,H
2016-02-06 03:23:00 UTC,-0.2,-6,L
2016-02-06 14:21:00 UTC,0.7,21,H
2016-02-07 04:06:00 UTC,-0.2,-6,L
2016-02-07 14:48:00 UTC,0.7,21,H
2016-02-08 04:45:00 UTC,-0.2,-6,L
2016-02-08 15:13:00 UTC,0.6,18,H
2016-02-09 05:22:00 UTC,-0.1,-3,L
2016-02-09 15:32:00 UTC,0.6,18,H
2016-02-10 05:56:00 UTC,-0.1,-3,L
2016-02-10 15:40:00 UTC,0.5,15,H
2016-02-11 06:23:00 UTC,0.0,0,L
2016-02-11 15:25:00 UTC,0.4,12,H
2016-02-12 06:29:00 UTC,0.1,3,L
2016-02-12 14:37:00 UTC,0.4,12,H
2016-02-12 21:39:00 UTC,0.1,3,L
2016-02-13 13:15:00 UTC,0.4,12,H
2016-02-13 21:34:00 UTC,0.0,0,L
2016-02-14 12:06:00 UTC,0.4,12,H
2016-02-14 21:56:00 UTC,-0.1,-3,L
2016-02-15 11:57:00 UTC,0.5,15,H
2016-02-15 22:37:00 UTC,-0.1,-3,L
2016-02-16 12:15:00 UTC,0.5,15,H
2016-02-16 23:38:00 UTC,-0.2,-6,L
2016-02-17 12:42:00 UTC,0.6,18,H
2016-02-18 01:01:00 UTC,-0.2,-6,L
2016-02-18 13:11:00 UTC,0.6,18,H
2016-02-19 02:25:00 UTC,-0.2,-6,L
2016-02-19 13:38:00 UTC,0.6,18,H
2016-02-20 03:31:00 UTC,-0.2,-6,L
2016-02-20 14:02:00 UTC,0.5,15,H
2016-02-21 04:23:00 UTC,-0.2,-6,L
2016-02-21 14:21:00 UTC,0.5,15,H
2016-02-22 05:07:00 UTC,-0.1,-3,L
2016-02-22 14:35:00 UTC,0.4,12,H
2016-02-23 05:45:00 UTC,-0.1,-3,L
2016-02-23 14:41:00 UTC,0.4,12,H
2016-02-24 06:19:00 UTC,0.0,0,L
2016-02-24 14:38:00 UTC,0.3,9,H
2016-02-24 20:40:00 UTC,0.1,3,L
2016-02-25 01:38:00 UTC,0.2,6,H
2016-02-25 06:50:00 UTC,0.1,3,L
2016-02-25 14:21:00 UTC,0.3,9,H
2016-02-25 20:21:00 UTC,0.1,3,L
2016-02-26 02:54:00 UTC,0.2,6,H
2016-02-26 07:14:00 UTC,0.1,3,L
2016-02-26 13:44:00 UTC,0.3,9,H
2016-02-26 20:16:00 UTC,0.0,0,L
2016-02-27 04:30:00 UTC,0.2,6,H
2016-02-27 07:12:00 UTC,0.2,6,L
2016-02-27 12:38:00 UTC,0.3,9,H
2016-02-27 20:21:00 UTC,0.0,0,L
2016-02-28 11:19:00 UTC,0.3,9,H
2016-02-28 20:35:00 UTC,-0.1,-3,L
2016-02-29 10:59:00 UTC,0.3,9,H
2016-02-29 20:57:00 UTC,-0.1,-3,L
2016-03-01 11:16:00 UTC,0.4,12,H
2016-03-01 21:29:00 UTC,-0.2,-6,L
2016-03-02 11:42:00 UTC,0.5,15,H
2016-03-02 22:13:00 UTC,-0.2,-6,L
2016-03-03 12:11:00 UTC,0.5,15,H
2016-03-03 23:26:00 UTC,-0.2,-6,L
2016-03-04 12:41:00 UTC,0.6,18,H
2016-03-05 01:26:00 UTC,-0.1,-3,L
2016-03-05 13:10:00 UTC,0.6,18,H
2016-03-06 02:56:00 UTC,-0.1,-3,L
2016-03-06 13:37:00 UTC,0.6,18,H
2016-03-07 04:02:00 UTC,-0.1,-3,L
2016-03-07 14:01:00 UTC,0.6,18,H
2016-03-08 04:59:00 UTC,0.0,0,L
2016-03-08 14:16:00 UTC,0.5,15,H
2016-03-09 05:53:00 UTC,0.0,0,L
2016-03-09 14:17:00 UTC,0.4,12,H
2016-03-09 20:10:00 UTC,0.2,6,L
2016-03-10 01:28:00 UTC,0.3,9,H
2016-03-10 06:48:00 UTC,0.1,3,L
2016-03-10 13:51:00 UTC,0.3,9,H
2016-03-10 19:32:00 UTC,0.1,3,L
2016-03-11 02:53:00 UTC,0.3,9,H
2016-03-11 07:51:00 UTC,0.2,6,L
2016-03-11 12:41:00 UTC,0.3,9,H
2016-03-11 19:22:00 UTC,0.0,0,L
2016-03-12 04:29:00 UTC,0.4,12,H
2016-03-12 19:32:00 UTC,-0.1,-3,L
2016-03-13 07:21:00 UTC,0.4,12,H
2016-03-13 19:56:00 UTC,-0.1,-3,L
2016-03-14 09:34:00 UTC,0.5,15,H
2016-03-14 20:27:00 UTC,-0.2,-6,L
2016-03-15 10:30:00 UTC,0.5,15,H
2016-03-15 21:04:00 UTC,-0.2,-6,L
2016-03-16 11:13:00 UTC,0.5,15,H
2016-03-16 21:47:00 UTC,-0.2,-6,L
2016-03-17 11:50:00 UTC,0.5,15,H
2016-03-17 22:45:00 UTC,-0.1,-3,L
2016-03-18 12:20:00 UTC,0.5,15,H
2016-03-19 01:32:00 UTC,-0.1,-3,L
2016-03-19 12:44:00 UTC,0.5,15,H
2016-03-20 03:32:00 UTC,0.0,0,L
2016-03-20 13:01:00 UTC,0.4,12,H
2016-03-20 20:26:00 UTC,0.1,3,L
2016-03-20 23:49:00 UTC,0.1,3,H
2016-03-21 04:42:00 UTC,0.0,0,L
2016-03-21 13:10:00 UTC,0.4,12,H
2016-03-21 19:28:00 UTC,0.1,3,L
2016-03-22 00:44:00 UTC,0.2,6,H
2016-03-22 05:40:00 UTC,0.1,3,L
2016-03-22 13:11:00 UTC,0.3,9,H
2016-03-22 18:57:00 UTC,0.1,3,L
2016-03-23 01:29:00 UTC,0.3,9,H
2016-03-23 06:34:00 UTC,0.1,3,L
2016-03-23 13:00:00 UTC,0.3,9,H
2016-03-23 18:42:00 UTC,0.1,3,L
2016-03-24 02:13:00 UTC,0.3,9,H
2016-03-24 07:33:00 UTC,0.2,6,L
2016-03-24 12:30:00 UTC,0.2,6,H
2016-03-24 18:36:00 UTC,0.0,0,L
2016-03-25 02:58:00 UTC,0.3,9,H
2016-03-25 18:38:00 UTC,0.0,0,L
2016-03-26 03:48:00 UTC,0.4,12,H
2016-03-26 18:46:00 UTC,-0.1,-3,L
2016-03-27 04:52:00 UTC,0.4,12,H
2016-03-27 18:59:00 UTC,-0.1,-3,L
2016-03-28 06:24:00 UTC,0.4,12,H
2016-03-28 19:17:00 UTC,-0.2,-6,L
2016-03-29 08:16:00 UTC,0.4,12,H
2016-03-29 19:38:00 UTC,-0.2,-6,L
2016-03-30 09:30:00 UTC,0.5,15,H
2016-03-30 20:02:00 UTC,-0.2,-6,L
2016-03-31 10:20:00 UTC,0.5,15,H
2016-03-31 20:29:00 UTC,-0.2,-6,L
2016-04-01 11:01:00 UTC,0.6,18,H
2016-04-01 20:55:00 UTC,-0.1,-3,L
2016-04-02 11:36:00 UTC,0.6,18,H
2016-04-02 21:11:00 UTC,0.0,0,L
2016-04-03 12:06:00 UTC,0.6,18,H
2016-04-03 20:51:00 UTC,0.1,3,L
2016-04-04 12:29:00 UTC,0.5,15,H
2016-04-04 19:54:00 UTC,0.1,3,L
2016-04-05 00:54:00 UTC,0.2,6,H
2016-04-05 04:27:00 UTC,0.2,6,L
2016-04-05 12:40:00 UTC,0.4,12,H
2016-04-05 18:58:00 UTC,0.2,6,L
2016-04-06 01:23:00 UTC,0.3,9,H
2016-04-06 06:03:00 UTC,0.2,6,L
2016-04-06 12:28:00 UTC,0.3,9,H
2016-04-06 18:17:00 UTC,0.1,3,L
2016-04-07 02:05:00 UTC,0.4,12,H
2016-04-07 07:58:00 UTC,0.3,9,L
2016-04-07 11:24:00 UTC,0.3,9,H
2016-04-07 17:56:00 UTC,0.0,0,L
2016-04-08 02:55:00 UTC,0.5,15,H
2016-04-08 17:56:00 UTC,-0.1,-3,L
2016-04-09 03:51:00 UTC,0.5,15,H
2016-04-09 18:11:00 UTC,-0.2,-6,L
2016-04-10 04:57:00 UTC,0.6,18,H
2016-04-10 18:34:00 UTC,-0.2,-6,L
2016-04-11 06:15:00 UTC,0.6,18,H
2016-04-11 19:02:00 UTC,-0.3,-9,L
2016-04-12 07:42:00 UTC,0.6,18,H
2016-04-12 19:31:00 UTC,-0.2,-6,L
2016-04-13 08:56:00 UTC,0.5,15,H
2016-04-13 19:56:00 UTC,-0.2,-6,L
2016-04-14 09:51:00 UTC,0.5,15,H
2016-04-14 20:12:00 UTC,-0.1,-3,L
2016-04-15 10:30:00 UTC,0.5,15,H
2016-04-15 20:05:00 UTC,0.0,0,L
2016-04-16 10:56:00 UTC,0.4,12,H
2016-04-16 19:21:00 UTC,0.0,0,L
2016-04-17 11:11:00 UTC,0.4,12,H
2016-04-17 18:29:00 UTC,0.1,3,L
2016-04-18 01:50:00 UTC,0.2,6,H
2016-04-18 04:01:00 UTC,0.2,6,L
2016-04-18 11:13:00 UTC,0.3,9,H
2016-04-18 17:51:00 UTC,0.1,3,L
2016-04-19 01:37:00 UTC,0.3,9,H
2016-04-19 05:56:00 UTC,0.2,6,L
2016-04-19 10:58:00 UTC,0.3,9,H
2016-04-19 17:29:00 UTC,0.0,0,L
2016-04-20 01:54:00 UTC,0.4,12,H
2016-04-20 17:20:00 UTC,0.0,0,L
2016-04-21 02:19:00 UTC,0.4,12,H
2016-04-21 17:20:00 UTC,-0.1,-3,L
2016-04-22 02:50:00 UTC,0.5,15,H
2016-04-22 17:27:00 UTC,-0.1,-3,L
2016-04-23 03:25:00 UTC,0.5,15,H
2016-04-23 17:38:00 UTC,-0.2,-6,L
2016-04-24 04:05:00 UTC,0.5,15,H
2016-04-24 17:52:00 UTC,-0.2,-6,L
2016-04-25 04:52:00 UTC,0.6,18,H
2016-04-25 18:09:00 UTC,-0.2,-6,L
2016-04-26 05:47:00 UTC,0.6,18,H
2016-04-26 18:28:00 UTC,-0.2,-6,L
2016-04-27 06:51:00 UTC,0.6,18,H
2016-04-27 18:48:00 UTC,-0.2,-6,L
2016-04-28 07:54:00 UTC,0.6,18,H
2016-04-28 19:06:00 UTC,-0.2,-6,L
2016-04-29 08:48:00 UTC,0.6,18,H
2016-04-29 19:20:00 UTC,-0.1,-3,L
2016-04-30 09:32:00 UTC,0.6,18,H
2016-04-30 19:20:00 UTC,0.0,0,L
2016-05-01 10:05:00 UTC,0.6,18,H
2016-05-01 18:58:00 UTC,0.1,3,L
2016-05-02 10:25:00 UTC,0.5,15,H
2016-05-02 18:16:00 UTC,0.1,3,L
2016-05-03 10:20:00 UTC,0.4,12,H
2016-05-03 17:31:00 UTC,0.1,3,L
2016-05-04 02:06:00 UTC,0.4,12,H
2016-05-04 16:58:00 UTC,0.1,3,L
2016-05-05 02:15:00 UTC,0.5,15,H
2016-05-05 16:44:00 UTC,0.0,0,L
2016-05-06 02:44:00 UTC,0.6,18,H
2016-05-06 16:49:00 UTC,-0.1,-3,L
2016-05-07 03:22:00 UTC,0.7,21,H
2016-05-07 17:07:00 UTC,-0.2,-6,L
2016-05-08 04:07:00 UTC,0.7,21,H
2016-05-08 17:33:00 UTC,-0.3,-9,L
2016-05-09 04:55:00 UTC,0.7,21,H
2016-05-09 18:00:00 UTC,-0.3,-9,L
2016-05-10 05:47:00 UTC,0.7,21,H
2016-05-10 18:28:00 UTC,-0.3,-9,L
2016-05-11 06:39:00 UTC,0.6,18,H
2016-05-11 18:50:00 UTC,-0.2,-6,L
2016-05-12 07:26:00 UTC,0.6,18,H
2016-05-12 19:02:00 UTC,-0.1,-3,L
2016-05-13 08:03:00 UTC,0.5,15,H
2016-05-13 18:53:00 UTC,-0.1,-3,L
2016-05-14 08:25:00 UTC,0.5,15,H
2016-05-14 18:14:00 UTC,0.0,0,L
2016-05-15 08:25:00 UTC,0.4,12,H
2016-05-15 17:22:00 UTC,0.1,3,L
2016-05-16 07:33:00 UTC,0.4,12,H
2016-05-16 16:42:00 UTC,0.1,3,L
2016-05-17 02:28:00 UTC,0.4,12,H
2016-05-17 16:21:00 UTC,0.0,0,L
2016-05-18 02:07:00 UTC,0.5,15,H
2016-05-18 16:14:00 UTC,-0.1,-3,L
2016-05-19 02:16:00 UTC,0.5,15,H
2016-05-19 16:17:00 UTC,-0.1,-3,L
2016-05-20 02:36:00 UTC,0.6,18,H
2016-05-20 16:28:00 UTC,-0.2,-6,L
2016-05-21 03:02:00 UTC,0.6,18,H
2016-05-21 16:43:00 UTC,-0.2,-6,L
2016-05-22 03:32:00 UTC,0.7,21,H
2016-05-22 17:01:00 UTC,-0.3,-9,L
2016-05-23 04:07:00 UTC,0.7,21,H
2016-05-23 17:20:00 UTC,-0.3,-9,L
