time,feet,centimeters,tide
2015-12-31 06:03:00 UTC,0.7,21,L
2015-12-31 12:48:00 UTC,6.3,192,H
2015-12-31 19:09:00 UTC,2.5,76,L
2016-01-01 00:00:00 UTC,5.4,165,H
2016-01-01 06:54:00 UTC,1.1,34,L
2016-01-01 13:37:00 UTC,6.4,195,H
2016-01-01 20:20:00 UTC,2.3,70,L
2016-01-02 01:10:00 UTC,5.0,152,H
2016-01-02 07:44:00 UTC,1.6,49,L
2016-01-02 14:19:00 UTC,6.5,198,H
2016-01-02 21:25:00 UTC,2.0,61,L
2016-01-03 02:35:00 UTC,4.8,146,H
2016-01-03 08:39:00 UTC,2.0,61,L
2016-01-03 15:01:00 UTC,6.6,201,H
2016-01-03 22:21:00 UTC,1.5,46,L
2016-01-04 04:04:00 UTC,4.8,146,H
2016-01-04 09:34:00 UTC,2.3,70,L
2016-01-04 15:42:00 UTC,6.8,207,H
2016-01-04 23:10:00 UTC,1.0,30,L
2016-01-05 05:18:00 UTC,4.9,149,H
2016-01-05 10:28:00 UTC,2.6,79,L
2016-01-05 16:23:00 UTC,6.9,210,H
2016-01-05 23:52:00 UTC,0.6,18,L
2016-01-06 06:15:00 UTC,5.2,158,H
2016-01-06 11:17:00 UTC,2.7,82,L
2016-01-06 17:03:00 UTC,7.1,216,H
2016-01-07 00:30:00 UTC,0.1,3,L
2016-01-07 07:02:00 UTC,5.4,165,H
2016-01-07 12:02:00 UTC,2.8,85,L
2016-01-07 17:43:00 UTC,7.3,223,H
2016-01-08 01:06:00 UTC,-0.2,-6,L
2016-01-08 07:43:00 UTC,5.7,174,H
2016-01-08 12:44:00 UTC,2.9,88,L
2016-01-08 18:23:00 UTC,7.5,229,H
2016-01-09 01:42:00 UTC,-0.5,-15,L
2016-01-09 08:21:00 UTC,5.9,180,H
2016-01-09 13:25:00 UTC,2.8,85,L
2016-01-09 19:03:00 UTC,7.6,232,H
2016-01-10 02:18:00 UTC,-0.8,-24,L
2016-01-10 08:58:00 UTC,6.1,186,H
2016-01-10 14:07:00 UTC,2.8,85,L
2016-01-10 19:45:00 UTC,7.6,232,H
2016-01-11 02:56:00 UTC,-0.9,-27,L
2016-01-11 09:36:00 UTC,6.2,189,H
2016-01-11 14:51:00 UTC,2.7,82,L
2016-01-11 20:28:00 UTC,7.5,229,H
2016-01-12 03:36:00 UTC,-0.8,-24,L
2016-01-12 10:14:00 UTC,6.4,195,H
2016-01-12 15:40:00 UTC,2.6,79,L
2016-01-12 21:15:00 UTC,7.3,223,H
2016-01-13 04:17:00 UTC,-0.6,-18,L
2016-01-13 10:55:00 UTC,6.5,198,H
2016-01-13 16:34:00 UTC,2.4,73,L
2016-01-13 22:06:00 UTC,6.9,210,H
2016-01-14 05:01:00 UTC,-0.3,-9,L
2016-01-14 11:38:00 UTC,6.7,204,H
2016-01-14 17:35:00 UTC,2.2,67,L
2016-01-14 23:04:00 UTC,6.4,195,H
2016-01-15 05:49:00 UTC,0.2,6,L
2016-01-15 12:23:00 UTC,6.9,210,H
2016-01-15 18:45:00 UTC,2.0,61,L
2016-01-16 00:13:00 UTC,5.8,177,H
2016-01-16 06:41:00 UTC,0.8,24,L
2016-01-16 13:13:00 UTC,7.0,213,H
2016-01-16 19:59:00 UTC,1.6,49,L
2016-01-17 01:35:00 UTC,5.4,165,H
2016-01-17 07:39:00 UTC,1.4,43,L
2016-01-17 14:05:00 UTC,7.2,219,H
2016-01-17 21:14:00 UTC,1.1,34,L
2016-01-18 03:07:00 UTC,5.2,158,H
2016-01-18 08:42:00 UTC,1.9,58,L
2016-01-18 14:59:00 UTC,7.4,226,H
2016-01-18 22:22:00 UTC,0.6,18,L
2016-01-19 04:34:00 UTC,5.3,162,H
2016-01-19 09:48:00 UTC,2.3,70,L
2016-01-19 15:53:00 UTC,7.5,229,H
2016-01-19 23:21:00 UTC,0.0,0,L
2016-01-20 05:45:00 UTC,5.6,171,H
2016-01-20 10:52:00 UTC,2.5,76,L
2016-01-20 16:46:00 UTC,7.7,235,H
2016-01-21 00:13:00 UTC,-0.3,-9,L
2016-01-21 06:43:00 UTC,5.9,180,H
2016-01-21 11:50:00 UTC,2.6,79,L
2016-01-21 17:36:00 UTC,7.8,238,H
2016-01-22 01:00:00 UTC,-0.6,-18,L
2016-01-22 07:33:00 UTC,6.2,189,H
2016-01-22 12:43:00 UTC,2.6,79,L
2016-01-22 18:24:00 UTC,7.7,235,H
2016-01-23 01:42:00 UTC,-0.7,-21,L
2016-01-23 08:17:00 UTC,6.3,192,H
2016-01-23 13:32:00 UTC,2.5,76,L
2016-01-23 19:08:00 UTC,7.6,232,H
2016-01-24 02:21:00 UTC,-0.7,-21,L
2016-01-24 08:57:00 UTC,6.4,195,H
2016-01-24 14:19:00 UTC,2.5,76,L
2016-01-24 19:50:00 UTC,7.5,229,H
2016-01-25 02:59:00 UTC,-0.5,-15,L
2016-01-25 09:34:00 UTC,6.4,195,H
2016-01-25 15:03:00 UTC,2.4,73,L
2016-01-25 20:31:00 UTC,7.2,219,H
2016-01-26 03:35:00 UTC,-0.2,-6,L
2016-01-26 10:09:00 UTC,6.4,195,H
2016-01-26 15:47:00 UTC,2.4,73,L
2016-01-26 21:11:00 UTC,6.8,207,H
2016-01-27 04:10:00 UTC,0.1,3,L
2016-01-27 10:43:00 UTC,6.4,195,H
2016-01-27 16:33:00 UTC,2.3,70,L
2016-01-27 21:52:00 UTC,6.4,195,H
2016-01-28 04:46:00 UTC,0.5,15,L
2016-01-28 11:16:00 UTC,6.4,195,H
2016-01-28 17:22:00 UTC,2.3,70,L
2016-01-28 22:36:00 UTC,5.9,180,H
2016-01-29 05:23:00 UTC,1.0,30,L
2016-01-29 11:50:00 UTC,6.4,195,H
2016-01-29 18:16:00 UTC,2.2,67,L
2016-01-29 23:27:00 UTC,5.5,168,H
2016-01-30 06:03:00 UTC,1.5,46,L
2016-01-30 12:28:00 UTC,6.4,195,H
2016-01-30 19:17:00 UTC,2.1,64,L
2016-01-31 00:29:00 UTC,5.0,152,H
2016-01-31 06:47:00 UTC,2.0,61,L
2016-01-31 13:10:00 UTC,6.4,195,H
2016-01-31 20:22:00 UTC,1.8,55,L
2016-02-01 01:51:00 UTC,4.8,146,H
2016-02-01 07:41:00 UTC,2.4,73,L
2016-02-01 13:56:00 UTC,6.5,198,H
2016-02-01 21:26:00 UTC,1.5,46,L
2016-02-02 03:30:00 UTC,4.7,143,H
2016-02-02 08:44:00 UTC,2.7,82,L
2016-02-02 14:46:00 UTC,6.6,201,H
2016-02-02 22:24:00 UTC,1.1,34,L
2016-02-03 04:54:00 UTC,4.9,149,H
