time,feet,centimeters,tide
2015-12-31 05:20:00 UTC,3.7,113,H
2015-12-31 11:46:00 UTC,0.4,12,L
2015-12-31 17:26:00 UTC,3.9,119,H
2016-01-01 00:19:00 UTC,0.4,12,L
2016-01-01 06:14:00 UTC,3.6,110,H
2016-01-01 12:38:00 UTC,0.6,18,L
2016-01-01 18:17:00 UTC,3.7,113,H
2016-01-02 01:10:00 UTC,0.6,18,L
2016-01-02 07:04:00 UTC,3.6,110,H
2016-01-02 13:33:00 UTC,0.8,24,L
2016-01-02 19:05:00 UTC,3.5,107,H
2016-01-03 02:01:00 UTC,0.6,18,L
2016-01-03 07:52:00 UTC,3.6,110,H
2016-01-03 14:34:00 UTC,0.8,24,L
2016-01-03 19:53:00 UTC,3.4,104,H
2016-01-04 02:55:00 UTC,0.6,18,L
2016-01-04 08:40:00 UTC,3.8,116,H
2016-01-04 15:33:00 UTC,0.8,24,L
2016-01-04 20:42:00 UTC,3.4,104,H
2016-01-05 03:48:00 UTC,0.4,12,L
2016-01-05 09:29:00 UTC,3.9,119,H
2016-01-05 16:28:00 UTC,0.6,18,L
2016-01-05 21:32:00 UTC,3.4,104,H
2016-01-06 04:37:00 UTC,0.2,6,L
2016-01-06 10:17:00 UTC,4.1,125,H
2016-01-06 17:17:00 UTC,0.4,12,L
2016-01-06 22:22:00 UTC,3.5,107,H
2016-01-07 05:23:00 UTC,0.0,0,L
2016-01-07 11:03:00 UTC,4.4,134,H
2016-01-07 18:04:00 UTC,0.1,3,L
2016-01-07 23:09:00 UTC,3.7,113,H
2016-01-08 06:08:00 UTC,-0.2,-6,L
2016-01-08 11:47:00 UTC,4.6,140,H
2016-01-08 18:48:00 UTC,-0.1,-3,L
2016-01-08 23:54:00 UTC,3.9,119,H
2016-01-09 06:52:00 UTC,-0.4,-12,L
2016-01-09 12:29:00 UTC,4.8,146,H
2016-01-09 19:32:00 UTC,-0.3,-9,L
2016-01-10 00:38:00 UTC,4.0,122,H
2016-01-10 07:37:00 UTC,-0.6,-18,L
2016-01-10 13:11:00 UTC,4.9,149,H
2016-01-10 20:15:00 UTC,-0.5,-15,L
2016-01-11 01:21:00 UTC,4.1,125,H
2016-01-11 08:22:00 UTC,-0.7,-21,L
2016-01-11 13:54:00 UTC,5.0,152,H
2016-01-11 20:59:00 UTC,-0.6,-18,L
2016-01-12 02:06:00 UTC,4.2,128,H
2016-01-12 09:08:00 UTC,-0.7,-21,L
2016-01-12 14:39:00 UTC,5.0,152,H
2016-01-12 21:44:00 UTC,-0.7,-21,L
2016-01-13 02:55:00 UTC,4.2,128,H
2016-01-13 09:56:00 UTC,-0.6,-18,L
2016-01-13 15:29:00 UTC,4.8,146,H
2016-01-13 22:30:00 UTC,-0.7,-21,L
2016-01-14 03:49:00 UTC,4.2,128,H
2016-01-14 10:47:00 UTC,-0.5,-15,L
2016-01-14 16:23:00 UTC,4.6,140,H
2016-01-14 23:18:00 UTC,-0.6,-18,L
2016-01-15 04:47:00 UTC,4.2,128,H
2016-01-15 11:42:00 UTC,-0.3,-9,L
2016-01-15 17:20:00 UTC,4.4,134,H
2016-01-16 00:10:00 UTC,-0.5,-15,L
2016-01-16 05:49:00 UTC,4.3,131,H
2016-01-16 12:43:00 UTC,-0.1,-3,L
2016-01-16 18:20:00 UTC,4.2,128,H
2016-01-17 01:07:00 UTC,-0.4,-12,L
2016-01-17 06:50:00 UTC,4.3,131,H
2016-01-17 13:53:00 UTC,0.1,3,L
2016-01-17 19:20:00 UTC,4.1,125,H
2016-01-18 02:10:00 UTC,-0.4,-12,L
2016-01-18 07:52:00 UTC,4.4,134,H
2016-01-18 15:08:00 UTC,0.1,3,L
2016-01-18 20:21:00 UTC,4.0,122,H
2016-01-19 03:15:00 UTC,-0.4,-12,L
2016-01-19 08:53:00 UTC,4.5,137,H
2016-01-19 16:17:00 UTC,0.0,0,L
2016-01-19 21:23:00 UTC,3.9,119,H
2016-01-20 04:17:00 UTC,-0.5,-15,L
2016-01-20 09:55:00 UTC,4.6,140,H
2016-01-20 17:18:00 UTC,-0.2,-6,L
2016-01-20 22:23:00 UTC,4.0,122,H
2016-01-21 05:15:00 UTC,-0.6,-18,L
2016-01-21 10:53:00 UTC,4.7,143,H
2016-01-21 18:12:00 UTC,-0.3,-9,L
2016-01-21 23:20:00 UTC,4.0,122,H
2016-01-22 06:08:00 UTC,-0.7,-21,L
2016-01-22 11:46:00 UTC,4.8,146,H
2016-01-22 19:01:00 UTC,-0.4,-12,L
2016-01-23 00:12:00 UTC,4.1,125,H
2016-01-23 06:57:00 UTC,-0.8,-24,L
2016-01-23 12:34:00 UTC,4.8,146,H
2016-01-23 19:46:00 UTC,-0.5,-15,L
2016-01-24 00:59:00 UTC,4.2,128,H
2016-01-24 07:43:00 UTC,-0.8,-24,L
2016-01-24 13:18:00 UTC,4.8,146,H
2016-01-24 20:28:00 UTC,-0.4,-12,L
2016-01-25 01:43:00 UTC,4.2,128,H
2016-01-25 08:27:00 UTC,-0.7,-21,L
2016-01-25 13:59:00 UTC,4.7,143,H
2016-01-25 21:07:00 UTC,-0.4,-12,L
2016-01-26 02:26:00 UTC,4.1,125,H
2016-01-26 09:09:00 UTC,-0.5,-15,L
2016-01-26 14:38:00 UTC,4.5,137,H
2016-01-26 21:45:00 UTC,-0.2,-6,L
2016-01-27 03:08:00 UTC,4.0,122,H
2016-01-27 09:50:00 UTC,-0.3,-9,L
2016-01-27 15:18:00 UTC,4.2,128,H
2016-01-27 22:21:00 UTC,-0.1,-3,L
2016-01-28 03:52:00 UTC,3.8,116,H
2016-01-28 10:31:00 UTC,-0.1,-3,L
2016-01-28 16:00:00 UTC,4.0,122,H
2016-01-28 22:58:00 UTC,0.1,3,L
2016-01-29 04:38:00 UTC,3.7,113,H
2016-01-29 11:12:00 UTC,0.2,6,L
2016-01-29 16:43:00 UTC,3.7,113,H
2016-01-29 23:35:00 UTC,0.3,9,L
2016-01-30 05:25:00 UTC,3.6,110,H
2016-01-30 11:56:00 UTC,0.4,12,L
2016-01-30 17:29:00 UTC,3.5,107,H
2016-01-31 00:16:00 UTC,0.4,12,L
2016-01-31 06:13:00 UTC,3.5,107,H
2016-01-31 12:45:00 UTC,0.6,18,L
2016-01-31 18:17:00 UTC,3.4,104,H
2016-02-01 01:03:00 UTC,0.5,15,L
2016-02-01 07:02:00 UTC,3.6,110,H
2016-02-01 13:41:00 UTC,0.7,21,L
2016-02-01 19:06:00 UTC,3.3,101,H
2016-02-02 01:57:00 UTC,0.5,15,L
2016-02-02 07:52:00 UTC,3.6,110,H
2016-02-02 14:43:00 UTC,0.8,24,L
2016-02-02 19:57:00 UTC,3.2,98,H
2016-02-03 02:56:00 UTC,0.5,15,L
2016-02-03 08:43:00 UTC,3.8,116,H
2016-02-03 15:45:00 UTC,0.6,18,L
2016-02-03 20:50:00 UTC,3.3,101,H
2016-02-04 03:55:00 UTC,0.3,9,L
2016-02-04 09:36:00 UTC,4.0,122,H
2016-02-04 16:40:00 UTC,0.4,12,L
2016-02-04 21:44:00 UTC,3.4,104,H
2016-02-05 04:49:00 UTC,0.0,0,L
2016-02-05 10:27:00 UTC,4.2,128,H
2016-02-05 17:31:00 UTC,0.1,3,L
2016-02-05 22:37:00 UTC,3.7,113,H
2016-02-06 05:40:00 UTC,-0.3,-9,L
2016-02-06 11:17:00 UTC,4.5,137,H
2016-02-06 18:18:00 UTC,-0.2,-6,L
2016-02-06 23:27:00 UTC,3.9,119,H
2016-02-07 06:29:00 UTC,-0.6,-18,L
2016-02-07 12:03:00 UTC,4.8,146,H
2016-02-07 19:04:00 UTC,-0.5,-15,L
2016-02-08 00:15:00 UTC,4.2,128,H
2016-02-08 07:17:00 UTC,-0.8,-24,L
2016-02-08 12:49:00 UTC,5.0,152,H
2016-02-08 19:50:00 UTC,-0.8,-24,L
2016-02-09 01:02:00 UTC,4.5,137,H
2016-02-09 08:05:00 UTC,-1.0,-30,L
2016-02-09 13:34:00 UTC,5.1,155,H
2016-02-09 20:36:00 UTC,-1.0,-30,L
2016-02-10 01:49:00 UTC,4.6,140,H
2016-02-10 08:53:00 UTC,-1.0,-30,L
2016-02-10 14:21:00 UTC,5.1,155,H
2016-02-10 21:21:00 UTC,-1.1,-34,L
2016-02-11 02:38:00 UTC,4.7,143,H
2016-02-11 09:43:00 UTC,-1.0,-30,L
2016-02-11 15:11:00 UTC,4.9,149,H
2016-02-11 22:08:00 UTC,-1.0,-30,L
2016-02-12 03:31:00 UTC,4.7,143,H
2016-02-12 10:35:00 UTC,-0.8,-24,L
2016-02-12 16:05:00 UTC,4.7,143,H
2016-02-12 22:57:00 UTC,-0.9,-27,L
2016-02-13 04:28:00 UTC,4.6,140,H
2016-02-13 11:29:00 UTC,-0.5,-15,L
2016-02-13 17:03:00 UTC,4.4,134,H
2016-02-13 23:48:00 UTC,-0.7,-21,L
2016-02-14 05:29:00 UTC,4.5,137,H
2016-02-14 12:30:00 UTC,-0.2,-6,L
2016-02-14 18:03:00 UTC,4.1,125,H
2016-02-15 00:45:00 UTC,-0.5,-15,L
2016-02-15 06:32:00 UTC,4.4,134,H
2016-02-15 13:38:00 UTC,0.0,0,L
2016-02-15 19:05:00 UTC,3.9,119,H
2016-02-16 01:48:00 UTC,-0.3,-9,L
2016-02-16 07:34:00 UTC,4.4,134,H
2016-02-16 14:53:00 UTC,0.2,6,L
2016-02-16 20:07:00 UTC,3.8,116,H
2016-02-17 02:57:00 UTC,-0.2,-6,L
2016-02-17 08:37:00 UTC,4.4,134,H
2016-02-17 16:04:00 UTC,0.2,6,L
2016-02-17 21:09:00 UTC,3.8,116,H
2016-02-18 04:03:00 UTC,-0.2,-6,L
2016-02-18 09:39:00 UTC,4.4,134,H
2016-02-18 17:05:00 UTC,0.1,3,L
2016-02-18 22:10:00 UTC,3.8,116,H
2016-02-19 05:02:00 UTC,-0.3,-9,L
2016-02-19 10:38:00 UTC,4.4,134,H
2016-02-19 17:57:00 UTC,-0.1,-3,L
2016-02-19 23:06:00 UTC,4.0,122,H
2016-02-20 05:55:00 UTC,-0.4,-12,L
2016-02-20 11:31:00 UTC,4.5,137,H
2016-02-20 18:43:00 UTC,-0.2,-6,L
2016-02-20 23:57:00 UTC,4.1,125,H
2016-02-21 06:42:00 UTC,-0.5,-15,L
2016-02-21 12:16:00 UTC,4.5,137,H
2016-02-21 19:24:00 UTC,-0.2,-6,L
2016-02-22 00:41:00 UTC,4.2,128,H
2016-02-22 07:26:00 UTC,-0.5,-15,L
2016-02-22 12:57:00 UTC,4.5,137,H
2016-02-22 20:02:00 UTC,-0.3,-9,L
2016-02-23 01:21:00 UTC,4.3,131,H
2016-02-23 08:07:00 UTC,-0.5,-15,L
2016-02-23 13:34:00 UTC,4.5,137,H
2016-02-23 20:38:00 UTC,-0.3,-9,L
2016-02-24 02:00:00 UTC,4.2,128,H
2016-02-24 08:46:00 UTC,-0.4,-12,L
2016-02-24 14:10:00 UTC,4.3,131,H
2016-02-24 21:12:00 UTC,-0.2,-6,L
2016-02-25 02:37:00 UTC,4.2,128,H
2016-02-25 09:24:00 UTC,-0.3,-9,L
2016-02-25 14:46:00 UTC,4.2,128,H
2016-02-25 21:46:00 UTC,-0.1,-3,L
2016-02-26 03:15:00 UTC,4.0,122,H
2016-02-26 10:02:00 UTC,-0.1,-3,L
2016-02-26 15:23:00 UTC,4.0,122,H
2016-02-26 22:20:00 UTC,0.1,3,L
2016-02-27 03:54:00 UTC,3.9,119,H
2016-02-27 10:41:00 UTC,0.1,3,L
2016-02-27 16:03:00 UTC,3.7,113,H
2016-02-27 22:55:00 UTC,0.3,9,L
2016-02-28 04:37:00 UTC,3.8,116,H
2016-02-28 11:22:00 UTC,0.3,9,L
2016-02-28 16:46:00 UTC,3.5,107,H
2016-02-28 23:33:00 UTC,0.4,12,L
2016-02-29 05:24:00 UTC,3.7,113,H
2016-02-29 12:06:00 UTC,0.5,15,L
2016-02-29 17:32:00 UTC,3.4,104,H
2016-03-01 00:15:00 UTC,0.6,18,L
2016-03-01 06:13:00 UTC,3.7,113,H
2016-03-01 12:57:00 UTC,0.7,21,L
2016-03-01 18:22:00 UTC,3.3,101,H
2016-03-02 01:06:00 UTC,0.6,18,L
2016-03-02 07:05:00 UTC,3.7,113,H
2016-03-02 13:55:00 UTC,0.8,24,L
2016-03-02 19:15:00 UTC,3.3,101,H
2016-03-03 02:07:00 UTC,0.6,18,L
2016-03-03 07:59:00 UTC,3.8,116,H
2016-03-03 14:59:00 UTC,0.7,21,L
2016-03-03 20:11:00 UTC,3.4,104,H
2016-03-04 03:14:00 UTC,0.5,15,L
2016-03-04 08:55:00 UTC,4.0,122,H
2016-03-04 16:01:00 UTC,0.5,15,L
2016-03-04 21:08:00 UTC,3.6,110,H
