time,feet,centimeters,tide
2015-12-31 06:23:00 UTC,2.8,85,H
2015-12-31 12:32:00 UTC,0.4,12,L
2015-12-31 18:28:00 UTC,2.8,85,H
2016-01-01 01:08:00 UTC,0.2,6,L
2016-01-01 07:13:00 UTC,2.7,82,H
2016-01-01 13:28:00 UTC,0.5,15,L
2016-01-01 19:17:00 UTC,2.7,82,H
2016-01-02 02:02:00 UTC,0.3,9,L
2016-01-02 08:00:00 UTC,2.7,82,H
2016-01-02 14:31:00 UTC,0.6,18,L
2016-01-02 20:05:00 UTC,2.6,79,H
2016-01-03 02:57:00 UTC,0.4,12,L
2016-01-03 08:48:00 UTC,2.7,82,H
2016-01-03 15:33:00 UTC,0.6,18,L
2016-01-03 20:55:00 UTC,2.5,76,H
2016-01-04 03:50:00 UTC,0.3,9,L
2016-01-04 09:37:00 UTC,2.8,85,H
2016-01-04 16:29:00 UTC,0.5,15,L
2016-01-04 21:49:00 UTC,2.4,73,H
2016-01-05 04:39:00 UTC,0.3,9,L
2016-01-05 10:29:00 UTC,2.9,88,H
2016-01-05 17:20:00 UTC,0.3,9,L
2016-01-05 22:45:00 UTC,2.5,76,H
2016-01-06 05:25:00 UTC,0.2,6,L
2016-01-06 11:19:00 UTC,3.0,91,H
2016-01-06 18:08:00 UTC,0.1,3,L
2016-01-06 23:39:00 UTC,2.6,79,H
2016-01-07 06:11:00 UTC,0.1,3,L
2016-01-07 12:06:00 UTC,3.2,98,H
2016-01-07 18:55:00 UTC,0.0,0,L
2016-01-08 00:27:00 UTC,2.7,82,H
2016-01-08 06:57:00 UTC,-0.1,-3,L
2016-01-08 12:50:00 UTC,3.4,104,H
2016-01-08 19:41:00 UTC,-0.2,-6,L
2016-01-09 01:12:00 UTC,2.8,85,H
2016-01-09 07:43:00 UTC,-0.2,-6,L
2016-01-09 13:31:00 UTC,3.5,107,H
2016-01-09 20:27:00 UTC,-0.3,-9,L
2016-01-10 01:54:00 UTC,2.9,88,H
2016-01-10 08:29:00 UTC,-0.3,-9,L
2016-01-10 14:12:00 UTC,3.6,110,H
2016-01-10 21:11:00 UTC,-0.5,-15,L
2016-01-11 02:37:00 UTC,3.0,91,H
2016-01-11 09:15:00 UTC,-0.3,-9,L
2016-01-11 14:55:00 UTC,3.7,113,H
2016-01-11 21:54:00 UTC,-0.5,-15,L
2016-01-12 03:22:00 UTC,3.1,94,H
2016-01-12 10:00:00 UTC,-0.4,-12,L
2016-01-12 15:40:00 UTC,3.6,110,H
2016-01-12 22:37:00 UTC,-0.6,-18,L
2016-01-13 04:11:00 UTC,3.1,94,H
2016-01-13 10:47:00 UTC,-0.3,-9,L
2016-01-13 16:30:00 UTC,3.5,107,H
2016-01-13 23:21:00 UTC,-0.5,-15,L
2016-01-14 05:04:00 UTC,3.1,94,H
2016-01-14 11:36:00 UTC,-0.2,-6,L
2016-01-14 17:24:00 UTC,3.4,104,H
2016-01-15 00:08:00 UTC,-0.4,-12,L
2016-01-15 06:00:00 UTC,3.1,94,H
2016-01-15 12:31:00 UTC,-0.1,-3,L
2016-01-15 18:20:00 UTC,3.3,101,H
2016-01-16 01:00:00 UTC,-0.3,-9,L
2016-01-16 06:56:00 UTC,3.2,98,H
2016-01-16 13:37:00 UTC,0.1,3,L
2016-01-16 19:18:00 UTC,3.1,94,H
2016-01-17 02:01:00 UTC,-0.2,-6,L
2016-01-17 07:53:00 UTC,3.2,98,H
2016-01-17 14:50:00 UTC,0.1,3,L
2016-01-17 20:17:00 UTC,3.0,91,H
2016-01-18 03:06:00 UTC,-0.2,-6,L
2016-01-18 08:52:00 UTC,3.2,98,H
