time,feet,centimeters,tide
2016-01-01 03:30:00 UTC,0.1,3,L
2016-01-01 09:10:00 UTC,0.7,21,H
2016-01-01 15:51:00 UTC,0.1,3,L
2016-01-01 21:34:00 UTC,0.8,24,H
2016-01-02 04:19:00 UTC,0.1,3,L
2016-01-02 10:02:00 UTC,0.8,24,H
2016-01-02 16:47:00 UTC,0.1,3,L
2016-01-02 22:22:00 UTC,0.7,21,H
2016-01-03 05:09:00 UTC,0.1,3,L
2016-01-03 10:54:00 UTC,0.8,24,H
2016-01-03 17:42:00 UTC,0.2,6,L
2016-01-03 23:10:00 UTC,0.7,21,H
2016-01-04 05:59:00 UTC,0.1,3,L
2016-01-04 11:47:00 UTC,0.8,24,H
2016-01-04 18:37:00 UTC,0.2,6,L
2016-01-04 23:59:00 UTC,0.7,21,H
2016-01-05 06:48:00 UTC,0.1,3,L
2016-01-05 12:41:00 UTC,0.8,24,H
2016-01-05 19:28:00 UTC,0.2,6,L
2016-01-06 00:49:00 UTC,0.7,21,H
2016-01-06 07:35:00 UTC,0.0,0,L
2016-01-06 13:34:00 UTC,0.8,24,H
2016-01-06 20:18:00 UTC,0.2,6,L
2016-01-07 01:40:00 UTC,0.7,21,H
2016-01-07 08:21:00 UTC,0.0,0,L
2016-01-07 14:25:00 UTC,0.8,24,H
2016-01-07 21:07:00 UTC,0.2,6,L
2016-01-08 02:29:00 UTC,0.7,21,H
2016-01-08 09:07:00 UTC,0.0,0,L
2016-01-08 15:13:00 UTC,0.9,27,H
2016-01-08 21:55:00 UTC,0.2,6,L
2016-01-09 03:16:00 UTC,0.7,21,H
2016-01-09 09:52:00 UTC,0.0,0,L
2016-01-09 15:59:00 UTC,0.9,27,H
2016-01-09 22:42:00 UTC,0.2,6,L
2016-01-10 04:02:00 UTC,0.7,21,H
2016-01-10 10:38:00 UTC,0.0,0,L
2016-01-10 16:44:00 UTC,0.9,27,H
2016-01-10 23:28:00 UTC,0.1,3,L
2016-01-11 04:48:00 UTC,0.7,21,H
2016-01-11 11:25:00 UTC,0.0,0,L
2016-01-11 17:29:00 UTC,0.9,27,H
2016-01-12 00:12:00 UTC,0.1,3,L
2016-01-12 05:36:00 UTC,0.8,24,H
