time,feet,centimeters,tide
2015-12-31 04:10:00 UTC,2.4,73,H
2015-12-31 10:10:00 UTC,0.3,9,L
2015-12-31 16:15:00 UTC,2.4,73,H
2015-12-31 22:46:00 UTC,0.2,6,L
2016-01-01 05:00:00 UTC,2.3,70,H
2016-01-01 11:06:00 UTC,0.4,12,L
2016-01-01 17:04:00 UTC,2.3,70,H
2016-01-01 23:40:00 UTC,0.3,9,L
2016-01-02 05:47:00 UTC,2.3,70,H
2016-01-02 12:09:00 UTC,0.5,15,L
2016-01-02 17:52:00 UTC,2.2,67,H
2016-01-03 00:35:00 UTC,0.3,9,L
2016-01-03 06:35:00 UTC,2.3,70,H
2016-01-03 13:11:00 UTC,0.5,15,L
2016-01-03 18:42:00 UTC,2.1,64,H
2016-01-04 01:28:00 UTC,0.3,9,L
2016-01-04 07:24:00 UTC,2.4,73,H
2016-01-04 14:07:00 UTC,0.4,12,L
2016-01-04 19:36:00 UTC,2.1,64,H
2016-01-05 02:17:00 UTC,0.2,6,L
2016-01-05 08:16:00 UTC,2.4,73,H
2016-01-05 14:58:00 UTC,0.3,9,L
2016-01-05 20:32:00 UTC,2.1,64,H
2016-01-06 03:03:00 UTC,0.1,3,L
2016-01-06 09:06:00 UTC,2.6,79,H
2016-01-06 15:46:00 UTC,0.1,3,L
2016-01-06 21:26:00 UTC,2.2,67,H
2016-01-07 03:49:00 UTC,0.1,3,L
2016-01-07 09:53:00 UTC,2.7,82,H
2016-01-07 16:33:00 UTC,0.0,0,L
2016-01-07 22:14:00 UTC,2.3,70,H
2016-01-08 04:35:00 UTC,0.0,0,L
2016-01-08 10:37:00 UTC,2.9,88,H
2016-01-08 17:19:00 UTC,-0.2,-6,L
2016-01-08 22:59:00 UTC,2.4,73,H
2016-01-09 05:21:00 UTC,-0.1,-3,L
2016-01-09 11:18:00 UTC,3.0,91,H
2016-01-09 18:05:00 UTC,-0.3,-9,L
2016-01-09 23:41:00 UTC,2.5,76,H
2016-01-10 06:07:00 UTC,-0.2,-6,L
2016-01-10 11:59:00 UTC,3.1,94,H
2016-01-10 18:49:00 UTC,-0.4,-12,L
2016-01-11 00:24:00 UTC,2.5,76,H
