time,feet,centimeters,tide
2015-12-31 04:11:00 UTC,0.5,15,L
2015-12-31 11:15:00 UTC,4.4,134,H
2015-12-31 17:09:00 UTC,2.4,73,L
2015-12-31 22:11:00 UTC,3.6,110,H
2016-01-01 04:58:00 UTC,0.9,27,L
2016-01-01 12:07:00 UTC,4.4,134,H
2016-01-01 18:32:00 UTC,2.2,67,L
2016-01-01 23:28:00 UTC,3.3,101,H
2016-01-02 05:43:00 UTC,1.3,40,L
2016-01-02 12:50:00 UTC,4.6,140,H
2016-01-02 19:44:00 UTC,1.8,55,L
2016-01-03 00:59:00 UTC,3.0,91,H
2016-01-03 06:30:00 UTC,1.6,49,L
2016-01-03 13:30:00 UTC,4.7,143,H
2016-01-03 20:42:00 UTC,1.3,40,L
2016-01-04 02:26:00 UTC,3.0,91,H
2016-01-04 07:19:00 UTC,1.9,58,L
2016-01-04 14:07:00 UTC,4.9,149,H
2016-01-04 21:28:00 UTC,0.9,27,L
2016-01-05 03:36:00 UTC,3.1,94,H
2016-01-05 08:07:00 UTC,2.1,64,L
2016-01-05 14:43:00 UTC,5.2,158,H
2016-01-05 22:08:00 UTC,0.4,12,L
2016-01-06 04:31:00 UTC,3.3,101,H
2016-01-06 08:53:00 UTC,2.3,70,L
2016-01-06 15:19:00 UTC,5.4,165,H
2016-01-06 22:44:00 UTC,0.0,0,L
2016-01-07 05:16:00 UTC,3.4,104,H
2016-01-07 09:37:00 UTC,2.4,73,L
2016-01-07 15:54:00 UTC,5.6,171,H
2016-01-07 23:20:00 UTC,-0.3,-9,L
2016-01-08 05:56:00 UTC,3.6,110,H
2016-01-08 10:20:00 UTC,2.4,73,L
2016-01-08 16:31:00 UTC,5.8,177,H
2016-01-08 23:55:00 UTC,-0.6,-18,L
2016-01-09 06:34:00 UTC,3.8,116,H
2016-01-09 11:02:00 UTC,2.4,73,L
2016-01-09 17:09:00 UTC,5.9,180,H
2016-01-10 00:31:00 UTC,-0.8,-24,L
2016-01-10 07:11:00 UTC,3.9,119,H
2016-01-10 11:46:00 UTC,2.3,70,L
2016-01-10 17:48:00 UTC,5.9,180,H
2016-01-11 01:08:00 UTC,-0.9,-27,L
2016-01-11 07:49:00 UTC,4.1,125,H
2016-01-11 12:33:00 UTC,2.3,70,L
2016-01-11 18:30:00 UTC,5.8,177,H
2016-01-12 01:46:00 UTC,-0.8,-24,L
2016-01-12 08:28:00 UTC,4.2,128,H
2016-01-12 13:24:00 UTC,2.3,70,L
2016-01-12 19:16:00 UTC,5.6,171,H
2016-01-13 02:26:00 UTC,-0.6,-18,L
2016-01-13 09:10:00 UTC,4.4,134,H
2016-01-13 14:22:00 UTC,2.2,67,L
2016-01-13 20:06:00 UTC,5.1,155,H
2016-01-14 03:08:00 UTC,-0.3,-9,L
2016-01-14 09:54:00 UTC,4.6,140,H
2016-01-14 15:29:00 UTC,2.1,64,L
2016-01-14 21:04:00 UTC,4.6,140,H
2016-01-15 03:52:00 UTC,0.1,3,L
2016-01-15 10:42:00 UTC,4.8,146,H
2016-01-15 16:45:00 UTC,1.8,55,L
2016-01-15 22:14:00 UTC,4.0,122,H
2016-01-16 04:40:00 UTC,0.6,18,L
2016-01-16 11:32:00 UTC,5.0,152,H
2016-01-16 18:08:00 UTC,1.4,43,L
2016-01-16 23:40:00 UTC,3.5,107,H
2016-01-17 05:33:00 UTC,1.1,34,L
2016-01-17 12:24:00 UTC,5.3,162,H
2016-01-17 19:27:00 UTC,0.9,27,L
2016-01-18 01:16:00 UTC,3.3,101,H
2016-01-18 06:31:00 UTC,1.5,46,L
2016-01-18 13:17:00 UTC,5.5,168,H
2016-01-18 20:35:00 UTC,0.4,12,L
2016-01-19 02:46:00 UTC,3.3,101,H
2016-01-19 07:34:00 UTC,1.9,58,L
2016-01-19 14:09:00 UTC,5.8,177,H
2016-01-19 21:33:00 UTC,-0.2,-6,L
2016-01-20 03:59:00 UTC,3.5,107,H
2016-01-20 08:36:00 UTC,2.1,64,L
2016-01-20 15:00:00 UTC,5.9,180,H
2016-01-20 22:24:00 UTC,-0.6,-18,L
2016-01-21 04:57:00 UTC,3.7,113,H
2016-01-21 09:34:00 UTC,2.2,67,L
2016-01-21 15:48:00 UTC,6.0,183,H
2016-01-21 23:09:00 UTC,-0.8,-24,L
2016-01-22 05:45:00 UTC,3.9,119,H
2016-01-22 10:27:00 UTC,2.2,67,L
2016-01-22 16:33:00 UTC,6.0,183,H
2016-01-22 23:51:00 UTC,-0.9,-27,L
2016-01-23 06:28:00 UTC,4.1,125,H
2016-01-23 11:15:00 UTC,2.2,67,L
2016-01-23 17:17:00 UTC,5.9,180,H
2016-01-24 00:30:00 UTC,-0.8,-24,L
2016-01-24 07:07:00 UTC,4.2,128,H
2016-01-24 12:02:00 UTC,2.1,64,L
2016-01-24 17:58:00 UTC,5.7,174,H
2016-01-25 01:07:00 UTC,-0.7,-21,L
2016-01-25 07:44:00 UTC,4.2,128,H
2016-01-25 12:47:00 UTC,2.1,64,L
2016-01-25 18:38:00 UTC,5.4,165,H
2016-01-26 01:42:00 UTC,-0.4,-12,L
2016-01-26 08:20:00 UTC,4.3,131,H
2016-01-26 13:32:00 UTC,2.1,64,L
2016-01-26 19:18:00 UTC,5.0,152,H
2016-01-27 02:17:00 UTC,-0.1,-3,L
2016-01-27 08:56:00 UTC,4.3,131,H
2016-01-27 14:20:00 UTC,2.1,64,L
2016-01-27 19:59:00 UTC,4.6,140,H
2016-01-28 02:50:00 UTC,0.3,9,L
2016-01-28 09:33:00 UTC,4.3,131,H
2016-01-28 15:13:00 UTC,2.1,64,L
2016-01-28 20:43:00 UTC,4.1,125,H
2016-01-29 03:24:00 UTC,0.8,24,L
2016-01-29 10:11:00 UTC,4.3,131,H
2016-01-29 16:15:00 UTC,2.1,64,L
2016-01-29 21:36:00 UTC,3.6,110,H
2016-01-30 03:58:00 UTC,1.2,37,L
2016-01-30 10:52:00 UTC,4.4,134,H
2016-01-30 17:27:00 UTC,1.9,58,L
2016-01-30 22:45:00 UTC,3.2,98,H
2016-01-31 04:37:00 UTC,1.6,49,L
2016-01-31 11:36:00 UTC,4.4,134,H
2016-01-31 18:45:00 UTC,1.7,52,L
2016-02-01 00:17:00 UTC,2.9,88,H
2016-02-01 05:22:00 UTC,2.0,61,L
2016-02-01 12:24:00 UTC,4.6,140,H
2016-02-01 19:55:00 UTC,1.3,40,L
2016-02-02 01:59:00 UTC,2.9,88,H
2016-02-02 06:18:00 UTC,2.2,67,L
2016-02-02 13:12:00 UTC,4.7,143,H
2016-02-02 20:50:00 UTC,0.9,27,L
2016-02-03 03:19:00 UTC,3.0,91,H
2016-02-03 07:21:00 UTC,2.4,73,L
2016-02-03 13:59:00 UTC,5.0,152,H
2016-02-03 21:35:00 UTC,0.4,12,L
2016-02-04 04:12:00 UTC,3.2,98,H
2016-02-04 08:21:00 UTC,2.5,76,L
2016-02-04 14:44:00 UTC,5.2,158,H
2016-02-04 22:15:00 UTC,0.0,0,L
2016-02-05 04:53:00 UTC,3.5,107,H
2016-02-05 09:14:00 UTC,2.4,73,L
2016-02-05 15:28:00 UTC,5.5,168,H
2016-02-05 22:52:00 UTC,-0.3,-9,L
2016-02-06 05:27:00 UTC,3.7,113,H
2016-02-06 10:03:00 UTC,2.3,70,L
2016-02-06 16:10:00 UTC,5.7,174,H
2016-02-06 23:28:00 UTC,-0.6,-18,L
2016-02-07 06:01:00 UTC,3.9,119,H
2016-02-07 10:49:00 UTC,2.1,64,L
2016-02-07 16:53:00 UTC,5.9,180,H
2016-02-08 00:04:00 UTC,-0.8,-24,L
2016-02-08 06:34:00 UTC,4.2,128,H
2016-02-08 11:36:00 UTC,1.9,58,L
2016-02-08 17:37:00 UTC,5.9,180,H
2016-02-09 00:41:00 UTC,-0.8,-24,L
2016-02-09 07:09:00 UTC,4.4,134,H
2016-02-09 12:24:00 UTC,1.7,52,L
2016-02-09 18:23:00 UTC,5.8,177,H
2016-02-10 01:19:00 UTC,-0.7,-21,L
2016-02-10 07:46:00 UTC,4.6,140,H
2016-02-10 13:16:00 UTC,1.5,46,L
2016-02-10 19:12:00 UTC,5.5,168,H
2016-02-11 01:57:00 UTC,-0.4,-12,L
2016-02-11 08:25:00 UTC,4.8,146,H
2016-02-11 14:13:00 UTC,1.3,40,L
2016-02-11 20:05:00 UTC,5.0,152,H
2016-02-12 02:38:00 UTC,0.0,0,L
2016-02-12 09:08:00 UTC,5.0,152,H
2016-02-12 15:16:00 UTC,1.2,37,L
2016-02-12 21:05:00 UTC,4.4,134,H
2016-02-13 03:21:00 UTC,0.6,18,L
2016-02-13 09:55:00 UTC,5.1,155,H
2016-02-13 16:27:00 UTC,1.0,30,L
2016-02-13 22:17:00 UTC,3.8,116,H
2016-02-14 04:09:00 UTC,1.1,34,L
2016-02-14 10:47:00 UTC,5.2,158,H
2016-02-14 17:45:00 UTC,0.8,24,L
2016-02-14 23:45:00 UTC,3.4,104,H
2016-02-15 05:04:00 UTC,1.6,49,L
2016-02-15 11:45:00 UTC,5.3,162,H
2016-02-15 19:05:00 UTC,0.5,15,L
2016-02-16 01:23:00 UTC,3.3,101,H
2016-02-16 06:12:00 UTC,2.0,61,L
2016-02-16 12:47:00 UTC,5.3,162,H
2016-02-16 20:17:00 UTC,0.1,3,L
2016-02-17 02:50:00 UTC,3.4,104,H
2016-02-17 07:26:00 UTC,2.2,67,L
2016-02-17 13:49:00 UTC,5.4,165,H
2016-02-17 21:17:00 UTC,-0.2,-6,L
2016-02-18 03:56:00 UTC,3.6,110,H
2016-02-18 08:36:00 UTC,2.2,67,L
2016-02-18 14:47:00 UTC,5.5,168,H
2016-02-18 22:08:00 UTC,-0.4,-12,L
2016-02-19 04:45:00 UTC,3.9,119,H
2016-02-19 09:36:00 UTC,2.2,67,L
2016-02-19 15:39:00 UTC,5.5,168,H
2016-02-19 22:52:00 UTC,-0.5,-15,L
2016-02-20 05:26:00 UTC,4.0,122,H
2016-02-20 10:28:00 UTC,2.0,61,L
2016-02-20 16:26:00 UTC,5.5,168,H
2016-02-20 23:31:00 UTC,-0.5,-15,L
2016-02-21 06:01:00 UTC,4.2,128,H
2016-02-21 11:13:00 UTC,1.9,58,L
2016-02-21 17:09:00 UTC,5.4,165,H
2016-02-22 00:06:00 UTC,-0.4,-12,L
2016-02-22 06:33:00 UTC,4.3,131,H
2016-02-22 11:54:00 UTC,1.7,52,L
2016-02-22 17:49:00 UTC,5.2,158,H
2016-02-23 00:38:00 UTC,-0.2,-6,L
2016-02-23 07:03:00 UTC,4.3,131,H
2016-02-23 12:34:00 UTC,1.6,49,L
2016-02-23 18:27:00 UTC,5.0,152,H
2016-02-24 01:09:00 UTC,0.1,3,L
2016-02-24 07:32:00 UTC,4.4,134,H
2016-02-24 13:13:00 UTC,1.5,46,L
2016-02-24 19:05:00 UTC,4.7,143,H
2016-02-25 01:38:00 UTC,0.4,12,L
2016-02-25 08:01:00 UTC,4.4,134,H
2016-02-25 13:55:00 UTC,1.5,46,L
2016-02-25 19:45:00 UTC,4.3,131,H
2016-02-26 02:07:00 UTC,0.8,24,L
2016-02-26 08:31:00 UTC,4.4,134,H
2016-02-26 14:39:00 UTC,1.5,46,L
2016-02-26 20:28:00 UTC,3.9,119,H
2016-02-27 02:36:00 UTC,1.2,37,L
2016-02-27 09:03:00 UTC,4.4,134,H
2016-02-27 15:30:00 UTC,1.4,43,L
2016-02-27 21:18:00 UTC,3.5,107,H
2016-02-28 03:07:00 UTC,1.5,46,L
2016-02-28 09:38:00 UTC,4.4,134,H
2016-02-28 16:30:00 UTC,1.4,43,L
2016-02-28 22:23:00 UTC,3.1,94,H
2016-02-29 03:41:00 UTC,1.9,58,L
2016-02-29 10:21:00 UTC,4.4,134,H
2016-02-29 17:40:00 UTC,1.3,40,L
2016-02-29 23:51:00 UTC,2.9,88,H
2016-03-01 04:25:00 UTC,2.2,67,L
2016-03-01 11:12:00 UTC,4.4,134,H
2016-03-01 18:54:00 UTC,1.1,34,L
2016-03-02 01:34:00 UTC,2.9,88,H
2016-03-02 05:29:00 UTC,2.5,76,L
2016-03-02 12:11:00 UTC,4.4,134,H
2016-03-02 19:58:00 UTC,0.7,21,L
2016-03-03 02:51:00 UTC,3.1,94,H
2016-03-03 06:49:00 UTC,2.6,79,L
2016-03-03 13:12:00 UTC,4.6,140,H
2016-03-03 20:51:00 UTC,0.4,12,L
2016-03-04 03:39:00 UTC,3.3,101,H
2016-03-04 08:01:00 UTC,2.5,76,L
2016-03-04 14:09:00 UTC,4.9,149,H
2016-03-04 21:35:00 UTC,0.0,0,L
2016-03-05 04:15:00 UTC,3.6,110,H
2016-03-05 08:59:00 UTC,2.3,70,L
2016-03-05 15:02:00 UTC,5.1,155,H
2016-03-05 22:15:00 UTC,-0.3,-9,L
2016-03-06 04:47:00 UTC,3.9,119,H
2016-03-06 09:50:00 UTC,1.9,58,L
2016-03-06 15:51:00 UTC,5.4,165,H
2016-03-06 22:53:00 UTC,-0.5,-15,L
2016-03-07 05:19:00 UTC,4.2,128,H
2016-03-07 10:39:00 UTC,1.5,46,L
2016-03-07 16:40:00 UTC,5.5,168,H
2016-03-07 23:31:00 UTC,-0.5,-15,L
2016-03-08 05:52:00 UTC,4.5,137,H
2016-03-08 11:27:00 UTC,1.1,34,L
2016-03-08 17:28:00 UTC,5.5,168,H
2016-03-09 00:08:00 UTC,-0.5,-15,L
2016-03-09 06:26:00 UTC,4.8,146,H
2016-03-09 12:16:00 UTC,0.8,24,L
2016-03-09 18:18:00 UTC,5.4,165,H
2016-03-10 00:47:00 UTC,-0.2,-6,L
2016-03-10 07:03:00 UTC,5.1,155,H
2016-03-10 13:07:00 UTC,0.5,15,L
2016-03-10 19:10:00 UTC,5.1,155,H
2016-03-11 01:26:00 UTC,0.1,3,L
2016-03-11 07:42:00 UTC,5.3,162,H
2016-03-11 14:02:00 UTC,0.3,9,L
2016-03-11 20:07:00 UTC,4.6,140,H
2016-03-12 02:07:00 UTC,0.6,18,L
2016-03-12 08:25:00 UTC,5.3,162,H
2016-03-12 15:02:00 UTC,0.2,6,L
2016-03-12 21:10:00 UTC,4.1,125,H
2016-03-13 02:52:00 UTC,1.1,34,L
2016-03-13 09:12:00 UTC,5.3,162,H
2016-03-13 16:08:00 UTC,0.1,3,L
2016-03-13 22:24:00 UTC,3.7,113,H
2016-03-14 03:44:00 UTC,1.6,49,L
2016-03-14 10:06:00 UTC,5.2,158,H
2016-03-14 17:21:00 UTC,0.1,3,L
2016-03-14 23:52:00 UTC,3.5,107,H
2016-03-15 04:47:00 UTC,2.0,61,L
2016-03-15 11:09:00 UTC,5.0,152,H
2016-03-15 18:37:00 UTC,0.1,3,L
2016-03-16 01:23:00 UTC,3.5,107,H
2016-03-16 06:06:00 UTC,2.3,70,L
2016-03-16 12:19:00 UTC,4.9,149,H
2016-03-16 19:48:00 UTC,0.0,0,L
2016-03-17 02:39:00 UTC,3.6,110,H
2016-03-17 07:30:00 UTC,2.3,70,L
2016-03-17 13:30:00 UTC,4.8,146,H
2016-03-17 20:49:00 UTC,-0.1,-3,L
2016-03-18 03:35:00 UTC,3.9,119,H
2016-03-18 08:42:00 UTC,2.1,64,L
2016-03-18 14:35:00 UTC,4.8,146,H
2016-03-18 21:41:00 UTC,-0.2,-6,L
2016-03-19 04:18:00 UTC,4.1,125,H
2016-03-19 09:39:00 UTC,1.9,58,L
2016-03-19 15:30:00 UTC,4.8,146,H
2016-03-19 22:24:00 UTC,-0.1,-3,L
2016-03-20 04:54:00 UTC,4.2,128,H
2016-03-20 10:27:00 UTC,1.6,49,L
2016-03-20 16:18:00 UTC,4.8,146,H
2016-03-20 23:01:00 UTC,0.0,0,L
2016-03-21 05:25:00 UTC,4.3,131,H
2016-03-21 11:08:00 UTC,1.3,40,L
2016-03-21 17:01:00 UTC,4.7,143,H
2016-03-21 23:33:00 UTC,0.2,6,L
2016-03-22 05:52:00 UTC,4.4,134,H
2016-03-22 11:45:00 UTC,1.1,34,L
2016-03-22 17:41:00 UTC,4.6,140,H
2016-03-23 00:03:00 UTC,0.4,12,L
2016-03-23 06:17:00 UTC,4.5,137,H
2016-03-23 12:21:00 UTC,0.9,27,L
2016-03-23 18:19:00 UTC,4.4,134,H
2016-03-24 00:31:00 UTC,0.7,21,L
2016-03-24 06:42:00 UTC,4.5,137,H
2016-03-24 12:57:00 UTC,0.8,24,L
2016-03-24 18:58:00 UTC,4.2,128,H
2016-03-25 00:58:00 UTC,1.0,30,L
2016-03-25 07:08:00 UTC,4.6,140,H
2016-03-25 13:34:00 UTC,0.7,21,L
2016-03-25 19:38:00 UTC,3.9,119,H
2016-03-26 01:25:00 UTC,1.3,40,L
2016-03-26 07:35:00 UTC,4.6,140,H
2016-03-26 14:14:00 UTC,0.7,21,L
2016-03-26 20:22:00 UTC,3.6,110,H
2016-03-27 01:53:00 UTC,1.6,49,L
2016-03-27 08:04:00 UTC,4.5,137,H
2016-03-27 14:58:00 UTC,0.7,21,L
2016-03-27 21:14:00 UTC,3.4,104,H
2016-03-28 02:23:00 UTC,1.9,58,L
2016-03-28 08:37:00 UTC,4.4,134,H
2016-03-28 15:49:00 UTC,0.7,21,L
2016-03-28 22:18:00 UTC,3.1,94,H
2016-03-29 02:59:00 UTC,2.2,67,L
2016-03-29 09:17:00 UTC,4.3,131,H
2016-03-29 16:48:00 UTC,0.7,21,L
2016-03-29 23:39:00 UTC,3.0,91,H
2016-03-30 03:47:00 UTC,2.5,76,L
2016-03-30 10:07:00 UTC,4.3,131,H
2016-03-30 17:55:00 UTC,0.6,18,L
2016-03-31 01:06:00 UTC,3.1,94,H
2016-03-31 05:01:00 UTC,2.6,79,L
2016-03-31 11:11:00 UTC,4.2,128,H
2016-03-31 19:00:00 UTC,0.5,15,L
2016-04-01 02:11:00 UTC,3.3,101,H
2016-04-01 06:30:00 UTC,2.6,79,L
2016-04-01 12:24:00 UTC,4.3,131,H
2016-04-01 19:58:00 UTC,0.3,9,L
2016-04-02 02:55:00 UTC,3.5,107,H
2016-04-02 07:46:00 UTC,2.4,73,L
2016-04-02 13:34:00 UTC,4.4,134,H
2016-04-02 20:47:00 UTC,0.0,0,L
2016-04-03 03:30:00 UTC,3.9,119,H
