time,feet,centimeters,tide
2016-01-01 00:24:00 UTC,4.6,140,H
2016-01-01 06:56:00 UTC,1.1,34,L
2016-01-01 13:52:00 UTC,5.6,171,H
2016-01-01 20:17:00 UTC,2.4,73,L
2016-01-02 01:37:00 UTC,4.2,128,H
2016-01-02 07:43:00 UTC,1.6,49,L
2016-01-02 14:36:00 UTC,5.7,174,H
2016-01-02 21:19:00 UTC,2.0,61,L
2016-01-03 02:57:00 UTC,4.0,122,H
2016-01-03 08:33:00 UTC,2.0,61,L
2016-01-03 15:19:00 UTC,5.8,177,H
2016-01-03 22:16:00 UTC,1.5,46,L
2016-01-04 04:13:00 UTC,4.0,122,H
2016-01-04 09:25:00 UTC,2.3,70,L
2016-01-04 16:02:00 UTC,6.0,183,H
2016-01-04 23:07:00 UTC,1.0,30,L
2016-01-05 05:19:00 UTC,4.2,128,H
2016-01-05 10:20:00 UTC,2.5,76,L
2016-01-05 16:44:00 UTC,6.2,189,H
2016-01-05 23:52:00 UTC,0.5,15,L
2016-01-06 06:14:00 UTC,4.5,137,H
2016-01-06 11:13:00 UTC,2.7,82,L
2016-01-06 17:24:00 UTC,6.4,195,H
2016-01-07 00:33:00 UTC,0.0,0,L
2016-01-07 07:01:00 UTC,4.8,146,H
2016-01-07 12:01:00 UTC,2.7,82,L
2016-01-07 18:03:00 UTC,6.6,201,H
2016-01-08 01:12:00 UTC,-0.4,-12,L
2016-01-08 07:45:00 UTC,5.0,152,H
2016-01-08 12:46:00 UTC,2.7,82,L
2016-01-08 18:41:00 UTC,6.7,204,H
2016-01-09 01:50:00 UTC,-0.8,-24,L
2016-01-09 08:28:00 UTC,5.3,162,H
2016-01-09 13:30:00 UTC,2.7,82,L
2016-01-09 19:19:00 UTC,6.8,207,H
2016-01-10 02:28:00 UTC,-1.0,-30,L
2016-01-10 09:09:00 UTC,5.5,168,H
2016-01-10 14:14:00 UTC,2.7,82,L
2016-01-10 19:59:00 UTC,6.9,210,H
2016-01-11 03:06:00 UTC,-1.1,-34,L
2016-01-11 09:49:00 UTC,5.6,171,H
2016-01-11 14:59:00 UTC,2.6,79,L
2016-01-11 20:42:00 UTC,6.7,204,H
2016-01-12 03:45:00 UTC,-1.0,-30,L
2016-01-12 10:28:00 UTC,5.8,177,H
2016-01-12 15:47:00 UTC,2.5,76,L
2016-01-12 21:28:00 UTC,6.5,198,H
2016-01-13 04:24:00 UTC,-0.7,-21,L
2016-01-13 11:09:00 UTC,5.9,180,H
2016-01-13 16:40:00 UTC,2.3,70,L
2016-01-13 22:18:00 UTC,6.1,186,H
2016-01-14 05:05:00 UTC,-0.3,-9,L
2016-01-14 11:51:00 UTC,6.0,183,H
2016-01-14 17:40:00 UTC,2.1,64,L
2016-01-14 23:15:00 UTC,5.6,171,H
2016-01-15 05:50:00 UTC,0.3,9,L
2016-01-15 12:36:00 UTC,6.2,189,H
2016-01-15 18:49:00 UTC,1.9,58,L
2016-01-16 00:24:00 UTC,5.0,152,H
2016-01-16 06:40:00 UTC,0.9,27,L
2016-01-16 13:25:00 UTC,6.3,192,H
2016-01-16 20:02:00 UTC,1.5,46,L
2016-01-17 01:47:00 UTC,4.6,140,H
2016-01-17 07:35:00 UTC,1.5,46,L
2016-01-17 14:17:00 UTC,6.5,198,H
2016-01-17 21:13:00 UTC,0.9,27,L
2016-01-18 03:15:00 UTC,4.4,134,H
2016-01-18 08:37:00 UTC,2.0,61,L
2016-01-18 15:13:00 UTC,6.6,201,H
2016-01-18 22:19:00 UTC,0.4,12,L
