time,feet,centimeters,tide
2015-12-31 11:15:00 UTC,0.5,15,H
2015-12-31 22:03:00 UTC,0.0,0,L
2016-01-01 10:07:00 UTC,0.4,12,H
2016-01-01 21:36:00 UTC,0.0,0,L
2016-01-02 07:20:00 UTC,0.3,9,H
2016-01-02 19:34:00 UTC,0.0,0,L
2016-01-03 06:12:00 UTC,0.4,12,H
2016-01-03 17:21:00 UTC,-0.1,-3,L
2016-01-04 05:57:00 UTC,0.5,15,H
2016-01-04 17:01:00 UTC,-0.2,-6,L
2016-01-05 06:08:00 UTC,0.6,18,H
2016-01-05 17:15:00 UTC,-0.3,-9,L
2016-01-06 06:33:00 UTC,0.7,21,H
2016-01-06 17:41:00 UTC,-0.4,-12,L
2016-01-07 07:06:00 UTC,0.8,24,H
2016-01-07 18:13:00 UTC,-0.5,-15,L
2016-01-08 07:44:00 UTC,0.8,24,H
2016-01-08 18:49:00 UTC,-0.6,-18,L
2016-01-09 08:24:00 UTC,0.9,27,H
2016-01-09 19:26:00 UTC,-0.6,-18,L
2016-01-10 09:06:00 UTC,0.9,27,H
2016-01-10 20:04:00 UTC,-0.6,-18,L
2016-01-11 09:48:00 UTC,0.9,27,H
2016-01-11 20:42:00 UTC,-0.6,-18,L
2016-01-12 10:30:00 UTC,0.8,24,H
2016-01-12 21:18:00 UTC,-0.5,-15,L
2016-01-13 11:12:00 UTC,0.7,21,H
2016-01-13 21:47:00 UTC,-0.4,-12,L
2016-01-14 11:50:00 UTC,0.5,15,H
2016-01-14 22:02:00 UTC,-0.2,-6,L
2016-01-15 12:03:00 UTC,0.3,9,H
2016-01-15 21:41:00 UTC,-0.1,-3,L
2016-01-16 05:55:00 UTC,0.2,6,H
2016-01-16 18:56:00 UTC,0.0,0,L
2016-01-17 04:57:00 UTC,0.3,9,H
2016-01-17 15:26:00 UTC,-0.2,-6,L
2016-01-18 05:00:00 UTC,0.5,15,H
2016-01-18 15:57:00 UTC,-0.4,-12,L
2016-01-19 05:29:00 UTC,0.6,18,H
2016-01-19 16:41:00 UTC,-0.5,-15,L
2016-01-20 06:12:00 UTC,0.8,24,H
2016-01-20 17:27:00 UTC,-0.6,-18,L
2016-01-21 07:00:00 UTC,0.8,24,H
2016-01-21 18:14:00 UTC,-0.7,-21,L
2016-01-22 07:48:00 UTC,0.8,24,H
2016-01-22 18:59:00 UTC,-0.7,-21,L
2016-01-23 08:35:00 UTC,0.8,24,H
2016-01-23 19:40:00 UTC,-0.6,-18,L
2016-01-24 09:19:00 UTC,0.8,24,H
2016-01-24 20:17:00 UTC,-0.5,-15,L
2016-01-25 09:58:00 UTC,0.7,21,H
2016-01-25 20:48:00 UTC,-0.4,-12,L
2016-01-26 10:32:00 UTC,0.6,18,H
2016-01-26 21:09:00 UTC,-0.3,-9,L
2016-01-27 11:01:00 UTC,0.5,15,H
2016-01-27 21:18:00 UTC,-0.2,-6,L
2016-01-28 11:23:00 UTC,0.4,12,H
2016-01-28 21:05:00 UTC,-0.1,-3,L
2016-01-29 11:18:00 UTC,0.2,6,H
2016-01-29 20:18:00 UTC,0.0,0,L
2016-01-30 04:47:00 UTC,0.2,6,H
2016-01-30 18:36:00 UTC,0.0,0,L
2016-01-31 03:53:00 UTC,0.3,9,H
2016-01-31 16:09:00 UTC,-0.1,-3,L
2016-02-01 03:57:00 UTC,0.4,12,H
2016-02-01 15:41:00 UTC,-0.2,-6,L
2016-02-02 04:23:00 UTC,0.5,15,H
2016-02-02 16:00:00 UTC,-0.3,-9,L
2016-02-03 05:02:00 UTC,0.6,18,H
2016-02-03 16:32:00 UTC,-0.4,-12,L
2016-02-04 05:48:00 UTC,0.7,21,H
2016-02-04 17:07:00 UTC,-0.5,-15,L
2016-02-05 06:37:00 UTC,0.7,21,H
2016-02-05 17:46:00 UTC,-0.5,-15,L
2016-02-06 07:27:00 UTC,0.8,24,H
2016-02-06 18:25:00 UTC,-0.6,-18,L
2016-02-07 08:18:00 UTC,0.8,24,H
2016-02-07 19:05:00 UTC,-0.5,-15,L
2016-02-08 09:09:00 UTC,0.8,24,H
2016-02-08 19:44:00 UTC,-0.5,-15,L
2016-02-09 10:02:00 UTC,0.7,21,H
2016-02-09 20:20:00 UTC,-0.4,-12,L
2016-02-10 10:58:00 UTC,0.6,18,H
2016-02-10 20:48:00 UTC,-0.2,-6,L
2016-02-11 12:00:00 UTC,0.4,12,H
2016-02-11 20:56:00 UTC,-0.1,-3,L
2016-02-12 13:28:00 UTC,0.3,9,H
2016-02-12 20:09:00 UTC,0.1,3,L
2016-02-13 02:18:00 UTC,0.2,6,H
2016-02-13 10:36:00 UTC,0.0,0,L
2016-02-14 02:17:00 UTC,0.4,12,H
2016-02-14 13:02:00 UTC,-0.2,-6,L
2016-02-15 02:51:00 UTC,0.6,18,H
2016-02-15 14:20:00 UTC,-0.3,-9,L
2016-02-16 03:41:00 UTC,0.7,21,H
2016-02-16 15:23:00 UTC,-0.4,-12,L
2016-02-17 04:41:00 UTC,0.8,24,H
2016-02-17 16:19:00 UTC,-0.5,-15,L
2016-02-18 05:45:00 UTC,0.8,24,H
2016-02-18 17:11:00 UTC,-0.5,-15,L
2016-02-19 06:48:00 UTC,0.8,24,H
2016-02-19 17:59:00 UTC,-0.5,-15,L
2016-02-20 07:46:00 UTC,0.8,24,H
2016-02-20 18:41:00 UTC,-0.4,-12,L
2016-02-21 08:39:00 UTC,0.7,21,H
2016-02-21 19:17:00 UTC,-0.3,-9,L
2016-02-22 09:27:00 UTC,0.7,21,H
2016-02-22 19:45:00 UTC,-0.2,-6,L
2016-02-23 10:11:00 UTC,0.6,18,H
2016-02-23 20:02:00 UTC,-0.1,-3,L
2016-02-24 10:54:00 UTC,0.5,15,H
2016-02-24 20:01:00 UTC,0.0,0,L
2016-02-25 11:41:00 UTC,0.4,12,H
2016-02-25 19:33:00 UTC,0.1,3,L
2016-02-26 01:12:00 UTC,0.2,6,H
2016-02-26 06:11:00 UTC,0.2,6,L
2016-02-26 12:41:00 UTC,0.3,9,H
2016-02-26 18:25:00 UTC,0.2,6,L
2016-02-27 00:43:00 UTC,0.3,9,H
2016-02-27 08:40:00 UTC,0.1,3,L
2016-02-28 00:52:00 UTC,0.4,12,H
2016-02-28 11:05:00 UTC,0.1,3,L
2016-02-29 01:20:00 UTC,0.5,15,H
