time,feet,centimeters,tide
2015-12-31 09:17:00 UTC,0.8,24,H
2015-12-31 16:35:00 UTC,0.2,6,L
2015-12-31 21:29:00 UTC,0.8,24,H
2016-01-01 04:56:00 UTC,0.2,6,L
2016-01-01 10:10:00 UTC,0.8,24,H
2016-01-01 17:26:00 UTC,0.3,9,L
2016-01-01 22:21:00 UTC,0.8,24,H
2016-01-02 05:46:00 UTC,0.3,9,L
2016-01-02 11:00:00 UTC,0.8,24,H
2016-01-02 18:22:00 UTC,0.4,12,L
2016-01-02 23:10:00 UTC,0.8,24,H
2016-01-03 06:37:00 UTC,0.3,9,L
2016-01-03 11:51:00 UTC,0.8,24,H
2016-01-03 19:21:00 UTC,0.4,12,L
2016-01-04 00:00:00 UTC,0.8,24,H
2016-01-04 07:31:00 UTC,0.3,9,L
2016-01-04 12:42:00 UTC,0.8,24,H
2016-01-04 20:19:00 UTC,0.4,12,L
2016-01-05 00:52:00 UTC,0.8,24,H
2016-01-05 08:24:00 UTC,0.2,6,L
2016-01-05 13:34:00 UTC,0.8,24,H
2016-01-05 21:13:00 UTC,0.3,9,L
2016-01-06 01:44:00 UTC,0.8,24,H
2016-01-06 09:16:00 UTC,0.1,3,L
2016-01-06 14:25:00 UTC,0.9,27,H
2016-01-06 22:04:00 UTC,0.2,6,L
2016-01-07 02:36:00 UTC,0.8,24,H
2016-01-07 10:05:00 UTC,0.0,0,L
2016-01-07 15:14:00 UTC,0.9,27,H
2016-01-07 22:52:00 UTC,0.1,3,L
2016-01-08 03:24:00 UTC,0.8,24,H
2016-01-08 10:53:00 UTC,-0.1,-3,L
2016-01-08 15:59:00 UTC,1.0,30,H
2016-01-08 23:39:00 UTC,0.0,0,L
2016-01-09 04:10:00 UTC,0.9,27,H
2016-01-09 11:41:00 UTC,-0.1,-3,L
2016-01-09 16:42:00 UTC,1.0,30,H
2016-01-10 00:24:00 UTC,-0.1,-3,L
2016-01-10 04:53:00 UTC,0.9,27,H
2016-01-10 12:27:00 UTC,-0.2,-6,L
2016-01-10 17:24:00 UTC,1.0,30,H
2016-01-11 01:09:00 UTC,-0.2,-6,L
2016-01-11 05:36:00 UTC,0.9,27,H
2016-01-11 13:13:00 UTC,-0.3,-9,L
2016-01-11 18:06:00 UTC,1.0,30,H
2016-01-12 01:53:00 UTC,-0.3,-9,L
2016-01-12 06:20:00 UTC,0.9,27,H
