time,feet,centimeters,tide
2015-12-31 04:01:00 UTC,0.7,21,L
2015-12-31 09:27:00 UTC,1.7,52,H
2015-12-31 16:14:00 UTC,0.3,9,L
2015-12-31 22:31:00 UTC,1.8,55,H
2016-01-01 05:10:00 UTC,0.7,21,L
2016-01-01 10:37:00 UTC,1.5,46,H
2016-01-01 17:10:00 UTC,0.5,15,L
2016-01-01 23:24:00 UTC,1.8,55,H
2016-01-02 06:21:00 UTC,0.6,18,L
2016-01-02 11:53:00 UTC,1.4,43,H
2016-01-02 18:08:00 UTC,0.7,21,L
2016-01-03 00:14:00 UTC,1.8,55,H
2016-01-03 07:25:00 UTC,0.4,12,L
2016-01-03 13:12:00 UTC,1.3,40,H
2016-01-03 19:09:00 UTC,0.8,24,L
2016-01-04 01:06:00 UTC,1.9,58,H
2016-01-04 08:19:00 UTC,0.2,6,L
2016-01-04 14:30:00 UTC,1.4,43,H
2016-01-04 20:05:00 UTC,0.9,27,L
2016-01-05 01:55:00 UTC,1.9,58,H
2016-01-05 09:07:00 UTC,0.1,3,L
2016-01-05 15:32:00 UTC,1.5,46,H
2016-01-05 20:55:00 UTC,1.0,30,L
2016-01-06 02:41:00 UTC,2.0,61,H
2016-01-06 09:51:00 UTC,-0.1,-3,L
2016-01-06 16:19:00 UTC,1.6,49,H
2016-01-06 21:42:00 UTC,1.0,30,L
2016-01-07 03:21:00 UTC,2.1,64,H
2016-01-07 10:33:00 UTC,-0.3,-9,L
2016-01-07 16:59:00 UTC,1.7,52,H
2016-01-07 22:25:00 UTC,0.9,27,L
2016-01-08 03:57:00 UTC,2.2,67,H
2016-01-08 11:13:00 UTC,-0.5,-15,L
2016-01-08 17:37:00 UTC,1.7,52,H
2016-01-08 23:06:00 UTC,0.9,27,L
2016-01-09 04:31:00 UTC,2.3,70,H
2016-01-09 11:52:00 UTC,-0.6,-18,L
2016-01-09 18:14:00 UTC,1.8,55,H
2016-01-09 23:47:00 UTC,0.8,24,L
2016-01-10 05:03:00 UTC,2.3,70,H
2016-01-10 12:31:00 UTC,-0.7,-21,L
2016-01-10 18:52:00 UTC,1.8,55,H
2016-01-11 00:28:00 UTC,0.7,21,L
2016-01-11 05:38:00 UTC,2.3,70,H
2016-01-11 13:11:00 UTC,-0.7,-21,L
2016-01-11 19:32:00 UTC,1.9,58,H
2016-01-12 01:11:00 UTC,0.6,18,L
2016-01-12 06:17:00 UTC,2.3,70,H
2016-01-12 13:51:00 UTC,-0.6,-18,L
2016-01-12 20:12:00 UTC,1.9,58,H
2016-01-13 01:57:00 UTC,0.6,18,L
2016-01-13 07:04:00 UTC,2.2,67,H
2016-01-13 14:33:00 UTC,-0.4,-12,L
2016-01-13 20:54:00 UTC,1.9,58,H
2016-01-14 02:49:00 UTC,0.5,15,L
2016-01-14 08:02:00 UTC,2.0,61,H
2016-01-14 15:17:00 UTC,-0.2,-6,L
2016-01-14 21:38:00 UTC,1.9,58,H
2016-01-15 03:49:00 UTC,0.4,12,L
2016-01-15 09:15:00 UTC,1.8,55,H
2016-01-15 16:06:00 UTC,0.1,3,L
2016-01-15 22:23:00 UTC,1.9,58,H
2016-01-16 04:59:00 UTC,0.3,9,L
2016-01-16 10:41:00 UTC,1.6,49,H
2016-01-16 17:03:00 UTC,0.4,12,L
2016-01-16 23:13:00 UTC,2.0,61,H
2016-01-17 06:13:00 UTC,0.2,6,L
2016-01-17 12:14:00 UTC,1.4,43,H
2016-01-17 18:09:00 UTC,0.6,18,L
2016-01-18 00:08:00 UTC,2.0,61,H
2016-01-18 07:23:00 UTC,0.0,0,L
2016-01-18 13:53:00 UTC,1.4,43,H
2016-01-18 19:18:00 UTC,0.8,24,L
2016-01-19 01:09:00 UTC,2.0,61,H
2016-01-19 08:27:00 UTC,-0.2,-6,L
2016-01-19 15:26:00 UTC,1.5,46,H
2016-01-19 20:23:00 UTC,0.9,27,L
2016-01-20 02:09:00 UTC,2.1,64,H
2016-01-20 09:24:00 UTC,-0.4,-12,L
2016-01-20 16:30:00 UTC,1.6,49,H
2016-01-20 21:23:00 UTC,0.9,27,L
2016-01-21 03:03:00 UTC,2.2,67,H
2016-01-21 10:16:00 UTC,-0.5,-15,L
2016-01-21 17:12:00 UTC,1.6,49,H
2016-01-21 22:17:00 UTC,0.8,24,L
2016-01-22 03:51:00 UTC,2.3,70,H
2016-01-22 11:03:00 UTC,-0.6,-18,L
2016-01-22 17:44:00 UTC,1.7,52,H
2016-01-22 23:06:00 UTC,0.7,21,L
2016-01-23 04:34:00 UTC,2.3,70,H
2016-01-23 11:47:00 UTC,-0.6,-18,L
2016-01-23 18:12:00 UTC,1.7,52,H
2016-01-23 23:50:00 UTC,0.6,18,L
2016-01-24 05:14:00 UTC,2.3,70,H
2016-01-24 12:28:00 UTC,-0.6,-18,L
2016-01-24 18:40:00 UTC,1.7,52,H
2016-01-25 00:32:00 UTC,0.6,18,L
2016-01-25 05:53:00 UTC,2.2,67,H
2016-01-25 13:06:00 UTC,-0.5,-15,L
2016-01-25 19:10:00 UTC,1.8,55,H
2016-01-26 01:13:00 UTC,0.5,15,L
2016-01-26 06:32:00 UTC,2.1,64,H
2016-01-26 13:42:00 UTC,-0.3,-9,L
2016-01-26 19:43:00 UTC,1.8,55,H
2016-01-27 01:53:00 UTC,0.5,15,L
2016-01-27 07:13:00 UTC,2.0,61,H
2016-01-27 14:18:00 UTC,-0.2,-6,L
2016-01-27 20:19:00 UTC,1.8,55,H
2016-01-28 02:34:00 UTC,0.4,12,L
2016-01-28 07:58:00 UTC,1.8,55,H
2016-01-28 14:52:00 UTC,0.0,0,L
2016-01-28 20:57:00 UTC,1.8,55,H
2016-01-29 03:20:00 UTC,0.4,12,L
2016-01-29 08:50:00 UTC,1.6,49,H
2016-01-29 15:26:00 UTC,0.3,9,L
2016-01-29 21:38:00 UTC,1.8,55,H
2016-01-30 04:14:00 UTC,0.4,12,L
2016-01-30 09:52:00 UTC,1.4,43,H
2016-01-30 16:00:00 UTC,0.5,15,L
2016-01-30 22:22:00 UTC,1.8,55,H
2016-01-31 05:20:00 UTC,0.4,12,L
2016-01-31 11:04:00 UTC,1.3,40,H
2016-01-31 16:39:00 UTC,0.7,21,L
2016-01-31 23:11:00 UTC,1.7,52,H
2016-02-01 06:31:00 UTC,0.3,9,L
2016-02-01 12:26:00 UTC,1.2,37,H
2016-02-01 17:50:00 UTC,0.9,27,L
2016-02-02 00:08:00 UTC,1.7,52,H
2016-02-02 07:35:00 UTC,0.2,6,L
2016-02-02 13:54:00 UTC,1.2,37,H
2016-02-02 19:12:00 UTC,1.0,30,L
2016-02-03 01:09:00 UTC,1.8,55,H
2016-02-03 08:31:00 UTC,0.0,0,L
2016-02-03 15:10:00 UTC,1.3,40,H
2016-02-03 20:18:00 UTC,1.0,30,L
2016-02-04 02:07:00 UTC,1.9,58,H
2016-02-04 09:21:00 UTC,-0.2,-6,L
2016-02-04 16:01:00 UTC,1.5,46,H
2016-02-04 21:13:00 UTC,0.9,27,L
2016-02-05 02:56:00 UTC,2.0,61,H
2016-02-05 10:06:00 UTC,-0.4,-12,L
2016-02-05 16:39:00 UTC,1.6,49,H
2016-02-05 22:01:00 UTC,0.9,27,L
2016-02-06 03:40:00 UTC,2.1,64,H
2016-02-06 10:48:00 UTC,-0.5,-15,L
2016-02-06 17:14:00 UTC,1.7,52,H
2016-02-06 22:46:00 UTC,0.7,21,L
2016-02-07 04:20:00 UTC,2.2,67,H
2016-02-07 11:30:00 UTC,-0.6,-18,L
2016-02-07 17:48:00 UTC,1.8,55,H
2016-02-07 23:29:00 UTC,0.6,18,L
2016-02-08 04:58:00 UTC,2.3,70,H
2016-02-08 12:10:00 UTC,-0.7,-21,L
2016-02-08 18:22:00 UTC,1.9,58,H
2016-02-09 00:13:00 UTC,0.4,12,L
2016-02-09 05:39:00 UTC,2.3,70,H
2016-02-09 12:50:00 UTC,-0.6,-18,L
2016-02-09 18:56:00 UTC,1.9,58,H
2016-02-10 00:57:00 UTC,0.3,9,L
2016-02-10 06:23:00 UTC,2.3,70,H
2016-02-10 13:29:00 UTC,-0.5,-15,L
2016-02-10 19:32:00 UTC,2.0,61,H
2016-02-11 01:43:00 UTC,0.1,3,L
2016-02-11 07:12:00 UTC,2.1,64,H
2016-02-11 14:10:00 UTC,-0.3,-9,L
2016-02-11 20:09:00 UTC,2.0,61,H
2016-02-12 02:34:00 UTC,0.0,0,L
2016-02-12 08:11:00 UTC,1.9,58,H
2016-02-12 14:52:00 UTC,-0.1,-3,L
2016-02-12 20:49:00 UTC,2.0,61,H
2016-02-13 03:30:00 UTC,0.0,0,L
2016-02-13 09:19:00 UTC,1.7,52,H
2016-02-13 15:37:00 UTC,0.3,9,L
2016-02-13 21:34:00 UTC,2.0,61,H
2016-02-14 04:35:00 UTC,0.0,0,L
