time,feet,centimeters,tide
2015-12-31 02:35:00 UTC,16.7,509,H
2015-12-31 08:49:00 UTC,1.4,43,L
2015-12-31 15:25:00 UTC,17.1,521,H
2015-12-31 21:25:00 UTC,4.7,143,L
2016-01-01 03:24:00 UTC,15.0,457,H
2016-01-01 09:35:00 UTC,3.1,94,L
2016-01-01 16:13:00 UTC,16.1,491,H
2016-01-01 22:24:00 UTC,5.5,168,L
2016-01-02 04:22:00 UTC,13.6,415,H
2016-01-02 10:24:00 UTC,4.6,140,L
2016-01-02 17:03:00 UTC,15.5,472,H
2016-01-02 23:32:00 UTC,5.6,171,L
2016-01-03 05:35:00 UTC,12.7,387,H
2016-01-03 11:23:00 UTC,5.8,177,L
2016-01-03 17:59:00 UTC,15.3,466,H
2016-01-04 00:46:00 UTC,5.2,158,L
2016-01-04 06:57:00 UTC,12.6,384,H
2016-01-04 12:29:00 UTC,6.4,195,L
2016-01-04 18:57:00 UTC,15.5,472,H
2016-01-05 01:53:00 UTC,4.2,128,L
2016-01-05 08:11:00 UTC,13.2,402,H
2016-01-05 13:35:00 UTC,6.5,198,L
2016-01-05 19:51:00 UTC,16.2,494,H
2016-01-06 02:45:00 UTC,2.8,85,L
2016-01-06 09:08:00 UTC,14.3,436,H
2016-01-06 14:33:00 UTC,6.0,183,L
2016-01-06 20:40:00 UTC,17.1,521,H
2016-01-07 03:28:00 UTC,1.4,43,L
2016-01-07 09:55:00 UTC,15.6,475,H
2016-01-07 15:22:00 UTC,5.2,158,L
2016-01-07 21:24:00 UTC,18.2,555,H
2016-01-08 04:06:00 UTC,-0.1,-3,L
2016-01-08 10:37:00 UTC,16.9,515,H
2016-01-08 16:06:00 UTC,4.3,131,L
2016-01-08 22:07:00 UTC,19.3,588,H
2016-01-09 04:43:00 UTC,-1.5,-46,L
2016-01-09 11:15:00 UTC,18.0,549,H
2016-01-09 16:47:00 UTC,3.3,101,L
2016-01-09 22:48:00 UTC,20.2,616,H
2016-01-10 05:20:00 UTC,-2.6,-79,L
2016-01-10 11:53:00 UTC,19.0,579,H
2016-01-10 17:28:00 UTC,2.4,73,L
2016-01-10 23:29:00 UTC,20.9,637,H
2016-01-11 05:57:00 UTC,-3.3,-101,L
2016-01-11 12:30:00 UTC,19.7,600,H
2016-01-11 18:09:00 UTC,1.8,55,L
2016-01-12 00:11:00 UTC,21.1,643,H
2016-01-12 06:35:00 UTC,-3.5,-107,L
2016-01-12 13:08:00 UTC,20.1,613,H
2016-01-12 18:51:00 UTC,1.4,43,L
2016-01-13 00:54:00 UTC,20.8,634,H
2016-01-13 07:15:00 UTC,-3.1,-94,L
2016-01-13 13:48:00 UTC,20.1,613,H
2016-01-13 19:36:00 UTC,1.4,43,L
2016-01-14 01:39:00 UTC,20.0,610,H
2016-01-14 07:57:00 UTC,-2.1,-64,L
2016-01-14 14:29:00 UTC,19.8,604,H
2016-01-14 20:24:00 UTC,1.7,52,L
2016-01-15 02:28:00 UTC,18.7,570,H
2016-01-15 08:41:00 UTC,-0.7,-21,L
2016-01-15 15:14:00 UTC,19.2,585,H
2016-01-15 21:18:00 UTC,2.2,67,L
2016-01-16 03:23:00 UTC,17.1,521,H
2016-01-16 09:31:00 UTC,1.1,34,L
2016-01-16 16:04:00 UTC,18.6,567,H
2016-01-16 22:21:00 UTC,2.6,79,L
2016-01-17 04:30:00 UTC,15.5,472,H
2016-01-17 10:29:00 UTC,2.9,88,L
2016-01-17 17:03:00 UTC,18.0,549,H
2016-01-17 23:33:00 UTC,2.7,82,L
2016-01-18 05:52:00 UTC,14.5,442,H
2016-01-18 11:37:00 UTC,4.3,131,L
2016-01-18 18:09:00 UTC,17.7,539,H
2016-01-19 00:52:00 UTC,2.2,67,L
2016-01-19 07:20:00 UTC,14.5,442,H
2016-01-19 12:53:00 UTC,5.1,155,L
2016-01-19 19:19:00 UTC,17.9,546,H
2016-01-20 02:06:00 UTC,1.1,34,L
2016-01-20 08:38:00 UTC,15.3,466,H
2016-01-20 14:07:00 UTC,5.0,152,L
2016-01-20 20:24:00 UTC,18.5,564,H
2016-01-21 03:07:00 UTC,-0.2,-6,L
2016-01-21 09:41:00 UTC,16.6,506,H
2016-01-21 15:11:00 UTC,4.3,131,L
2016-01-21 21:22:00 UTC,19.2,585,H
2016-01-22 03:58:00 UTC,-1.4,-43,L
2016-01-22 10:31:00 UTC,17.8,543,H
2016-01-22 16:04:00 UTC,3.4,104,L
2016-01-22 22:12:00 UTC,20.0,610,H
2016-01-23 04:42:00 UTC,-2.3,-70,L
2016-01-23 11:15:00 UTC,18.8,573,H
2016-01-23 16:49:00 UTC,2.5,76,L
2016-01-23 22:57:00 UTC,20.4,622,H
2016-01-24 05:21:00 UTC,-2.8,-85,L
2016-01-24 11:54:00 UTC,19.5,594,H
2016-01-24 17:31:00 UTC,1.8,55,L
2016-01-24 23:38:00 UTC,20.6,628,H
2016-01-25 05:58:00 UTC,-2.9,-88,L
2016-01-25 12:30:00 UTC,19.7,600,H
2016-01-25 18:10:00 UTC,1.5,46,L
2016-01-26 00:17:00 UTC,20.3,619,H
2016-01-26 06:33:00 UTC,-2.5,-76,L
2016-01-26 13:03:00 UTC,19.7,600,H
2016-01-26 18:48:00 UTC,1.5,46,L
2016-01-27 00:54:00 UTC,19.7,600,H
2016-01-27 07:07:00 UTC,-1.7,-52,L
2016-01-27 13:36:00 UTC,19.2,585,H
2016-01-27 19:26:00 UTC,1.9,58,L
2016-01-28 01:31:00 UTC,18.6,567,H
2016-01-28 07:41:00 UTC,-0.5,-15,L
2016-01-28 14:08:00 UTC,18.6,567,H
2016-01-28 20:04:00 UTC,2.5,76,L
2016-01-29 02:08:00 UTC,17.3,527,H
2016-01-29 08:15:00 UTC,0.9,27,L
2016-01-29 14:41:00 UTC,17.7,539,H
2016-01-29 20:44:00 UTC,3.3,101,L
2016-01-30 02:48:00 UTC,15.8,482,H
2016-01-30 08:50:00 UTC,2.5,76,L
2016-01-30 15:15:00 UTC,16.8,512,H
2016-01-30 21:29:00 UTC,4.1,125,L
2016-01-31 03:34:00 UTC,14.3,436,H
2016-01-31 09:30:00 UTC,4.2,128,L
2016-01-31 15:54:00 UTC,15.9,485,H
2016-01-31 22:23:00 UTC,4.8,146,L
2016-02-01 04:33:00 UTC,12.9,393,H
2016-02-01 10:18:00 UTC,5.7,174,L
2016-02-01 16:43:00 UTC,15.2,463,H
2016-02-01 23:31:00 UTC,5.2,158,L
2016-02-02 05:53:00 UTC,12.1,369,H
2016-02-02 11:22:00 UTC,6.8,207,L
2016-02-02 17:45:00 UTC,14.9,454,H
2016-02-03 00:51:00 UTC,4.8,146,L
2016-02-03 07:24:00 UTC,12.3,375,H
2016-02-03 12:41:00 UTC,7.3,223,L
2016-02-03 18:56:00 UTC,15.1,460,H
2016-02-04 02:04:00 UTC,3.7,113,L
2016-02-04 08:38:00 UTC,13.4,408,H
2016-02-04 13:56:00 UTC,6.8,207,L
2016-02-04 20:02:00 UTC,16.0,488,H
2016-02-05 02:59:00 UTC,2.1,64,L
2016-02-05 09:32:00 UTC,14.8,451,H
2016-02-05 14:56:00 UTC,5.7,174,L
2016-02-05 20:58:00 UTC,17.3,527,H
2016-02-06 03:42:00 UTC,0.3,9,L
2016-02-06 10:15:00 UTC,16.5,503,H
2016-02-06 15:45:00 UTC,4.2,128,L
2016-02-06 21:48:00 UTC,18.7,570,H
2016-02-07 04:22:00 UTC,-1.3,-40,L
2016-02-07 10:53:00 UTC,18.0,549,H
