time,feet,centimeters,tide
2016-01-01 01:24:00 UTC,4.0,122,H
2016-01-01 08:09:00 UTC,0.8,24,L
2016-01-01 14:54:00 UTC,4.7,143,H
2016-01-01 21:18:00 UTC,1.9,58,L
2016-01-02 02:28:00 UTC,3.6,110,H
2016-01-02 08:53:00 UTC,1.1,34,L
2016-01-02 15:36:00 UTC,4.8,146,H
2016-01-02 22:17:00 UTC,1.7,52,L
2016-01-03 03:39:00 UTC,3.4,104,H
2016-01-03 09:39:00 UTC,1.4,43,L
2016-01-03 16:17:00 UTC,4.9,149,H
2016-01-03 23:13:00 UTC,1.3,40,L
2016-01-04 04:54:00 UTC,3.4,104,H
2016-01-04 10:29:00 UTC,1.7,52,L
2016-01-04 16:58:00 UTC,5.1,155,H
2016-01-05 00:04:00 UTC,0.9,27,L
2016-01-05 06:04:00 UTC,3.4,104,H
2016-01-05 11:20:00 UTC,1.9,58,L
2016-01-05 17:40:00 UTC,5.3,162,H
2016-01-06 00:51:00 UTC,0.5,15,L
2016-01-06 07:03:00 UTC,3.6,110,H
2016-01-06 12:10:00 UTC,2.0,61,L
2016-01-06 18:20:00 UTC,5.4,165,H
2016-01-07 01:34:00 UTC,0.2,6,L
2016-01-07 07:55:00 UTC,3.8,116,H
2016-01-07 12:58:00 UTC,2.1,64,L
2016-01-07 19:01:00 UTC,5.6,171,H
2016-01-08 02:16:00 UTC,-0.2,-6,L
2016-01-08 08:42:00 UTC,4.0,122,H
2016-01-08 13:45:00 UTC,2.2,67,L
2016-01-08 19:41:00 UTC,5.7,174,H
2016-01-09 02:57:00 UTC,-0.4,-12,L
2016-01-09 09:26:00 UTC,4.2,128,H
2016-01-09 14:31:00 UTC,2.2,67,L
2016-01-09 20:23:00 UTC,5.8,177,H
2016-01-10 03:38:00 UTC,-0.6,-18,L
2016-01-10 10:09:00 UTC,4.4,134,H
2016-01-10 15:19:00 UTC,2.2,67,L
2016-01-10 21:06:00 UTC,5.8,177,H
2016-01-11 04:18:00 UTC,-0.7,-21,L
