time,feet,centimeters,tide
2015-12-31 04:09:00 UTC,2.2,67,H
2015-12-31 10:19:00 UTC,0.2,6,L
2015-12-31 16:21:00 UTC,2.4,73,H
2015-12-31 22:54:00 UTC,0.0,0,L
2016-01-01 05:02:00 UTC,2.2,67,H
2016-01-01 11:14:00 UTC,0.4,12,L
2016-01-01 17:12:00 UTC,2.2,67,H
2016-01-01 23:44:00 UTC,0.1,3,L
2016-01-02 05:55:00 UTC,2.2,67,H
2016-01-02 12:10:00 UTC,0.4,12,L
2016-01-02 18:02:00 UTC,2.1,64,H
2016-01-03 00:32:00 UTC,0.1,3,L
2016-01-03 06:48:00 UTC,2.2,67,H
2016-01-03 13:09:00 UTC,0.5,15,L
2016-01-03 18:55:00 UTC,2.0,61,H
2016-01-04 01:21:00 UTC,0.1,3,L
2016-01-04 07:41:00 UTC,2.3,70,H
2016-01-04 14:06:00 UTC,0.4,12,L
2016-01-04 19:49:00 UTC,2.0,61,H
2016-01-05 02:09:00 UTC,0.1,3,L
2016-01-05 08:32:00 UTC,2.4,73,H
2016-01-05 15:00:00 UTC,0.3,9,L
2016-01-05 20:41:00 UTC,2.0,61,H
2016-01-06 02:57:00 UTC,0.0,0,L
2016-01-06 09:19:00 UTC,2.5,76,H
2016-01-06 15:50:00 UTC,0.2,6,L
2016-01-06 21:30:00 UTC,2.0,61,H
2016-01-07 03:43:00 UTC,-0.1,-3,L
2016-01-07 10:05:00 UTC,2.7,82,H
2016-01-07 16:37:00 UTC,0.0,0,L
2016-01-07 22:17:00 UTC,2.1,64,H
2016-01-08 04:28:00 UTC,-0.3,-9,L
2016-01-08 10:48:00 UTC,2.9,88,H
2016-01-08 17:21:00 UTC,-0.1,-3,L
2016-01-08 23:03:00 UTC,2.2,67,H
2016-01-09 05:13:00 UTC,-0.4,-12,L
2016-01-09 11:31:00 UTC,3.0,91,H
2016-01-09 18:04:00 UTC,-0.2,-6,L
2016-01-09 23:48:00 UTC,2.3,70,H
2016-01-10 05:57:00 UTC,-0.4,-12,L
2016-01-10 12:14:00 UTC,3.1,94,H
2016-01-10 18:46:00 UTC,-0.4,-12,L
2016-01-11 00:33:00 UTC,2.4,73,H
2016-01-11 06:43:00 UTC,-0.5,-15,L
2016-01-11 12:58:00 UTC,3.1,94,H
2016-01-11 19:30:00 UTC,-0.4,-12,L
2016-01-12 01:19:00 UTC,2.5,76,H
2016-01-12 07:30:00 UTC,-0.5,-15,L
2016-01-12 13:42:00 UTC,3.1,94,H
2016-01-12 20:14:00 UTC,-0.5,-15,L
2016-01-13 02:07:00 UTC,2.6,79,H
2016-01-13 08:19:00 UTC,-0.4,-12,L
