time,feet,centimeters,tide
2015-12-31 06:41:00 UTC,4.2,128,H
2015-12-31 14:05:00 UTC,0.6,18,L
2015-12-31 18:45:00 UTC,4.2,128,H
2016-01-01 02:44:00 UTC,0.3,9,L
2016-01-01 07:31:00 UTC,4.1,125,H
2016-01-01 15:06:00 UTC,0.9,27,L
2016-01-01 19:34:00 UTC,4.0,122,H
2016-01-02 03:41:00 UTC,0.5,15,L
2016-01-02 08:18:00 UTC,4.1,125,H
2016-01-02 16:08:00 UTC,0.9,27,L
2016-01-02 20:23:00 UTC,3.8,116,H
2016-01-03 04:33:00 UTC,0.6,18,L
2016-01-03 09:07:00 UTC,4.1,125,H
2016-01-03 17:06:00 UTC,0.9,27,L
2016-01-03 21:15:00 UTC,3.7,113,H
2016-01-04 05:23:00 UTC,0.5,15,L
2016-01-04 09:59:00 UTC,4.1,125,H
2016-01-04 17:59:00 UTC,0.7,21,L
2016-01-04 22:12:00 UTC,3.6,110,H
2016-01-05 06:10:00 UTC,0.4,12,L
2016-01-05 10:50:00 UTC,4.3,131,H
2016-01-05 18:48:00 UTC,0.5,15,L
2016-01-05 23:09:00 UTC,3.7,113,H
2016-01-06 06:55:00 UTC,0.3,9,L
2016-01-06 11:39:00 UTC,4.5,137,H
2016-01-06 19:35:00 UTC,0.2,6,L
2016-01-07 00:00:00 UTC,3.8,116,H
2016-01-07 07:39:00 UTC,0.1,3,L
2016-01-07 12:22:00 UTC,4.8,146,H
2016-01-07 20:21:00 UTC,0.0,0,L
2016-01-08 00:44:00 UTC,4.0,122,H
2016-01-08 08:24:00 UTC,-0.1,-3,L
2016-01-08 13:01:00 UTC,5.0,152,H
2016-01-08 21:07:00 UTC,-0.3,-9,L
2016-01-09 01:24:00 UTC,4.2,128,H
2016-01-09 09:09:00 UTC,-0.2,-6,L
2016-01-09 13:38:00 UTC,5.2,158,H
2016-01-09 21:51:00 UTC,-0.5,-15,L
2016-01-10 02:03:00 UTC,4.3,131,H
2016-01-10 09:54:00 UTC,-0.4,-12,L
2016-01-10 14:16:00 UTC,5.4,165,H
2016-01-10 22:35:00 UTC,-0.7,-21,L
2016-01-11 02:43:00 UTC,4.4,134,H
2016-01-11 10:39:00 UTC,-0.5,-15,L
2016-01-11 14:57:00 UTC,5.4,165,H
2016-01-11 23:17:00 UTC,-0.8,-24,L
2016-01-12 03:27:00 UTC,4.5,137,H
2016-01-12 11:23:00 UTC,-0.5,-15,L
2016-01-12 15:42:00 UTC,5.4,165,H
2016-01-13 00:00:00 UTC,-0.8,-24,L
2016-01-13 04:16:00 UTC,4.6,140,H
2016-01-13 12:10:00 UTC,-0.5,-15,L
2016-01-13 16:33:00 UTC,5.2,158,H
2016-01-14 00:45:00 UTC,-0.8,-24,L
2016-01-14 05:11:00 UTC,4.6,140,H
2016-01-14 13:00:00 UTC,-0.3,-9,L
2016-01-14 17:29:00 UTC,5.1,155,H
2016-01-15 01:34:00 UTC,-0.6,-18,L
2016-01-15 06:08:00 UTC,4.7,143,H
2016-01-15 13:59:00 UTC,-0.1,-3,L
2016-01-15 18:27:00 UTC,4.8,146,H
2016-01-16 02:30:00 UTC,-0.4,-12,L
2016-01-16 07:04:00 UTC,4.7,143,H
2016-01-16 15:08:00 UTC,0.1,3,L
2016-01-16 19:25:00 UTC,4.6,140,H
2016-01-17 03:32:00 UTC,-0.3,-9,L
2016-01-17 08:02:00 UTC,4.7,143,H
2016-01-17 16:19:00 UTC,0.1,3,L
2016-01-17 20:26:00 UTC,4.4,134,H
2016-01-18 04:36:00 UTC,-0.3,-9,L
2016-01-18 09:04:00 UTC,4.8,146,H
2016-01-18 17:24:00 UTC,0.0,0,L
2016-01-18 21:32:00 UTC,4.3,131,H
2016-01-19 05:36:00 UTC,-0.3,-9,L
2016-01-19 10:09:00 UTC,4.9,149,H
2016-01-19 18:24:00 UTC,-0.2,-6,L
2016-01-19 22:40:00 UTC,4.2,128,H
2016-01-20 06:32:00 UTC,-0.4,-12,L
2016-01-20 11:14:00 UTC,5.0,152,H
2016-01-20 19:19:00 UTC,-0.4,-12,L
2016-01-20 23:44:00 UTC,4.3,131,H
2016-01-21 07:26:00 UTC,-0.5,-15,L
2016-01-21 12:12:00 UTC,5.2,158,H
2016-01-21 20:12:00 UTC,-0.6,-18,L
2016-01-22 00:40:00 UTC,4.5,137,H
2016-01-22 08:18:00 UTC,-0.5,-15,L
2016-01-22 13:02:00 UTC,5.3,162,H
2016-01-22 21:03:00 UTC,-0.7,-21,L
2016-01-23 01:30:00 UTC,4.6,140,H
2016-01-23 09:08:00 UTC,-0.6,-18,L
2016-01-23 13:48:00 UTC,5.3,162,H
2016-01-23 21:51:00 UTC,-0.8,-24,L
2016-01-24 02:16:00 UTC,4.7,143,H
2016-01-24 09:56:00 UTC,-0.6,-18,L
2016-01-24 14:32:00 UTC,5.3,162,H
2016-01-24 22:36:00 UTC,-0.8,-24,L
2016-01-25 03:02:00 UTC,4.7,143,H
2016-01-25 10:41:00 UTC,-0.5,-15,L
2016-01-25 15:14:00 UTC,5.2,158,H
2016-01-25 23:18:00 UTC,-0.7,-21,L
2016-01-26 03:47:00 UTC,4.6,140,H
2016-01-26 11:23:00 UTC,-0.3,-9,L
2016-01-26 15:57:00 UTC,4.9,149,H
2016-01-26 23:58:00 UTC,-0.5,-15,L
2016-01-27 04:32:00 UTC,4.5,137,H
2016-01-27 12:04:00 UTC,-0.1,-3,L
2016-01-27 16:40:00 UTC,4.7,143,H
2016-01-28 00:37:00 UTC,-0.3,-9,L
2016-01-28 05:18:00 UTC,4.4,134,H
2016-01-28 12:45:00 UTC,0.1,3,L
2016-01-28 17:24:00 UTC,4.4,134,H
2016-01-29 01:15:00 UTC,0.0,0,L
2016-01-29 06:02:00 UTC,4.2,128,H
2016-01-29 13:27:00 UTC,0.4,12,L
2016-01-29 18:07:00 UTC,4.2,128,H
2016-01-30 01:55:00 UTC,0.3,9,L
2016-01-30 06:46:00 UTC,4.1,125,H
2016-01-30 14:16:00 UTC,0.7,21,L
2016-01-30 18:50:00 UTC,3.9,119,H
2016-01-31 02:40:00 UTC,0.5,15,L
2016-01-31 07:28:00 UTC,4.1,125,H
2016-01-31 15:16:00 UTC,0.9,27,L
2016-01-31 19:34:00 UTC,3.7,113,H
2016-02-01 03:34:00 UTC,0.7,21,L
2016-02-01 08:12:00 UTC,4.0,122,H
2016-02-01 16:20:00 UTC,0.9,27,L
2016-02-01 20:22:00 UTC,3.5,107,H
2016-02-02 04:32:00 UTC,0.8,24,L
2016-02-02 09:00:00 UTC,4.0,122,H
2016-02-02 17:19:00 UTC,0.8,24,L
2016-02-02 21:18:00 UTC,3.5,107,H
2016-02-03 05:27:00 UTC,0.7,21,L
2016-02-03 09:55:00 UTC,4.1,125,H
2016-02-03 18:12:00 UTC,0.6,18,L
2016-02-03 22:21:00 UTC,3.5,107,H
2016-02-04 06:18:00 UTC,0.5,15,L
2016-02-04 10:52:00 UTC,4.3,131,H
2016-02-04 19:02:00 UTC,0.3,9,L
2016-02-04 23:21:00 UTC,3.7,113,H
2016-02-05 07:08:00 UTC,0.3,9,L
2016-02-05 11:45:00 UTC,4.6,140,H
2016-02-05 19:51:00 UTC,0.0,0,L
2016-02-06 00:12:00 UTC,4.0,122,H
2016-02-06 07:57:00 UTC,0.0,0,L
2016-02-06 12:31:00 UTC,5.0,152,H
2016-02-06 20:38:00 UTC,-0.3,-9,L
2016-02-07 00:57:00 UTC,4.3,131,H
2016-02-07 08:45:00 UTC,-0.3,-9,L
2016-02-07 13:15:00 UTC,5.3,162,H
2016-02-07 21:24:00 UTC,-0.6,-18,L
2016-02-08 01:40:00 UTC,4.6,140,H
2016-02-08 09:34:00 UTC,-0.6,-18,L
2016-02-08 13:57:00 UTC,5.5,168,H
2016-02-08 22:10:00 UTC,-0.9,-27,L
2016-02-09 02:22:00 UTC,4.9,149,H
2016-02-09 10:22:00 UTC,-0.8,-24,L
2016-02-09 14:41:00 UTC,5.6,171,H
2016-02-09 22:54:00 UTC,-1.1,-34,L
2016-02-10 03:08:00 UTC,5.0,152,H
2016-02-10 11:09:00 UTC,-0.9,-27,L
2016-02-10 15:29:00 UTC,5.6,171,H
2016-02-10 23:38:00 UTC,-1.1,-34,L
2016-02-11 03:57:00 UTC,5.1,155,H
2016-02-11 11:57:00 UTC,-0.8,-24,L
2016-02-11 16:20:00 UTC,5.4,165,H
2016-02-12 00:23:00 UTC,-1.0,-30,L
2016-02-12 04:51:00 UTC,5.1,155,H
2016-02-12 12:48:00 UTC,-0.6,-18,L
2016-02-12 17:16:00 UTC,5.2,158,H
2016-02-13 01:11:00 UTC,-0.8,-24,L
2016-02-13 05:47:00 UTC,5.1,155,H
2016-02-13 13:45:00 UTC,-0.4,-12,L
2016-02-13 18:14:00 UTC,4.9,149,H
2016-02-14 02:05:00 UTC,-0.5,-15,L
2016-02-14 06:44:00 UTC,5.0,152,H
2016-02-14 14:50:00 UTC,-0.1,-3,L
2016-02-14 19:12:00 UTC,4.6,140,H
2016-02-15 03:07:00 UTC,-0.2,-6,L
2016-02-15 07:42:00 UTC,4.9,149,H
2016-02-15 15:59:00 UTC,0.1,3,L
2016-02-15 20:13:00 UTC,4.4,134,H
2016-02-16 04:13:00 UTC,0.0,0,L
2016-02-16 08:44:00 UTC,4.8,146,H
2016-02-16 17:05:00 UTC,0.1,3,L
2016-02-16 21:19:00 UTC,4.2,128,H
2016-02-17 05:16:00 UTC,0.0,0,L
2016-02-17 09:51:00 UTC,4.7,143,H
2016-02-17 18:06:00 UTC,0.0,0,L
2016-02-17 22:26:00 UTC,4.2,128,H
2016-02-18 06:15:00 UTC,0.0,0,L
2016-02-18 10:58:00 UTC,4.8,146,H
2016-02-18 19:02:00 UTC,-0.2,-6,L
2016-02-18 23:30:00 UTC,4.3,131,H
2016-02-19 07:09:00 UTC,-0.1,-3,L
2016-02-19 11:57:00 UTC,4.9,149,H
2016-02-19 19:53:00 UTC,-0.3,-9,L
2016-02-20 00:26:00 UTC,4.5,137,H
2016-02-20 08:01:00 UTC,-0.2,-6,L
2016-02-20 12:48:00 UTC,5.0,152,H
