time,feet,centimeters,tide
2015-12-31 06:59:00 UTC,4.0,122,H
2015-12-31 12:57:00 UTC,0.4,12,L
2015-12-31 19:10:00 UTC,4.4,134,H
2016-01-01 01:36:00 UTC,0.2,6,L
2016-01-01 07:51:00 UTC,3.9,119,H
2016-01-01 13:52:00 UTC,0.6,18,L
2016-01-01 20:01:00 UTC,4.1,125,H
2016-01-02 02:27:00 UTC,0.4,12,L
2016-01-02 08:44:00 UTC,3.9,119,H
2016-01-02 14:50:00 UTC,0.7,21,L
2016-01-02 20:53:00 UTC,3.8,116,H
2016-01-03 03:16:00 UTC,0.4,12,L
2016-01-03 09:39:00 UTC,4.0,122,H
2016-01-03 15:51:00 UTC,0.8,24,L
2016-01-03 21:48:00 UTC,3.7,113,H
2016-01-04 04:06:00 UTC,0.4,12,L
2016-01-04 10:34:00 UTC,4.2,128,H
2016-01-04 16:51:00 UTC,0.7,21,L
2016-01-04 22:45:00 UTC,3.6,110,H
2016-01-05 04:55:00 UTC,0.3,9,L
2016-01-05 11:27:00 UTC,4.4,134,H
2016-01-05 17:46:00 UTC,0.5,15,L
2016-01-05 23:40:00 UTC,3.6,110,H
2016-01-06 05:43:00 UTC,0.2,6,L
2016-01-06 12:16:00 UTC,4.7,143,H
2016-01-06 18:36:00 UTC,0.3,9,L
2016-01-07 00:31:00 UTC,3.7,113,H
2016-01-07 06:28:00 UTC,0.0,0,L
2016-01-07 13:03:00 UTC,4.9,149,H
2016-01-07 19:21:00 UTC,0.1,3,L
2016-01-08 01:19:00 UTC,3.8,116,H
2016-01-08 07:13:00 UTC,-0.2,-6,L
2016-01-08 13:47:00 UTC,5.2,158,H
2016-01-08 20:05:00 UTC,-0.2,-6,L
2016-01-09 02:04:00 UTC,4.0,122,H
2016-01-09 07:56:00 UTC,-0.4,-12,L
2016-01-09 14:30:00 UTC,5.4,165,H
2016-01-09 20:47:00 UTC,-0.4,-12,L
2016-01-10 02:48:00 UTC,4.1,125,H
2016-01-10 08:40:00 UTC,-0.6,-18,L
2016-01-10 15:13:00 UTC,5.6,171,H
2016-01-10 21:29:00 UTC,-0.6,-18,L
2016-01-11 03:32:00 UTC,4.3,131,H
2016-01-11 09:25:00 UTC,-0.7,-21,L
2016-01-11 15:56:00 UTC,5.7,174,H
2016-01-11 22:12:00 UTC,-0.7,-21,L
2016-01-12 04:17:00 UTC,4.4,134,H
2016-01-12 10:11:00 UTC,-0.7,-21,L
2016-01-12 16:40:00 UTC,5.6,171,H
2016-01-12 22:56:00 UTC,-0.7,-21,L
2016-01-13 05:04:00 UTC,4.5,137,H
2016-01-13 11:00:00 UTC,-0.7,-21,L
2016-01-13 17:27:00 UTC,5.5,168,H
2016-01-13 23:43:00 UTC,-0.7,-21,L
2016-01-14 05:54:00 UTC,4.6,140,H
2016-01-14 11:53:00 UTC,-0.5,-15,L
2016-01-14 18:16:00 UTC,5.2,158,H
2016-01-15 00:32:00 UTC,-0.7,-21,L
2016-01-15 06:47:00 UTC,4.6,140,H
2016-01-15 12:49:00 UTC,-0.3,-9,L
2016-01-15 19:09:00 UTC,4.9,149,H
2016-01-16 01:24:00 UTC,-0.6,-18,L
2016-01-16 07:45:00 UTC,4.6,140,H
2016-01-16 13:51:00 UTC,-0.1,-3,L
2016-01-16 20:07:00 UTC,4.6,140,H
2016-01-17 02:20:00 UTC,-0.5,-15,L
2016-01-17 08:48:00 UTC,4.7,143,H
2016-01-17 14:59:00 UTC,0.0,0,L
2016-01-17 21:10:00 UTC,4.3,131,H
2016-01-18 03:20:00 UTC,-0.4,-12,L
2016-01-18 09:53:00 UTC,4.8,146,H
2016-01-18 16:09:00 UTC,0.1,3,L
2016-01-18 22:17:00 UTC,4.1,125,H
2016-01-19 04:21:00 UTC,-0.3,-9,L
2016-01-19 10:59:00 UTC,5.0,152,H
2016-01-19 17:18:00 UTC,0.0,0,L
2016-01-19 23:25:00 UTC,4.0,122,H
2016-01-20 05:22:00 UTC,-0.4,-12,L
2016-01-20 12:01:00 UTC,5.2,158,H
2016-01-20 18:21:00 UTC,-0.2,-6,L
2016-01-21 00:27:00 UTC,4.1,125,H
2016-01-21 06:20:00 UTC,-0.5,-15,L
2016-01-21 12:58:00 UTC,5.3,162,H
2016-01-21 19:17:00 UTC,-0.3,-9,L
2016-01-22 01:23:00 UTC,4.2,128,H
2016-01-22 07:13:00 UTC,-0.5,-15,L
2016-01-22 13:49:00 UTC,5.5,168,H
2016-01-22 20:08:00 UTC,-0.5,-15,L
2016-01-23 02:13:00 UTC,4.3,131,H
2016-01-23 08:03:00 UTC,-0.6,-18,L
2016-01-23 14:35:00 UTC,5.5,168,H
2016-01-23 20:53:00 UTC,-0.5,-15,L
2016-01-24 02:58:00 UTC,4.3,131,H
2016-01-24 08:49:00 UTC,-0.6,-18,L
2016-01-24 15:18:00 UTC,5.5,168,H
2016-01-24 21:36:00 UTC,-0.5,-15,L
2016-01-25 03:40:00 UTC,4.3,131,H
2016-01-25 09:32:00 UTC,-0.5,-15,L
2016-01-25 15:58:00 UTC,5.3,162,H
2016-01-25 22:16:00 UTC,-0.5,-15,L
2016-01-26 04:20:00 UTC,4.3,131,H
2016-01-26 10:14:00 UTC,-0.4,-12,L
2016-01-26 16:36:00 UTC,5.2,158,H
2016-01-26 22:55:00 UTC,-0.4,-12,L
2016-01-27 04:59:00 UTC,4.3,131,H
2016-01-27 10:56:00 UTC,-0.2,-6,L
2016-01-27 17:13:00 UTC,4.9,149,H
2016-01-27 23:32:00 UTC,-0.2,-6,L
2016-01-28 05:38:00 UTC,4.2,128,H
2016-01-28 11:38:00 UTC,0.0,0,L
2016-01-28 17:52:00 UTC,4.6,140,H
2016-01-29 00:10:00 UTC,0.0,0,L
2016-01-29 06:19:00 UTC,4.2,128,H
2016-01-29 12:21:00 UTC,0.2,6,L
2016-01-29 18:32:00 UTC,4.3,131,H
2016-01-30 00:50:00 UTC,0.2,6,L
2016-01-30 07:03:00 UTC,4.1,125,H
2016-01-30 13:09:00 UTC,0.4,12,L
2016-01-30 19:15:00 UTC,4.0,122,H
2016-01-31 01:32:00 UTC,0.3,9,L
2016-01-31 07:51:00 UTC,4.0,122,H
2016-01-31 14:01:00 UTC,0.6,18,L
2016-01-31 20:03:00 UTC,3.8,116,H
2016-02-01 02:18:00 UTC,0.4,12,L
2016-02-01 08:44:00 UTC,4.0,122,H
2016-02-01 14:59:00 UTC,0.8,24,L
2016-02-01 20:57:00 UTC,3.6,110,H
2016-02-02 03:09:00 UTC,0.5,15,L
2016-02-02 09:42:00 UTC,4.1,125,H
2016-02-02 16:00:00 UTC,0.8,24,L
2016-02-02 21:56:00 UTC,3.4,104,H
2016-02-03 04:04:00 UTC,0.4,12,L
2016-02-03 10:40:00 UTC,4.3,131,H
2016-02-03 17:01:00 UTC,0.7,21,L
2016-02-03 22:56:00 UTC,3.5,107,H
2016-02-04 04:59:00 UTC,0.3,9,L
2016-02-04 11:37:00 UTC,4.6,140,H
2016-02-04 17:57:00 UTC,0.4,12,L
2016-02-04 23:54:00 UTC,3.6,110,H
2016-02-05 05:52:00 UTC,0.1,3,L
2016-02-05 12:29:00 UTC,4.9,149,H
2016-02-05 18:48:00 UTC,0.1,3,L
2016-02-06 00:48:00 UTC,3.8,116,H
2016-02-06 06:43:00 UTC,-0.2,-6,L
2016-02-06 13:19:00 UTC,5.2,158,H
2016-02-06 19:35:00 UTC,-0.2,-6,L
2016-02-07 01:37:00 UTC,4.1,125,H
2016-02-07 07:32:00 UTC,-0.5,-15,L
2016-02-07 14:05:00 UTC,5.5,168,H
2016-02-07 20:20:00 UTC,-0.5,-15,L
2016-02-08 02:24:00 UTC,4.4,134,H
2016-02-08 08:20:00 UTC,-0.8,-24,L
2016-02-08 14:51:00 UTC,5.7,174,H
2016-02-08 21:04:00 UTC,-0.7,-21,L
2016-02-09 03:11:00 UTC,4.7,143,H
2016-02-09 09:08:00 UTC,-0.9,-27,L
2016-02-09 15:36:00 UTC,5.8,177,H
2016-02-09 21:48:00 UTC,-0.9,-27,L
2016-02-10 03:57:00 UTC,4.9,149,H
2016-02-10 09:57:00 UTC,-1.0,-30,L
2016-02-10 16:22:00 UTC,5.7,174,H
2016-02-10 22:33:00 UTC,-1.0,-30,L
2016-02-11 04:45:00 UTC,5.1,155,H
2016-02-11 10:47:00 UTC,-1.0,-30,L
2016-02-11 17:09:00 UTC,5.6,171,H
2016-02-11 23:19:00 UTC,-0.9,-27,L
2016-02-12 05:34:00 UTC,5.1,155,H
2016-02-12 11:39:00 UTC,-0.8,-24,L
2016-02-12 17:58:00 UTC,5.2,158,H
2016-02-13 00:08:00 UTC,-0.8,-24,L
2016-02-13 06:27:00 UTC,5.1,155,H
2016-02-13 12:35:00 UTC,-0.5,-15,L
2016-02-13 18:51:00 UTC,4.9,149,H
2016-02-14 00:59:00 UTC,-0.6,-18,L
2016-02-14 07:24:00 UTC,5.0,152,H
2016-02-14 13:37:00 UTC,-0.2,-6,L
2016-02-14 19:49:00 UTC,4.5,137,H
2016-02-15 01:56:00 UTC,-0.4,-12,L
2016-02-15 08:26:00 UTC,4.9,149,H
2016-02-15 14:43:00 UTC,0.0,0,L
2016-02-15 20:53:00 UTC,4.1,125,H
2016-02-16 02:57:00 UTC,-0.2,-6,L
2016-02-16 09:33:00 UTC,4.9,149,H
2016-02-16 15:55:00 UTC,0.2,6,L
2016-02-16 22:03:00 UTC,3.9,119,H
2016-02-17 04:02:00 UTC,-0.1,-3,L
2016-02-17 10:43:00 UTC,4.9,149,H
2016-02-17 17:05:00 UTC,0.2,6,L
2016-02-17 23:14:00 UTC,3.9,119,H
2016-02-18 05:07:00 UTC,0.0,0,L
2016-02-18 11:48:00 UTC,5.0,152,H
2016-02-18 18:09:00 UTC,0.1,3,L
2016-02-19 00:17:00 UTC,4.0,122,H
2016-02-19 06:08:00 UTC,-0.1,-3,L
2016-02-19 12:46:00 UTC,5.1,155,H
2016-02-19 19:04:00 UTC,-0.1,-3,L
2016-02-20 01:12:00 UTC,4.2,128,H
2016-02-20 07:02:00 UTC,-0.2,-6,L
2016-02-20 13:36:00 UTC,5.2,158,H
2016-02-20 19:51:00 UTC,-0.2,-6,L
2016-02-21 01:59:00 UTC,4.3,131,H
2016-02-21 07:50:00 UTC,-0.3,-9,L
2016-02-21 14:20:00 UTC,5.2,158,H
2016-02-21 20:34:00 UTC,-0.3,-9,L
2016-02-22 02:40:00 UTC,4.5,137,H
2016-02-22 08:34:00 UTC,-0.4,-12,L
2016-02-22 14:59:00 UTC,5.2,158,H
2016-02-22 21:12:00 UTC,-0.3,-9,L
2016-02-23 03:18:00 UTC,4.5,137,H
2016-02-23 09:15:00 UTC,-0.4,-12,L
2016-02-23 15:35:00 UTC,5.2,158,H
2016-02-23 21:48:00 UTC,-0.3,-9,L
2016-02-24 03:53:00 UTC,4.6,140,H
2016-02-24 09:53:00 UTC,-0.3,-9,L
2016-02-24 16:10:00 UTC,5.0,152,H
2016-02-24 22:22:00 UTC,-0.2,-6,L
2016-02-25 04:29:00 UTC,4.6,140,H
2016-02-25 10:31:00 UTC,-0.2,-6,L
2016-02-25 16:44:00 UTC,4.8,146,H
2016-02-25 22:56:00 UTC,-0.1,-3,L
2016-02-26 05:04:00 UTC,4.6,140,H
2016-02-26 11:10:00 UTC,0.0,0,L
2016-02-26 17:20:00 UTC,4.6,140,H
2016-02-26 23:30:00 UTC,0.1,3,L
2016-02-27 05:42:00 UTC,4.5,137,H
2016-02-27 11:50:00 UTC,0.2,6,L
2016-02-27 17:57:00 UTC,4.3,131,H
2016-02-28 00:05:00 UTC,0.2,6,L
2016-02-28 06:22:00 UTC,4.5,137,H
2016-02-28 12:32:00 UTC,0.4,12,L
2016-02-28 18:37:00 UTC,4.1,125,H
