time,feet,centimeters,tide
2015-12-31 06:11:00 UTC,3.3,101,H
2015-12-31 12:58:00 UTC,0.4,12,L
2015-12-31 18:18:00 UTC,3.5,107,H
2016-01-01 01:26:00 UTC,0.4,12,L
2016-01-01 07:04:00 UTC,3.3,101,H
2016-01-01 13:51:00 UTC,0.6,18,L
2016-01-01 19:09:00 UTC,3.3,101,H
2016-01-02 02:15:00 UTC,0.5,15,L
2016-01-02 07:57:00 UTC,3.3,101,H
2016-01-02 14:45:00 UTC,0.7,21,L
2016-01-02 19:59:00 UTC,3.2,98,H
2016-01-03 03:03:00 UTC,0.5,15,L
2016-01-03 08:51:00 UTC,3.3,101,H
2016-01-03 15:43:00 UTC,0.7,21,L
2016-01-03 20:52:00 UTC,3.2,98,H
2016-01-04 03:53:00 UTC,0.4,12,L
2016-01-04 09:44:00 UTC,3.4,104,H
2016-01-04 16:40:00 UTC,0.6,18,L
2016-01-04 21:45:00 UTC,3.1,94,H
2016-01-05 04:44:00 UTC,0.3,9,L
2016-01-05 10:37:00 UTC,3.6,110,H
2016-01-05 17:34:00 UTC,0.5,15,L
2016-01-05 22:38:00 UTC,3.2,98,H
2016-01-06 05:34:00 UTC,0.2,6,L
2016-01-06 11:26:00 UTC,3.7,113,H
2016-01-06 18:24:00 UTC,0.3,9,L
2016-01-06 23:29:00 UTC,3.3,101,H
2016-01-07 06:22:00 UTC,0.0,0,L
2016-01-07 12:13:00 UTC,3.9,119,H
2016-01-07 19:11:00 UTC,0.1,3,L
2016-01-08 00:16:00 UTC,3.4,104,H
2016-01-08 07:09:00 UTC,-0.2,-6,L
2016-01-08 12:58:00 UTC,4.1,125,H
2016-01-08 19:56:00 UTC,-0.1,-3,L
2016-01-09 01:02:00 UTC,3.5,107,H
2016-01-09 07:54:00 UTC,-0.4,-12,L
2016-01-09 13:41:00 UTC,4.2,128,H
2016-01-09 20:40:00 UTC,-0.3,-9,L
2016-01-10 01:46:00 UTC,3.6,110,H
2016-01-10 08:39:00 UTC,-0.5,-15,L
2016-01-10 14:24:00 UTC,4.3,131,H
2016-01-10 21:24:00 UTC,-0.4,-12,L
2016-01-11 02:30:00 UTC,3.6,110,H
2016-01-11 09:25:00 UTC,-0.6,-18,L
2016-01-11 15:06:00 UTC,4.3,131,H
2016-01-11 22:08:00 UTC,-0.5,-15,L
2016-01-12 03:14:00 UTC,3.7,113,H
2016-01-12 10:12:00 UTC,-0.6,-18,L
2016-01-12 15:50:00 UTC,4.3,131,H
2016-01-12 22:53:00 UTC,-0.5,-15,L
2016-01-13 04:01:00 UTC,3.7,113,H
2016-01-13 11:01:00 UTC,-0.5,-15,L
2016-01-13 16:35:00 UTC,4.2,128,H
2016-01-13 23:40:00 UTC,-0.5,-15,L
2016-01-14 04:51:00 UTC,3.8,116,H
2016-01-14 11:53:00 UTC,-0.4,-12,L
2016-01-14 17:25:00 UTC,4.0,122,H
2016-01-15 00:30:00 UTC,-0.5,-15,L
2016-01-15 05:46:00 UTC,3.8,116,H
2016-01-15 12:50:00 UTC,-0.2,-6,L
2016-01-15 18:18:00 UTC,3.9,119,H
2016-01-16 01:23:00 UTC,-0.5,-15,L
2016-01-16 06:45:00 UTC,3.8,116,H
2016-01-16 13:52:00 UTC,-0.1,-3,L
2016-01-16 19:17:00 UTC,3.7,113,H
2016-01-17 02:20:00 UTC,-0.4,-12,L
2016-01-17 07:49:00 UTC,3.8,116,H
2016-01-17 14:58:00 UTC,0.0,0,L
2016-01-17 20:20:00 UTC,3.5,107,H
2016-01-18 03:20:00 UTC,-0.4,-12,L
2016-01-18 08:56:00 UTC,3.9,119,H
2016-01-18 16:06:00 UTC,0.1,3,L
2016-01-18 21:24:00 UTC,3.5,107,H
2016-01-19 04:21:00 UTC,-0.4,-12,L
2016-01-19 10:01:00 UTC,3.9,119,H
2016-01-19 17:12:00 UTC,0.0,0,L
2016-01-19 22:28:00 UTC,3.4,104,H
2016-01-20 05:22:00 UTC,-0.5,-15,L
2016-01-20 11:04:00 UTC,4.1,125,H
2016-01-20 18:12:00 UTC,-0.1,-3,L
2016-01-20 23:28:00 UTC,3.5,107,H
2016-01-21 06:19:00 UTC,-0.6,-18,L
2016-01-21 12:01:00 UTC,4.2,128,H
2016-01-21 19:07:00 UTC,-0.3,-9,L
2016-01-22 00:24:00 UTC,3.6,110,H
2016-01-22 07:13:00 UTC,-0.7,-21,L
2016-01-22 12:53:00 UTC,4.2,128,H
2016-01-22 19:58:00 UTC,-0.3,-9,L
2016-01-23 01:15:00 UTC,3.6,110,H
2016-01-23 08:03:00 UTC,-0.7,-21,L
2016-01-23 13:41:00 UTC,4.2,128,H
2016-01-23 20:45:00 UTC,-0.4,-12,L
2016-01-24 02:03:00 UTC,3.7,113,H
2016-01-24 08:50:00 UTC,-0.7,-21,L
2016-01-24 14:25:00 UTC,4.2,128,H
2016-01-24 21:29:00 UTC,-0.4,-12,L
2016-01-25 02:47:00 UTC,3.6,110,H
2016-01-25 09:34:00 UTC,-0.6,-18,L
2016-01-25 15:06:00 UTC,4.1,125,H
2016-01-25 22:10:00 UTC,-0.3,-9,L
2016-01-26 03:30:00 UTC,3.6,110,H
2016-01-26 10:17:00 UTC,-0.4,-12,L
2016-01-26 15:45:00 UTC,4.0,122,H
2016-01-26 22:49:00 UTC,-0.2,-6,L
2016-01-27 04:11:00 UTC,3.5,107,H
2016-01-27 10:59:00 UTC,-0.2,-6,L
2016-01-27 16:22:00 UTC,3.8,116,H
2016-01-27 23:26:00 UTC,0.0,0,L
2016-01-28 04:51:00 UTC,3.4,104,H
2016-01-28 11:40:00 UTC,0.0,0,L
2016-01-28 17:00:00 UTC,3.6,110,H
2016-01-29 00:02:00 UTC,0.1,3,L
2016-01-29 05:32:00 UTC,3.4,104,H
2016-01-29 12:22:00 UTC,0.2,6,L
2016-01-29 17:38:00 UTC,3.4,104,H
2016-01-30 00:39:00 UTC,0.2,6,L
2016-01-30 06:15:00 UTC,3.3,101,H
2016-01-30 13:07:00 UTC,0.4,12,L
2016-01-30 18:20:00 UTC,3.2,98,H
2016-01-31 01:18:00 UTC,0.3,9,L
2016-01-31 07:03:00 UTC,3.2,98,H
2016-01-31 13:57:00 UTC,0.6,18,L
2016-01-31 19:07:00 UTC,3.1,94,H
2016-02-01 02:03:00 UTC,0.4,12,L
2016-02-01 07:55:00 UTC,3.2,98,H
2016-02-01 14:52:00 UTC,0.6,18,L
2016-02-01 19:59:00 UTC,3.0,91,H
2016-02-02 02:55:00 UTC,0.4,12,L
2016-02-02 08:51:00 UTC,3.3,101,H
2016-02-02 15:51:00 UTC,0.6,18,L
2016-02-02 20:55:00 UTC,3.0,91,H
2016-02-03 03:52:00 UTC,0.4,12,L
2016-02-03 09:49:00 UTC,3.4,104,H
2016-02-03 16:51:00 UTC,0.5,15,L
2016-02-03 21:53:00 UTC,3.0,91,H
2016-02-04 04:50:00 UTC,0.2,6,L
2016-02-04 10:46:00 UTC,3.6,110,H
2016-02-04 17:46:00 UTC,0.3,9,L
2016-02-04 22:50:00 UTC,3.1,94,H
2016-02-05 05:47:00 UTC,0.0,0,L
2016-02-05 11:39:00 UTC,3.8,116,H
2016-02-05 18:38:00 UTC,0.1,3,L
2016-02-05 23:43:00 UTC,3.3,101,H
2016-02-06 06:40:00 UTC,-0.3,-9,L
2016-02-06 12:29:00 UTC,4.0,122,H
2016-02-06 19:27:00 UTC,-0.2,-6,L
2016-02-07 00:34:00 UTC,3.5,107,H
2016-02-07 07:31:00 UTC,-0.5,-15,L
2016-02-07 13:16:00 UTC,4.2,128,H
2016-02-07 20:14:00 UTC,-0.5,-15,L
2016-02-08 01:23:00 UTC,3.7,113,H
2016-02-08 08:21:00 UTC,-0.7,-21,L
2016-02-08 14:02:00 UTC,4.3,131,H
2016-02-08 21:00:00 UTC,-0.7,-21,L
2016-02-09 02:10:00 UTC,3.9,119,H
2016-02-09 09:09:00 UTC,-0.8,-24,L
2016-02-09 14:47:00 UTC,4.4,134,H
2016-02-09 21:45:00 UTC,-0.8,-24,L
2016-02-10 02:58:00 UTC,4.0,122,H
2016-02-10 09:59:00 UTC,-0.9,-27,L
2016-02-10 15:33:00 UTC,4.3,131,H
2016-02-10 22:31:00 UTC,-0.9,-27,L
2016-02-11 03:47:00 UTC,4.1,125,H
2016-02-11 10:49:00 UTC,-0.8,-24,L
2016-02-11 16:20:00 UTC,4.2,128,H
2016-02-11 23:19:00 UTC,-0.8,-24,L
2016-02-12 04:38:00 UTC,4.1,125,H
2016-02-12 11:42:00 UTC,-0.6,-18,L
2016-02-12 17:10:00 UTC,4.0,122,H
2016-02-13 00:08:00 UTC,-0.7,-21,L
2016-02-13 05:32:00 UTC,4.1,125,H
2016-02-13 12:38:00 UTC,-0.4,-12,L
2016-02-13 18:03:00 UTC,3.8,116,H
2016-02-14 01:01:00 UTC,-0.6,-18,L
2016-02-14 06:30:00 UTC,4.0,122,H
2016-02-14 13:38:00 UTC,-0.2,-6,L
2016-02-14 19:01:00 UTC,3.6,110,H
2016-02-15 01:58:00 UTC,-0.4,-12,L
2016-02-15 07:32:00 UTC,3.9,119,H
2016-02-15 14:43:00 UTC,0.0,0,L
2016-02-15 20:04:00 UTC,3.4,104,H
2016-02-16 02:59:00 UTC,-0.3,-9,L
2016-02-16 08:39:00 UTC,3.8,116,H
2016-02-16 15:50:00 UTC,0.1,3,L
2016-02-16 21:09:00 UTC,3.3,101,H
2016-02-17 04:02:00 UTC,-0.2,-6,L
2016-02-17 09:45:00 UTC,3.8,116,H
2016-02-17 16:55:00 UTC,0.1,3,L
2016-02-17 22:14:00 UTC,3.3,101,H
2016-02-18 05:04:00 UTC,-0.3,-9,L
2016-02-18 10:48:00 UTC,3.9,119,H
2016-02-18 17:55:00 UTC,0.0,0,L
2016-02-18 23:14:00 UTC,3.4,104,H
2016-02-19 06:03:00 UTC,-0.3,-9,L
2016-02-19 11:45:00 UTC,3.9,119,H
2016-02-19 18:49:00 UTC,-0.1,-3,L
2016-02-20 00:09:00 UTC,3.5,107,H
2016-02-20 06:57:00 UTC,-0.4,-12,L
2016-02-20 12:35:00 UTC,4.0,122,H
2016-02-20 19:37:00 UTC,-0.2,-6,L
2016-02-21 00:58:00 UTC,3.6,110,H
2016-02-21 07:46:00 UTC,-0.5,-15,L
2016-02-21 13:21:00 UTC,4.0,122,H
2016-02-21 20:21:00 UTC,-0.2,-6,L
2016-02-22 01:43:00 UTC,3.7,113,H
2016-02-22 08:31:00 UTC,-0.5,-15,L
2016-02-22 14:02:00 UTC,4.0,122,H
2016-02-22 21:02:00 UTC,-0.3,-9,L
2016-02-23 02:25:00 UTC,3.7,113,H
2016-02-23 09:14:00 UTC,-0.4,-12,L
