time,feet,centimeters,tide
2015-12-31 02:54:00 UTC,0.4,12,L
2015-12-31 09:00:00 UTC,2.0,61,H
2015-12-31 15:28:00 UTC,0.3,9,L
2015-12-31 21:34:00 UTC,1.9,58,H
2016-01-01 03:53:00 UTC,0.5,15,L
2016-01-01 09:57:00 UTC,1.9,58,H
2016-01-01 16:21:00 UTC,0.3,9,L
2016-01-01 22:30:00 UTC,1.9,58,H
2016-01-02 04:50:00 UTC,0.5,15,L
2016-01-02 10:50:00 UTC,1.8,55,H
2016-01-02 17:10:00 UTC,0.3,9,L
2016-01-02 23:20:00 UTC,1.9,58,H
2016-01-03 05:44:00 UTC,0.5,15,L
2016-01-03 11:41:00 UTC,1.8,55,H
2016-01-03 17:56:00 UTC,0.3,9,L
2016-01-04 00:06:00 UTC,2.0,61,H
2016-01-04 06:33:00 UTC,0.4,12,L
2016-01-04 12:28:00 UTC,1.8,55,H
2016-01-04 18:39:00 UTC,0.3,9,L
2016-01-05 00:49:00 UTC,2.1,64,H
2016-01-05 07:17:00 UTC,0.3,9,L
2016-01-05 13:12:00 UTC,1.8,55,H
2016-01-05 19:21:00 UTC,0.2,6,L
2016-01-06 01:29:00 UTC,2.2,67,H
2016-01-06 07:59:00 UTC,0.2,6,L
2016-01-06 13:54:00 UTC,1.9,58,H
2016-01-06 20:01:00 UTC,0.1,3,L
2016-01-07 02:09:00 UTC,2.3,70,H
2016-01-07 08:39:00 UTC,0.1,3,L
2016-01-07 14:35:00 UTC,2.0,61,H
2016-01-07 20:42:00 UTC,0.0,0,L
2016-01-08 02:50:00 UTC,2.4,73,H
2016-01-08 09:20:00 UTC,0.0,0,L
2016-01-08 15:17:00 UTC,2.1,64,H
2016-01-08 21:24:00 UTC,0.0,0,L
2016-01-09 03:32:00 UTC,2.5,76,H
2016-01-09 10:02:00 UTC,-0.1,-3,L
2016-01-09 16:00:00 UTC,2.1,64,H
2016-01-09 22:07:00 UTC,-0.1,-3,L
2016-01-10 04:15:00 UTC,2.6,79,H
2016-01-10 10:46:00 UTC,-0.2,-6,L
2016-01-10 16:45:00 UTC,2.2,67,H
2016-01-10 22:53:00 UTC,-0.1,-3,L
2016-01-11 05:01:00 UTC,2.6,79,H
2016-01-11 11:31:00 UTC,-0.2,-6,L
2016-01-11 17:33:00 UTC,2.2,67,H
2016-01-11 23:42:00 UTC,-0.1,-3,L
2016-01-12 05:49:00 UTC,2.6,79,H
2016-01-12 12:20:00 UTC,-0.2,-6,L
2016-01-12 18:24:00 UTC,2.3,70,H
2016-01-13 00:35:00 UTC,-0.1,-3,L
2016-01-13 06:41:00 UTC,2.6,79,H
2016-01-13 13:12:00 UTC,-0.2,-6,L
2016-01-13 19:19:00 UTC,2.3,70,H
2016-01-14 01:32:00 UTC,0.0,0,L
2016-01-14 07:36:00 UTC,2.5,76,H
2016-01-14 14:07:00 UTC,-0.1,-3,L
2016-01-14 20:17:00 UTC,2.3,70,H
2016-01-15 02:33:00 UTC,0.0,0,L
2016-01-15 08:36:00 UTC,2.4,73,H
2016-01-15 15:06:00 UTC,-0.1,-3,L
2016-01-15 21:19:00 UTC,2.3,70,H
2016-01-16 03:38:00 UTC,0.0,0,L
2016-01-16 09:39:00 UTC,2.3,70,H
2016-01-16 16:07:00 UTC,-0.1,-3,L
2016-01-16 22:23:00 UTC,2.4,73,H
2016-01-17 04:45:00 UTC,0.0,0,L
2016-01-17 10:44:00 UTC,2.3,70,H
2016-01-17 17:08:00 UTC,-0.1,-3,L
2016-01-17 23:25:00 UTC,2.5,76,H
2016-01-18 05:50:00 UTC,0.0,0,L
2016-01-18 11:48:00 UTC,2.2,67,H
2016-01-18 18:08:00 UTC,-0.1,-3,L
2016-01-19 00:24:00 UTC,2.5,76,H
2016-01-19 06:52:00 UTC,-0.1,-3,L
2016-01-19 12:48:00 UTC,2.2,67,H
2016-01-19 19:05:00 UTC,-0.1,-3,L
2016-01-20 01:20:00 UTC,2.6,79,H
2016-01-20 07:48:00 UTC,-0.2,-6,L
2016-01-20 13:44:00 UTC,2.3,70,H
2016-01-20 19:58:00 UTC,-0.1,-3,L
2016-01-21 02:12:00 UTC,2.6,79,H
2016-01-21 08:40:00 UTC,-0.2,-6,L
2016-01-21 14:36:00 UTC,2.3,70,H
2016-01-21 20:47:00 UTC,-0.2,-6,L
2016-01-22 03:00:00 UTC,2.7,82,H
2016-01-22 09:28:00 UTC,-0.3,-9,L
2016-01-22 15:24:00 UTC,2.2,67,H
2016-01-22 21:34:00 UTC,-0.2,-6,L
2016-01-23 03:46:00 UTC,2.6,79,H
2016-01-23 10:14:00 UTC,-0.2,-6,L
2016-01-23 16:09:00 UTC,2.2,67,H
2016-01-23 22:19:00 UTC,-0.1,-3,L
2016-01-24 04:30:00 UTC,2.6,79,H
2016-01-24 10:58:00 UTC,-0.2,-6,L
2016-01-24 16:53:00 UTC,2.2,67,H
2016-01-24 23:03:00 UTC,0.0,0,L
2016-01-25 05:13:00 UTC,2.5,76,H
2016-01-25 11:40:00 UTC,-0.1,-3,L
2016-01-25 17:37:00 UTC,2.1,64,H
2016-01-25 23:47:00 UTC,0.1,3,L
2016-01-26 05:56:00 UTC,2.3,70,H
2016-01-26 12:23:00 UTC,0.0,0,L
2016-01-26 18:20:00 UTC,2.1,64,H
2016-01-27 00:31:00 UTC,0.2,6,L
2016-01-27 06:40:00 UTC,2.2,67,H
2016-01-27 13:06:00 UTC,0.1,3,L
2016-01-27 19:05:00 UTC,2.0,61,H
2016-01-28 01:17:00 UTC,0.3,9,L
2016-01-28 07:25:00 UTC,2.1,64,H
2016-01-28 13:50:00 UTC,0.2,6,L
2016-01-28 19:52:00 UTC,1.9,58,H
2016-01-29 02:07:00 UTC,0.4,12,L
2016-01-29 08:13:00 UTC,1.9,58,H
2016-01-29 14:37:00 UTC,0.3,9,L
2016-01-29 20:42:00 UTC,1.9,58,H
2016-01-30 03:01:00 UTC,0.5,15,L
2016-01-30 09:04:00 UTC,1.8,55,H
2016-01-30 15:27:00 UTC,0.4,12,L
2016-01-30 21:35:00 UTC,1.8,55,H
2016-01-31 03:58:00 UTC,0.5,15,L
2016-01-31 09:59:00 UTC,1.7,52,H
2016-01-31 16:18:00 UTC,0.4,12,L
2016-01-31 22:29:00 UTC,1.9,58,H
2016-02-01 04:56:00 UTC,0.5,15,L
2016-02-01 10:55:00 UTC,1.7,52,H
2016-02-01 17:09:00 UTC,0.4,12,L
2016-02-01 23:20:00 UTC,1.9,58,H
2016-02-02 05:51:00 UTC,0.4,12,L
2016-02-02 11:48:00 UTC,1.7,52,H
2016-02-02 17:58:00 UTC,0.3,9,L
2016-02-03 00:09:00 UTC,2.0,61,H
2016-02-03 06:40:00 UTC,0.3,9,L
2016-02-03 12:36:00 UTC,1.8,55,H
2016-02-03 18:44:00 UTC,0.3,9,L
2016-02-04 00:54:00 UTC,2.1,64,H
2016-02-04 07:25:00 UTC,0.2,6,L
2016-02-04 13:22:00 UTC,1.9,58,H
2016-02-04 19:29:00 UTC,0.1,3,L
2016-02-05 01:38:00 UTC,2.3,70,H
2016-02-05 08:08:00 UTC,0.1,3,L
2016-02-05 14:06:00 UTC,2.0,61,H
2016-02-05 20:13:00 UTC,0.0,0,L
2016-02-06 02:22:00 UTC,2.4,73,H
2016-02-06 08:51:00 UTC,-0.1,-3,L
2016-02-06 14:50:00 UTC,2.2,67,H
2016-02-06 20:58:00 UTC,-0.1,-3,L
2016-02-07 03:06:00 UTC,2.6,79,H
2016-02-07 09:35:00 UTC,-0.2,-6,L
2016-02-07 15:35:00 UTC,2.3,70,H
2016-02-07 21:45:00 UTC,-0.2,-6,L
2016-02-08 03:52:00 UTC,2.7,82,H
2016-02-08 10:20:00 UTC,-0.3,-9,L
2016-02-08 16:21:00 UTC,2.4,73,H
2016-02-08 22:33:00 UTC,-0.3,-9,L
2016-02-09 04:39:00 UTC,2.8,85,H
2016-02-09 11:07:00 UTC,-0.4,-12,L
2016-02-09 17:10:00 UTC,2.5,76,H
2016-02-09 23:23:00 UTC,-0.3,-9,L
2016-02-10 05:29:00 UTC,2.8,85,H
2016-02-10 11:56:00 UTC,-0.4,-12,L
2016-02-10 18:02:00 UTC,2.5,76,H
2016-02-11 00:17:00 UTC,-0.3,-9,L
2016-02-11 06:22:00 UTC,2.7,82,H
2016-02-11 12:49:00 UTC,-0.3,-9,L
2016-02-11 18:57:00 UTC,2.5,76,H
2016-02-12 01:15:00 UTC,-0.2,-6,L
2016-02-12 07:18:00 UTC,2.6,79,H
2016-02-12 13:45:00 UTC,-0.2,-6,L
2016-02-12 19:56:00 UTC,2.5,76,H
2016-02-13 02:17:00 UTC,-0.1,-3,L
2016-02-13 08:19:00 UTC,2.4,73,H
2016-02-13 14:45:00 UTC,-0.1,-3,L
2016-02-13 20:59:00 UTC,2.5,76,H
2016-02-14 03:24:00 UTC,0.0,0,L
2016-02-14 09:25:00 UTC,2.3,70,H
2016-02-14 15:48:00 UTC,-0.1,-3,L
2016-02-14 22:05:00 UTC,2.4,73,H
2016-02-15 04:33:00 UTC,0.0,0,L
2016-02-15 10:33:00 UTC,2.2,67,H
2016-02-15 16:54:00 UTC,0.0,0,L
2016-02-15 23:11:00 UTC,2.4,73,H
2016-02-16 05:40:00 UTC,0.0,0,L
2016-02-16 11:39:00 UTC,2.2,67,H
2016-02-16 17:57:00 UTC,0.0,0,L
2016-02-17 00:13:00 UTC,2.5,76,H
2016-02-17 06:43:00 UTC,-0.1,-3,L
2016-02-17 12:41:00 UTC,2.1,64,H
2016-02-17 18:56:00 UTC,0.0,0,L
2016-02-18 01:10:00 UTC,2.5,76,H
2016-02-18 07:38:00 UTC,-0.1,-3,L
2016-02-18 13:35:00 UTC,2.2,67,H
2016-02-18 19:48:00 UTC,0.0,0,L
2016-02-19 02:01:00 UTC,2.5,76,H
2016-02-19 08:28:00 UTC,-0.2,-6,L
2016-02-19 14:24:00 UTC,2.2,67,H
2016-02-19 20:36:00 UTC,-0.1,-3,L
2016-02-20 02:46:00 UTC,2.5,76,H
2016-02-20 09:12:00 UTC,-0.2,-6,L
2016-02-20 15:08:00 UTC,2.2,67,H
2016-02-20 21:19:00 UTC,-0.1,-3,L
2016-02-21 03:29:00 UTC,2.5,76,H
2016-02-21 09:53:00 UTC,-0.1,-3,L
2016-02-21 15:48:00 UTC,2.2,67,H
2016-02-21 22:00:00 UTC,0.0,0,L
2016-02-22 04:08:00 UTC,2.4,73,H
2016-02-22 10:31:00 UTC,-0.1,-3,L
2016-02-22 16:27:00 UTC,2.2,67,H
2016-02-22 22:39:00 UTC,0.0,0,L
2016-02-23 04:46:00 UTC,2.4,73,H
2016-02-23 11:08:00 UTC,0.0,0,L
2016-02-23 17:05:00 UTC,2.1,64,H
2016-02-23 23:18:00 UTC,0.1,3,L
2016-02-24 05:24:00 UTC,2.3,70,H
2016-02-24 11:46:00 UTC,0.0,0,L
2016-02-24 17:43:00 UTC,2.1,64,H
2016-02-24 23:57:00 UTC,0.2,6,L
2016-02-25 06:03:00 UTC,2.1,64,H
2016-02-25 12:24:00 UTC,0.1,3,L
2016-02-25 18:24:00 UTC,2.0,61,H
2016-02-26 00:39:00 UTC,0.3,9,L
2016-02-26 06:44:00 UTC,2.0,61,H
2016-02-26 13:05:00 UTC,0.2,6,L
2016-02-26 19:06:00 UTC,2.0,61,H
2016-02-27 01:25:00 UTC,0.4,12,L
2016-02-27 07:29:00 UTC,1.9,58,H
2016-02-27 13:48:00 UTC,0.3,9,L
2016-02-27 19:53:00 UTC,1.9,58,H
2016-02-28 02:15:00 UTC,0.4,12,L
2016-02-28 08:18:00 UTC,1.8,55,H
2016-02-28 14:36:00 UTC,0.4,12,L
2016-02-28 20:43:00 UTC,1.9,58,H
2016-02-29 03:10:00 UTC,0.5,15,L
2016-02-29 09:12:00 UTC,1.7,52,H
2016-02-29 15:28:00 UTC,0.4,12,L
2016-02-29 21:38:00 UTC,1.8,55,H
2016-03-01 04:09:00 UTC,0.5,15,L
2016-03-01 10:10:00 UTC,1.7,52,H
2016-03-01 16:22:00 UTC,0.4,12,L
2016-03-01 22:33:00 UTC,1.9,58,H
2016-03-02 05:07:00 UTC,0.4,12,L
2016-03-02 11:07:00 UTC,1.7,52,H
2016-03-02 17:16:00 UTC,0.4,12,L
2016-03-02 23:27:00 UTC,2.0,61,H
2016-03-03 06:00:00 UTC,0.3,9,L
2016-03-03 12:00:00 UTC,1.8,55,H
2016-03-03 18:08:00 UTC,0.3,9,L
2016-03-04 00:17:00 UTC,2.1,64,H
2016-03-04 06:49:00 UTC,0.2,6,L
2016-03-04 12:49:00 UTC,1.9,58,H
2016-03-04 18:57:00 UTC,0.1,3,L
2016-03-05 01:05:00 UTC,2.3,70,H
2016-03-05 07:35:00 UTC,0.0,0,L
2016-03-05 13:35:00 UTC,2.1,64,H
2016-03-05 19:45:00 UTC,0.0,0,L
2016-03-06 01:52:00 UTC,2.5,76,H
2016-03-06 08:21:00 UTC,-0.2,-6,L
2016-03-06 14:22:00 UTC,2.3,70,H
2016-03-06 20:33:00 UTC,-0.2,-6,L
2016-03-07 02:40:00 UTC,2.7,82,H
2016-03-07 09:06:00 UTC,-0.3,-9,L
2016-03-07 15:09:00 UTC,2.5,76,H
2016-03-07 21:22:00 UTC,-0.3,-9,L
2016-03-08 03:28:00 UTC,2.8,85,H
2016-03-08 09:53:00 UTC,-0.4,-12,L
2016-03-08 15:57:00 UTC,2.6,79,H
2016-03-08 22:13:00 UTC,-0.4,-12,L
2016-03-09 04:18:00 UTC,2.8,85,H
2016-03-09 10:42:00 UTC,-0.5,-15,L
2016-03-09 16:47:00 UTC,2.7,82,H
2016-03-09 23:05:00 UTC,-0.5,-15,L
2016-03-10 05:09:00 UTC,2.8,85,H
2016-03-10 11:33:00 UTC,-0.5,-15,L
2016-03-10 17:40:00 UTC,2.7,82,H
2016-03-11 00:00:00 UTC,-0.4,-12,L
2016-03-11 06:04:00 UTC,2.7,82,H
2016-03-11 12:26:00 UTC,-0.4,-12,L
2016-03-11 18:36:00 UTC,2.7,82,H
2016-03-12 00:59:00 UTC,-0.3,-9,L
2016-03-12 07:02:00 UTC,2.6,79,H
2016-03-12 13:23:00 UTC,-0.3,-9,L
2016-03-12 19:36:00 UTC,2.6,79,H
2016-03-13 02:02:00 UTC,-0.2,-6,L
2016-03-13 08:04:00 UTC,2.4,73,H
2016-03-13 14:25:00 UTC,-0.1,-3,L
2016-03-13 20:40:00 UTC,2.5,76,H
2016-03-14 03:09:00 UTC,-0.1,-3,L
2016-03-14 09:11:00 UTC,2.3,70,H
2016-03-14 15:31:00 UTC,0.0,0,L
2016-03-14 21:48:00 UTC,2.5,76,H
2016-03-15 04:19:00 UTC,-0.1,-3,L
2016-03-15 10:21:00 UTC,2.1,64,H
2016-03-15 16:39:00 UTC,0.0,0,L
2016-03-15 22:55:00 UTC,2.4,73,H
2016-03-16 05:26:00 UTC,-0.1,-3,L
2016-03-16 11:28:00 UTC,2.1,64,H
2016-03-16 17:44:00 UTC,0.1,3,L
2016-03-16 23:58:00 UTC,2.4,73,H
2016-03-17 06:28:00 UTC,-0.1,-3,L
2016-03-17 12:29:00 UTC,2.1,64,H
2016-03-17 18:43:00 UTC,0.0,0,L
2016-03-18 00:54:00 UTC,2.4,73,H
2016-03-18 07:22:00 UTC,-0.1,-3,L
2016-03-18 13:21:00 UTC,2.1,64,H
2016-03-18 19:35:00 UTC,0.0,0,L
2016-03-19 01:44:00 UTC,2.4,73,H
2016-03-19 08:09:00 UTC,-0.1,-3,L
2016-03-19 14:07:00 UTC,2.1,64,H
2016-03-19 20:20:00 UTC,0.0,0,L
2016-03-20 02:27:00 UTC,2.4,73,H
2016-03-20 08:50:00 UTC,-0.1,-3,L
2016-03-20 14:47:00 UTC,2.2,67,H
2016-03-20 21:01:00 UTC,0.0,0,L
2016-03-21 03:06:00 UTC,2.3,70,H
2016-03-21 09:26:00 UTC,0.0,0,L
2016-03-21 15:24:00 UTC,2.2,67,H
2016-03-21 21:38:00 UTC,0.1,3,L
2016-03-22 03:43:00 UTC,2.3,70,H
2016-03-22 10:01:00 UTC,0.0,0,L
2016-03-22 15:58:00 UTC,2.2,67,H
2016-03-22 22:14:00 UTC,0.1,3,L
2016-03-23 04:18:00 UTC,2.2,67,H
2016-03-23 10:35:00 UTC,0.0,0,L
2016-03-23 16:33:00 UTC,2.2,67,H
2016-03-23 22:50:00 UTC,0.1,3,L
2016-03-24 04:54:00 UTC,2.2,67,H
2016-03-24 11:10:00 UTC,0.1,3,L
2016-03-24 17:09:00 UTC,2.2,67,H
2016-03-24 23:28:00 UTC,0.2,6,L
2016-03-25 05:31:00 UTC,2.1,64,H
2016-03-25 11:47:00 UTC,0.2,6,L
2016-03-25 17:47:00 UTC,2.1,64,H
2016-03-26 00:08:00 UTC,0.2,6,L
2016-03-26 06:11:00 UTC,2.0,61,H
2016-03-26 12:25:00 UTC,0.2,6,L
2016-03-26 18:28:00 UTC,2.0,61,H
2016-03-27 00:52:00 UTC,0.3,9,L
2016-03-27 06:54:00 UTC,1.9,58,H
2016-03-27 13:07:00 UTC,0.3,9,L
2016-03-27 19:12:00 UTC,2.0,61,H
2016-03-28 01:39:00 UTC,0.4,12,L
2016-03-28 07:41:00 UTC,1.8,55,H
2016-03-28 13:54:00 UTC,0.4,12,L
2016-03-28 20:00:00 UTC,1.9,58,H
2016-03-29 02:31:00 UTC,0.4,12,L
2016-03-29 08:34:00 UTC,1.7,52,H
2016-03-29 14:45:00 UTC,0.4,12,L
2016-03-29 20:53:00 UTC,1.9,58,H
2016-03-30 03:27:00 UTC,0.4,12,L
2016-03-30 09:31:00 UTC,1.7,52,H
2016-03-30 15:41:00 UTC,0.4,12,L
2016-03-30 21:50:00 UTC,1.9,58,H
2016-03-31 04:25:00 UTC,0.4,12,L
2016-03-31 10:29:00 UTC,1.7,52,H
2016-03-31 16:38:00 UTC,0.4,12,L
2016-03-31 22:46:00 UTC,2.0,61,H
2016-04-01 05:20:00 UTC,0.3,9,L
2016-04-01 11:24:00 UTC,1.8,55,H
2016-04-01 17:33:00 UTC,0.3,9,L
2016-04-01 23:41:00 UTC,2.2,67,H
2016-04-02 06:12:00 UTC,0.1,3,L
2016-04-02 12:16:00 UTC,2.0,61,H
2016-04-02 18:27:00 UTC,0.1,3,L
2016-04-03 00:33:00 UTC,2.4,73,H
2016-04-03 07:01:00 UTC,-0.1,-3,L
2016-04-03 13:06:00 UTC,2.2,67,H
2016-04-03 19:19:00 UTC,-0.1,-3,L
2016-04-04 01:24:00 UTC,2.5,76,H
2016-04-04 07:50:00 UTC,-0.2,-6,L
2016-04-04 13:55:00 UTC,2.5,76,H
2016-04-04 20:10:00 UTC,-0.3,-9,L
2016-04-05 02:14:00 UTC,2.7,82,H
2016-04-05 08:38:00 UTC,-0.4,-12,L
2016-04-05 14:44:00 UTC,2.7,82,H
2016-04-05 21:02:00 UTC,-0.4,-12,L
2016-04-06 03:05:00 UTC,2.8,85,H
2016-04-06 09:27:00 UTC,-0.5,-15,L
2016-04-06 15:34:00 UTC,2.8,85,H
2016-04-06 21:54:00 UTC,-0.5,-15,L
2016-04-07 03:57:00 UTC,2.8,85,H
2016-04-07 10:18:00 UTC,-0.5,-15,L
2016-04-07 16:26:00 UTC,2.9,88,H
2016-04-07 22:48:00 UTC,-0.5,-15,L
2016-04-08 04:50:00 UTC,2.8,85,H
2016-04-08 11:10:00 UTC,-0.5,-15,L
2016-04-08 17:20:00 UTC,2.9,88,H
2016-04-08 23:45:00 UTC,-0.5,-15,L
2016-04-09 05:46:00 UTC,2.7,82,H
2016-04-09 12:05:00 UTC,-0.4,-12,L
2016-04-09 18:16:00 UTC,2.8,85,H
2016-04-10 00:44:00 UTC,-0.4,-12,L
2016-04-10 06:45:00 UTC,2.5,76,H
2016-04-10 13:03:00 UTC,-0.3,-9,L
2016-04-10 19:16:00 UTC,2.7,82,H
2016-04-11 01:46:00 UTC,-0.3,-9,L
2016-04-11 07:48:00 UTC,2.4,73,H
2016-04-11 14:05:00 UTC,-0.1,-3,L
2016-04-11 20:20:00 UTC,2.6,79,H
2016-04-12 02:52:00 UTC,-0.2,-6,L
2016-04-12 08:55:00 UTC,2.2,67,H
2016-04-12 15:12:00 UTC,0.0,0,L
2016-04-12 21:27:00 UTC,2.4,73,H
2016-04-13 04:00:00 UTC,-0.1,-3,L
2016-04-13 10:03:00 UTC,2.1,64,H
2016-04-13 16:20:00 UTC,0.1,3,L
2016-04-13 22:33:00 UTC,2.4,73,H
2016-04-14 05:05:00 UTC,-0.1,-3,L
2016-04-14 11:09:00 UTC,2.1,64,H
2016-04-14 17:25:00 UTC,0.1,3,L
2016-04-14 23:35:00 UTC,2.3,70,H
2016-04-15 06:04:00 UTC,0.0,0,L
2016-04-15 12:08:00 UTC,2.1,64,H
2016-04-15 18:23:00 UTC,0.1,3,L
2016-04-16 00:31:00 UTC,2.3,70,H
2016-04-16 06:56:00 UTC,0.0,0,L
2016-04-16 12:59:00 UTC,2.1,64,H
2016-04-16 19:15:00 UTC,0.1,3,L
2016-04-17 01:19:00 UTC,2.2,67,H
2016-04-17 07:41:00 UTC,0.0,0,L
2016-04-17 13:42:00 UTC,2.1,64,H
2016-04-17 19:59:00 UTC,0.1,3,L
2016-04-18 02:02:00 UTC,2.2,67,H
2016-04-18 08:20:00 UTC,0.0,0,L
2016-04-18 14:20:00 UTC,2.1,64,H
2016-04-18 20:38:00 UTC,0.1,3,L
2016-04-19 02:39:00 UTC,2.2,67,H
2016-04-19 08:55:00 UTC,0.1,3,L
2016-04-19 14:55:00 UTC,2.2,67,H
2016-04-19 21:14:00 UTC,0.1,3,L
2016-04-20 03:15:00 UTC,2.1,64,H
2016-04-20 09:28:00 UTC,0.1,3,L
2016-04-20 15:29:00 UTC,2.2,67,H
2016-04-20 21:49:00 UTC,0.1,3,L
2016-04-21 03:50:00 UTC,2.1,64,H
2016-04-21 10:02:00 UTC,0.1,3,L
2016-04-21 16:03:00 UTC,2.2,67,H
2016-04-21 22:25:00 UTC,0.1,3,L
2016-04-22 04:26:00 UTC,2.1,64,H
2016-04-22 10:37:00 UTC,0.1,3,L
2016-04-22 16:39:00 UTC,2.2,67,H
2016-04-22 23:03:00 UTC,0.1,3,L
2016-04-23 05:03:00 UTC,2.0,61,H
2016-04-23 11:13:00 UTC,0.2,6,L
2016-04-23 17:17:00 UTC,2.2,67,H
2016-04-23 23:43:00 UTC,0.2,6,L
2016-04-24 05:43:00 UTC,1.9,58,H
2016-04-24 11:53:00 UTC,0.2,6,L
2016-04-24 17:57:00 UTC,2.1,64,H
2016-04-25 00:25:00 UTC,0.2,6,L
2016-04-25 06:26:00 UTC,1.8,55,H
2016-04-25 12:35:00 UTC,0.3,9,L
2016-04-25 18:40:00 UTC,2.1,64,H
2016-04-26 01:11:00 UTC,0.3,9,L
2016-04-26 07:13:00 UTC,1.8,55,H
2016-04-26 13:20:00 UTC,0.4,12,L
2016-04-26 19:27:00 UTC,2.0,61,H
2016-04-27 02:01:00 UTC,0.3,9,L
2016-04-27 08:04:00 UTC,1.7,52,H
2016-04-27 14:11:00 UTC,0.4,12,L
2016-04-27 20:18:00 UTC,2.0,61,H
2016-04-28 02:54:00 UTC,0.3,9,L
2016-04-28 09:00:00 UTC,1.7,52,H
2016-04-28 15:07:00 UTC,0.4,12,L
2016-04-28 21:14:00 UTC,2.0,61,H
2016-04-29 03:49:00 UTC,0.3,9,L
2016-04-29 09:57:00 UTC,1.8,55,H
2016-04-29 16:05:00 UTC,0.3,9,L
2016-04-29 22:11:00 UTC,2.1,64,H
2016-04-30 04:45:00 UTC,0.2,6,L
2016-04-30 10:53:00 UTC,2.0,61,H
2016-04-30 17:03:00 UTC,0.2,6,L
2016-04-30 23:08:00 UTC,2.2,67,H
2016-05-01 05:38:00 UTC,0.0,0,L
2016-05-01 11:47:00 UTC,2.1,64,H
2016-05-01 18:00:00 UTC,0.1,3,L
2016-05-02 00:03:00 UTC,2.4,73,H
2016-05-02 06:30:00 UTC,-0.1,-3,L
2016-05-02 12:39:00 UTC,2.4,73,H
2016-05-02 18:55:00 UTC,-0.1,-3,L
2016-05-03 00:57:00 UTC,2.5,76,H
2016-05-03 07:21:00 UTC,-0.2,-6,L
2016-05-03 13:30:00 UTC,2.6,79,H
2016-05-03 19:50:00 UTC,-0.3,-9,L
2016-05-04 01:51:00 UTC,2.6,79,H
2016-05-04 08:12:00 UTC,-0.4,-12,L
2016-05-04 14:22:00 UTC,2.8,85,H
2016-05-04 20:44:00 UTC,-0.4,-12,L
2016-05-05 02:44:00 UTC,2.7,82,H
2016-05-05 09:03:00 UTC,-0.5,-15,L
2016-05-05 15:14:00 UTC,2.9,88,H
2016-05-05 21:38:00 UTC,-0.5,-15,L
2016-05-06 03:38:00 UTC,2.7,82,H
2016-05-06 09:55:00 UTC,-0.5,-15,L
2016-05-06 16:06:00 UTC,2.9,88,H
