time,feet,centimeters,tide
2015-12-31 06:46:00 UTC,3.7,113,H
2015-12-31 12:12:00 UTC,0.6,18,L
2015-12-31 18:50:00 UTC,3.7,113,H
2016-01-01 00:51:00 UTC,0.3,9,L
2016-01-01 07:36:00 UTC,3.6,110,H
2016-01-01 13:13:00 UTC,0.8,24,L
2016-01-01 19:39:00 UTC,3.5,107,H
2016-01-02 01:48:00 UTC,0.4,12,L
2016-01-02 08:23:00 UTC,3.5,107,H
2016-01-02 14:15:00 UTC,0.8,24,L
2016-01-02 20:28:00 UTC,3.3,101,H
2016-01-03 02:40:00 UTC,0.5,15,L
2016-01-03 09:12:00 UTC,3.5,107,H
2016-01-03 15:13:00 UTC,0.8,24,L
2016-01-03 21:20:00 UTC,3.2,98,H
2016-01-04 03:30:00 UTC,0.5,15,L
2016-01-04 10:04:00 UTC,3.6,110,H
2016-01-04 16:06:00 UTC,0.6,18,L
2016-01-04 22:17:00 UTC,3.2,98,H
2016-01-05 04:17:00 UTC,0.4,12,L
2016-01-05 10:55:00 UTC,3.8,116,H
2016-01-05 16:55:00 UTC,0.4,12,L
2016-01-05 23:14:00 UTC,3.2,98,H
2016-01-06 05:02:00 UTC,0.3,9,L
2016-01-06 11:44:00 UTC,4.0,122,H
2016-01-06 17:42:00 UTC,0.2,6,L
2016-01-07 00:05:00 UTC,3.3,101,H
2016-01-07 05:46:00 UTC,0.1,3,L
2016-01-07 12:27:00 UTC,4.2,128,H
2016-01-07 18:28:00 UTC,0.0,0,L
2016-01-08 00:49:00 UTC,3.5,107,H
2016-01-08 06:31:00 UTC,0.0,0,L
2016-01-08 13:06:00 UTC,4.4,134,H
2016-01-08 19:14:00 UTC,-0.3,-9,L
2016-01-09 01:29:00 UTC,3.6,110,H
2016-01-09 07:16:00 UTC,-0.2,-6,L
2016-01-09 13:43:00 UTC,4.6,140,H
2016-01-09 19:58:00 UTC,-0.5,-15,L
2016-01-10 02:08:00 UTC,3.8,116,H
2016-01-10 08:01:00 UTC,-0.3,-9,L
2016-01-10 14:21:00 UTC,4.7,143,H
2016-01-10 20:42:00 UTC,-0.6,-18,L
2016-01-11 02:48:00 UTC,3.9,119,H
2016-01-11 08:46:00 UTC,-0.4,-12,L
2016-01-11 15:02:00 UTC,4.7,143,H
2016-01-11 21:24:00 UTC,-0.7,-21,L
2016-01-12 03:32:00 UTC,3.9,119,H
2016-01-12 09:30:00 UTC,-0.5,-15,L
2016-01-12 15:47:00 UTC,4.7,143,H
2016-01-12 22:07:00 UTC,-0.7,-21,L
2016-01-13 04:21:00 UTC,4.0,122,H
2016-01-13 10:17:00 UTC,-0.4,-12,L
2016-01-13 16:38:00 UTC,4.6,140,H
2016-01-13 22:52:00 UTC,-0.7,-21,L
2016-01-14 05:16:00 UTC,4.0,122,H
2016-01-14 11:07:00 UTC,-0.3,-9,L
2016-01-14 17:34:00 UTC,4.4,134,H
2016-01-14 23:41:00 UTC,-0.5,-15,L
2016-01-15 06:13:00 UTC,4.1,125,H
2016-01-15 12:06:00 UTC,-0.1,-3,L
2016-01-15 18:32:00 UTC,4.2,128,H
2016-01-16 00:37:00 UTC,-0.4,-12,L
2016-01-16 07:09:00 UTC,4.1,125,H
2016-01-16 13:15:00 UTC,0.1,3,L
2016-01-16 19:30:00 UTC,4.0,122,H
2016-01-17 01:39:00 UTC,-0.3,-9,L
2016-01-17 08:07:00 UTC,4.1,125,H
2016-01-17 14:26:00 UTC,0.1,3,L
2016-01-17 20:31:00 UTC,3.8,116,H
2016-01-18 02:43:00 UTC,-0.2,-6,L
2016-01-18 09:09:00 UTC,4.2,128,H
2016-01-18 15:31:00 UTC,0.0,0,L
2016-01-18 21:37:00 UTC,3.7,113,H
2016-01-19 03:43:00 UTC,-0.3,-9,L
2016-01-19 10:14:00 UTC,4.2,128,H
2016-01-19 16:31:00 UTC,-0.2,-6,L
2016-01-19 22:45:00 UTC,3.7,113,H
2016-01-20 04:39:00 UTC,-0.3,-9,L
2016-01-20 11:19:00 UTC,4.4,134,H
2016-01-20 17:26:00 UTC,-0.3,-9,L
2016-01-20 23:49:00 UTC,3.8,116,H
2016-01-21 05:33:00 UTC,-0.4,-12,L
2016-01-21 12:17:00 UTC,4.5,137,H
2016-01-21 18:19:00 UTC,-0.5,-15,L
2016-01-22 00:45:00 UTC,3.9,119,H
2016-01-22 06:25:00 UTC,-0.5,-15,L
2016-01-22 13:07:00 UTC,4.6,140,H
2016-01-22 19:10:00 UTC,-0.6,-18,L
2016-01-23 01:35:00 UTC,4.0,122,H
2016-01-23 07:15:00 UTC,-0.5,-15,L
2016-01-23 13:53:00 UTC,4.7,143,H
2016-01-23 19:58:00 UTC,-0.7,-21,L
2016-01-24 02:21:00 UTC,4.1,125,H
2016-01-24 08:03:00 UTC,-0.5,-15,L
2016-01-24 14:37:00 UTC,4.6,140,H
2016-01-24 20:43:00 UTC,-0.7,-21,L
2016-01-25 03:07:00 UTC,4.1,125,H
2016-01-25 08:48:00 UTC,-0.4,-12,L
2016-01-25 15:19:00 UTC,4.5,137,H
2016-01-25 21:25:00 UTC,-0.6,-18,L
2016-01-26 03:52:00 UTC,4.0,122,H
2016-01-26 09:30:00 UTC,-0.3,-9,L
2016-01-26 16:02:00 UTC,4.3,131,H
2016-01-26 22:05:00 UTC,-0.4,-12,L
2016-01-27 04:37:00 UTC,3.9,119,H
2016-01-27 10:11:00 UTC,-0.1,-3,L
2016-01-27 16:45:00 UTC,4.1,125,H
2016-01-27 22:44:00 UTC,-0.2,-6,L
2016-01-28 05:23:00 UTC,3.8,116,H
2016-01-28 10:52:00 UTC,0.1,3,L
2016-01-28 17:29:00 UTC,3.9,119,H
2016-01-28 23:22:00 UTC,0.0,0,L
2016-01-29 06:07:00 UTC,3.7,113,H
2016-01-29 11:34:00 UTC,0.4,12,L
2016-01-29 18:12:00 UTC,3.6,110,H
2016-01-30 00:02:00 UTC,0.3,9,L
2016-01-30 06:51:00 UTC,3.6,110,H
2016-01-30 12:23:00 UTC,0.6,18,L
2016-01-30 18:55:00 UTC,3.4,104,H
2016-01-31 00:47:00 UTC,0.5,15,L
2016-01-31 07:33:00 UTC,3.5,107,H
2016-01-31 13:23:00 UTC,0.8,24,L
2016-01-31 19:39:00 UTC,3.2,98,H
2016-02-01 01:41:00 UTC,0.6,18,L
2016-02-01 08:17:00 UTC,3.5,107,H
2016-02-01 14:27:00 UTC,0.8,24,L
2016-02-01 20:27:00 UTC,3.1,94,H
2016-02-02 02:39:00 UTC,0.7,21,L
2016-02-02 09:05:00 UTC,3.5,107,H
2016-02-02 15:26:00 UTC,0.7,21,L
2016-02-02 21:23:00 UTC,3.0,91,H
2016-02-03 03:34:00 UTC,0.6,18,L
2016-02-03 10:00:00 UTC,3.6,110,H
2016-02-03 16:19:00 UTC,0.5,15,L
2016-02-03 22:26:00 UTC,3.1,94,H
2016-02-04 04:25:00 UTC,0.4,12,L
2016-02-04 10:57:00 UTC,3.8,116,H
2016-02-04 17:09:00 UTC,0.3,9,L
2016-02-04 23:26:00 UTC,3.2,98,H
2016-02-05 05:15:00 UTC,0.2,6,L
2016-02-05 11:50:00 UTC,4.0,122,H
2016-02-05 17:58:00 UTC,0.0,0,L
2016-02-06 00:17:00 UTC,3.5,107,H
2016-02-06 06:04:00 UTC,0.0,0,L
2016-02-06 12:36:00 UTC,4.3,131,H
2016-02-06 18:45:00 UTC,-0.3,-9,L
2016-02-07 01:02:00 UTC,3.8,116,H
2016-02-07 06:52:00 UTC,-0.3,-9,L
2016-02-07 13:20:00 UTC,4.6,140,H
2016-02-07 19:31:00 UTC,-0.5,-15,L
2016-02-08 01:45:00 UTC,4.0,122,H
2016-02-08 07:41:00 UTC,-0.5,-15,L
2016-02-08 14:02:00 UTC,4.8,146,H
2016-02-08 20:17:00 UTC,-0.8,-24,L
2016-02-09 02:27:00 UTC,4.2,128,H
2016-02-09 08:29:00 UTC,-0.7,-21,L
2016-02-09 14:46:00 UTC,4.9,149,H
2016-02-09 21:01:00 UTC,-0.9,-27,L
2016-02-10 03:13:00 UTC,4.4,134,H
2016-02-10 09:16:00 UTC,-0.8,-24,L
2016-02-10 15:34:00 UTC,4.9,149,H
2016-02-10 21:45:00 UTC,-1.0,-30,L
2016-02-11 04:02:00 UTC,4.5,137,H
2016-02-11 10:04:00 UTC,-0.7,-21,L
2016-02-11 16:25:00 UTC,4.7,143,H
2016-02-11 22:30:00 UTC,-0.9,-27,L
2016-02-12 04:56:00 UTC,4.5,137,H
2016-02-12 10:55:00 UTC,-0.6,-18,L
2016-02-12 17:21:00 UTC,4.5,137,H
2016-02-12 23:18:00 UTC,-0.7,-21,L
2016-02-13 05:52:00 UTC,4.5,137,H
2016-02-13 11:52:00 UTC,-0.3,-9,L
2016-02-13 18:19:00 UTC,4.3,131,H
2016-02-14 00:12:00 UTC,-0.4,-12,L
