time,feet,centimeters,tide
2015-12-31 05:47:00 UTC,7.0,213,H
2015-12-31 11:29:00 UTC,0.8,24,L
2015-12-31 17:59:00 UTC,7.4,226,H
2015-12-31 23:50:00 UTC,0.8,24,L
2016-01-01 06:40:00 UTC,6.9,210,H
2016-01-01 12:20:00 UTC,1.2,37,L
2016-01-01 18:51:00 UTC,7.1,216,H
2016-01-02 00:40:00 UTC,0.9,27,L
2016-01-02 07:30:00 UTC,6.9,210,H
2016-01-02 13:16:00 UTC,1.4,43,L
2016-01-02 19:40:00 UTC,6.9,210,H
2016-01-03 01:31:00 UTC,1.0,30,L
2016-01-03 08:21:00 UTC,7.0,213,H
2016-01-03 14:15:00 UTC,1.4,43,L
2016-01-03 20:30:00 UTC,6.8,207,H
2016-01-04 02:25:00 UTC,0.9,27,L
2016-01-04 09:12:00 UTC,7.1,216,H
2016-01-04 15:13:00 UTC,1.3,40,L
2016-01-04 21:22:00 UTC,6.7,204,H
2016-01-05 03:18:00 UTC,0.7,21,L
2016-01-05 10:04:00 UTC,7.4,226,H
2016-01-05 16:07:00 UTC,1.0,30,L
2016-01-05 22:14:00 UTC,6.8,207,H
2016-01-06 04:10:00 UTC,0.5,15,L
2016-01-06 10:55:00 UTC,7.7,235,H
2016-01-06 16:58:00 UTC,0.6,18,L
2016-01-06 23:06:00 UTC,7.0,213,H
2016-01-07 04:59:00 UTC,0.1,3,L
2016-01-07 11:44:00 UTC,8.0,244,H
2016-01-07 17:46:00 UTC,0.2,6,L
2016-01-07 23:54:00 UTC,7.2,219,H
2016-01-08 05:47:00 UTC,-0.2,-6,L
2016-01-08 12:29:00 UTC,8.3,253,H
2016-01-08 18:33:00 UTC,-0.1,-3,L
2016-01-09 00:40:00 UTC,7.4,226,H
2016-01-09 06:35:00 UTC,-0.5,-15,L
2016-01-09 13:12:00 UTC,8.6,262,H
2016-01-09 19:18:00 UTC,-0.5,-15,L
2016-01-10 01:23:00 UTC,7.7,235,H
2016-01-10 07:21:00 UTC,-0.8,-24,L
2016-01-10 13:54:00 UTC,8.8,268,H
2016-01-10 20:03:00 UTC,-0.8,-24,L
2016-01-11 02:06:00 UTC,7.8,238,H
2016-01-11 08:07:00 UTC,-1.0,-30,L
2016-01-11 14:36:00 UTC,8.9,271,H
2016-01-11 20:47:00 UTC,-1.0,-30,L
2016-01-12 02:50:00 UTC,8.0,244,H
2016-01-12 08:53:00 UTC,-1.1,-34,L
2016-01-12 15:20:00 UTC,8.9,271,H
2016-01-12 21:32:00 UTC,-1.1,-34,L
2016-01-13 03:37:00 UTC,8.0,244,H
2016-01-13 09:40:00 UTC,-1.0,-30,L
2016-01-13 16:08:00 UTC,8.7,265,H
2016-01-13 22:18:00 UTC,-1.0,-30,L
2016-01-14 04:29:00 UTC,8.0,244,H
2016-01-14 10:30:00 UTC,-0.7,-21,L
2016-01-14 17:00:00 UTC,8.4,256,H
2016-01-14 23:06:00 UTC,-0.9,-27,L
2016-01-15 05:25:00 UTC,8.0,244,H
2016-01-15 11:23:00 UTC,-0.4,-12,L
