time,feet,centimeters,tide
2015-12-31 02:53:00 UTC,0.5,15,L
2015-12-31 09:57:00 UTC,4.0,122,H
2015-12-31 15:35:00 UTC,2.4,73,L
2015-12-31 20:46:00 UTC,3.6,110,H
2016-01-01 03:44:00 UTC,0.9,27,L
2016-01-01 11:01:00 UTC,4.0,122,H
2016-01-01 17:15:00 UTC,2.3,70,L
2016-01-01 22:06:00 UTC,3.1,94,H
2016-01-02 04:34:00 UTC,1.3,40,L
2016-01-02 11:53:00 UTC,4.2,128,H
2016-01-02 18:44:00 UTC,1.9,58,L
2016-01-02 23:50:00 UTC,2.9,88,H
2016-01-03 05:29:00 UTC,1.6,49,L
2016-01-03 12:38:00 UTC,4.5,137,H
2016-01-03 19:45:00 UTC,1.4,43,L
2016-01-04 01:23:00 UTC,2.9,88,H
2016-01-04 06:24:00 UTC,1.8,55,L
2016-01-04 13:17:00 UTC,4.7,143,H
2016-01-04 20:29:00 UTC,0.9,27,L
2016-01-05 02:29:00 UTC,3.0,91,H
2016-01-05 07:14:00 UTC,1.9,58,L
2016-01-05 13:52:00 UTC,5.0,152,H
2016-01-05 21:06:00 UTC,0.4,12,L
2016-01-06 03:17:00 UTC,3.2,98,H
2016-01-06 07:58:00 UTC,2.0,61,L
2016-01-06 14:26:00 UTC,5.3,162,H
2016-01-06 21:39:00 UTC,-0.1,-3,L
2016-01-07 03:57:00 UTC,3.4,104,H
2016-01-07 08:38:00 UTC,1.9,58,L
2016-01-07 14:59:00 UTC,5.6,171,H
2016-01-07 22:12:00 UTC,-0.5,-15,L
2016-01-08 04:33:00 UTC,3.6,110,H
2016-01-08 09:16:00 UTC,1.9,58,L
2016-01-08 15:34:00 UTC,5.9,180,H
2016-01-08 22:45:00 UTC,-0.8,-24,L
2016-01-09 05:07:00 UTC,3.7,113,H
2016-01-09 09:54:00 UTC,1.8,55,L
2016-01-09 16:09:00 UTC,6.1,186,H
2016-01-09 23:20:00 UTC,-1.0,-30,L
2016-01-10 05:43:00 UTC,3.9,119,H
2016-01-10 10:34:00 UTC,1.7,52,L
2016-01-10 16:46:00 UTC,6.1,186,H
2016-01-10 23:55:00 UTC,-1.1,-34,L
2016-01-11 06:20:00 UTC,4.0,122,H
2016-01-11 11:16:00 UTC,1.7,52,L
2016-01-11 17:25:00 UTC,6.0,183,H
2016-01-12 00:33:00 UTC,-1.0,-30,L
2016-01-12 07:00:00 UTC,4.1,125,H
2016-01-12 12:02:00 UTC,1.7,52,L
2016-01-12 18:08:00 UTC,5.7,174,H
