time,feet,centimeters,tide
2015-12-31 05:10:00 UTC,1.9,58,H
2015-12-31 12:06:00 UTC,0.1,3,L
2015-12-31 18:13:00 UTC,1.6,49,H
2016-01-01 00:26:00 UTC,0.3,9,L
2016-01-01 06:05:00 UTC,1.7,52,H
2016-01-01 12:56:00 UTC,0.2,6,L
2016-01-01 19:04:00 UTC,1.6,49,H
2016-01-02 01:39:00 UTC,0.3,9,L
2016-01-02 07:10:00 UTC,1.4,43,H
2016-01-02 13:44:00 UTC,0.2,6,L
2016-01-02 19:53:00 UTC,1.7,52,H
2016-01-03 02:53:00 UTC,0.2,6,L
2016-01-03 08:28:00 UTC,1.3,40,H
2016-01-03 14:33:00 UTC,0.3,9,L
2016-01-03 20:45:00 UTC,1.8,55,H
2016-01-04 03:58:00 UTC,0.2,6,L
2016-01-04 09:50:00 UTC,1.2,37,H
2016-01-04 15:21:00 UTC,0.3,9,L
2016-01-04 21:35:00 UTC,1.9,58,H
2016-01-05 04:54:00 UTC,0.1,3,L
2016-01-05 10:58:00 UTC,1.2,37,H
2016-01-05 16:06:00 UTC,0.3,9,L
2016-01-05 22:22:00 UTC,2.0,61,H
2016-01-06 05:40:00 UTC,-0.1,-3,L
2016-01-06 11:52:00 UTC,1.2,37,H
2016-01-06 16:49:00 UTC,0.3,9,L
2016-01-06 23:08:00 UTC,2.1,64,H
2016-01-07 06:22:00 UTC,-0.1,-3,L
2016-01-07 12:37:00 UTC,1.3,40,H
2016-01-07 17:31:00 UTC,0.3,9,L
2016-01-07 23:51:00 UTC,2.2,67,H
2016-01-08 07:00:00 UTC,-0.2,-6,L
2016-01-08 13:17:00 UTC,1.3,40,H
2016-01-08 18:11:00 UTC,0.2,6,L
2016-01-09 00:33:00 UTC,2.4,73,H
2016-01-09 07:38:00 UTC,-0.3,-9,L
2016-01-09 13:56:00 UTC,1.4,43,H
2016-01-09 18:53:00 UTC,0.2,6,L
2016-01-10 01:15:00 UTC,2.4,73,H
2016-01-10 08:16:00 UTC,-0.3,-9,L
2016-01-10 14:35:00 UTC,1.4,43,H
2016-01-10 19:36:00 UTC,0.1,3,L
2016-01-11 01:58:00 UTC,2.5,76,H
2016-01-11 08:54:00 UTC,-0.3,-9,L
2016-01-11 15:14:00 UTC,1.5,46,H
2016-01-11 20:22:00 UTC,0.1,3,L
2016-01-12 02:42:00 UTC,2.5,76,H
