time,feet,centimeters,tide
2016-01-01 02:54:00 UTC,5.1,155,H
2016-01-01 09:28:00 UTC,1.2,37,L
2016-01-01 16:25:00 UTC,5.7,174,H
2016-01-01 22:51:00 UTC,2.7,82,L
2016-01-02 03:52:00 UTC,4.5,137,H
2016-01-02 10:10:00 UTC,1.8,55,L
2016-01-02 17:04:00 UTC,5.8,177,H
2016-01-03 00:10:00 UTC,2.4,73,L
2016-01-03 05:09:00 UTC,4.1,125,H
2016-01-03 10:58:00 UTC,2.3,70,L
2016-01-03 17:50:00 UTC,5.9,180,H
2016-01-04 01:23:00 UTC,1.9,58,L
2016-01-04 07:40:00 UTC,4.0,122,H
2016-01-04 11:51:00 UTC,2.7,82,L
2016-01-04 18:41:00 UTC,6.1,186,H
2016-01-05 02:20:00 UTC,1.3,40,L
2016-01-05 08:53:00 UTC,4.3,131,H
2016-01-05 12:53:00 UTC,3.0,91,L
2016-01-05 19:31:00 UTC,6.3,192,H
2016-01-06 03:05:00 UTC,0.7,21,L
2016-01-06 09:44:00 UTC,4.7,143,H
2016-01-06 13:57:00 UTC,3.1,94,L
2016-01-06 20:15:00 UTC,6.6,201,H
2016-01-07 03:44:00 UTC,0.1,3,L
2016-01-07 10:29:00 UTC,5.0,152,H
2016-01-07 14:53:00 UTC,3.1,94,L
2016-01-07 20:56:00 UTC,7.0,213,H
2016-01-08 04:20:00 UTC,-0.4,-12,L
2016-01-08 11:09:00 UTC,5.3,162,H
2016-01-08 15:40:00 UTC,3.0,91,L
2016-01-08 21:36:00 UTC,7.2,219,H
2016-01-09 04:55:00 UTC,-0.8,-24,L
2016-01-09 11:45:00 UTC,5.6,171,H
2016-01-09 16:25:00 UTC,2.9,88,L
2016-01-09 22:16:00 UTC,7.4,226,H
2016-01-10 05:29:00 UTC,-1.1,-34,L
2016-01-10 12:17:00 UTC,5.8,177,H
2016-01-10 17:08:00 UTC,2.7,82,L
2016-01-10 22:58:00 UTC,7.5,229,H
2016-01-11 06:03:00 UTC,-1.3,-40,L
2016-01-11 12:48:00 UTC,6.0,183,H
2016-01-11 17:51:00 UTC,2.5,76,L
2016-01-11 23:42:00 UTC,7.5,229,H
2016-01-12 06:38:00 UTC,-1.2,-37,L
2016-01-12 13:19:00 UTC,6.2,189,H
2016-01-12 18:36:00 UTC,2.3,70,L
2016-01-13 00:27:00 UTC,7.3,223,H
2016-01-13 07:14:00 UTC,-1.0,-30,L
2016-01-13 13:52:00 UTC,6.4,195,H
2016-01-13 19:23:00 UTC,2.2,67,L
2016-01-14 01:15:00 UTC,6.9,210,H
2016-01-14 07:53:00 UTC,-0.6,-18,L
2016-01-14 14:30:00 UTC,6.5,198,H
2016-01-14 20:17:00 UTC,2.0,61,L
2016-01-15 02:06:00 UTC,6.3,192,H
2016-01-15 08:34:00 UTC,0.1,3,L
2016-01-15 15:12:00 UTC,6.6,201,H
2016-01-15 21:22:00 UTC,1.8,55,L
2016-01-16 03:05:00 UTC,5.6,171,H
2016-01-16 09:21:00 UTC,0.8,24,L
2016-01-16 15:59:00 UTC,6.8,207,H
2016-01-16 22:36:00 UTC,1.5,46,L
2016-01-17 04:16:00 UTC,5.0,152,H
2016-01-17 10:13:00 UTC,1.5,46,L
2016-01-17 16:51:00 UTC,6.8,207,H
2016-01-17 23:58:00 UTC,1.1,34,L
2016-01-18 05:53:00 UTC,4.5,137,H
2016-01-18 11:12:00 UTC,2.1,64,L
2016-01-18 17:50:00 UTC,6.9,210,H
2016-01-19 01:21:00 UTC,0.6,18,L
2016-01-19 07:59:00 UTC,4.6,140,H
2016-01-19 12:20:00 UTC,2.6,79,L
2016-01-19 18:57:00 UTC,7.1,216,H
2016-01-20 02:30:00 UTC,0.0,0,L
2016-01-20 09:12:00 UTC,4.9,149,H
2016-01-20 13:40:00 UTC,2.9,88,L
2016-01-20 20:02:00 UTC,7.2,219,H
2016-01-21 03:27:00 UTC,-0.6,-18,L
2016-01-21 10:09:00 UTC,5.3,162,H
2016-01-21 14:54:00 UTC,2.9,88,L
2016-01-21 20:58:00 UTC,7.4,226,H
2016-01-22 04:17:00 UTC,-1.0,-30,L
2016-01-22 10:58:00 UTC,5.7,174,H
2016-01-22 15:55:00 UTC,2.8,85,L
2016-01-22 21:47:00 UTC,7.5,229,H
2016-01-23 05:01:00 UTC,-1.1,-34,L
2016-01-23 11:43:00 UTC,6.0,183,H
2016-01-23 16:46:00 UTC,2.6,79,L
2016-01-23 22:33:00 UTC,7.5,229,H
2016-01-24 05:41:00 UTC,-1.1,-34,L
2016-01-24 12:22:00 UTC,6.1,186,H
2016-01-24 17:31:00 UTC,2.4,73,L
2016-01-24 23:15:00 UTC,7.3,223,H
2016-01-25 06:16:00 UTC,-1.0,-30,L
2016-01-25 12:58:00 UTC,6.2,189,H
2016-01-25 18:10:00 UTC,2.3,70,L
2016-01-25 23:54:00 UTC,7.0,213,H
2016-01-26 06:47:00 UTC,-0.6,-18,L
2016-01-26 13:29:00 UTC,6.2,189,H
2016-01-26 18:47:00 UTC,2.2,67,L
2016-01-27 00:31:00 UTC,6.7,204,H
2016-01-27 07:14:00 UTC,-0.2,-6,L
2016-01-27 13:54:00 UTC,6.1,186,H
2016-01-27 19:22:00 UTC,2.2,67,L
2016-01-28 01:08:00 UTC,6.3,192,H
2016-01-28 07:41:00 UTC,0.3,9,L
2016-01-28 14:17:00 UTC,6.1,186,H
