time,feet,centimeters,tide
2015-12-31 08:56:00 UTC,4.3,131,H
2015-12-31 14:53:00 UTC,0.4,12,L
2015-12-31 21:07:00 UTC,4.7,143,H
2016-01-01 03:32:00 UTC,0.2,6,L
2016-01-01 09:48:00 UTC,4.2,128,H
2016-01-01 15:48:00 UTC,0.6,18,L
2016-01-01 21:58:00 UTC,4.4,134,H
2016-01-02 04:23:00 UTC,0.4,12,L
2016-01-02 10:41:00 UTC,4.2,128,H
2016-01-02 16:46:00 UTC,0.8,24,L
2016-01-02 22:50:00 UTC,4.2,128,H
2016-01-03 05:12:00 UTC,0.5,15,L
2016-01-03 11:36:00 UTC,4.3,131,H
2016-01-03 17:47:00 UTC,0.8,24,L
2016-01-03 23:45:00 UTC,4.0,122,H
2016-01-04 06:02:00 UTC,0.4,12,L
2016-01-04 12:31:00 UTC,4.5,137,H
2016-01-04 18:47:00 UTC,0.8,24,L
2016-01-05 00:42:00 UTC,3.9,119,H
2016-01-05 06:51:00 UTC,0.4,12,L
2016-01-05 13:24:00 UTC,4.7,143,H
2016-01-05 19:42:00 UTC,0.6,18,L
2016-01-06 01:37:00 UTC,3.9,119,H
2016-01-06 07:39:00 UTC,0.2,6,L
2016-01-06 14:13:00 UTC,5.0,152,H
2016-01-06 20:32:00 UTC,0.4,12,L
2016-01-07 02:28:00 UTC,4.0,122,H
2016-01-07 08:24:00 UTC,0.0,0,L
2016-01-07 15:00:00 UTC,5.3,162,H
2016-01-07 21:17:00 UTC,0.1,3,L
2016-01-08 03:16:00 UTC,4.1,125,H
2016-01-08 09:09:00 UTC,-0.2,-6,L
2016-01-08 15:44:00 UTC,5.6,171,H
2016-01-08 22:01:00 UTC,-0.2,-6,L
2016-01-09 04:01:00 UTC,4.3,131,H
2016-01-09 09:52:00 UTC,-0.4,-12,L
2016-01-09 16:27:00 UTC,5.9,180,H
2016-01-09 22:43:00 UTC,-0.4,-12,L
2016-01-10 04:45:00 UTC,4.5,137,H
2016-01-10 10:36:00 UTC,-0.6,-18,L
2016-01-10 17:10:00 UTC,6.0,183,H
2016-01-10 23:25:00 UTC,-0.6,-18,L
2016-01-11 05:29:00 UTC,4.6,140,H
2016-01-11 11:21:00 UTC,-0.7,-21,L
2016-01-11 17:53:00 UTC,6.1,186,H
2016-01-12 00:08:00 UTC,-0.7,-21,L
2016-01-12 06:14:00 UTC,4.8,146,H
2016-01-12 12:07:00 UTC,-0.8,-24,L
2016-01-12 18:37:00 UTC,6.1,186,H
2016-01-13 00:52:00 UTC,-0.8,-24,L
2016-01-13 07:01:00 UTC,4.9,149,H
2016-01-13 12:56:00 UTC,-0.7,-21,L
2016-01-13 19:24:00 UTC,5.9,180,H
2016-01-14 01:39:00 UTC,-0.8,-24,L
2016-01-14 07:51:00 UTC,4.9,149,H
2016-01-14 13:49:00 UTC,-0.6,-18,L
2016-01-14 20:13:00 UTC,5.6,171,H
2016-01-15 02:28:00 UTC,-0.7,-21,L
2016-01-15 08:44:00 UTC,5.0,152,H
2016-01-15 14:45:00 UTC,-0.4,-12,L
2016-01-15 21:06:00 UTC,5.3,162,H
2016-01-16 03:20:00 UTC,-0.6,-18,L
2016-01-16 09:42:00 UTC,5.0,152,H
2016-01-16 15:47:00 UTC,-0.1,-3,L
2016-01-16 22:04:00 UTC,4.9,149,H
2016-01-17 04:16:00 UTC,-0.5,-15,L
2016-01-17 10:45:00 UTC,5.1,155,H
2016-01-17 16:55:00 UTC,0.0,0,L
2016-01-17 23:07:00 UTC,4.6,140,H
2016-01-18 05:16:00 UTC,-0.4,-12,L
2016-01-18 11:50:00 UTC,5.2,158,H
2016-01-18 18:05:00 UTC,0.1,3,L
2016-01-19 00:14:00 UTC,4.4,134,H
2016-01-19 06:17:00 UTC,-0.4,-12,L
2016-01-19 12:56:00 UTC,5.4,165,H
2016-01-19 19:14:00 UTC,0.0,0,L
2016-01-20 01:22:00 UTC,4.3,131,H
2016-01-20 07:18:00 UTC,-0.4,-12,L
2016-01-20 13:58:00 UTC,5.6,171,H
2016-01-20 20:17:00 UTC,-0.2,-6,L
2016-01-21 02:24:00 UTC,4.4,134,H
2016-01-21 08:16:00 UTC,-0.5,-15,L
2016-01-21 14:55:00 UTC,5.8,177,H
2016-01-21 21:13:00 UTC,-0.4,-12,L
2016-01-22 03:20:00 UTC,4.5,137,H
2016-01-22 09:09:00 UTC,-0.6,-18,L
2016-01-22 15:46:00 UTC,5.9,180,H
2016-01-22 22:04:00 UTC,-0.5,-15,L
2016-01-23 04:10:00 UTC,4.6,140,H
2016-01-23 09:59:00 UTC,-0.7,-21,L
2016-01-23 16:32:00 UTC,5.9,180,H
2016-01-23 22:49:00 UTC,-0.6,-18,L
2016-01-24 04:55:00 UTC,4.7,143,H
2016-01-24 10:45:00 UTC,-0.7,-21,L
2016-01-24 17:15:00 UTC,5.9,180,H
2016-01-24 23:32:00 UTC,-0.6,-18,L
2016-01-25 05:37:00 UTC,4.7,143,H
2016-01-25 11:28:00 UTC,-0.6,-18,L
2016-01-25 17:55:00 UTC,5.8,177,H
2016-01-26 00:12:00 UTC,-0.5,-15,L
2016-01-26 06:17:00 UTC,4.7,143,H
2016-01-26 12:10:00 UTC,-0.5,-15,L
2016-01-26 18:33:00 UTC,5.6,171,H
2016-01-27 00:51:00 UTC,-0.4,-12,L
2016-01-27 06:56:00 UTC,4.6,140,H
2016-01-27 12:52:00 UTC,-0.3,-9,L
2016-01-27 19:10:00 UTC,5.3,162,H
2016-01-28 01:28:00 UTC,-0.2,-6,L
2016-01-28 07:35:00 UTC,4.6,140,H
2016-01-28 13:34:00 UTC,0.0,0,L
2016-01-28 19:49:00 UTC,5.0,152,H
2016-01-29 02:06:00 UTC,0.0,0,L
2016-01-29 08:16:00 UTC,4.5,137,H
2016-01-29 14:17:00 UTC,0.2,6,L
2016-01-29 20:29:00 UTC,4.7,143,H
2016-01-30 02:46:00 UTC,0.2,6,L
2016-01-30 09:00:00 UTC,4.4,134,H
2016-01-30 15:05:00 UTC,0.5,15,L
2016-01-30 21:12:00 UTC,4.4,134,H
2016-01-31 03:28:00 UTC,0.3,9,L
2016-01-31 09:48:00 UTC,4.4,134,H
2016-01-31 15:57:00 UTC,0.7,21,L
2016-01-31 22:00:00 UTC,4.1,125,H
2016-02-01 04:14:00 UTC,0.5,15,L
2016-02-01 10:41:00 UTC,4.4,134,H
2016-02-01 16:55:00 UTC,0.8,24,L
2016-02-01 22:54:00 UTC,3.8,116,H
2016-02-02 05:05:00 UTC,0.5,15,L
2016-02-02 11:39:00 UTC,4.5,137,H
2016-02-02 17:56:00 UTC,0.8,24,L
2016-02-02 23:53:00 UTC,3.7,113,H
2016-02-03 06:00:00 UTC,0.5,15,L
2016-02-03 12:37:00 UTC,4.6,140,H
2016-02-03 18:57:00 UTC,0.7,21,L
2016-02-04 00:53:00 UTC,3.8,116,H
2016-02-04 06:55:00 UTC,0.3,9,L
2016-02-04 13:34:00 UTC,4.9,149,H
2016-02-04 19:53:00 UTC,0.5,15,L
2016-02-05 01:51:00 UTC,3.9,119,H
2016-02-05 07:48:00 UTC,0.1,3,L
2016-02-05 14:26:00 UTC,5.3,162,H
2016-02-05 20:44:00 UTC,0.1,3,L
2016-02-06 02:45:00 UTC,4.2,128,H
2016-02-06 08:39:00 UTC,-0.2,-6,L
2016-02-06 15:16:00 UTC,5.6,171,H
2016-02-06 21:31:00 UTC,-0.2,-6,L
2016-02-07 03:34:00 UTC,4.5,137,H
2016-02-07 09:28:00 UTC,-0.5,-15,L
2016-02-07 16:02:00 UTC,5.9,180,H
2016-02-07 22:16:00 UTC,-0.5,-15,L
2016-02-08 04:21:00 UTC,4.8,146,H
2016-02-08 10:16:00 UTC,-0.8,-24,L
2016-02-08 16:48:00 UTC,6.2,189,H
2016-02-08 23:00:00 UTC,-0.8,-24,L
2016-02-09 05:08:00 UTC,5.1,155,H
2016-02-09 11:04:00 UTC,-1.0,-30,L
2016-02-09 17:33:00 UTC,6.3,192,H
2016-02-09 23:44:00 UTC,-1.0,-30,L
2016-02-10 05:54:00 UTC,5.3,162,H
2016-02-10 11:53:00 UTC,-1.1,-34,L
2016-02-10 18:19:00 UTC,6.2,189,H
2016-02-11 00:29:00 UTC,-1.1,-34,L
2016-02-11 06:42:00 UTC,5.5,168,H
2016-02-11 12:43:00 UTC,-1.0,-30,L
2016-02-11 19:06:00 UTC,6.0,183,H
2016-02-12 01:15:00 UTC,-1.0,-30,L
2016-02-12 07:31:00 UTC,5.5,168,H
2016-02-12 13:35:00 UTC,-0.8,-24,L
2016-02-12 19:55:00 UTC,5.7,174,H
2016-02-13 02:04:00 UTC,-0.9,-27,L
2016-02-13 08:24:00 UTC,5.5,168,H
2016-02-13 14:31:00 UTC,-0.6,-18,L
2016-02-13 20:48:00 UTC,5.3,162,H
2016-02-14 02:55:00 UTC,-0.7,-21,L
2016-02-14 09:21:00 UTC,5.4,165,H
2016-02-14 15:33:00 UTC,-0.2,-6,L
2016-02-14 21:46:00 UTC,4.8,146,H
2016-02-15 03:52:00 UTC,-0.4,-12,L
2016-02-15 10:23:00 UTC,5.3,162,H
2016-02-15 16:39:00 UTC,0.0,0,L
2016-02-15 22:50:00 UTC,4.5,137,H
2016-02-16 04:53:00 UTC,-0.2,-6,L
2016-02-16 11:30:00 UTC,5.3,162,H
2016-02-16 17:51:00 UTC,0.2,6,L
2016-02-17 00:00:00 UTC,4.3,131,H
2016-02-17 05:58:00 UTC,-0.1,-3,L
2016-02-17 12:40:00 UTC,5.3,162,H
2016-02-17 19:01:00 UTC,0.2,6,L
2016-02-18 01:11:00 UTC,4.2,128,H
2016-02-18 07:03:00 UTC,0.0,0,L
2016-02-18 13:45:00 UTC,5.4,165,H
2016-02-18 20:05:00 UTC,0.1,3,L
2016-02-19 02:14:00 UTC,4.3,131,H
2016-02-19 08:04:00 UTC,-0.1,-3,L
2016-02-19 14:43:00 UTC,5.5,168,H
2016-02-19 21:00:00 UTC,-0.1,-3,L
2016-02-20 03:09:00 UTC,4.5,137,H
2016-02-20 08:58:00 UTC,-0.3,-9,L
2016-02-20 15:33:00 UTC,5.6,171,H
2016-02-20 21:47:00 UTC,-0.2,-6,L
2016-02-21 03:56:00 UTC,4.7,143,H
2016-02-21 09:46:00 UTC,-0.4,-12,L
