time,feet,centimeters,tide
2015-12-31 04:27:00 UTC,-0.4,-12,L
2015-12-31 09:52:00 UTC,5.1,155,H
2015-12-31 16:40:00 UTC,-0.2,-6,L
2015-12-31 22:11:00 UTC,5.3,162,H
2016-01-01 05:15:00 UTC,-0.4,-12,L
2016-01-01 10:47:00 UTC,5.0,152,H
2016-01-01 17:32:00 UTC,-0.2,-6,L
2016-01-01 23:07:00 UTC,5.2,158,H
2016-01-02 06:01:00 UTC,-0.4,-12,L
2016-01-02 11:38:00 UTC,5.1,155,H
2016-01-02 18:24:00 UTC,-0.1,-3,L
2016-01-03 00:00:00 UTC,5.0,152,H
2016-01-03 06:49:00 UTC,-0.4,-12,L
2016-01-03 12:30:00 UTC,5.1,155,H
2016-01-03 19:18:00 UTC,-0.1,-3,L
2016-01-04 00:54:00 UTC,5.0,152,H
2016-01-04 07:39:00 UTC,-0.4,-12,L
2016-01-04 13:22:00 UTC,5.2,158,H
2016-01-04 20:13:00 UTC,-0.2,-6,L
2016-01-05 01:47:00 UTC,4.9,149,H
2016-01-05 08:29:00 UTC,-0.4,-12,L
2016-01-05 14:12:00 UTC,5.4,165,H
2016-01-05 21:08:00 UTC,-0.2,-6,L
2016-01-06 02:38:00 UTC,4.9,149,H
2016-01-06 09:20:00 UTC,-0.4,-12,L
2016-01-06 15:01:00 UTC,5.5,168,H
2016-01-06 22:01:00 UTC,-0.3,-9,L
2016-01-07 03:27:00 UTC,4.9,149,H
2016-01-07 10:09:00 UTC,-0.5,-15,L
2016-01-07 15:47:00 UTC,5.7,174,H
2016-01-07 22:52:00 UTC,-0.4,-12,L
2016-01-08 04:14:00 UTC,5.0,152,H
2016-01-08 10:58:00 UTC,-0.5,-15,L
2016-01-08 16:32:00 UTC,5.8,177,H
2016-01-08 23:41:00 UTC,-0.4,-12,L
2016-01-09 04:59:00 UTC,5.0,152,H
2016-01-09 11:45:00 UTC,-0.6,-18,L
2016-01-09 17:14:00 UTC,5.9,180,H
2016-01-10 00:28:00 UTC,-0.5,-15,L
2016-01-10 05:42:00 UTC,5.0,152,H
2016-01-10 12:33:00 UTC,-0.6,-18,L
2016-01-10 17:57:00 UTC,5.9,180,H
2016-01-11 01:15:00 UTC,-0.5,-15,L
2016-01-11 06:25:00 UTC,5.0,152,H
2016-01-11 13:20:00 UTC,-0.6,-18,L
2016-01-11 18:40:00 UTC,6.0,183,H
2016-01-12 02:01:00 UTC,-0.6,-18,L
2016-01-12 07:09:00 UTC,5.1,155,H
2016-01-12 14:08:00 UTC,-0.7,-21,L
2016-01-12 19:25:00 UTC,6.0,183,H
2016-01-13 02:48:00 UTC,-0.6,-18,L
2016-01-13 07:56:00 UTC,5.2,158,H
2016-01-13 14:58:00 UTC,-0.7,-21,L
2016-01-13 20:13:00 UTC,5.9,180,H
2016-01-14 03:35:00 UTC,-0.7,-21,L
2016-01-14 08:45:00 UTC,5.2,158,H
2016-01-14 15:50:00 UTC,-0.6,-18,L
2016-01-14 21:05:00 UTC,5.8,177,H
2016-01-15 04:25:00 UTC,-0.7,-21,L
2016-01-15 09:39:00 UTC,5.3,162,H
2016-01-15 16:45:00 UTC,-0.6,-18,L
2016-01-15 22:02:00 UTC,5.6,171,H
2016-01-16 05:16:00 UTC,-0.7,-21,L
2016-01-16 10:35:00 UTC,5.4,165,H
2016-01-16 17:43:00 UTC,-0.5,-15,L
2016-01-16 23:01:00 UTC,5.4,165,H
2016-01-17 06:10:00 UTC,-0.7,-21,L
2016-01-17 11:34:00 UTC,5.4,165,H
2016-01-17 18:43:00 UTC,-0.5,-15,L
2016-01-18 00:02:00 UTC,5.3,162,H
2016-01-18 07:06:00 UTC,-0.6,-18,L
2016-01-18 12:34:00 UTC,5.5,168,H
2016-01-18 19:45:00 UTC,-0.4,-12,L
2016-01-19 01:03:00 UTC,5.2,158,H
2016-01-19 08:03:00 UTC,-0.6,-18,L
2016-01-19 13:33:00 UTC,5.6,171,H
2016-01-19 20:45:00 UTC,-0.5,-15,L
2016-01-20 02:02:00 UTC,5.1,155,H
2016-01-20 09:00:00 UTC,-0.6,-18,L
2016-01-20 14:31:00 UTC,5.7,174,H
2016-01-20 21:44:00 UTC,-0.6,-18,L
2016-01-21 02:58:00 UTC,5.2,158,H
2016-01-21 09:56:00 UTC,-0.7,-21,L
2016-01-21 15:25:00 UTC,5.8,177,H
2016-01-21 22:39:00 UTC,-0.7,-21,L
2016-01-22 03:52:00 UTC,5.2,158,H
2016-01-22 10:49:00 UTC,-0.7,-21,L
2016-01-22 16:17:00 UTC,5.9,180,H
2016-01-22 23:31:00 UTC,-0.7,-21,L
2016-01-23 04:43:00 UTC,5.2,158,H
2016-01-23 11:40:00 UTC,-0.7,-21,L
2016-01-23 17:06:00 UTC,5.9,180,H
2016-01-24 00:20:00 UTC,-0.7,-21,L
2016-01-24 05:32:00 UTC,5.2,158,H
2016-01-24 12:28:00 UTC,-0.6,-18,L
2016-01-24 17:52:00 UTC,5.8,177,H
2016-01-25 01:06:00 UTC,-0.7,-21,L
2016-01-25 06:19:00 UTC,5.2,158,H
2016-01-25 13:14:00 UTC,-0.6,-18,L
2016-01-25 18:37:00 UTC,5.7,174,H
2016-01-26 01:50:00 UTC,-0.6,-18,L
2016-01-26 07:04:00 UTC,5.2,158,H
2016-01-26 13:58:00 UTC,-0.5,-15,L
2016-01-26 19:22:00 UTC,5.6,171,H
2016-01-27 02:32:00 UTC,-0.5,-15,L
2016-01-27 07:49:00 UTC,5.1,155,H
2016-01-27 14:42:00 UTC,-0.4,-12,L
2016-01-27 20:07:00 UTC,5.5,168,H
2016-01-28 03:13:00 UTC,-0.5,-15,L
2016-01-28 08:34:00 UTC,5.1,155,H
2016-01-28 15:25:00 UTC,-0.4,-12,L
2016-01-28 20:52:00 UTC,5.3,162,H
2016-01-29 03:53:00 UTC,-0.4,-12,L
2016-01-29 09:19:00 UTC,5.1,155,H
2016-01-29 16:09:00 UTC,-0.3,-9,L
2016-01-29 21:40:00 UTC,5.2,158,H
2016-01-30 04:34:00 UTC,-0.4,-12,L
2016-01-30 10:06:00 UTC,5.1,155,H
2016-01-30 16:56:00 UTC,-0.3,-9,L
2016-01-30 22:29:00 UTC,5.0,152,H
2016-01-31 05:17:00 UTC,-0.4,-12,L
2016-01-31 10:55:00 UTC,5.1,155,H
2016-01-31 17:45:00 UTC,-0.2,-6,L
2016-01-31 23:21:00 UTC,4.9,149,H
2016-02-01 06:03:00 UTC,-0.4,-12,L
2016-02-01 11:46:00 UTC,5.1,155,H
2016-02-01 18:39:00 UTC,-0.2,-6,L
2016-02-02 00:15:00 UTC,4.8,146,H
2016-02-02 06:53:00 UTC,-0.3,-9,L
2016-02-02 12:38:00 UTC,5.1,155,H
2016-02-02 19:35:00 UTC,-0.1,-3,L
2016-02-03 01:08:00 UTC,4.7,143,H
2016-02-03 07:46:00 UTC,-0.3,-9,L
2016-02-03 13:31:00 UTC,5.3,162,H
2016-02-03 20:32:00 UTC,-0.1,-3,L
2016-02-04 02:01:00 UTC,4.8,146,H
2016-02-04 08:41:00 UTC,-0.3,-9,L
2016-02-04 14:22:00 UTC,5.4,165,H
2016-02-04 21:28:00 UTC,-0.2,-6,L
2016-02-05 02:53:00 UTC,4.8,146,H
2016-02-05 09:35:00 UTC,-0.4,-12,L
2016-02-05 15:12:00 UTC,5.6,171,H
2016-02-05 22:21:00 UTC,-0.3,-9,L
2016-02-06 03:42:00 UTC,5.0,152,H
2016-02-06 10:28:00 UTC,-0.5,-15,L
2016-02-06 16:00:00 UTC,5.8,177,H
2016-02-06 23:12:00 UTC,-0.4,-12,L
2016-02-07 04:29:00 UTC,5.1,155,H
2016-02-07 11:20:00 UTC,-0.6,-18,L
2016-02-07 16:47:00 UTC,5.9,180,H
2016-02-08 00:02:00 UTC,-0.5,-15,L
2016-02-08 05:15:00 UTC,5.3,162,H
2016-02-08 12:10:00 UTC,-0.7,-21,L
2016-02-08 17:33:00 UTC,6.1,186,H
2016-02-09 00:50:00 UTC,-0.6,-18,L
2016-02-09 06:01:00 UTC,5.4,165,H
2016-02-09 13:01:00 UTC,-0.7,-21,L
2016-02-09 18:19:00 UTC,6.1,186,H
2016-02-10 01:37:00 UTC,-0.6,-18,L
2016-02-10 06:47:00 UTC,5.5,168,H
2016-02-10 13:51:00 UTC,-0.8,-24,L
2016-02-10 19:07:00 UTC,6.1,186,H
2016-02-11 02:24:00 UTC,-0.7,-21,L
2016-02-11 07:34:00 UTC,5.6,171,H
2016-02-11 14:42:00 UTC,-0.8,-24,L
2016-02-11 19:57:00 UTC,6.0,183,H
2016-02-12 03:12:00 UTC,-0.7,-21,L
2016-02-12 08:24:00 UTC,5.7,174,H
2016-02-12 15:35:00 UTC,-0.7,-21,L
2016-02-12 20:50:00 UTC,5.8,177,H
2016-02-13 04:01:00 UTC,-0.7,-21,L
2016-02-13 09:17:00 UTC,5.7,174,H
2016-02-13 16:30:00 UTC,-0.6,-18,L
2016-02-13 21:46:00 UTC,5.6,171,H
2016-02-14 04:52:00 UTC,-0.6,-18,L
2016-02-14 10:13:00 UTC,5.7,174,H
2016-02-14 17:26:00 UTC,-0.5,-15,L
2016-02-14 22:44:00 UTC,5.4,165,H
2016-02-15 05:46:00 UTC,-0.5,-15,L
2016-02-15 11:12:00 UTC,5.7,174,H
2016-02-15 18:25:00 UTC,-0.4,-12,L
2016-02-15 23:44:00 UTC,5.3,162,H
2016-02-16 06:43:00 UTC,-0.5,-15,L
2016-02-16 12:13:00 UTC,5.6,171,H
2016-02-16 19:25:00 UTC,-0.4,-12,L
2016-02-17 00:45:00 UTC,5.2,158,H
2016-02-17 07:40:00 UTC,-0.4,-12,L
2016-02-17 13:13:00 UTC,5.7,174,H
2016-02-17 20:25:00 UTC,-0.4,-12,L
2016-02-18 01:44:00 UTC,5.2,158,H
2016-02-18 08:38:00 UTC,-0.4,-12,L
2016-02-18 14:11:00 UTC,5.7,174,H
2016-02-18 21:22:00 UTC,-0.4,-12,L
2016-02-19 02:41:00 UTC,5.3,162,H
2016-02-19 09:34:00 UTC,-0.4,-12,L
2016-02-19 15:07:00 UTC,5.8,177,H
2016-02-19 22:17:00 UTC,-0.5,-15,L
2016-02-20 03:34:00 UTC,5.4,165,H
2016-02-20 10:28:00 UTC,-0.5,-15,L
2016-02-20 15:58:00 UTC,5.8,177,H
2016-02-20 23:08:00 UTC,-0.5,-15,L
2016-02-21 04:24:00 UTC,5.5,168,H
2016-02-21 11:18:00 UTC,-0.5,-15,L
2016-02-21 16:46:00 UTC,5.9,180,H
2016-02-21 23:55:00 UTC,-0.5,-15,L
2016-02-22 05:11:00 UTC,5.5,168,H
2016-02-22 12:06:00 UTC,-0.4,-12,L
2016-02-22 17:32:00 UTC,5.9,180,H
2016-02-23 00:39:00 UTC,-0.4,-12,L
2016-02-23 05:56:00 UTC,5.6,171,H
2016-02-23 12:51:00 UTC,-0.4,-12,L
2016-02-23 18:15:00 UTC,5.8,177,H
2016-02-24 01:21:00 UTC,-0.3,-9,L
2016-02-24 06:38:00 UTC,5.6,171,H
2016-02-24 13:34:00 UTC,-0.3,-9,L
2016-02-24 18:58:00 UTC,5.7,174,H
2016-02-25 02:01:00 UTC,-0.2,-6,L
2016-02-25 07:20:00 UTC,5.6,171,H
2016-02-25 14:16:00 UTC,-0.2,-6,L
2016-02-25 19:40:00 UTC,5.6,171,H
2016-02-26 02:39:00 UTC,-0.1,-3,L
2016-02-26 08:01:00 UTC,5.5,168,H
2016-02-26 14:57:00 UTC,-0.2,-6,L
2016-02-26 20:23:00 UTC,5.5,168,H
2016-02-27 03:17:00 UTC,-0.1,-3,L
2016-02-27 08:43:00 UTC,5.5,168,H
2016-02-27 15:39:00 UTC,-0.1,-3,L
2016-02-27 21:07:00 UTC,5.3,162,H
2016-02-28 03:54:00 UTC,-0.1,-3,L
2016-02-28 09:25:00 UTC,5.5,168,H
2016-02-28 16:23:00 UTC,-0.1,-3,L
2016-02-28 21:54:00 UTC,5.2,158,H
2016-02-29 04:34:00 UTC,-0.1,-3,L
2016-02-29 10:10:00 UTC,5.5,168,H
2016-02-29 17:10:00 UTC,0.0,0,L
2016-02-29 22:43:00 UTC,5.1,155,H
2016-03-01 05:18:00 UTC,0.0,0,L
2016-03-01 10:59:00 UTC,5.5,168,H
2016-03-01 18:02:00 UTC,0.1,3,L
2016-03-01 23:35:00 UTC,5.0,152,H
2016-03-02 06:09:00 UTC,0.0,0,L
2016-03-02 11:52:00 UTC,5.5,168,H
2016-03-02 18:58:00 UTC,0.2,6,L
2016-03-03 00:30:00 UTC,5.0,152,H
2016-03-03 07:05:00 UTC,0.1,3,L
2016-03-03 12:47:00 UTC,5.6,171,H
2016-03-03 19:56:00 UTC,0.2,6,L
2016-03-04 01:25:00 UTC,5.1,155,H
2016-03-04 08:04:00 UTC,0.1,3,L
2016-03-04 13:43:00 UTC,5.7,174,H
2016-03-04 20:54:00 UTC,0.2,6,L
2016-03-05 02:18:00 UTC,5.2,158,H
2016-03-05 09:03:00 UTC,0.0,0,L
2016-03-05 14:37:00 UTC,5.9,180,H
2016-03-05 21:49:00 UTC,0.1,3,L
2016-03-06 03:10:00 UTC,5.4,165,H
2016-03-06 10:00:00 UTC,-0.1,-3,L
2016-03-06 15:29:00 UTC,6.1,186,H
2016-03-06 22:42:00 UTC,-0.1,-3,L
2016-03-07 03:59:00 UTC,5.7,174,H
2016-03-07 10:55:00 UTC,-0.3,-9,L
2016-03-07 16:19:00 UTC,6.3,192,H
2016-03-07 23:33:00 UTC,-0.2,-6,L
2016-03-08 04:48:00 UTC,5.9,180,H
2016-03-08 11:49:00 UTC,-0.4,-12,L
2016-03-08 17:09:00 UTC,6.4,195,H
2016-03-09 00:22:00 UTC,-0.3,-9,L
2016-03-09 05:35:00 UTC,6.1,186,H
2016-03-09 12:41:00 UTC,-0.5,-15,L
2016-03-09 17:58:00 UTC,6.4,195,H
2016-03-10 01:11:00 UTC,-0.3,-9,L
2016-03-10 06:23:00 UTC,6.3,192,H
2016-03-10 13:33:00 UTC,-0.5,-15,L
2016-03-10 18:48:00 UTC,6.4,195,H
2016-03-11 01:59:00 UTC,-0.4,-12,L
2016-03-11 07:12:00 UTC,6.4,195,H
2016-03-11 14:26:00 UTC,-0.5,-15,L
2016-03-11 19:39:00 UTC,6.3,192,H
2016-03-12 02:48:00 UTC,-0.3,-9,L
2016-03-12 08:02:00 UTC,6.4,195,H
2016-03-12 15:19:00 UTC,-0.5,-15,L
2016-03-12 20:32:00 UTC,6.1,186,H
2016-03-13 03:37:00 UTC,-0.3,-9,L
2016-03-13 08:55:00 UTC,6.4,195,H
2016-03-13 16:12:00 UTC,-0.4,-12,L
2016-03-13 21:28:00 UTC,5.9,180,H
2016-03-14 04:29:00 UTC,-0.2,-6,L
2016-03-14 09:51:00 UTC,6.3,192,H
2016-03-14 17:08:00 UTC,-0.2,-6,L
2016-03-14 22:26:00 UTC,5.7,174,H
2016-03-15 05:23:00 UTC,-0.1,-3,L
2016-03-15 10:50:00 UTC,6.1,186,H
2016-03-15 18:05:00 UTC,-0.1,-3,L
2016-03-15 23:26:00 UTC,5.6,171,H
2016-03-16 06:19:00 UTC,0.0,0,L
2016-03-16 11:50:00 UTC,6.0,183,H
2016-03-16 19:03:00 UTC,0.0,0,L
2016-03-17 00:26:00 UTC,5.6,171,H
2016-03-17 07:17:00 UTC,0.1,3,L
2016-03-17 12:50:00 UTC,6.0,183,H
2016-03-17 20:01:00 UTC,0.0,0,L
2016-03-18 01:24:00 UTC,5.6,171,H
2016-03-18 08:14:00 UTC,0.1,3,L
2016-03-18 13:49:00 UTC,6.0,183,H
2016-03-18 20:57:00 UTC,0.0,0,L
2016-03-19 02:21:00 UTC,5.8,177,H
2016-03-19 09:11:00 UTC,0.1,3,L
2016-03-19 14:45:00 UTC,6.0,183,H
2016-03-19 21:50:00 UTC,-0.1,-3,L
2016-03-20 03:13:00 UTC,5.9,180,H
2016-03-20 10:04:00 UTC,0.0,0,L
2016-03-20 15:36:00 UTC,6.1,186,H
2016-03-20 22:40:00 UTC,-0.1,-3,L
2016-03-21 04:02:00 UTC,6.0,183,H
2016-03-21 10:55:00 UTC,0.0,0,L
2016-03-21 16:24:00 UTC,6.1,186,H
2016-03-21 23:26:00 UTC,0.0,0,L
2016-03-22 04:48:00 UTC,6.1,186,H
2016-03-22 11:42:00 UTC,0.0,0,L
2016-03-22 17:08:00 UTC,6.1,186,H
2016-03-23 00:09:00 UTC,0.1,3,L
2016-03-23 05:31:00 UTC,6.2,189,H
2016-03-23 12:27:00 UTC,0.0,0,L
2016-03-23 17:51:00 UTC,6.0,183,H
2016-03-24 00:49:00 UTC,0.2,6,L
2016-03-24 06:12:00 UTC,6.2,189,H
2016-03-24 13:09:00 UTC,0.1,3,L
2016-03-24 18:33:00 UTC,6.0,183,H
2016-03-25 01:28:00 UTC,0.3,9,L
2016-03-25 06:51:00 UTC,6.2,189,H
2016-03-25 13:51:00 UTC,0.2,6,L
2016-03-25 19:14:00 UTC,5.8,177,H
2016-03-26 02:06:00 UTC,0.4,12,L
2016-03-26 07:30:00 UTC,6.1,186,H
2016-03-26 14:32:00 UTC,0.2,6,L
2016-03-26 19:55:00 UTC,5.7,174,H
2016-03-27 02:42:00 UTC,0.4,12,L
2016-03-27 08:08:00 UTC,6.1,186,H
2016-03-27 15:13:00 UTC,0.3,9,L
2016-03-27 20:37:00 UTC,5.6,171,H
2016-03-28 03:19:00 UTC,0.4,12,L
2016-03-28 08:46:00 UTC,6.1,186,H
2016-03-28 15:56:00 UTC,0.3,9,L
2016-03-28 21:21:00 UTC,5.5,168,H
2016-03-29 03:58:00 UTC,0.5,15,L
2016-03-29 09:27:00 UTC,6.1,186,H
2016-03-29 16:41:00 UTC,0.4,12,L
2016-03-29 22:08:00 UTC,5.5,168,H
2016-03-30 04:42:00 UTC,0.5,15,L
2016-03-30 10:12:00 UTC,6.1,186,H
2016-03-30 17:30:00 UTC,0.5,15,L
2016-03-30 22:59:00 UTC,5.4,165,H
2016-03-31 05:32:00 UTC,0.5,15,L
2016-03-31 11:06:00 UTC,6.1,186,H
2016-03-31 18:25:00 UTC,0.5,15,L
2016-03-31 23:53:00 UTC,5.4,165,H
2016-04-01 06:30:00 UTC,0.6,18,L
2016-04-01 12:05:00 UTC,6.1,186,H
2016-04-01 19:22:00 UTC,0.6,18,L
2016-04-02 00:49:00 UTC,5.6,171,H
2016-04-02 07:32:00 UTC,0.6,18,L
2016-04-02 13:05:00 UTC,6.2,189,H
2016-04-02 20:20:00 UTC,0.5,15,L
2016-04-03 01:45:00 UTC,5.8,177,H
2016-04-03 08:35:00 UTC,0.5,15,L
