time,feet,centimeters,tide
2015-12-30 22:06:00 UTC,0.2,6,L
2015-12-31 04:34:00 UTC,4.1,125,H
2015-12-31 10:14:00 UTC,0.3,9,L
2015-12-31 16:50:00 UTC,4.3,131,H
2015-12-31 22:54:00 UTC,0.3,9,L
2016-01-01 05:28:00 UTC,4.1,125,H
2016-01-01 11:07:00 UTC,0.4,12,L
2016-01-01 17:43:00 UTC,4.2,128,H
2016-01-01 23:39:00 UTC,0.3,9,L
2016-01-02 06:18:00 UTC,4.1,125,H
2016-01-02 12:02:00 UTC,0.5,15,L
2016-01-02 18:32:00 UTC,4.1,125,H
2016-01-03 00:27:00 UTC,0.3,9,L
2016-01-03 07:09:00 UTC,4.1,125,H
2016-01-03 12:58:00 UTC,0.5,15,L
2016-01-03 19:22:00 UTC,4.0,122,H
2016-01-04 01:16:00 UTC,0.2,6,L
2016-01-04 08:00:00 UTC,4.2,128,H
2016-01-04 13:54:00 UTC,0.4,12,L
2016-01-04 20:13:00 UTC,4.0,122,H
2016-01-05 02:06:00 UTC,0.1,3,L
2016-01-05 08:51:00 UTC,4.3,131,H
2016-01-05 14:47:00 UTC,0.3,9,L
2016-01-05 21:04:00 UTC,4.0,122,H
2016-01-06 02:55:00 UTC,0.1,3,L
2016-01-06 09:41:00 UTC,4.5,137,H
2016-01-06 15:39:00 UTC,0.2,6,L
2016-01-06 21:53:00 UTC,4.1,125,H
2016-01-07 03:44:00 UTC,0.0,0,L
2016-01-07 10:27:00 UTC,4.7,143,H
2016-01-07 16:29:00 UTC,0.1,3,L
2016-01-07 22:38:00 UTC,4.2,128,H
2016-01-08 04:32:00 UTC,-0.1,-3,L
2016-01-08 11:11:00 UTC,4.8,146,H
2016-01-08 17:17:00 UTC,0.1,3,L
2016-01-08 23:20:00 UTC,4.3,131,H
2016-01-09 05:19:00 UTC,-0.2,-6,L
2016-01-09 11:51:00 UTC,4.9,149,H
2016-01-09 18:04:00 UTC,0.0,0,L
