time,feet,centimeters,tide
2015-12-31 05:55:00 UTC,1.9,58,H
2015-12-31 12:03:00 UTC,0.1,3,L
2015-12-31 18:10:00 UTC,1.9,58,H
2016-01-01 00:36:00 UTC,0.1,3,L
2016-01-01 06:47:00 UTC,1.9,58,H
2016-01-01 12:57:00 UTC,0.2,6,L
2016-01-01 19:01:00 UTC,1.8,55,H
2016-01-02 01:22:00 UTC,0.1,3,L
2016-01-02 07:40:00 UTC,1.9,58,H
2016-01-02 13:54:00 UTC,0.3,9,L
2016-01-02 19:52:00 UTC,1.7,52,H
2016-01-03 02:11:00 UTC,0.1,3,L
2016-01-03 08:34:00 UTC,1.9,58,H
2016-01-03 14:52:00 UTC,0.3,9,L
2016-01-03 20:46:00 UTC,1.7,52,H
2016-01-04 03:02:00 UTC,0.1,3,L
2016-01-04 09:29:00 UTC,1.9,58,H
2016-01-04 15:50:00 UTC,0.3,9,L
2016-01-04 21:42:00 UTC,1.6,49,H
2016-01-05 03:53:00 UTC,0.1,3,L
2016-01-05 10:23:00 UTC,2.0,61,H
2016-01-05 16:44:00 UTC,0.2,6,L
2016-01-05 22:35:00 UTC,1.7,52,H
2016-01-06 04:43:00 UTC,0.0,0,L
2016-01-06 11:12:00 UTC,2.1,64,H
2016-01-06 17:35:00 UTC,0.1,3,L
2016-01-06 23:26:00 UTC,1.7,52,H
2016-01-07 05:31:00 UTC,-0.1,-3,L
2016-01-07 11:59:00 UTC,2.2,67,H
2016-01-07 18:22:00 UTC,0.0,0,L
2016-01-08 00:13:00 UTC,1.8,55,H
2016-01-08 06:18:00 UTC,-0.1,-3,L
2016-01-08 12:44:00 UTC,2.4,73,H
2016-01-08 19:06:00 UTC,-0.1,-3,L
2016-01-09 00:58:00 UTC,1.9,58,H
2016-01-09 07:03:00 UTC,-0.2,-6,L
2016-01-09 13:27:00 UTC,2.5,76,H
2016-01-09 19:50:00 UTC,-0.2,-6,L
2016-01-10 01:43:00 UTC,2.0,61,H
2016-01-10 07:48:00 UTC,-0.3,-9,L
2016-01-10 14:10:00 UTC,2.5,76,H
2016-01-10 20:33:00 UTC,-0.3,-9,L
2016-01-11 02:27:00 UTC,2.1,64,H
2016-01-11 08:33:00 UTC,-0.3,-9,L
2016-01-11 14:54:00 UTC,2.5,76,H
2016-01-11 21:16:00 UTC,-0.3,-9,L
2016-01-12 03:12:00 UTC,2.1,64,H
2016-01-12 09:20:00 UTC,-0.3,-9,L
2016-01-12 15:39:00 UTC,2.5,76,H
2016-01-12 22:00:00 UTC,-0.4,-12,L
2016-01-13 03:59:00 UTC,2.2,67,H
2016-01-13 10:10:00 UTC,-0.3,-9,L
2016-01-13 16:25:00 UTC,2.5,76,H
2016-01-13 22:45:00 UTC,-0.4,-12,L
2016-01-14 04:49:00 UTC,2.2,67,H
2016-01-14 11:02:00 UTC,-0.3,-9,L
2016-01-14 17:15:00 UTC,2.3,70,H
2016-01-14 23:34:00 UTC,-0.4,-12,L
2016-01-15 05:43:00 UTC,2.2,67,H
2016-01-15 12:00:00 UTC,-0.2,-6,L
2016-01-15 18:08:00 UTC,2.2,67,H
2016-01-16 00:25:00 UTC,-0.3,-9,L
2016-01-16 06:41:00 UTC,2.3,70,H
2016-01-16 13:02:00 UTC,-0.1,-3,L
2016-01-16 19:06:00 UTC,2.1,64,H
2016-01-17 01:21:00 UTC,-0.3,-9,L
2016-01-17 07:43:00 UTC,2.3,70,H
