time,feet,centimeters,tide
2015-12-31 06:21:00 UTC,1.9,58,H
2015-12-31 12:36:00 UTC,0.2,6,L
2015-12-31 18:26:00 UTC,1.9,58,H
2016-01-01 01:12:00 UTC,0.1,3,L
2016-01-01 07:11:00 UTC,1.9,58,H
2016-01-01 13:32:00 UTC,0.4,12,L
2016-01-01 19:15:00 UTC,1.8,55,H
2016-01-02 02:06:00 UTC,0.2,6,L
2016-01-02 07:58:00 UTC,1.8,55,H
2016-01-02 14:35:00 UTC,0.4,12,L
2016-01-02 20:03:00 UTC,1.7,52,H
2016-01-03 03:01:00 UTC,0.2,6,L
2016-01-03 08:46:00 UTC,1.9,58,H
2016-01-03 15:37:00 UTC,0.4,12,L
2016-01-03 20:53:00 UTC,1.7,52,H
2016-01-04 03:54:00 UTC,0.2,6,L
2016-01-04 09:35:00 UTC,1.9,58,H
2016-01-04 16:33:00 UTC,0.3,9,L
2016-01-04 21:47:00 UTC,1.7,52,H
2016-01-05 04:43:00 UTC,0.2,6,L
2016-01-05 10:27:00 UTC,2.0,61,H
2016-01-05 17:24:00 UTC,0.2,6,L
2016-01-05 22:43:00 UTC,1.7,52,H
2016-01-06 05:29:00 UTC,0.1,3,L
2016-01-06 11:17:00 UTC,2.1,64,H
2016-01-06 18:12:00 UTC,0.1,3,L
2016-01-06 23:37:00 UTC,1.7,52,H
2016-01-07 06:15:00 UTC,0.0,0,L
2016-01-07 12:04:00 UTC,2.2,67,H
2016-01-07 18:59:00 UTC,0.0,0,L
2016-01-08 00:25:00 UTC,1.8,55,H
2016-01-08 07:01:00 UTC,0.0,0,L
2016-01-08 12:48:00 UTC,2.3,70,H
2016-01-08 19:45:00 UTC,-0.1,-3,L
2016-01-09 01:10:00 UTC,1.9,58,H
2016-01-09 07:47:00 UTC,-0.1,-3,L
2016-01-09 13:29:00 UTC,2.4,73,H
2016-01-09 20:31:00 UTC,-0.2,-6,L
2016-01-10 01:52:00 UTC,2.0,61,H
2016-01-10 08:33:00 UTC,-0.2,-6,L
2016-01-10 14:10:00 UTC,2.5,76,H
2016-01-10 21:15:00 UTC,-0.3,-9,L
2016-01-11 02:35:00 UTC,2.0,61,H
