time,feet,centimeters,tide
2016-01-01 01:33:00 UTC,5.8,177,L
2016-01-01 07:15:00 UTC,17.4,530,H
2016-01-01 13:46:00 UTC,4.2,128,L
2016-01-01 19:58:00 UTC,19.1,582,H
2016-01-02 02:29:00 UTC,5.9,180,L
2016-01-02 08:14:00 UTC,16.4,500,H
2016-01-02 14:39:00 UTC,5.5,168,L
2016-01-02 20:48:00 UTC,18.7,570,H
2016-01-03 03:28:00 UTC,5.6,171,L
2016-01-03 09:20:00 UTC,15.8,482,H
2016-01-03 15:37:00 UTC,6.4,195,L
2016-01-03 21:43:00 UTC,18.7,570,H
2016-01-04 04:26:00 UTC,4.9,149,L
2016-01-04 10:31:00 UTC,15.9,485,H
2016-01-04 16:36:00 UTC,6.8,207,L
2016-01-04 22:40:00 UTC,18.9,576,H
2016-01-05 05:22:00 UTC,3.8,116,L
2016-01-05 11:40:00 UTC,16.6,506,H
2016-01-05 17:33:00 UTC,6.8,207,L
2016-01-05 23:35:00 UTC,19.5,594,H
2016-01-06 06:14:00 UTC,2.5,76,L
2016-01-06 12:38:00 UTC,17.7,539,H
2016-01-06 18:26:00 UTC,6.5,198,L
2016-01-07 00:25:00 UTC,20.3,619,H
2016-01-07 07:02:00 UTC,1.1,34,L
2016-01-07 13:26:00 UTC,18.9,576,H
2016-01-07 19:16:00 UTC,5.9,180,L
2016-01-08 01:10:00 UTC,21.2,646,H
2016-01-08 07:47:00 UTC,-0.2,-6,L
2016-01-08 14:09:00 UTC,20.0,610,H
2016-01-08 20:02:00 UTC,5.3,162,L
2016-01-09 01:53:00 UTC,21.9,668,H
2016-01-09 08:30:00 UTC,-1.2,-37,L
2016-01-09 14:49:00 UTC,20.9,637,H
2016-01-09 20:46:00 UTC,4.7,143,L
2016-01-10 02:33:00 UTC,22.4,683,H
2016-01-10 09:12:00 UTC,-1.9,-58,L
2016-01-10 15:28:00 UTC,21.6,658,H
2016-01-10 21:29:00 UTC,4.2,128,L
2016-01-11 03:14:00 UTC,22.7,692,H
2016-01-11 09:52:00 UTC,-2.2,-67,L
2016-01-11 16:06:00 UTC,22.1,674,H
2016-01-11 22:12:00 UTC,3.8,116,L
2016-01-12 03:55:00 UTC,22.7,692,H
2016-01-12 10:33:00 UTC,-2.0,-61,L
2016-01-12 16:45:00 UTC,22.3,680,H
2016-01-12 22:55:00 UTC,3.5,107,L
2016-01-13 04:37:00 UTC,22.3,680,H
2016-01-13 11:14:00 UTC,-1.4,-43,L
2016-01-13 17:25:00 UTC,22.3,680,H
2016-01-13 23:40:00 UTC,3.4,104,L
2016-01-14 05:23:00 UTC,21.5,655,H
2016-01-14 11:57:00 UTC,-0.3,-9,L
2016-01-14 18:07:00 UTC,22.1,674,H
2016-01-15 00:29:00 UTC,3.3,101,L
2016-01-15 06:14:00 UTC,20.5,625,H
2016-01-15 12:44:00 UTC,1.2,37,L
2016-01-15 18:53:00 UTC,21.8,664,H
2016-01-16 01:23:00 UTC,3.3,101,L
2016-01-16 07:10:00 UTC,19.3,588,H
2016-01-16 13:37:00 UTC,2.8,85,L
2016-01-16 19:44:00 UTC,21.4,652,H
2016-01-17 02:24:00 UTC,3.2,98,L
2016-01-17 08:15:00 UTC,18.2,555,H
2016-01-17 14:37:00 UTC,4.2,128,L
2016-01-17 20:41:00 UTC,21.1,643,H
2016-01-18 03:28:00 UTC,2.7,82,L
2016-01-18 09:29:00 UTC,17.5,533,H
2016-01-18 15:41:00 UTC,5.3,162,L
2016-01-18 21:44:00 UTC,20.9,637,H
2016-01-19 04:33:00 UTC,1.9,58,L
2016-01-19 10:48:00 UTC,17.6,536,H
2016-01-19 16:47:00 UTC,5.7,174,L
2016-01-19 22:51:00 UTC,21.1,643,H
2016-01-20 05:36:00 UTC,0.9,27,L
2016-01-20 12:02:00 UTC,18.4,561,H
2016-01-20 17:51:00 UTC,5.6,171,L
2016-01-20 23:56:00 UTC,21.6,658,H
