time,feet,centimeters,tide
2016-01-01 00:49:00 UTC,0.0,0,L
2016-01-01 06:51:00 UTC,2.0,61,H
2016-01-01 13:09:00 UTC,0.2,6,L
2016-01-01 19:02:00 UTC,1.9,58,H
2016-01-02 01:37:00 UTC,0.1,3,L
2016-01-02 07:39:00 UTC,2.0,61,H
2016-01-02 14:07:00 UTC,0.3,9,L
2016-01-02 19:51:00 UTC,1.8,55,H
2016-01-03 02:25:00 UTC,0.1,3,L
2016-01-03 08:32:00 UTC,2.0,61,H
2016-01-03 15:02:00 UTC,0.3,9,L
2016-01-03 20:46:00 UTC,1.7,52,H
2016-01-04 03:11:00 UTC,0.1,3,L
2016-01-04 09:30:00 UTC,2.0,61,H
2016-01-04 15:55:00 UTC,0.2,6,L
2016-01-04 21:46:00 UTC,1.7,52,H
2016-01-05 03:58:00 UTC,0.0,0,L
2016-01-05 10:26:00 UTC,2.1,64,H
2016-01-05 16:47:00 UTC,0.2,6,L
2016-01-05 22:43:00 UTC,1.8,55,H
2016-01-06 04:45:00 UTC,-0.1,-3,L
2016-01-06 11:17:00 UTC,2.3,70,H
2016-01-06 17:38:00 UTC,0.0,0,L
2016-01-06 23:34:00 UTC,1.9,58,H
2016-01-07 05:33:00 UTC,-0.1,-3,L
2016-01-07 12:03:00 UTC,2.4,73,H
2016-01-07 18:27:00 UTC,-0.1,-3,L
2016-01-08 00:21:00 UTC,2.0,61,H
2016-01-08 06:21:00 UTC,-0.2,-6,L
2016-01-08 12:47:00 UTC,2.5,76,H
2016-01-08 19:14:00 UTC,-0.2,-6,L
2016-01-09 01:06:00 UTC,2.1,64,H
2016-01-09 07:08:00 UTC,-0.3,-9,L
2016-01-09 13:30:00 UTC,2.6,79,H
2016-01-09 19:58:00 UTC,-0.4,-12,L
2016-01-10 01:50:00 UTC,2.1,64,H
2016-01-10 07:54:00 UTC,-0.4,-12,L
2016-01-10 14:15:00 UTC,2.7,82,H
2016-01-10 20:40:00 UTC,-0.5,-15,L
2016-01-11 02:37:00 UTC,2.2,67,H
2016-01-11 08:39:00 UTC,-0.5,-15,L
2016-01-11 15:00:00 UTC,2.7,82,H
2016-01-11 21:22:00 UTC,-0.5,-15,L
2016-01-12 03:24:00 UTC,2.3,70,H
2016-01-12 09:25:00 UTC,-0.5,-15,L
2016-01-12 15:48:00 UTC,2.7,82,H
2016-01-12 22:05:00 UTC,-0.5,-15,L
2016-01-13 04:14:00 UTC,2.4,73,H
2016-01-13 10:13:00 UTC,-0.4,-12,L
2016-01-13 16:36:00 UTC,2.6,79,H
2016-01-13 22:51:00 UTC,-0.5,-15,L
2016-01-14 05:04:00 UTC,2.4,73,H
2016-01-14 11:05:00 UTC,-0.3,-9,L
2016-01-14 17:26:00 UTC,2.5,76,H
2016-01-14 23:41:00 UTC,-0.5,-15,L
2016-01-15 05:55:00 UTC,2.4,73,H
2016-01-15 12:05:00 UTC,-0.2,-6,L
2016-01-15 18:17:00 UTC,2.4,73,H
2016-01-16 00:37:00 UTC,-0.4,-12,L
2016-01-16 06:48:00 UTC,2.4,73,H
2016-01-16 13:13:00 UTC,-0.2,-6,L
2016-01-16 19:12:00 UTC,2.2,67,H
2016-01-17 01:36:00 UTC,-0.4,-12,L
2016-01-17 07:47:00 UTC,2.4,73,H
2016-01-17 14:22:00 UTC,-0.1,-3,L
2016-01-17 20:13:00 UTC,2.1,64,H
2016-01-18 02:35:00 UTC,-0.4,-12,L
2016-01-18 08:51:00 UTC,2.4,73,H
2016-01-18 15:29:00 UTC,-0.1,-3,L
2016-01-18 21:21:00 UTC,2.0,61,H
2016-01-19 03:34:00 UTC,-0.4,-12,L
2016-01-19 10:01:00 UTC,2.4,73,H
2016-01-19 16:32:00 UTC,-0.2,-6,L
2016-01-19 22:30:00 UTC,2.0,61,H
2016-01-20 04:32:00 UTC,-0.4,-12,L
2016-01-20 11:05:00 UTC,2.5,76,H
2016-01-20 17:34:00 UTC,-0.2,-6,L
2016-01-20 23:32:00 UTC,2.0,61,H
2016-01-21 05:30:00 UTC,-0.4,-12,L
2016-01-21 12:01:00 UTC,2.6,79,H
2016-01-21 18:32:00 UTC,-0.3,-9,L
2016-01-22 00:25:00 UTC,2.1,64,H
2016-01-22 06:26:00 UTC,-0.4,-12,L
2016-01-22 12:51:00 UTC,2.7,82,H
2016-01-22 19:24:00 UTC,-0.4,-12,L
2016-01-23 01:13:00 UTC,2.2,67,H
2016-01-23 07:18:00 UTC,-0.5,-15,L
2016-01-23 13:37:00 UTC,2.7,82,H
2016-01-23 20:10:00 UTC,-0.4,-12,L
2016-01-24 01:58:00 UTC,2.2,67,H
2016-01-24 08:04:00 UTC,-0.5,-15,L
2016-01-24 14:20:00 UTC,2.6,79,H
2016-01-24 20:50:00 UTC,-0.4,-12,L
2016-01-25 02:42:00 UTC,2.2,67,H
2016-01-25 08:47:00 UTC,-0.4,-12,L
2016-01-25 15:02:00 UTC,2.6,79,H
2016-01-25 21:27:00 UTC,-0.4,-12,L
2016-01-26 03:25:00 UTC,2.2,67,H
2016-01-26 09:27:00 UTC,-0.4,-12,L
2016-01-26 15:43:00 UTC,2.5,76,H
2016-01-26 22:03:00 UTC,-0.3,-9,L
