time,feet,centimeters,tide
2015-12-31 00:17:00 UTC,4.9,149,H
2015-12-31 07:10:00 UTC,1.2,37,L
2015-12-31 14:11:00 UTC,7.3,223,H
2015-12-31 21:29:00 UTC,3.4,104,L
2016-01-01 01:22:00 UTC,4.4,134,H
2016-01-01 07:56:00 UTC,1.9,58,L
2016-01-01 14:49:00 UTC,7.2,219,H
2016-01-01 22:37:00 UTC,3.0,91,L
2016-01-02 02:49:00 UTC,4.1,125,H
2016-01-02 08:44:00 UTC,2.8,85,L
2016-01-02 15:20:00 UTC,7.0,213,H
2016-01-02 23:24:00 UTC,2.3,70,L
2016-01-03 05:26:00 UTC,4.2,128,H
2016-01-03 09:41:00 UTC,3.7,113,L
2016-01-03 15:53:00 UTC,6.9,210,H
2016-01-04 00:03:00 UTC,1.7,52,L
2016-01-04 07:19:00 UTC,4.8,146,H
2016-01-04 10:48:00 UTC,4.4,134,L
2016-01-04 16:27:00 UTC,6.8,207,H
2016-01-05 00:38:00 UTC,1.1,34,L
2016-01-05 08:17:00 UTC,5.5,168,H
2016-01-05 11:57:00 UTC,4.9,149,L
2016-01-05 17:04:00 UTC,6.8,207,H
2016-01-06 01:11:00 UTC,0.5,15,L
2016-01-06 08:59:00 UTC,6.0,183,H
2016-01-06 13:00:00 UTC,5.3,162,L
2016-01-06 17:42:00 UTC,6.7,204,H
2016-01-07 01:44:00 UTC,-0.1,-3,L
2016-01-07 09:33:00 UTC,6.5,198,H
2016-01-07 13:53:00 UTC,5.5,168,L
2016-01-07 18:22:00 UTC,6.7,204,H
2016-01-08 02:17:00 UTC,-0.6,-18,L
2016-01-08 10:03:00 UTC,6.8,207,H
2016-01-08 14:39:00 UTC,5.5,168,L
2016-01-08 19:03:00 UTC,6.7,204,H
2016-01-09 02:53:00 UTC,-1.0,-30,L
2016-01-09 10:31:00 UTC,7.1,216,H
2016-01-09 15:22:00 UTC,5.4,165,L
2016-01-09 19:46:00 UTC,6.7,204,H
2016-01-10 03:30:00 UTC,-1.3,-40,L
2016-01-10 11:00:00 UTC,7.3,223,H
2016-01-10 16:05:00 UTC,5.3,162,L
2016-01-10 20:32:00 UTC,6.6,201,H
2016-01-11 04:09:00 UTC,-1.4,-43,L
2016-01-11 11:31:00 UTC,7.5,229,H
2016-01-11 16:51:00 UTC,5.0,152,L
2016-01-11 21:21:00 UTC,6.5,198,H
2016-01-12 04:50:00 UTC,-1.3,-40,L
2016-01-12 12:04:00 UTC,7.6,232,H
2016-01-12 17:40:00 UTC,4.6,140,L
2016-01-12 22:15:00 UTC,6.2,189,H
2016-01-13 05:33:00 UTC,-0.9,-27,L
