time,feet,centimeters,tide
2016-01-01 01:46:00 UTC,12.0,366,H
2016-01-01 08:06:00 UTC,1.9,58,L
2016-01-01 14:40:00 UTC,12.6,384,H
2016-01-01 20:49:00 UTC,4.2,128,L
2016-01-02 02:43:00 UTC,11.0,335,H
2016-01-02 08:54:00 UTC,2.8,85,L
2016-01-02 15:32:00 UTC,12.5,381,H
2016-01-02 21:53:00 UTC,4.0,122,L
2016-01-03 03:52:00 UTC,10.4,317,H
2016-01-03 09:50:00 UTC,3.6,110,L
2016-01-03 16:29:00 UTC,12.6,384,H
2016-01-03 23:01:00 UTC,3.5,107,L
2016-01-04 05:07:00 UTC,10.2,311,H
2016-01-04 10:52:00 UTC,4.1,125,L
2016-01-04 17:25:00 UTC,13.0,396,H
2016-01-05 00:05:00 UTC,2.7,82,L
2016-01-05 06:18:00 UTC,10.5,320,H
2016-01-05 11:55:00 UTC,4.2,128,L
2016-01-05 18:19:00 UTC,13.5,411,H
2016-01-06 01:02:00 UTC,1.7,52,L
2016-01-06 07:19:00 UTC,11.2,341,H
2016-01-06 12:54:00 UTC,4.1,125,L
2016-01-06 19:08:00 UTC,14.1,430,H
2016-01-07 01:50:00 UTC,0.6,18,L
2016-01-07 08:10:00 UTC,11.9,363,H
2016-01-07 13:45:00 UTC,3.8,116,L
2016-01-07 19:54:00 UTC,14.7,448,H
2016-01-08 02:33:00 UTC,-0.4,-12,L
2016-01-08 08:54:00 UTC,12.7,387,H
2016-01-08 14:31:00 UTC,3.4,104,L
2016-01-08 20:36:00 UTC,15.3,466,H
2016-01-09 03:13:00 UTC,-1.3,-40,L
2016-01-09 09:35:00 UTC,13.3,405,H
2016-01-09 15:13:00 UTC,3.0,91,L
2016-01-09 21:16:00 UTC,15.8,482,H
2016-01-10 03:51:00 UTC,-1.9,-58,L
2016-01-10 10:14:00 UTC,13.9,424,H
2016-01-10 15:53:00 UTC,2.7,82,L
2016-01-10 21:56:00 UTC,16.1,491,H
2016-01-11 04:28:00 UTC,-2.3,-70,L
2016-01-11 10:52:00 UTC,14.3,436,H
2016-01-11 16:33:00 UTC,2.4,73,L
2016-01-11 22:36:00 UTC,16.1,491,H
2016-01-12 05:06:00 UTC,-2.3,-70,L
2016-01-12 11:31:00 UTC,14.6,445,H
2016-01-12 17:16:00 UTC,2.1,64,L
2016-01-12 23:18:00 UTC,15.9,485,H
2016-01-13 05:45:00 UTC,-2.0,-61,L
