time,feet,centimeters,tide
2015-12-31 03:42:00 UTC,0.8,24,L
2015-12-31 09:23:00 UTC,1.5,46,H
2015-12-31 16:12:00 UTC,0.1,3,L
2015-12-31 23:11:00 UTC,1.6,49,H
2016-01-01 05:02:00 UTC,0.7,21,L
2016-01-01 10:33:00 UTC,1.3,40,H
2016-01-01 17:00:00 UTC,0.2,6,L
2016-01-02 00:01:00 UTC,1.6,49,H
2016-01-02 06:25:00 UTC,0.6,18,L
2016-01-02 12:08:00 UTC,1.1,34,H
2016-01-02 17:44:00 UTC,0.4,12,L
2016-01-03 00:41:00 UTC,1.7,52,H
2016-01-03 07:41:00 UTC,0.3,9,L
2016-01-03 13:58:00 UTC,1.0,30,H
2016-01-03 18:31:00 UTC,0.6,18,L
2016-01-04 01:22:00 UTC,1.8,55,H
2016-01-04 08:44:00 UTC,0.1,3,L
2016-01-04 15:36:00 UTC,1.0,30,H
2016-01-04 19:20:00 UTC,0.8,24,L
2016-01-05 02:02:00 UTC,1.9,58,H
2016-01-05 09:36:00 UTC,-0.2,-6,L
2016-01-05 16:51:00 UTC,1.1,34,H
2016-01-05 20:07:00 UTC,0.9,27,L
2016-01-06 02:42:00 UTC,2.0,61,H
2016-01-06 10:22:00 UTC,-0.4,-12,L
2016-01-06 17:48:00 UTC,1.2,37,H
2016-01-06 20:52:00 UTC,1.0,30,L
2016-01-07 03:21:00 UTC,2.1,64,H
2016-01-07 11:03:00 UTC,-0.5,-15,L
2016-01-07 18:32:00 UTC,1.2,37,H
2016-01-07 21:34:00 UTC,1.0,30,L
2016-01-08 04:00:00 UTC,2.2,67,H
2016-01-08 11:42:00 UTC,-0.7,-21,L
2016-01-08 19:08:00 UTC,1.2,37,H
2016-01-08 22:14:00 UTC,1.0,30,L
2016-01-09 04:39:00 UTC,2.3,70,H
2016-01-09 12:19:00 UTC,-0.7,-21,L
2016-01-09 19:38:00 UTC,1.2,37,H
2016-01-09 22:54:00 UTC,1.0,30,L
2016-01-10 05:21:00 UTC,2.3,70,H
2016-01-10 12:56:00 UTC,-0.8,-24,L
2016-01-10 20:06:00 UTC,1.2,37,H
2016-01-10 23:39:00 UTC,0.9,27,L
2016-01-11 06:04:00 UTC,2.3,70,H
