time,feet,centimeters,tide
2015-12-31 06:25:00 UTC,6.8,207,H
2015-12-31 12:42:00 UTC,0.8,24,L
2015-12-31 18:37:00 UTC,7.2,219,H
2016-01-01 01:03:00 UTC,0.8,24,L
2016-01-01 07:18:00 UTC,6.7,204,H
2016-01-01 13:33:00 UTC,1.2,37,L
2016-01-01 19:29:00 UTC,6.9,210,H
2016-01-02 01:53:00 UTC,1.0,30,L
2016-01-02 08:08:00 UTC,6.7,204,H
2016-01-02 14:29:00 UTC,1.4,43,L
2016-01-02 20:18:00 UTC,6.7,204,H
2016-01-03 02:44:00 UTC,1.0,30,L
2016-01-03 08:59:00 UTC,6.8,207,H
2016-01-03 15:28:00 UTC,1.4,43,L
2016-01-03 21:08:00 UTC,6.6,201,H
2016-01-04 03:38:00 UTC,0.9,27,L
2016-01-04 09:50:00 UTC,6.9,210,H
2016-01-04 16:26:00 UTC,1.3,40,L
2016-01-04 22:00:00 UTC,6.6,201,H
2016-01-05 04:31:00 UTC,0.7,21,L
2016-01-05 10:42:00 UTC,7.2,219,H
2016-01-05 17:20:00 UTC,1.0,30,L
2016-01-05 22:52:00 UTC,6.6,201,H
2016-01-06 05:23:00 UTC,0.5,15,L
2016-01-06 11:33:00 UTC,7.5,229,H
2016-01-06 18:11:00 UTC,0.6,18,L
2016-01-06 23:44:00 UTC,6.8,207,H
2016-01-07 06:12:00 UTC,0.1,3,L
2016-01-07 12:22:00 UTC,7.8,238,H
2016-01-07 18:59:00 UTC,0.2,6,L
2016-01-08 00:32:00 UTC,7.0,213,H
2016-01-08 07:00:00 UTC,-0.2,-6,L
2016-01-08 13:07:00 UTC,8.1,247,H
2016-01-08 19:46:00 UTC,-0.1,-3,L
2016-01-09 01:18:00 UTC,7.2,219,H
2016-01-09 07:48:00 UTC,-0.5,-15,L
2016-01-09 13:50:00 UTC,8.4,256,H
2016-01-09 20:31:00 UTC,-0.5,-15,L
2016-01-10 02:01:00 UTC,7.5,229,H
2016-01-10 08:34:00 UTC,-0.8,-24,L
2016-01-10 14:32:00 UTC,8.6,262,H
2016-01-10 21:16:00 UTC,-0.8,-24,L
2016-01-11 02:44:00 UTC,7.6,232,H
2016-01-11 09:20:00 UTC,-1.0,-30,L
2016-01-11 15:14:00 UTC,8.7,265,H
2016-01-11 22:00:00 UTC,-1.0,-30,L
2016-01-12 03:28:00 UTC,7.7,235,H
2016-01-12 10:06:00 UTC,-1.1,-34,L
2016-01-12 15:58:00 UTC,8.6,262,H
2016-01-12 22:45:00 UTC,-1.1,-34,L
2016-01-13 04:15:00 UTC,7.8,238,H
2016-01-13 10:53:00 UTC,-1.0,-30,L
2016-01-13 16:46:00 UTC,8.4,256,H
2016-01-13 23:31:00 UTC,-1.0,-30,L
2016-01-14 05:07:00 UTC,7.8,238,H
2016-01-14 11:43:00 UTC,-0.8,-24,L
2016-01-14 17:38:00 UTC,8.2,250,H
2016-01-15 00:19:00 UTC,-0.9,-27,L
2016-01-15 06:03:00 UTC,7.8,238,H
2016-01-15 12:36:00 UTC,-0.4,-12,L
2016-01-15 18:34:00 UTC,7.9,241,H
2016-01-16 01:11:00 UTC,-0.8,-24,L
2016-01-16 07:02:00 UTC,7.8,238,H
2016-01-16 13:36:00 UTC,-0.1,-3,L
2016-01-16 19:32:00 UTC,7.6,232,H
2016-01-17 02:09:00 UTC,-0.6,-18,L
2016-01-17 08:02:00 UTC,7.8,238,H
2016-01-17 14:43:00 UTC,0.2,6,L
2016-01-17 20:32:00 UTC,7.3,223,H
2016-01-18 03:11:00 UTC,-0.5,-15,L
2016-01-18 09:03:00 UTC,7.9,241,H
2016-01-18 15:52:00 UTC,0.3,9,L
2016-01-18 21:33:00 UTC,7.2,219,H
2016-01-19 04:14:00 UTC,-0.6,-18,L
2016-01-19 10:05:00 UTC,8.0,244,H
2016-01-19 16:59:00 UTC,0.1,3,L
2016-01-19 22:36:00 UTC,7.1,216,H
2016-01-20 05:15:00 UTC,-0.7,-21,L
2016-01-20 11:07:00 UTC,8.2,250,H
2016-01-20 17:59:00 UTC,-0.1,-3,L
2016-01-20 23:37:00 UTC,7.2,219,H
2016-01-21 06:12:00 UTC,-0.9,-27,L
2016-01-21 12:06:00 UTC,8.3,253,H
2016-01-21 18:55:00 UTC,-0.3,-9,L
2016-01-22 00:34:00 UTC,7.3,223,H
2016-01-22 07:05:00 UTC,-1.0,-30,L
2016-01-22 13:00:00 UTC,8.5,259,H
2016-01-22 19:46:00 UTC,-0.5,-15,L
2016-01-23 01:26:00 UTC,7.5,229,H
2016-01-23 07:56:00 UTC,-1.1,-34,L
2016-01-23 13:48:00 UTC,8.5,259,H
2016-01-23 20:33:00 UTC,-0.6,-18,L
2016-01-24 02:13:00 UTC,7.5,229,H
2016-01-24 08:43:00 UTC,-1.1,-34,L
2016-01-24 14:33:00 UTC,8.5,259,H
2016-01-24 21:17:00 UTC,-0.6,-18,L
2016-01-25 02:57:00 UTC,7.5,229,H
2016-01-25 09:28:00 UTC,-0.9,-27,L
2016-01-25 15:14:00 UTC,8.3,253,H
2016-01-25 21:57:00 UTC,-0.5,-15,L
2016-01-26 03:39:00 UTC,7.4,226,H
2016-01-26 10:09:00 UTC,-0.7,-21,L
2016-01-26 15:55:00 UTC,8.1,247,H
2016-01-26 22:35:00 UTC,-0.3,-9,L
2016-01-27 04:21:00 UTC,7.3,223,H
2016-01-27 10:49:00 UTC,-0.3,-9,L
2016-01-27 16:35:00 UTC,7.7,235,H
2016-01-27 23:10:00 UTC,-0.1,-3,L
2016-01-28 05:02:00 UTC,7.1,216,H
2016-01-28 11:28:00 UTC,0.1,3,L
2016-01-28 17:16:00 UTC,7.4,226,H
2016-01-28 23:45:00 UTC,0.2,6,L
2016-01-29 05:46:00 UTC,6.9,210,H
2016-01-29 12:08:00 UTC,0.5,15,L
2016-01-29 17:59:00 UTC,7.0,213,H
2016-01-30 00:21:00 UTC,0.4,12,L
