time,feet,centimeters,tide
2015-12-31 05:10:00 UTC,3.1,94,H
2015-12-31 11:04:00 UTC,0.2,6,L
2015-12-31 17:30:00 UTC,3.4,104,H
2015-12-31 23:42:00 UTC,0.2,6,L
2016-01-01 06:02:00 UTC,3.0,91,H
2016-01-01 11:58:00 UTC,0.5,15,L
2016-01-01 18:20:00 UTC,3.2,98,H
2016-01-02 00:31:00 UTC,0.4,12,L
2016-01-02 06:55:00 UTC,3.0,91,H
2016-01-02 12:52:00 UTC,0.7,21,L
2016-01-02 19:12:00 UTC,3.0,91,H
2016-01-03 01:17:00 UTC,0.4,12,L
2016-01-03 07:51:00 UTC,3.1,94,H
2016-01-03 13:48:00 UTC,0.8,24,L
2016-01-03 20:06:00 UTC,2.9,88,H
2016-01-04 02:04:00 UTC,0.4,12,L
2016-01-04 08:47:00 UTC,3.3,101,H
2016-01-04 14:44:00 UTC,0.8,24,L
2016-01-04 21:00:00 UTC,2.9,88,H
2016-01-05 02:52:00 UTC,0.3,9,L
2016-01-05 09:39:00 UTC,3.5,107,H
2016-01-05 15:39:00 UTC,0.7,21,L
2016-01-05 21:51:00 UTC,2.9,88,H
2016-01-06 03:41:00 UTC,0.2,6,L
2016-01-06 10:27:00 UTC,3.7,113,H
2016-01-06 16:31:00 UTC,0.5,15,L
2016-01-06 22:39:00 UTC,3.0,91,H
2016-01-07 04:29:00 UTC,0.0,0,L
2016-01-07 11:13:00 UTC,4.0,122,H
2016-01-07 17:20:00 UTC,0.3,9,L
2016-01-07 23:26:00 UTC,3.2,98,H
2016-01-08 05:16:00 UTC,-0.2,-6,L
2016-01-08 11:58:00 UTC,4.3,131,H
2016-01-08 18:06:00 UTC,0.0,0,L
2016-01-09 00:12:00 UTC,3.3,101,H
2016-01-09 06:01:00 UTC,-0.4,-12,L
2016-01-09 12:43:00 UTC,4.5,137,H
2016-01-09 18:50:00 UTC,-0.2,-6,L
2016-01-10 00:58:00 UTC,3.4,104,H
2016-01-10 06:47:00 UTC,-0.6,-18,L
2016-01-10 13:28:00 UTC,4.6,140,H
2016-01-10 19:34:00 UTC,-0.4,-12,L
2016-01-11 01:45:00 UTC,3.5,107,H
2016-01-11 07:32:00 UTC,-0.7,-21,L
2016-01-11 14:13:00 UTC,4.7,143,H
2016-01-11 20:18:00 UTC,-0.5,-15,L
2016-01-12 02:32:00 UTC,3.6,110,H
2016-01-12 08:19:00 UTC,-0.8,-24,L
2016-01-12 14:59:00 UTC,4.7,143,H
2016-01-12 21:04:00 UTC,-0.6,-18,L
2016-01-13 03:20:00 UTC,3.7,113,H
2016-01-13 09:09:00 UTC,-0.7,-21,L
2016-01-13 15:46:00 UTC,4.5,137,H
2016-01-13 21:52:00 UTC,-0.6,-18,L
2016-01-14 04:09:00 UTC,3.7,113,H
2016-01-14 10:03:00 UTC,-0.6,-18,L
2016-01-14 16:34:00 UTC,4.3,131,H
2016-01-14 22:43:00 UTC,-0.5,-15,L
2016-01-15 05:02:00 UTC,3.7,113,H
2016-01-15 11:00:00 UTC,-0.4,-12,L
2016-01-15 17:25:00 UTC,4.0,122,H
2016-01-15 23:35:00 UTC,-0.5,-15,L
2016-01-16 05:58:00 UTC,3.7,113,H
