time,feet,centimeters,tide
2015-12-31 06:05:00 UTC,6.6,201,H
2015-12-31 12:16:00 UTC,0.7,21,L
2015-12-31 18:17:00 UTC,6.9,210,H
2016-01-01 00:37:00 UTC,0.7,21,L
2016-01-01 06:58:00 UTC,6.5,198,H
2016-01-01 13:07:00 UTC,1.1,34,L
2016-01-01 19:09:00 UTC,6.7,204,H
2016-01-02 01:27:00 UTC,0.9,27,L
2016-01-02 07:48:00 UTC,6.5,198,H
2016-01-02 14:03:00 UTC,1.3,40,L
2016-01-02 19:58:00 UTC,6.5,198,H
2016-01-03 02:18:00 UTC,0.9,27,L
2016-01-03 08:39:00 UTC,6.5,198,H
2016-01-03 15:02:00 UTC,1.3,40,L
2016-01-03 20:48:00 UTC,6.3,192,H
2016-01-04 03:12:00 UTC,0.9,27,L
2016-01-04 09:30:00 UTC,6.7,204,H
2016-01-04 16:00:00 UTC,1.2,37,L
2016-01-04 21:40:00 UTC,6.3,192,H
2016-01-05 04:05:00 UTC,0.7,21,L
2016-01-05 10:22:00 UTC,6.9,210,H
2016-01-05 16:54:00 UTC,0.9,27,L
2016-01-05 22:32:00 UTC,6.4,195,H
2016-01-06 04:57:00 UTC,0.4,12,L
2016-01-06 11:13:00 UTC,7.2,219,H
2016-01-06 17:45:00 UTC,0.6,18,L
2016-01-06 23:24:00 UTC,6.5,198,H
2016-01-07 05:46:00 UTC,0.1,3,L
2016-01-07 12:02:00 UTC,7.5,229,H
2016-01-07 18:33:00 UTC,0.2,6,L
2016-01-08 00:12:00 UTC,6.8,207,H
2016-01-08 06:34:00 UTC,-0.2,-6,L
2016-01-08 12:47:00 UTC,7.8,238,H
2016-01-08 19:20:00 UTC,-0.1,-3,L
2016-01-09 00:58:00 UTC,7.0,213,H
2016-01-09 07:22:00 UTC,-0.5,-15,L
2016-01-09 13:30:00 UTC,8.1,247,H
2016-01-09 20:05:00 UTC,-0.5,-15,L
2016-01-10 01:41:00 UTC,7.2,219,H
2016-01-10 08:08:00 UTC,-0.7,-21,L
2016-01-10 14:12:00 UTC,8.3,253,H
2016-01-10 20:50:00 UTC,-0.7,-21,L
2016-01-11 02:24:00 UTC,7.4,226,H
2016-01-11 08:54:00 UTC,-0.9,-27,L
2016-01-11 14:54:00 UTC,8.3,253,H
2016-01-11 21:34:00 UTC,-0.9,-27,L
2016-01-12 03:08:00 UTC,7.5,229,H
2016-01-12 09:40:00 UTC,-1.0,-30,L
2016-01-12 15:38:00 UTC,8.3,253,H
2016-01-12 22:19:00 UTC,-1.0,-30,L
2016-01-13 03:55:00 UTC,7.5,229,H
2016-01-13 10:27:00 UTC,-0.9,-27,L
2016-01-13 16:26:00 UTC,8.1,247,H
2016-01-13 23:05:00 UTC,-1.0,-30,L
2016-01-14 04:47:00 UTC,7.5,229,H
2016-01-14 11:17:00 UTC,-0.7,-21,L
2016-01-14 17:18:00 UTC,7.9,241,H
2016-01-14 23:53:00 UTC,-0.9,-27,L
2016-01-15 05:43:00 UTC,7.5,229,H
2016-01-15 12:10:00 UTC,-0.4,-12,L
2016-01-15 18:14:00 UTC,7.6,232,H
2016-01-16 00:45:00 UTC,-0.7,-21,L
2016-01-16 06:42:00 UTC,7.5,229,H
2016-01-16 13:10:00 UTC,0.0,0,L
2016-01-16 19:12:00 UTC,7.3,223,H
2016-01-17 01:43:00 UTC,-0.5,-15,L
2016-01-17 07:42:00 UTC,7.6,232,H
2016-01-17 14:17:00 UTC,0.2,6,L
2016-01-17 20:12:00 UTC,7.1,216,H
2016-01-18 02:45:00 UTC,-0.5,-15,L
2016-01-18 08:43:00 UTC,7.6,232,H
2016-01-18 15:26:00 UTC,0.2,6,L
2016-01-18 21:13:00 UTC,6.9,210,H
2016-01-19 03:48:00 UTC,-0.5,-15,L
2016-01-19 09:45:00 UTC,7.7,235,H
2016-01-19 16:33:00 UTC,0.1,3,L
2016-01-19 22:16:00 UTC,6.9,210,H
2016-01-20 04:49:00 UTC,-0.7,-21,L
2016-01-20 10:47:00 UTC,7.9,241,H
2016-01-20 17:33:00 UTC,-0.1,-3,L
2016-01-20 23:17:00 UTC,6.9,210,H
2016-01-21 05:46:00 UTC,-0.8,-24,L
2016-01-21 11:46:00 UTC,8.0,244,H
2016-01-21 18:29:00 UTC,-0.3,-9,L
2016-01-22 00:14:00 UTC,7.1,216,H
2016-01-22 06:39:00 UTC,-0.9,-27,L
2016-01-22 12:40:00 UTC,8.2,250,H
2016-01-22 19:20:00 UTC,-0.5,-15,L
2016-01-23 01:06:00 UTC,7.2,219,H
2016-01-23 07:30:00 UTC,-1.0,-30,L
2016-01-23 13:28:00 UTC,8.2,250,H
2016-01-23 20:07:00 UTC,-0.6,-18,L
2016-01-24 01:53:00 UTC,7.3,223,H
2016-01-24 08:17:00 UTC,-1.0,-30,L
2016-01-24 14:13:00 UTC,8.2,250,H
2016-01-24 20:51:00 UTC,-0.6,-18,L
2016-01-25 02:37:00 UTC,7.2,219,H
2016-01-25 09:02:00 UTC,-0.8,-24,L
2016-01-25 14:54:00 UTC,8.0,244,H
2016-01-25 21:31:00 UTC,-0.5,-15,L
2016-01-26 03:19:00 UTC,7.1,216,H
2016-01-26 09:43:00 UTC,-0.6,-18,L
2016-01-26 15:35:00 UTC,7.8,238,H
2016-01-26 22:09:00 UTC,-0.3,-9,L
2016-01-27 04:01:00 UTC,7.0,213,H
2016-01-27 10:23:00 UTC,-0.3,-9,L
2016-01-27 16:15:00 UTC,7.4,226,H
2016-01-27 22:44:00 UTC,-0.1,-3,L
2016-01-28 04:42:00 UTC,6.8,207,H
2016-01-28 11:02:00 UTC,0.1,3,L
2016-01-28 16:56:00 UTC,7.1,216,H
2016-01-28 23:19:00 UTC,0.2,6,L
2016-01-29 05:26:00 UTC,6.6,201,H
2016-01-29 11:42:00 UTC,0.4,12,L
2016-01-29 17:39:00 UTC,6.8,207,H
2016-01-29 23:55:00 UTC,0.4,12,L
2016-01-30 06:11:00 UTC,6.5,198,H
2016-01-30 12:24:00 UTC,0.8,24,L
2016-01-30 18:24:00 UTC,6.5,198,H
2016-01-31 00:35:00 UTC,0.6,18,L
2016-01-31 06:59:00 UTC,6.4,195,H
2016-01-31 13:13:00 UTC,1.1,34,L
2016-01-31 19:12:00 UTC,6.2,189,H
2016-02-01 01:22:00 UTC,0.8,24,L
2016-02-01 07:48:00 UTC,6.4,195,H
