time,feet,centimeters,tide
2016-01-01 03:34:00 UTC,1.0,30,L
2016-01-01 10:43:00 UTC,4.3,131,H
2016-01-01 16:52:00 UTC,2.5,76,L
2016-01-01 21:59:00 UTC,3.5,107,H
2016-01-02 04:26:00 UTC,1.4,43,L
2016-01-02 11:38:00 UTC,4.5,137,H
2016-01-02 18:24:00 UTC,2.1,64,L
2016-01-02 23:34:00 UTC,3.2,98,H
2016-01-03 05:22:00 UTC,1.7,52,L
2016-01-03 12:26:00 UTC,4.8,146,H
2016-01-03 19:30:00 UTC,1.5,46,L
2016-01-04 01:04:00 UTC,3.1,94,H
2016-01-04 06:18:00 UTC,1.9,58,L
2016-01-04 13:07:00 UTC,5.2,158,H
2016-01-04 20:15:00 UTC,0.9,27,L
2016-01-05 02:12:00 UTC,3.3,101,H
2016-01-05 07:09:00 UTC,2.0,61,L
2016-01-05 13:45:00 UTC,5.5,168,H
2016-01-05 20:52:00 UTC,0.4,12,L
2016-01-06 03:01:00 UTC,3.5,107,H
2016-01-06 07:53:00 UTC,2.0,61,L
2016-01-06 14:20:00 UTC,5.9,180,H
2016-01-06 21:26:00 UTC,-0.1,-3,L
2016-01-07 03:41:00 UTC,3.8,116,H
2016-01-07 08:34:00 UTC,1.9,58,L
2016-01-07 14:55:00 UTC,6.2,189,H
2016-01-07 22:00:00 UTC,-0.6,-18,L
2016-01-08 04:17:00 UTC,4.0,122,H
2016-01-08 09:13:00 UTC,1.8,55,L
2016-01-08 15:30:00 UTC,6.5,198,H
2016-01-08 22:34:00 UTC,-1.0,-30,L
2016-01-09 04:52:00 UTC,4.2,128,H
2016-01-09 09:51:00 UTC,1.7,52,L
2016-01-09 16:06:00 UTC,6.7,204,H
2016-01-09 23:09:00 UTC,-1.2,-37,L
2016-01-10 05:29:00 UTC,4.3,131,H
2016-01-10 10:30:00 UTC,1.7,52,L
2016-01-10 16:43:00 UTC,6.8,207,H
2016-01-10 23:45:00 UTC,-1.3,-40,L
2016-01-11 06:06:00 UTC,4.4,134,H
2016-01-11 11:11:00 UTC,1.6,49,L
2016-01-11 17:21:00 UTC,6.6,201,H
2016-01-12 00:22:00 UTC,-1.2,-37,L
2016-01-12 06:46:00 UTC,4.5,137,H
2016-01-12 11:56:00 UTC,1.7,52,L
2016-01-12 18:03:00 UTC,6.3,192,H
2016-01-13 01:02:00 UTC,-0.9,-27,L
2016-01-13 07:29:00 UTC,4.6,140,H
2016-01-13 12:47:00 UTC,1.7,52,L
2016-01-13 18:48:00 UTC,5.8,177,H
2016-01-14 01:43:00 UTC,-0.6,-18,L
2016-01-14 08:17:00 UTC,4.7,143,H
2016-01-14 13:48:00 UTC,1.8,55,L
