time,feet,centimeters,tide
2015-12-31 06:25:00 UTC,0.8,24,H
2015-12-31 13:07:00 UTC,0.1,3,L
2015-12-31 18:45:00 UTC,0.8,24,H
2016-01-01 01:40:00 UTC,0.1,3,L
2016-01-01 07:16:00 UTC,0.7,21,H
2016-01-01 14:02:00 UTC,0.2,6,L
2016-01-01 19:33:00 UTC,0.7,21,H
2016-01-02 02:35:00 UTC,0.1,3,L
2016-01-02 08:08:00 UTC,0.7,21,H
2016-01-02 14:57:00 UTC,0.2,6,L
2016-01-02 20:21:00 UTC,0.7,21,H
2016-01-03 03:28:00 UTC,0.1,3,L
2016-01-03 09:04:00 UTC,0.7,21,H
2016-01-03 15:53:00 UTC,0.2,6,L
2016-01-03 21:14:00 UTC,0.7,21,H
2016-01-04 04:20:00 UTC,0.1,3,L
2016-01-04 10:02:00 UTC,0.7,21,H
2016-01-04 16:47:00 UTC,0.2,6,L
2016-01-04 22:09:00 UTC,0.7,21,H
2016-01-05 05:10:00 UTC,0.1,3,L
2016-01-05 10:58:00 UTC,0.7,21,H
2016-01-05 17:38:00 UTC,0.2,6,L
2016-01-05 23:03:00 UTC,0.7,21,H
2016-01-06 05:57:00 UTC,0.0,0,L
2016-01-06 11:51:00 UTC,0.8,24,H
2016-01-06 18:25:00 UTC,0.2,6,L
2016-01-06 23:55:00 UTC,0.7,21,H
2016-01-07 06:42:00 UTC,-0.1,-3,L
2016-01-07 12:39:00 UTC,0.8,24,H
2016-01-07 19:10:00 UTC,0.1,3,L
2016-01-08 00:44:00 UTC,0.8,24,H
2016-01-08 07:25:00 UTC,-0.1,-3,L
2016-01-08 13:26:00 UTC,0.9,27,H
2016-01-08 19:53:00 UTC,0.0,0,L
2016-01-09 01:31:00 UTC,0.8,24,H
2016-01-09 08:07:00 UTC,-0.2,-6,L
2016-01-09 14:10:00 UTC,0.9,27,H
2016-01-09 20:35:00 UTC,0.0,0,L
2016-01-10 02:17:00 UTC,0.8,24,H
2016-01-10 08:50:00 UTC,-0.2,-6,L
2016-01-10 14:54:00 UTC,0.9,27,H
2016-01-10 21:18:00 UTC,-0.1,-3,L
2016-01-11 03:03:00 UTC,0.9,27,H
2016-01-11 09:34:00 UTC,-0.3,-9,L
2016-01-11 15:37:00 UTC,0.9,27,H
