time,feet,centimeters,tide
2016-01-01 03:04:00 UTC,0.4,12,L
2016-01-01 09:10:00 UTC,8.5,259,H
2016-01-01 15:28:00 UTC,1.0,30,L
2016-01-01 21:28:00 UTC,8.4,256,H
2016-01-02 03:53:00 UTC,0.6,18,L
2016-01-02 10:00:00 UTC,8.4,256,H
2016-01-02 16:22:00 UTC,1.1,34,L
2016-01-02 22:21:00 UTC,8.0,244,H
2016-01-03 04:43:00 UTC,0.9,27,L
2016-01-03 10:51:00 UTC,8.4,256,H
2016-01-03 17:17:00 UTC,1.0,30,L
2016-01-03 23:16:00 UTC,7.8,238,H
2016-01-04 05:35:00 UTC,1.0,30,L
2016-01-04 11:43:00 UTC,8.5,259,H
2016-01-04 18:11:00 UTC,1.0,30,L
2016-01-05 00:10:00 UTC,7.7,235,H
2016-01-05 06:26:00 UTC,1.1,34,L
2016-01-05 12:34:00 UTC,8.6,262,H
2016-01-05 19:03:00 UTC,0.8,24,L
2016-01-06 01:03:00 UTC,7.7,235,H
2016-01-06 07:15:00 UTC,1.1,34,L
2016-01-06 13:22:00 UTC,8.8,268,H
2016-01-06 19:54:00 UTC,0.6,18,L
2016-01-07 01:53:00 UTC,7.7,235,H
2016-01-07 08:03:00 UTC,1.1,34,L
2016-01-07 14:10:00 UTC,9.0,274,H
2016-01-07 20:41:00 UTC,0.3,9,L
2016-01-08 02:41:00 UTC,7.9,241,H
2016-01-08 08:49:00 UTC,0.9,27,L
2016-01-08 14:55:00 UTC,9.3,283,H
2016-01-08 21:27:00 UTC,0.0,0,L
2016-01-09 03:27:00 UTC,8.1,247,H
2016-01-09 09:34:00 UTC,0.7,21,L
2016-01-09 15:40:00 UTC,9.6,293,H
2016-01-09 22:11:00 UTC,-0.3,-9,L
2016-01-10 04:11:00 UTC,8.4,256,H
2016-01-10 10:18:00 UTC,0.5,15,L
2016-01-10 16:24:00 UTC,9.9,302,H
2016-01-10 22:54:00 UTC,-0.5,-15,L
2016-01-11 04:55:00 UTC,8.7,265,H
2016-01-11 11:03:00 UTC,0.2,6,L
2016-01-11 17:08:00 UTC,10.1,308,H
2016-01-11 23:38:00 UTC,-0.8,-24,L
2016-01-12 05:40:00 UTC,9.0,274,H
2016-01-12 11:49:00 UTC,0.0,0,L
2016-01-12 17:55:00 UTC,10.2,311,H
2016-01-13 00:23:00 UTC,-0.9,-27,L
2016-01-13 06:27:00 UTC,9.3,283,H
2016-01-13 12:38:00 UTC,-0.2,-6,L
2016-01-13 18:44:00 UTC,10.2,311,H
2016-01-14 01:11:00 UTC,-1.0,-30,L
2016-01-14 07:16:00 UTC,9.5,290,H
2016-01-14 13:30:00 UTC,-0.3,-9,L
2016-01-14 19:36:00 UTC,10.0,305,H
2016-01-15 02:00:00 UTC,-0.9,-27,L
2016-01-15 08:08:00 UTC,9.7,296,H
2016-01-15 14:26:00 UTC,-0.4,-12,L
2016-01-15 20:30:00 UTC,9.8,299,H
2016-01-16 02:53:00 UTC,-0.8,-24,L
2016-01-16 09:02:00 UTC,9.8,299,H
2016-01-16 15:24:00 UTC,-0.4,-12,L
2016-01-16 21:27:00 UTC,9.4,287,H
2016-01-17 03:48:00 UTC,-0.5,-15,L
2016-01-17 09:59:00 UTC,9.9,302,H
2016-01-17 16:25:00 UTC,-0.4,-12,L
2016-01-17 22:28:00 UTC,9.1,277,H
2016-01-18 04:46:00 UTC,-0.3,-9,L
2016-01-18 10:58:00 UTC,9.9,302,H
2016-01-18 17:27:00 UTC,-0.4,-12,L
2016-01-18 23:30:00 UTC,8.8,268,H
2016-01-19 05:46:00 UTC,-0.1,-3,L
2016-01-19 11:58:00 UTC,10.0,305,H
2016-01-19 18:29:00 UTC,-0.4,-12,L
2016-01-20 00:32:00 UTC,8.6,262,H
2016-01-20 06:45:00 UTC,0.0,0,L
2016-01-20 12:58:00 UTC,10.0,305,H
2016-01-20 19:29:00 UTC,-0.5,-15,L
2016-01-21 01:33:00 UTC,8.6,262,H
2016-01-21 07:42:00 UTC,0.1,3,L
2016-01-21 13:55:00 UTC,10.0,305,H
2016-01-21 20:26:00 UTC,-0.6,-18,L
2016-01-22 02:31:00 UTC,8.6,262,H
2016-01-22 08:38:00 UTC,0.1,3,L
2016-01-22 14:50:00 UTC,10.0,305,H
2016-01-22 21:19:00 UTC,-0.6,-18,L
2016-01-23 03:24:00 UTC,8.6,262,H
2016-01-23 09:30:00 UTC,0.1,3,L
2016-01-23 15:40:00 UTC,10.0,305,H
2016-01-23 22:08:00 UTC,-0.6,-18,L
2016-01-24 04:12:00 UTC,8.6,262,H
2016-01-24 10:18:00 UTC,0.1,3,L
2016-01-24 16:27:00 UTC,9.8,299,H
2016-01-24 22:53:00 UTC,-0.6,-18,L
2016-01-25 04:57:00 UTC,8.7,265,H
2016-01-25 11:04:00 UTC,0.2,6,L
2016-01-25 17:10:00 UTC,9.7,296,H
2016-01-25 23:36:00 UTC,-0.4,-12,L
2016-01-26 05:39:00 UTC,8.7,265,H
2016-01-26 11:49:00 UTC,0.3,9,L
2016-01-26 17:53:00 UTC,9.5,290,H
2016-01-27 00:18:00 UTC,-0.3,-9,L
2016-01-27 06:21:00 UTC,8.7,265,H
2016-01-27 12:33:00 UTC,0.4,12,L
2016-01-27 18:35:00 UTC,9.2,280,H
2016-01-28 01:00:00 UTC,-0.1,-3,L
2016-01-28 07:03:00 UTC,8.6,262,H
2016-01-28 13:17:00 UTC,0.5,15,L
