time,feet,centimeters,tide
2015-12-31 02:37:00 UTC,-0.1,-3,L
2015-12-31 08:48:00 UTC,4.5,137,H
2015-12-31 14:46:00 UTC,0.1,3,L
2015-12-31 21:05:00 UTC,4.8,146,H
2016-01-01 03:25:00 UTC,0.0,0,L
2016-01-01 09:43:00 UTC,4.5,137,H
2016-01-01 15:38:00 UTC,0.2,6,L
2016-01-01 22:00:00 UTC,4.6,140,H
2016-01-02 04:10:00 UTC,0.0,0,L
2016-01-02 10:35:00 UTC,4.5,137,H
2016-01-02 16:31:00 UTC,0.2,6,L
2016-01-02 22:55:00 UTC,4.5,137,H
2016-01-03 04:56:00 UTC,0.0,0,L
2016-01-03 11:28:00 UTC,4.6,140,H
2016-01-03 17:26:00 UTC,0.2,6,L
2016-01-03 23:50:00 UTC,4.5,137,H
2016-01-04 05:45:00 UTC,0.0,0,L
2016-01-04 12:20:00 UTC,4.7,143,H
2016-01-04 18:22:00 UTC,0.2,6,L
2016-01-05 00:44:00 UTC,4.5,137,H
2016-01-05 06:36:00 UTC,0.0,0,L
2016-01-05 13:10:00 UTC,4.8,146,H
2016-01-05 19:17:00 UTC,0.1,3,L
2016-01-06 01:35:00 UTC,4.5,137,H
2016-01-06 07:26:00 UTC,-0.1,-3,L
2016-01-06 13:58:00 UTC,5.0,152,H
2016-01-06 20:11:00 UTC,0.0,0,L
2016-01-07 02:24:00 UTC,4.5,137,H
2016-01-07 08:16:00 UTC,-0.2,-6,L
2016-01-07 14:44:00 UTC,5.1,155,H
2016-01-07 21:02:00 UTC,-0.2,-6,L
2016-01-08 03:10:00 UTC,4.5,137,H
2016-01-08 09:04:00 UTC,-0.3,-9,L
2016-01-08 15:27:00 UTC,5.2,158,H
2016-01-08 21:52:00 UTC,-0.3,-9,L
2016-01-09 03:53:00 UTC,4.6,140,H
2016-01-09 09:51:00 UTC,-0.4,-12,L
2016-01-09 16:08:00 UTC,5.3,162,H
2016-01-09 22:39:00 UTC,-0.3,-9,L
2016-01-10 04:35:00 UTC,4.6,140,H
