time,feet,centimeters,tide
2015-12-31 05:16:00 UTC,4.7,143,H
2015-12-31 10:45:00 UTC,0.6,18,L
2015-12-31 17:21:00 UTC,4.8,146,H
2015-12-31 23:21:00 UTC,0.3,9,L
2016-01-01 06:06:00 UTC,4.6,140,H
2016-01-01 11:41:00 UTC,0.9,27,L
2016-01-01 18:10:00 UTC,4.5,137,H
2016-01-02 00:15:00 UTC,0.5,15,L
2016-01-02 06:53:00 UTC,4.6,140,H
2016-01-02 12:44:00 UTC,1.0,30,L
2016-01-02 18:58:00 UTC,4.3,131,H
2016-01-03 01:10:00 UTC,0.6,18,L
2016-01-03 07:41:00 UTC,4.6,140,H
2016-01-03 13:46:00 UTC,0.9,27,L
2016-01-03 19:48:00 UTC,4.2,128,H
2016-01-04 02:03:00 UTC,0.6,18,L
2016-01-04 08:30:00 UTC,4.7,143,H
2016-01-04 14:42:00 UTC,0.8,24,L
2016-01-04 20:42:00 UTC,4.1,125,H
2016-01-05 02:52:00 UTC,0.4,12,L
2016-01-05 09:22:00 UTC,4.9,149,H
2016-01-05 15:33:00 UTC,0.5,15,L
2016-01-05 21:38:00 UTC,4.2,128,H
2016-01-06 03:38:00 UTC,0.3,9,L
2016-01-06 10:12:00 UTC,5.2,158,H
2016-01-06 16:21:00 UTC,0.2,6,L
2016-01-06 22:32:00 UTC,4.3,131,H
2016-01-07 04:24:00 UTC,0.1,3,L
2016-01-07 10:59:00 UTC,5.4,165,H
2016-01-07 17:08:00 UTC,-0.1,-3,L
2016-01-07 23:20:00 UTC,4.5,137,H
2016-01-08 05:10:00 UTC,-0.1,-3,L
2016-01-08 11:43:00 UTC,5.7,174,H
2016-01-08 17:54:00 UTC,-0.3,-9,L
2016-01-09 00:05:00 UTC,4.8,146,H
2016-01-09 05:56:00 UTC,-0.3,-9,L
2016-01-09 12:24:00 UTC,6.0,183,H
2016-01-09 18:40:00 UTC,-0.6,-18,L
2016-01-10 00:47:00 UTC,5.0,152,H
2016-01-10 06:42:00 UTC,-0.4,-12,L
2016-01-10 13:05:00 UTC,6.1,186,H
2016-01-10 19:24:00 UTC,-0.7,-21,L
2016-01-11 01:30:00 UTC,5.1,155,H
2016-01-11 07:28:00 UTC,-0.5,-15,L
2016-01-11 13:48:00 UTC,6.2,189,H
2016-01-11 20:07:00 UTC,-0.9,-27,L
2016-01-12 02:15:00 UTC,5.2,158,H
2016-01-12 08:13:00 UTC,-0.6,-18,L
2016-01-12 14:33:00 UTC,6.2,189,H
2016-01-12 20:50:00 UTC,-0.9,-27,L
2016-01-13 03:04:00 UTC,5.2,158,H
2016-01-13 09:00:00 UTC,-0.5,-15,L
2016-01-13 15:23:00 UTC,6.0,183,H
2016-01-13 21:34:00 UTC,-0.8,-24,L
2016-01-14 03:57:00 UTC,5.3,162,H
2016-01-14 09:49:00 UTC,-0.3,-9,L
2016-01-14 16:17:00 UTC,5.8,177,H
2016-01-14 22:21:00 UTC,-0.7,-21,L
2016-01-15 04:53:00 UTC,5.3,162,H
2016-01-15 10:44:00 UTC,-0.1,-3,L
2016-01-15 17:13:00 UTC,5.5,168,H
2016-01-15 23:13:00 UTC,-0.5,-15,L
2016-01-16 05:49:00 UTC,5.4,165,H
2016-01-16 11:50:00 UTC,0.1,3,L
2016-01-16 18:11:00 UTC,5.3,162,H
2016-01-17 00:14:00 UTC,-0.4,-12,L
2016-01-17 06:46:00 UTC,5.4,165,H
2016-01-17 13:03:00 UTC,0.2,6,L
2016-01-17 19:10:00 UTC,5.1,155,H
2016-01-18 01:19:00 UTC,-0.3,-9,L
2016-01-18 07:45:00 UTC,5.5,168,H
2016-01-18 14:12:00 UTC,0.1,3,L
2016-01-18 20:12:00 UTC,4.9,149,H
2016-01-19 02:21:00 UTC,-0.3,-9,L
2016-01-19 08:47:00 UTC,5.6,171,H
2016-01-19 15:14:00 UTC,-0.1,-3,L
2016-01-19 21:16:00 UTC,4.8,146,H
2016-01-20 03:19:00 UTC,-0.4,-12,L
2016-01-20 09:49:00 UTC,5.7,174,H
2016-01-20 16:11:00 UTC,-0.3,-9,L
2016-01-20 22:19:00 UTC,4.9,149,H
2016-01-21 04:13:00 UTC,-0.5,-15,L
2016-01-21 10:48:00 UTC,5.9,180,H
2016-01-21 17:04:00 UTC,-0.5,-15,L
2016-01-21 23:17:00 UTC,5.1,155,H
2016-01-22 05:06:00 UTC,-0.6,-18,L
2016-01-22 11:40:00 UTC,6.0,183,H
2016-01-22 17:55:00 UTC,-0.7,-21,L
2016-01-23 00:08:00 UTC,5.2,158,H
2016-01-23 05:56:00 UTC,-0.6,-18,L
2016-01-23 12:27:00 UTC,6.1,186,H
2016-01-23 18:42:00 UTC,-0.8,-24,L
2016-01-24 00:55:00 UTC,5.3,162,H
2016-01-24 06:44:00 UTC,-0.6,-18,L
2016-01-24 13:11:00 UTC,6.1,186,H
2016-01-24 19:26:00 UTC,-0.8,-24,L
2016-01-25 01:40:00 UTC,5.3,162,H
2016-01-25 07:28:00 UTC,-0.5,-15,L
2016-01-25 13:54:00 UTC,5.9,180,H
2016-01-25 20:07:00 UTC,-0.7,-21,L
2016-01-26 02:25:00 UTC,5.2,158,H
2016-01-26 08:11:00 UTC,-0.4,-12,L
2016-01-26 14:35:00 UTC,5.7,174,H
2016-01-26 20:46:00 UTC,-0.5,-15,L
2016-01-27 03:09:00 UTC,5.1,155,H
2016-01-27 08:51:00 UTC,-0.2,-6,L
2016-01-27 15:18:00 UTC,5.4,165,H
2016-01-27 21:22:00 UTC,-0.3,-9,L
2016-01-28 03:54:00 UTC,5.0,152,H
2016-01-28 09:30:00 UTC,0.1,3,L
2016-01-28 16:00:00 UTC,5.1,155,H
2016-01-28 21:58:00 UTC,0.0,0,L
2016-01-29 04:38:00 UTC,4.8,146,H
2016-01-29 10:10:00 UTC,0.4,12,L
2016-01-29 16:43:00 UTC,4.8,146,H
2016-01-29 22:34:00 UTC,0.2,6,L
2016-01-30 05:22:00 UTC,4.7,143,H
2016-01-30 10:55:00 UTC,0.7,21,L
2016-01-30 17:27:00 UTC,4.5,137,H
2016-01-30 23:14:00 UTC,0.5,15,L
2016-01-31 06:05:00 UTC,4.6,140,H
2016-01-31 11:49:00 UTC,0.9,27,L
2016-01-31 18:12:00 UTC,4.2,128,H
2016-02-01 00:04:00 UTC,0.7,21,L
2016-02-01 06:50:00 UTC,4.6,140,H
2016-02-01 12:54:00 UTC,1.0,30,L
2016-02-01 19:00:00 UTC,4.1,125,H
2016-02-02 01:05:00 UTC,0.8,24,L
2016-02-02 07:38:00 UTC,4.6,140,H
2016-02-02 13:59:00 UTC,0.9,27,L
2016-02-02 19:54:00 UTC,4.0,122,H
2016-02-03 02:06:00 UTC,0.7,21,L
2016-02-03 08:31:00 UTC,4.7,143,H
2016-02-03 14:56:00 UTC,0.7,21,L
2016-02-03 20:54:00 UTC,4.0,122,H
2016-02-04 03:01:00 UTC,0.5,15,L
2016-02-04 09:28:00 UTC,5.0,152,H
2016-02-04 15:48:00 UTC,0.4,12,L
2016-02-04 21:54:00 UTC,4.2,128,H
2016-02-05 03:53:00 UTC,0.3,9,L
2016-02-05 10:23:00 UTC,5.3,162,H
2016-02-05 16:37:00 UTC,0.0,0,L
2016-02-05 22:49:00 UTC,4.6,140,H
2016-02-06 04:43:00 UTC,-0.1,-3,L
2016-02-06 11:13:00 UTC,5.7,174,H
2016-02-06 17:26:00 UTC,-0.3,-9,L
2016-02-06 23:39:00 UTC,4.9,149,H
2016-02-07 05:33:00 UTC,-0.4,-12,L
2016-02-07 12:00:00 UTC,6.1,186,H
2016-02-07 18:13:00 UTC,-0.7,-21,L
2016-02-08 00:24:00 UTC,5.3,162,H
2016-02-08 06:22:00 UTC,-0.6,-18,L
2016-02-08 12:45:00 UTC,6.3,192,H
2016-02-08 18:59:00 UTC,-0.9,-27,L
2016-02-09 01:09:00 UTC,5.6,171,H
2016-02-09 07:11:00 UTC,-0.8,-24,L
2016-02-09 13:30:00 UTC,6.4,195,H
2016-02-09 19:44:00 UTC,-1.1,-34,L
2016-02-10 01:56:00 UTC,5.8,177,H
2016-02-10 07:59:00 UTC,-0.9,-27,L
2016-02-10 14:17:00 UTC,6.4,195,H
2016-02-10 20:28:00 UTC,-1.2,-37,L
2016-02-11 02:44:00 UTC,5.9,180,H
2016-02-11 08:47:00 UTC,-0.9,-27,L
2016-02-11 15:07:00 UTC,6.2,189,H
2016-02-11 21:12:00 UTC,-1.1,-34,L
2016-02-12 03:37:00 UTC,5.9,180,H
2016-02-12 09:37:00 UTC,-0.7,-21,L
2016-02-12 16:01:00 UTC,5.9,180,H
2016-02-12 21:59:00 UTC,-0.9,-27,L
2016-02-13 04:32:00 UTC,5.8,177,H
2016-02-13 10:31:00 UTC,-0.4,-12,L
2016-02-13 16:57:00 UTC,5.6,171,H
2016-02-13 22:49:00 UTC,-0.6,-18,L
2016-02-14 05:28:00 UTC,5.7,174,H
2016-02-14 11:33:00 UTC,-0.1,-3,L
2016-02-14 17:55:00 UTC,5.3,162,H
2016-02-14 23:48:00 UTC,-0.3,-9,L
2016-02-15 06:25:00 UTC,5.6,171,H
2016-02-15 12:44:00 UTC,0.1,3,L
2016-02-15 18:54:00 UTC,5.0,152,H
2016-02-16 00:55:00 UTC,0.0,0,L
2016-02-16 07:24:00 UTC,5.5,168,H
2016-02-16 13:54:00 UTC,0.2,6,L
2016-02-16 19:56:00 UTC,4.8,146,H
2016-02-17 02:02:00 UTC,0.1,3,L
2016-02-17 08:27:00 UTC,5.4,165,H
2016-02-17 14:58:00 UTC,0.1,3,L
2016-02-17 21:00:00 UTC,4.7,143,H
2016-02-18 03:03:00 UTC,0.0,0,L
2016-02-18 09:30:00 UTC,5.4,165,H
2016-02-18 15:54:00 UTC,-0.1,-3,L
2016-02-18 22:04:00 UTC,4.8,146,H
2016-02-19 03:58:00 UTC,-0.1,-3,L
2016-02-19 10:30:00 UTC,5.6,171,H
2016-02-19 16:46:00 UTC,-0.2,-6,L
2016-02-19 23:01:00 UTC,5.1,155,H
2016-02-20 04:50:00 UTC,-0.2,-6,L
2016-02-20 11:23:00 UTC,5.7,174,H
2016-02-20 17:34:00 UTC,-0.4,-12,L
2016-02-20 23:51:00 UTC,5.3,162,H
2016-02-21 05:38:00 UTC,-0.3,-9,L
2016-02-21 12:09:00 UTC,5.8,177,H
2016-02-21 18:18:00 UTC,-0.5,-15,L
2016-02-22 00:36:00 UTC,5.4,165,H
2016-02-22 06:24:00 UTC,-0.4,-12,L
2016-02-22 12:51:00 UTC,5.8,177,H
2016-02-22 19:00:00 UTC,-0.5,-15,L
2016-02-23 01:17:00 UTC,5.5,168,H
2016-02-23 07:07:00 UTC,-0.4,-12,L
2016-02-23 13:30:00 UTC,5.8,177,H
2016-02-23 19:38:00 UTC,-0.5,-15,L
2016-02-24 01:57:00 UTC,5.5,168,H
2016-02-24 07:48:00 UTC,-0.3,-9,L
2016-02-24 14:09:00 UTC,5.6,171,H
2016-02-24 20:14:00 UTC,-0.4,-12,L
2016-02-25 02:37:00 UTC,5.4,165,H
