time,feet,centimeters,tide
2016-01-01 06:08:00 UTC,1.3,40,L
2016-01-01 13:11:00 UTC,6.7,204,H
2016-01-01 19:01:00 UTC,3.0,91,L
2016-01-02 00:56:00 UTC,5.2,158,H
2016-01-02 06:55:00 UTC,1.8,55,L
2016-01-02 13:56:00 UTC,6.8,207,H
2016-01-02 20:02:00 UTC,2.8,85,L
2016-01-03 02:09:00 UTC,4.9,149,H
2016-01-03 07:44:00 UTC,2.3,70,L
2016-01-03 14:41:00 UTC,6.9,210,H
2016-01-03 21:02:00 UTC,2.3,70,L
2016-01-04 03:24:00 UTC,4.8,146,H
2016-01-04 08:36:00 UTC,2.7,82,L
2016-01-04 15:27:00 UTC,7.1,216,H
2016-01-04 21:59:00 UTC,1.8,55,L
2016-01-05 04:35:00 UTC,5.0,152,H
2016-01-05 09:29:00 UTC,3.0,91,L
2016-01-05 16:11:00 UTC,7.4,226,H
2016-01-05 22:50:00 UTC,1.2,37,L
2016-01-06 05:33:00 UTC,5.3,162,H
2016-01-06 10:22:00 UTC,3.2,98,L
2016-01-06 16:54:00 UTC,7.6,232,H
2016-01-06 23:36:00 UTC,0.6,18,L
2016-01-07 06:22:00 UTC,5.6,171,H
2016-01-07 11:13:00 UTC,3.2,98,L
2016-01-07 17:34:00 UTC,7.9,241,H
2016-01-08 00:19:00 UTC,0.0,0,L
2016-01-08 07:06:00 UTC,5.9,180,H
2016-01-08 12:01:00 UTC,3.2,98,L
2016-01-08 18:13:00 UTC,8.1,247,H
2016-01-09 01:00:00 UTC,-0.4,-12,L
2016-01-09 07:48:00 UTC,6.2,189,H
2016-01-09 12:48:00 UTC,3.1,94,L
2016-01-09 18:53:00 UTC,8.3,253,H
2016-01-10 01:42:00 UTC,-0.8,-24,L
2016-01-10 08:29:00 UTC,6.5,198,H
2016-01-10 13:35:00 UTC,3.0,91,L
2016-01-10 19:33:00 UTC,8.3,253,H
2016-01-11 02:24:00 UTC,-1.0,-30,L
2016-01-11 09:09:00 UTC,6.7,204,H
2016-01-11 14:22:00 UTC,2.9,88,L
2016-01-11 20:16:00 UTC,8.2,250,H
2016-01-12 03:05:00 UTC,-1.0,-30,L
2016-01-12 09:50:00 UTC,6.9,210,H
2016-01-12 15:11:00 UTC,2.7,82,L
2016-01-12 21:01:00 UTC,7.9,241,H
2016-01-13 03:47:00 UTC,-0.8,-24,L
2016-01-13 10:31:00 UTC,7.1,216,H
2016-01-13 16:02:00 UTC,2.6,79,L
2016-01-13 21:50:00 UTC,7.5,229,H
2016-01-14 04:30:00 UTC,-0.4,-12,L
2016-01-14 11:14:00 UTC,7.2,219,H
2016-01-14 16:57:00 UTC,2.4,73,L
2016-01-14 22:45:00 UTC,6.9,210,H
2016-01-15 05:15:00 UTC,0.2,6,L
2016-01-15 12:01:00 UTC,7.4,226,H
2016-01-15 17:58:00 UTC,2.2,67,L
2016-01-15 23:51:00 UTC,6.2,189,H
2016-01-16 06:05:00 UTC,0.9,27,L
2016-01-16 12:51:00 UTC,7.6,232,H
2016-01-16 19:03:00 UTC,1.9,58,L
2016-01-17 01:08:00 UTC,5.7,174,H
2016-01-17 06:58:00 UTC,1.6,49,L
2016-01-17 13:43:00 UTC,7.7,235,H
2016-01-17 20:10:00 UTC,1.5,46,L
2016-01-18 02:30:00 UTC,5.3,162,H
2016-01-18 07:55:00 UTC,2.2,67,L
2016-01-18 14:39:00 UTC,7.9,241,H
2016-01-18 21:17:00 UTC,1.0,30,L
2016-01-19 03:52:00 UTC,5.3,162,H
2016-01-19 08:54:00 UTC,2.7,82,L
2016-01-19 15:36:00 UTC,8.1,247,H
2016-01-19 22:23:00 UTC,0.5,15,L
2016-01-20 05:06:00 UTC,5.5,168,H
2016-01-20 09:56:00 UTC,3.0,91,L
2016-01-20 16:33:00 UTC,8.3,253,H
2016-01-20 23:21:00 UTC,0.0,0,L
2016-01-21 06:07:00 UTC,5.9,180,H
2016-01-21 10:55:00 UTC,3.1,94,L
2016-01-21 17:25:00 UTC,8.4,256,H
2016-01-22 00:11:00 UTC,-0.3,-9,L
2016-01-22 06:57:00 UTC,6.2,189,H
2016-01-22 11:50:00 UTC,3.0,91,L
2016-01-22 18:14:00 UTC,8.5,259,H
2016-01-23 00:56:00 UTC,-0.6,-18,L
2016-01-23 07:43:00 UTC,6.5,198,H
2016-01-23 12:42:00 UTC,2.9,88,L
2016-01-23 18:59:00 UTC,8.4,256,H
2016-01-24 01:38:00 UTC,-0.6,-18,L
2016-01-24 08:25:00 UTC,6.7,204,H
2016-01-24 13:30:00 UTC,2.8,85,L
2016-01-24 19:43:00 UTC,8.2,250,H
2016-01-25 02:18:00 UTC,-0.6,-18,L
2016-01-25 09:04:00 UTC,6.8,207,H
2016-01-25 14:17:00 UTC,2.7,82,L
2016-01-25 20:26:00 UTC,7.8,238,H
2016-01-26 02:56:00 UTC,-0.3,-9,L
2016-01-26 09:41:00 UTC,6.9,210,H
2016-01-26 15:02:00 UTC,2.6,79,L
2016-01-26 21:07:00 UTC,7.4,226,H
2016-01-27 03:33:00 UTC,0.0,0,L
2016-01-27 10:18:00 UTC,6.9,210,H
2016-01-27 15:47:00 UTC,2.6,79,L
2016-01-27 21:48:00 UTC,6.9,210,H
2016-01-28 04:10:00 UTC,0.4,12,L
2016-01-28 10:54:00 UTC,6.8,207,H
2016-01-28 16:33:00 UTC,2.6,79,L
2016-01-28 22:30:00 UTC,6.4,195,H
2016-01-29 04:47:00 UTC,1.0,30,L
2016-01-29 11:32:00 UTC,6.8,207,H
2016-01-29 17:22:00 UTC,2.6,79,L
