time,feet,centimeters,tide
2015-12-31 06:30:00 UTC,7.2,219,H
2015-12-31 11:56:00 UTC,0.7,21,L
2015-12-31 18:42:00 UTC,7.5,229,H
2016-01-01 00:17:00 UTC,0.7,21,L
2016-01-01 07:23:00 UTC,7.0,213,H
2016-01-01 12:47:00 UTC,1.1,34,L
2016-01-01 19:34:00 UTC,7.2,219,H
2016-01-02 01:07:00 UTC,0.9,27,L
2016-01-02 08:13:00 UTC,7.0,213,H
2016-01-02 13:43:00 UTC,1.3,40,L
2016-01-02 20:23:00 UTC,7.0,213,H
2016-01-03 01:58:00 UTC,0.9,27,L
2016-01-03 09:04:00 UTC,7.1,216,H
2016-01-03 14:42:00 UTC,1.3,40,L
2016-01-03 21:13:00 UTC,6.9,210,H
2016-01-04 02:52:00 UTC,0.9,27,L
2016-01-04 09:55:00 UTC,7.2,219,H
2016-01-04 15:40:00 UTC,1.2,37,L
2016-01-04 22:05:00 UTC,6.9,210,H
2016-01-05 03:45:00 UTC,0.7,21,L
2016-01-05 10:47:00 UTC,7.5,229,H
2016-01-05 16:34:00 UTC,0.9,27,L
2016-01-05 22:57:00 UTC,6.9,210,H
2016-01-06 04:37:00 UTC,0.4,12,L
2016-01-06 11:38:00 UTC,7.8,238,H
2016-01-06 17:25:00 UTC,0.6,18,L
2016-01-06 23:49:00 UTC,7.1,216,H
2016-01-07 05:26:00 UTC,0.1,3,L
2016-01-07 12:27:00 UTC,8.1,247,H
2016-01-07 18:13:00 UTC,0.2,6,L
2016-01-08 00:37:00 UTC,7.3,223,H
2016-01-08 06:14:00 UTC,-0.2,-6,L
2016-01-08 13:12:00 UTC,8.5,259,H
2016-01-08 19:00:00 UTC,-0.1,-3,L
2016-01-09 01:23:00 UTC,7.6,232,H
2016-01-09 07:02:00 UTC,-0.5,-15,L
2016-01-09 13:55:00 UTC,8.8,268,H
2016-01-09 19:45:00 UTC,-0.5,-15,L
2016-01-10 02:06:00 UTC,7.8,238,H
2016-01-10 07:48:00 UTC,-0.7,-21,L
2016-01-10 14:37:00 UTC,9.0,274,H
